사투리,표준어
어 아르바이트 많이 해보셨나요?,어 아르바이트 많이 해보셨나요?
막 그냥 일단은 스무살 때는 술집에서 한번 일 했었고요.,막 그냥 일단은 스무살 때는 술집에서 한번 일 했었고요.
그 다음에 스물세살 때는 조선소 잠시 다녀왔었고,그 다음에 스물세살 때는 조선소 잠시 다녀왔었고
응.,응.
그 다음에 유통하는 것도 한번 해봤었어요.,그 다음에 유통하는 것도 한번 해봤었어요.
좀 다른 거는 직원 개념이긴 한데 그래도 뭐~,좀 다른 거는 직원 개념이긴 한데 그래도 뭐~
그렇게 평생 일 하고 그런 거 아니니까 그냥 아르바이트 식으로 생각을 합니다.,그렇게 평생 일 하고 그런 거 아니니까 그냥 아르바이트 식으로 생각을 합니다.
그~ 스물세살 때 하셨다는 그~ 아르바이트는 대충 어떤 식으로 하셨던 거예요?,그~ 스물세살 때 하셨다는 그~ 아르바이트는 대충 어떤 식으로 하셨던 거예요?
그~ 조선소에서 일했던 거니까 막 배에 페인트 칠 한 해놓은 거 있잖아요.,그~ 조선소에서 일했던 거니까 막 배에 페인트 칠 한 해놓은 거 있잖아요.
근데 그런 게 한번 칠하고 마는게 아니고 그~ 뭐지,근데 그런 게 한번 칠하고 마는게 아니고 그~ 뭐지
한번 칠해놓고 시간 좀 지나면은 사람들이 기스내거든요 녹이 슬어요.,한번 칠해놓고 시간 좀 지나면은 사람들이 기스내거든요 녹이 슬어요.
그래 가지고 그 부분에 녹슨 부분을 그 글라인더라고 막 엄청 시끄럽게 돌아가는 그런 거 있는데 쇠깎는 그런 거있거든요.,그래 가지고 그 부분에 녹슨 부분을 그 글라인더라고 막 엄청 시끄럽게 돌아가는 그런 거 있는데 쇠깎는 그런 거있거든요.
그런 거로 한번 깎아 내고 그 위에 다가 계속 페인트를 덧칠을 몇번 하거든요.,그런 거로 한번 깎아 내고 그 위에 다가 계속 페인트를 덧칠을 몇번 하거든요.
근데 그런 거 할 때 저는 글라인더로 깎는 일을 했었어요.,근데 그런 거 할 때 저는 글라인더로 깎는 일을 했었어요.
얼마나 하셨어요?,얼마나 하셨어요?
거의 일년 가까이하고 돈 좀 모아서 나왔었죠.,거의 일년 가까이하고 돈 좀 모아서 나왔었죠.
오 엄청 오래 하셨네요?,오 엄청 오래 하셨네요?
아 그냥 돈 벌러 간거라 가지고 알바 어떤 거 해보셨어요?,아 그냥 돈 벌러 간거라 가지고 알바 어떤 거 해보셨어요?
저는 대학교 시절에 아르바이트를 한번도 해본 적이 없구요 그래서,저는 대학교 시절에 아르바이트를 한번도 해본 적이 없고요 그래서
그~ 아르바이트에 대한 약간 환상이 좀 있는 상태였었는데,그~ 아르바이트에 대한 약간 환상이 좀 있는 상태였었는데
어~ 졸업하고 나서 제가 취직을 했다가 제가 미국에서 취직을 했었거든요 귀국하면서,어~ 졸업하고 나서 제가 취직을 했다가 제가 미국에서 취직을 했었거든요 귀국하면서
이주 박혀 있고 나서 나오 나와서 바로 취직하기 힘드니까  준비하면서 어 그러면은,이주 박혀 있고 나서 나오 나와서 바로 취직하기 힘드니까  준비하면서 어 그러면은
아르바이트라도 좀 해볼까 해서 단기로 이제 하루 이틀 하는 거 했는데,아르바이트라도 좀 해볼까 해서 단기로 이제 하루 이틀 하는 거 했는데
팔월부터 팔 팔월 구월 이렇게 아르바이트를 했었거든요 네 대부분 했던 게 그~,팔월부터 팔 팔월 구월 이렇게 아르바이트를 했었거든요 네 대부분 했던 게 그~
송도에 해상케이블카 있는 거 혹시 아세요?,송도에 해상케이블카 있는 거 혹시 아세요?
거기서 이제 하루 이틀 짧게 짧게 계속 한  다섯번 정도 했었구요 그 다음에,거기서 이제 하루 이틀 짧게 짧게 계속 한  다섯번 정도 했었고요 그 다음에
롯데 백화점에서 전산 아르바이트도 한 팔일 구일정도 했었고,롯데 백화점에서 전산 아르바이트도 한 팔일 구일정도 했었고
하루씩 뭐~  회계 법인사무 사무보조 알바나 아니면은,하루씩 뭐~  회계 법인사무 사무보조 알바나 아니면은
뭐~ 서류정리 알바나 뭐~ 수강신청인가 그거 대신해주는 알바 막 이런 것도 했었어요.,뭐~ 서류정리 알바나 뭐~ 수강신청인가 그거 대신해주는 알바 막 이런 것도 했었어요.
어 예 그런 것도 있더라고요 그냥 두시간만 잠깐 와가지고 시급 만원 쳐주고,어 예 그런 것도 있더라고요 그냥 두시간만 잠깐 와가지고 시급 만원 쳐주고
그~ 그게 약간 미용학원 같은  거였는데 나이드신 분이 많아서,그~ 그게 약간 미용학원 같은  거였는데 나이드신 분이 많아서
그분들이 이제 하기 힘드니까 젊은 사람들을 두 세명 불러 가지고,그분들이 이제 하기 힘드니까 젊은 사람들을 두 세명 불러 가지고
마감되기 전에 신청하게 하는 그런 알바를 구하더라고요.,마감되기 전에 신청하게 하는 그런 알바를 구하더라고요.
어 되게 신기한 알바가 많네요.,어 되게 신기한 알바가 많네요.
어 예 그니까요 저는 아무래도 막 까페 알바나 뭐~ 서빙이나 몸 쓰는 거는 별로 하고 싶지가 않아서,어 예 그러니까요 저는 아무래도 막 까페 알바나 뭐~ 서빙이나 몸 쓰는 거는 별로 하고 싶지가 않아서
예 또  저는 돈이 궁한 게 아니라 그냥 재미삼아 하는 거여가지고 좀 재밌어 보이는 거를 좀 했었거든요 그러다보니까 이제,예 또  저는 돈이 궁한 게 아니라 그냥 재미삼아 하는 거여가지고 좀 재밌어 보이는 거를 좀 했었거든요 그러다보니까 이제
그런 것들 위주로 좀 했었어요.,그런 것들 위주로 좀 했었어요.
뭐 되게 신기한 게 많네요.,뭐 되게 신기한 게 많네요.
다양한 게 많더라고요.,다양한 게 많더라고요.
전 되게 단순한 알바같은 걸 많이해 가지고,전 되게 단순한 알바같은 걸 많이해 가지고
그러면 그 술집에서 했다는 거는 뭐~ 부산에 있는,그러면 그 술집에서 했다는 거는 뭐~ 부산에 있는
부산대 그 앞에 있는 술집인데 그게 좀 그냥 요즘에 프렌차이즈있는 그런 술집이 아니고,부산대 그 앞에 있는 술집인데 그게 좀 그냥 요즘에 프렌차이즈있는 그런 술집이 아니고
좀 학교 앞이니까 동아리 막 뒤풀이 하거나 과팅하거나 이러면 사람들 많이 오잖아요.,좀 학교 앞이니까 동아리 막 뒤풀이 하거나 과팅하거나 이러면 사람들 많이 오잖아요.
그런 데에서 되게 대규모로 오는 데만 오는 데였거든요.,그런 데에서 되게 대규모로 오는 데만 오는 데였거든요.
그래 가지고 막 클럽 노래 엄청 틀어 놓고 사람도 엄청 많고 이러면은 막 벨소리 같은 거 되게 안 들린단 말이에요.,그래 가지고 막 클럽 노래 엄청 틀어 놓고 사람도 엄청 많고 이러면은 막 벨소리 같은 거 되게 안 들린단 말이에요.
그래 가지고 그거 일할 때는 이제 막,그래 가지고 그거 일할 때는 이제 막
환청같은 거 들려 가지고 누가 벨 눌렸나 이러면서 막 쳐다보고 벨 안 눌러져있고 막,환청같은 거 들려 가지고 누가 벨 눌렸나 이러면서 막 쳐다보고 벨 안 눌러져있고 막
그것도 오래 하셨어요?,그것도 오래 하셨어요?
아니 그거는 스무살 때 한거라 가지고 좀 하다가,아니 그거는 스무살 때 한거라 가지고 좀 하다가
술집이니까 거의 새벽 두세시에 끝나잖아요.,술집이니까 거의 새벽 두세시에 끝나잖아요.
그래서 그거 하면서 학교 다니기 너무 힘들어 가지고 조금 하다가 그만뒀었어요.,그래서 그거 하면서 학교 다니기 너무 힘들어 가지고 조금 하다가 그만뒀었어요.
잠깐 한 거네요 그냥 뭐 한 일 이개월,잠깐 한 거네요 그냥 뭐 한 일 이개월
네 네 네.,네 네 네.
어 그러면은 이케 아르바이트를 이케 많이 해보신 편은 아니신 거네요?,어 그러면은 이렇게 아르바이트를 이렇게 많이 해보신 편은 아니신 거네요?
네 그냥 막 좀 일반적인 아르바이트 같은 거 많이 안 해본 거 같애요,네 그냥 막 좀 일반적인 아르바이트 같은 거 많이 안 해본 거 같애요
학교 휴학하면서 좀 휴학도 했으니까 그래도 돈이라도 많이 벌어야지 이런 생각이 있어서,학교 휴학하면서 좀 휴학도 했으니까 그래도 돈이라도 많이 벌어야지 이런 생각이 있어서
아르바이트는 좀 거의 최저시급을 많이 주잖아요.,아르바이트는 좀 거의 최저시급을 많이 주잖아요.
그래 가지고 그 알바쪽은 생각 많이 안 했던 거 같애요,그래 가지고 그 알바쪽은 생각 많이 안 했던 거 같애요
