사투리,표준어
요새 행님 좀 잘 계시나 위에서 어찌 지내고 계신지,요새 형님 좀 잘 계시나 위에서 어찌 지내고 계신지
물어봐도 되나?,물어봐도 되나?
요새 우리 형 어떻게 지내는지는 솔직히 나도 잘은 모르는데,요새 우리 형 어떻게 지내는지는 솔직히 나도 잘은 모르는데
내가 알고 있기로는,내가 알고 있기로는
지금 예전에,지금 예전에
쫌 오래됐긴 했는데,조금 오래됐긴 했는데
차 사고 한 번 난 적 있거든.,차 사고 한 번 난 적 있거든.
그 차 사고 났을 때,그 차 사고 났을 때
그~ 이모랑 큰이모랑 큰이모부가 그 근처에 있었는데,그~ 이모랑 큰이모랑 큰이모부가 그 근처에 있었는데
가보니까 막 차에 불이 나고 있었다는 거야.,가보니까 막 차에 불이 나고 있었다는 거야.
그~ 들어보니까 형이랑 여자친구가 같이 차를 타고 가고 있었는데,그~ 들어보니까 형이랑 여자친구가 같이 차를 타고 가고 있었는데
어떤 차가 반대편에서 들이받았다데.,어떤 차가 반대편에서 들이받았다데.
그~ 또 차가 형이 타고 다녔던 게 경차였어가지고,그~ 또 차가 형이 타고 다녔던 게 경차였어가지고
일단은 차 사고 난 다음에,일단은 차 사고 난 다음에
둘은 바로 차 밖으로 나왔대 그래가지고,둘은 바로 차 밖으로 나왔대 그래가지고
차가 불타고 나에 쫌 폭발도 하고 그랬나 봐.,차가 불타고 나에 조금 폭발도 하고 그랬나 봐.
근데 다행히도 둘 바로 나와가지고 괜찮았고,근데 다행히도 둘 바로 나와가지고 괜찮았고
그때 이모랑 이모부가,그때 이모랑 이모부가
그 근처에 병원에 둘이 입원해 있는 거 갔었다 카대.,그 근처에 병원에 둘이 입원해 있는 거 갔었다 하대.
그리고 형이 사고 후에 차를 바꿨지 그랜저로,그리고 형이 사고 후에 차를 바꿨지 그랜저로
그 나이에 안 맞게 쫌 좋은 차를 타고 다니는 거 같긴 한데,그 나이에 안 맞게 조금 좋은 차를 타고 다니는 거 같긴 한데
지금 보면은 아무래도 서산이 쫌 많이 시골이잖아.,지금 보면은 아무래도 서산이 조금 많이 시골이잖아.
그래서 형이,그래서 형이
내 생각에는 잘 지내고는 있는데,내 생각에는 잘 지내고는 있는데
문명의 혜택을 이제 잘 모르지 사람이,문명의 혜택을 이제 잘 모르지 사람이
계속 스무 살 때부터 서산에서만 있었다 보니까,계속 스무 살 때부터 서산에서만 있었다 보니까
지금 이제 보면은 스무 살부터 지금 이제 십 년 됐네 십 년 차네.,지금 이제 보면은 스무 살부터 지금 이제 십 년 됐네 십 년 차네.
십 년 동안 서산에 박혀 살다 보니까,십 년 동안 서산에 박혀 살다 보니까
그래도 뭐~ 자기는 만족하고 있는 거 같고 계속,그래도 뭐~ 자기는 만족하고 있는 거 같고 계속
서산 서산은 탈출하고 싶어 하는 거 같은데,서산 서산은 탈출하고 싶어 하는 거 같은데
형이 자기 직업에 만족하고 살고 있는 거 같고,형이 자기 직업에 만족하고 살고 있는 거 같고
형도 쫌 내 생각에는 조만간 결혼하지 않을까 고런 생각?,형도 조금 내 생각에는 조만간 결혼하지 않을까 고런 생각?
근데 조만간 결혼할 거 같긴 한데 형도 한 사 년 만났거든 내가 알기로는,근데 조만간 결혼할 거 같긴 한데 형도 한 사 년 만났거든 내가 알기로는
근데 들려오는 얘기가 없어.,근데 들려오는 얘기가 없어.
그~ 내가 가장 최근에 형 소식은 들은 거는,그~ 내가 가장 최근에 형 소식은 들은 거는
원래 올 초에 상견례를 하려고 했다?,원래 올 초에 상견례를 하려고 했다?
고 정도 근데 코로나 터져가지고 상견례도 잠정 연기되,고 정도 근데 코로나 터져가지고 상견례도 잠정 연기되
고 지금 형은 내 생각,고 지금 형은 내 생각
에는 아무것도 안 하고 그냥,에는 아무것도 안 하고 그냥
일만 하면서 서산에 짱 박혀있고 주말 되면 여자친구 잠깐 보고,일만 하면서 서산에 짱 박혀있고 주말 되면 여자친구 잠깐 보고
