사투리,표준어
제가 유치원 다닐 때,제가 유치원 다닐 때
영어 유치원에 다녔었는데 그 유치원에 원장샘이 있었는데,영어 유치원에 다녔었는데 그 유치원에 원장샘이 있었는데
그 원장선생님 아들이 있었는데 그 아들이랑 막 친해가지고,그 원장선생님 아들이 있었는데 그 아들이랑 막 친해가지고
막 놀다가  맞벌이였거든요 그래가지고 아침 일찍 데려다 놓으면은,막 놀다가  맞벌이였거든요 그래가지고 아침 일찍 데려다 놓으면은
그 유치원 꼭대기가,그 유치원 꼭대기가
그래서 맨날 아침에 거기 가가지고 아침밥 먹고 막 그랬는데,그래서 매일 아침에 거기 가가지고 아침밥 먹고 막 그랬는데
집이 너무 좋았거든요,집이 너무 좋았거든요
호랑이 그거 막 가죽 같은 거 펼쳐져 있는 거 뭔지 알죠,호랑이 그거 막 가죽 같은 거 펼쳐져 있는 거 뭔지 알죠
근데 막 사슴 머리 달려 있고,근데 막 사슴 머리 달려 있고
대게 충격적이었거든요,많이 충격적이었거든요
막  그렇게 동물들 몸이 막 있는 데는 처음이라 가지고,막  그렇게 동물들 몸이 막 있는 데는 처음이라 가지고
어렸을 때 충격,어렸을 때 충격
가장 기억하기 싫었던 뭐 추억 같은 거 있으세요,가장 기억하기 싫었던 뭐 추억 같은 거 있으세요
그 유치원에서 우리끼리 몰래 나가서 간식 사러 갔다가,그 유치원에서 우리끼리 몰래 나가서 간식 사러 갔다가
그 마트 바로 옆에 카센터가 있었거든요  간식 냄새를 맡고,그 마트 바로 옆에 카센터가 있었거든요  간식 냄새를 맡고
이렇게 막 오려고 해가지고,이렇게 막 오려고 해가지고
저희끼리 거기 엄청 조심스럽게 지나갔는데,저희끼리 거기 엄청 조심스럽게 지나갔는데
거기 겁나 뛰다가 원장샘이랑 마주치고,거기 아주 뛰다가 원장샘이랑 마주치고
아 저도 여덟 살 때인가,아 저도 여덟 살 때인가
저희 누나랑 같이 학교를 가고 있는데 누나가 먼저 앞에 가고 있었거든요,저희 누나랑 같이 학교를 가고 있는데 누나가 먼저 앞에 가고 있었거든요
뒤에서 한 십 미터 뒤쪽에서 가고 있었고,뒤에서 한 십 미터 뒤쪽에서 가고 있었고
어렸을 때인데  오르막길 올라가려고 하고 있는데,어렸을 때인데  오르막길 올라가려고 하고 있는데
그 백구 한 마리 백구 한 마리가,그 백구 한 마리 백구 한 마리가
아 강아지이네 제가 그때 강아지를 키우고 있어가지고 집에,아 강아지이네 제가 그때 강아지를 키우고 있어가지고 집에
갑자기 진짜 미친 듯이 뛰어와요 저한테,갑자기 진짜 미친 듯이 뛰어와요 저한테
울면서 막 누나가 그 소리 듣고 뛰어와 가지고 막,울면서 막 누나가 그 소리 듣고 뛰어와 가지고 막
와 그 누나가 착하시네요,와 그 누나가 착하시네요
나이 차이가 좀 있어가지고 누나랑 이쁨받는 막둥이로서 좀,나이 차이가 좀 있어가지고 누나랑 이쁨받는 막둥이로서 좀
지켜주지 않았나 강아지로부터,지켜주지 않았나 강아지로부터
어 약간 무서웠지만 또 이제 누나야한테 감동한 고런 추억,어 약간 무서웠지만 또 이제 누나야한테 감동한 그런 추억
