사투리,표준어
요즘 사람들이 요리에 대한 관심이 되게 많잖아.,요즘 사람들이 요리에 대한 관심이 되게 많잖아.
뭐~ 어떤 요리 좋아해 좋아하는 음식 있어?,뭐~ 어떤 요리 좋아해 좋아하는 음식 있어?
나는 거의 음식은 안 가리는데 요즘은 햄버거에 꽂혀 가지고,나는 거의 음식은 안 가리는데 요즘은 햄버거에 꽂혀 가지고
햄버거 맛집을 계속 찾아보고 있어 근데 뭐~ 햄버거 맛집이 진짜 많더라고,햄버거 맛집을 계속 찾아보고 있어 근데 뭐~ 햄버거 맛집이 진짜 많더라고
다 가 보지는 못했는데,다 가 보지는 못했는데
내가 지금 제일 가고 싶은 곳은,내가 지금 제일 가고 싶은 곳은
&company-name1&이라는 데가 있대.,&company-name1&이라는 데가 있대.
근데 거기가 약간 되게 빅맥 맛인데,근데 거기가 약간 되게 빅맥 맛인데
진짜 완전 미국 맛 버거 이런 게 나 가지고,진짜 완전 미국 맛 버거 이런 게 나 가지고
외국인들도 되게 많이 찾아서 먹고 한다고 하더라고,외국인들도 되게 많이 찾아서 먹고 한다고 하더라고
근데 항상 갈 때마다 매장에 앞에 사람이 웨이팅이 너무 긴 거야 사람이 많아 가지고,근데 항상 갈 때마다 매장에 앞에 사람이 웨이팅이 너무 긴 거야 사람이 많아 가지고
그리고 또 지금 또 코로나고 이러니까,그리고 또 지금 또 코로나고 이러니까
괜히 갔다가,괜히 갔다가
쫌 코로나 이런 거 위험도 있으니까 지금 못 가 봐서 너무 아쉽고,조금 코로나 이런 거 위험도 있으니까 지금 못 가 봐서 너무 아쉽고
그래서 다음에 꼭 가 보고 싶다.,그래서 다음에 꼭 가 보고 싶다.
근데 최근에 이제,근데 최근에 이제
진짜 친한 고등학교 친구가 되게 우울하다고 하는 거야.,진짜 친한 고등학교 친구가 되게 우울하다고 하는 거야.
그래 가지고 그 친구도 햄버거를 좋아한단 말이야.,그래 가지고 그 친구도 햄버거를 좋아한단 말이야.
경성대에 부산에 하나밖에 없는 버거집을 가 가지고,경성대에 부산에 하나밖에 없는 버거집을 가 가지고
이제 먹어 봤어 인스타에도 많이 올라오고 이래서 사진도 찍고 막 그랬었는데,이제 먹어 봤어 인스타에도 많이 올라오고 이래서 사진도 찍고 막 그랬었는데
나는 생각보다는 엄청 맛있는 건 아니었는데,나는 생각보다는 엄청 맛있는 건 아니었는데
디자인 이런 게 너무 이뻐서 오히려 그런 거 땜에 인기가 더 많은 거 같더라 나는 쪼끔 생각보다는 실망했던 거 같애.,디자인 이런 게 너무 이뻐서 오히려 그런 거 땜에 인기가 더 많은 거 같더라 나는 쪼끔 생각보다는 실망했던 거 같애.
이 넌 햄버거를 되게 좋아하는가 보네.,이 넌 햄버거를 되게 좋아하는가 보네.
나는 사실 예전에는,나는 사실 예전에는
요리에 대해서 이렇게 특별히 생각해 본 적이 없거든.,요리에 대해서 이렇게 특별히 생각해 본 적이 없거든.
내한테는 요리는 그냥 생존의 수단,나한테는 요리는 그냥 생존의 수단
본능이지 그냥 살기 위해서 먹는 딱 그 정도였는데,본능이지 그냥 살기 위해서 먹는 딱 그 정도였는데
어느 순간부터 이게 요리 음식에 대한,어느 순간부터 이게 요리 음식에 대한
이런 분야가 되게 활발해지면서 티비에서도 요리사들 되게 많이 나오고,이런 분야가 되게 활발해지면서 티비에서도 요리사들 되게 많이 나오고
요리 프로그램 되게 많이 나오고 그래서 쫌 되게 당황했었어.,요리 프로그램 되게 많이 나오고 그래서 조금 되게 당황했었어.
맛집 찾아다니고 그런 것도 별로 관심 없었고,맛집 찾아다니고 그런 것도 별로 관심 없었고
음식 대기하면서 먹고 이런 거를 잘 이해를 못 했었거든.,음식 대기하면서 먹고 이런 거를 잘 이해를 못 했었거든.
예를 들어서 인제 먹으러 갔는데 줄이 너무 길면,예를 들어서 인제 먹으러 갔는데 줄이 너무 길면
생각도 안 하고 금 딴 거  먹어야겠다 이렇게 생각하지,생각도 안 하고 금 다른 거  먹어야겠다 이렇게 생각하지
줄 서서 기다릴 만큼 그걸 먹어야겠다 이렇게 생각한 적이 없었거든.,줄 서서 기다릴 만큼 그걸 먹어야겠다 이렇게 생각한 적이 없었거든.
그래서 이런 사람들의 인식 변화에 대한 게 쪼끔,그래서 이런 사람들의 인식 변화에 대한 게 쪼끔
낯설었는데 그래도 지 이런 게 쫌 오래됐잖아 몇 년 됐으니까,낯설었는데 그래도 지 이런 게 조금 오래됐잖아 몇 년 됐으니까
지금은 근데 나도 쪼끔 많이,지금은 근데 나도 쪼끔 많이
쪼금 변화해 가지고,쪼금 변화해 가지고
인제 캠핑 같은 캠핑 가서 인제 뭐~ 맛있는 거,인제 캠핑 같은 캠핑 가서 인제 뭐~ 맛있는 거
뭐~ 해 먹으면 좋을지 이런 것도 쫌 찾아보기도 하고,뭐~ 해 먹으면 좋을지 이런 것도 조금 찾아보기도 하고
친구들 만날 때,친구들 만날 때
