사투리,표준어
니는 그~ 우리야,너는 그~ 우리야
같이 이제 논 친구들을 보면 맨날,같이 이제 논 친구들을 보면 맨날
웹툰 같은 거 많이 보면서 재밌는 거 있으면 공유도 하고 막 그렇게,웹툰 같은 거 많이 보면서 재밌는 거 있으면 공유도 하고 막 그렇게
좀 많이 보는 걸로 알고 있는데 니는 언제,좀 많이 보는 걸로 알고 있는데 너는 언제
언제부터 약간 이렇게 뭐~,언제부터 약간 이렇게 뭐~
웹툰이든 만화든 쫌 보기 시작했는데?,웹툰이든 만화든 조금 보기 시작했는데?
나는 어~ 만화는 진짜 안 봤고 어렸을 때,나는 어~ 만화는 진짜 안 봤고 어렸을 때
애들이 티비로 그때 애니메이션 볼 때도 나는 거의,애들이 티비로 그때 애니메이션 볼 때도 나는 거의
진짜 쪼끔 밖 나는 그 맨날 찾아보는 그런 게 아니고 티비 틀다 보이면 어~ 만화 하네,진짜 쪼끔 밖 나는 그 맨날 찾아보는 그런 게 아니고 티비 틀다 보이면 어~ 만화 하네
그래서 진짜 애니메이션,그래서 진짜 애니메이션
진짜 옛날에 막 포켓몬이나 유희왕 이런 거 쪼끔 보고 만화책으로는 아예 안 보고,진짜 옛날에 막 포켓몬이나 유희왕 이런 거 쪼끔 보고 만화책으로는 아예 안 보고
중학교 때도 그냥 만화책 아예 안 보고 거의 일본 만화 이런 거 하나도 안 보고,중학교 때도 그냥 만화책 아예 안 보고 거의 일본 만화 이런 거 하나도 안 보고
고등학교 때도 너네들 이제 스마트폰 이제 고등학교 때 들고 다니니까,고등학교 때도 너네들 이제 스마트폰 이제 고등학교 때 들고 다니니까
교실에서 웹툰 보고 막 그랬잖아 근데,교실에서 웹툰 보고 막 그랬잖아 근데
일 학년 때도 안 보고 내 기억에 고등학교 이 학년 때인가?,일 학년 때도 안 보고 내 기억에 고등학교 이 학년 때인가?
이 학년 때일 거야 이 학년 때,이 학년 때일 거야 이 학년 때
그때  옆에서 막  그때  웹툰 많이 봤잖아 옆에서 웹툰 보는데,그때  옆에서 막  그때  웹툰 많이 봤잖아 옆에서 웹툰 보는데
진짜로 그때 핸드폰 막 크지도 않았잖아 그렇게,진짜로 그때 핸드폰 막 크지도 않았잖아 그렇게
쪼끄만 화면으로 옆에서 보는데 막 낄낄대면서 보는 거야.,쪼끄만 화면으로 옆에서 보는데 막 낄낄대면서 보는 거야.
근데 막 그게 재밌나 그게 재밌나하고,근데 막 그게 재밌나 그게 재밌나하고
니한테 뭐가 재밌냐 해가지고 그때 내가 킬러 분식인가 그거 보고 있었거든.,너한테 뭐가 재밌냐 해가지고 그때 내가 킬러 분식인가 그거 보고 있었거든.
그래서 그때 그 웹툰이 처음 딱 태어나서 처음으로 봤는데,그래서 그때 그 웹툰이 처음 딱 태어나서 처음으로 봤는데
그 야자시간에 걍 바로 없어지데 웹툰 보니까,그 야자시간에 그냥 바로 없어지데 웹툰 보니까
계속 그때부터 이제 킬러 분식부터 해가지구,계속 그때부터 이제 킬러 분식부터 해가지구
어~ 뭐가 재밌는데 뭐가 재밌는데 니네한테 물어보고 그 인기 위에 있는 거 찾아보고,어~ 뭐가 재밌는데 뭐가 재밌는데 너네한테 물어보고 그 인기 위에 있는 거 찾아보고
그렇게 해서 웹툰 보게 됐지 니는 언제부터 웹툰 봤는데?,그렇게 해서 웹툰 보게 됐지 너는 언제부터 웹툰 봤는데?
나는 원래 어릴 때부터 만화를 쫌 많이 봤어.,나는 원래 어릴 때부터 만화를 조금 많이 봤어.
예를 들어가지고 이게 아빠가,예를 들어가지고 이게 아빠가
만화를 좋아하시고 막 또 종종 이제 부산에 가게 되면은 막,만화를 좋아하시고 막 또 종종 이제 부산에 가게 되면은 막
혼자서 맨날 부산대 앞에 가서 만화방 가가지고,혼자서 맨날 부산대 앞에 가서 만화방 가가지고
만화 보고 쉬고 약간 그게,만화 보고 쉬고 약간 그게
자기 휴식이라 생각하실 정도로 취미 생활이란 말이야 그래서 그런가,자기 휴식이라 생각하실 정도로 취미 생활이란 말이야 그래서 그런가
나 어릴 때부터 그냥 집에 만화책이 또 쪼끔 있었는데 내 그 만화책이,나 어릴 때부터 그냥 집에 만화책이 또 쪼끔 있었는데 내 그 만화책이
뭐~ 예를 들어 한국사랑 세계사에 관련된 만화책이고 그래서,뭐~ 예를 들어 한국사랑 세계사에 관련된 만화책이고 그래서
막 그거 그런 거를 나 어릴 때부터 쫌 되게 많이 보면서 살아가지고,막 그거 그런 거를 나 어릴 때부터 조금 되게 많이 보면서 살아가지고
이게 그냥 뭐~ 역사 단순히 역사책을 막 줄글로 보고 이런 건 재미 없을 텐데,이게 그냥 뭐~ 역사 단순히 역사책을 막 줄글로 보고 이런 건 재미 없을 텐데
이게 막 만화로 막 배우고 하고 막 보다 보니깐,이게 막 만화로 막 배우고 하고 막 보다 보니깐
아~ 너무 재밌는 거야 그리고 보다 보니까 막 점점 저절로 막,아~ 너무 재밌는 거야 그리고 보다 보니까 막 점점 저절로 막
자연스럽게 그런 한국사나 역사 같은 것도 외워지고,자연스럽게 그런 한국사나 역사 같은 것도 외워지고
그래서 내가 뭐~ 중학교 때,그래서 내가 뭐~ 중학교 때
중고등학교 때 뭐~ 역사 시험 보거나 그럴 때 그거에서,중고등학교 때 뭐~ 역사 시험 보거나 그럴 때 그거에서
도움을 많이 받은 것도 있지 지식 같은 것도 많이 얻은 것도 있고,도움을 많이 받은 것도 있지 지식 같은 것도 많이 얻은 것도 있고
실제로 한창 그 만화를 많이 볼 때는 막,실제로 한창 그 만화를 많이 볼 때는 막
뭐~ 고구려 신라 백제 이런 데 왕들 순서까지 다 외우고 그랬었단 말이야.,뭐~ 고구려 신라 백제 이런 데 왕들 순서까지 다 외우고 그랬었단 말이야.
그 정도 였는데 그거 말고는 또,그 정도 였는데 그거 말고는 또
집에 삼국지가 삼국지나 뭐~ 초한지 막 이런 그런,집에 삼국지가 삼국지나 뭐~ 초한지 막 이런 그런
만화책들도 또 있었는데 삼국지가 칠십네 권짜리였는데 내가 진짜 거짓말 안 하고,만화책들도 또 있었는데 삼국지가 칠십네 권짜리였는데 내가 진짜 거짓말 안 하고
살면서 그 칠십네 권짜리 완독을 스무 번은 넘게 했단 말이야 거의 서른 번?,살면서 그 칠십네 권짜리 완독을 스무 번은 넘게 했단 말이야 거의 서른 번?
맨날 보고 또 봐도 안 질리는 거야 걍 맨날 하는 게 그 화장실 가기 전에,맨날 보고 또 봐도 안 질리는 거야 그냥 맨날 하는 게 그 화장실 가기 전에
그 책을 몇 권 뽑아가지고 화장실 가서 앉아서 그거 볼 거라고,그 책을 몇 권 뽑아가지고 화장실 가서 앉아서 그거 볼 거라고
가가지고 이제 보통 볼 일을 보면은 뭐~ 십분 안이면 보니까,가가지고 이제 보통 볼 일을 보면은 뭐~ 십분 안이면 보니까
그 만화책 한 권에 제대로 볼려면 한 십 분에서 이십 분 걸렸거든?,그 만화책 한 권에 제대로 볼려면 한 십 분에서 이십 분 걸렸거든?
근데 그거 보고 빨리 나와야 되는데 그 책보다가 재밌어가지고 맨날 그 변기에 앉아서 한 시간 동안 막,근데 그거 보고 빨리 나와야 되는데 그 책보다가 재밌어가지고 맨날 그 변기에 앉아서 한 시간 동안 막
책보고 막 그 정도였단 말이야.,책보고 막 그 정도였단 말이야.
그래서 막 난 어릴 때부터 만화는 좋아했고 이제 웹툰 같은 거는,그래서 막 난 어릴 때부터 만화는 좋아했고 이제 웹툰 같은 거는
이제 처음 접했던 게 중학교 일이 학년 때인데 나도,이제 처음 접했던 게 중학교 일이 학년 때인데 나도
같이  학원 다니던 친구가,같이  학원 다니던 친구가
친구가 두 명 있었는데 둘이서 맨날 뭐~ 만화 얘기를 하고 있길래,친구가 두 명 있었는데 둘이서 맨날 뭐~ 만화 얘기를 하고 있길래
뭐~ 뭐 진짜 재밌다 뭐 진짜 재밌다.,뭐~ 뭐 진짜 재밌다 뭐 진짜 재밌다.
그런 얘기를 하는데 나만 소외되니까 뭔가 싶어가지고 난,그런 얘기를 하는데 나만 소외되니까 뭔가 싶어가지고 난
그때 이제 휴대폰 아니고 컴퓨터로,그때 이제 휴대폰 아니고 컴퓨터로
들어가가지고 뭔가 싶어서 이제 봤지.,들어가가지고 뭔가 싶어서 이제 봤지.
그때 내가 처음 봤던 게,그때 내가 처음 봤던 게
폭풍의 전학생이라는 웹툰하고 노블레스였는데,폭풍의 전학생이라는 웹툰하고 노블레스였는데
노블레스라는 웹툰이었는데 맨 처음 본 게 이제 폭풍의 전학생이라는 웹툰 그게,노블레스라는 웹툰이었는데 맨 처음 본 게 이제 폭풍의 전학생이라는 웹툰 그게
니 뭐~ 내용 대충 알지는 모르겠는데 그냥,너 뭐~ 내용 대충 알지는 모르겠는데 그냥
약간 찌질한 왕따 같은 찐따가,약간 찌질한 왕따 같은 찐따가
그~ 어쩌다 계속 어떤 전학을 갔는데 일진들만,그~ 어쩌다 계속 어떤 전학을 갔는데 일진들만
그~ 자기도 모르게 어떤 우연한 계기로 계속 막,그~ 자기도 모르게 어떤 우연한 계기로 계속 막
일진들을 이기게 돼 가지고 그게 유명해져서 막,일진들을 이기게 돼 가지고 그게 유명해져서 막
뭐~ 학교 짱 되고 약간 그런 막 그냥 뭐 유치한 어떻게 보면 유치한 그런 스토리인데,뭐~ 학교 짱 되고 약간 그런 막 그냥 뭐 유치한 어떻게 보면 유치한 그런 스토리인데
그 당시에 나 어리기도 했고 지금 봐도 재밌을 거 같긴 하지만 팬심 있게 봤단 말이야.,그 당시에 나 어리기도 했고 지금 봐도 재밌을 거 같긴 하지만 팬심 있게 봤단 말이야.
그러다 보니까 나도 뭐~,그러다 보니까 나도 뭐~
하나씩 하나씩 또 뭐 친구들 주위 애들 보는 웹툰 하나씩 하나씩 보다 보니깐,하나씩 하나씩 또 뭐 친구들 주위 애들 보는 웹툰 하나씩 하나씩 보다 보니깐
뭐~ 많이 봤고,뭐~ 많이 봤고
또 이 휴대폰 있으니까 나도 야자 시간에는 특히 독서실 가가지고,또 이 휴대폰 있으니까 나도 야자 시간에는 특히 독서실 가가지고
그냥 웹툰 하나 봐야 뭐~ 하나 봐야지 하고 그냥 봤다가,그냥 웹툰 하나 봐야 뭐~ 하나 봐야지 하고 그냥 봤다가
아~ 너무 재밌어서 그냥 그 하루종일 공부 하나도 안 하고,아~ 너무 재밌어서 그냥 그 하루종일 공부 하나도 안 하고
그냥 웹툰 하나 막 정주행하고 집에 돌아올 때도 몇 번씩 있었단 말이야?,그냥 웹툰 하나 막 정주행하고 집에 돌아올 때도 몇 번씩 있었단 말이야?
난 그 정도로 좋아하고 어~ 꾸준히 뭐~ 좋아하고 뭐~,난 그 정도로 좋아하고 어~ 꾸준히 뭐~ 좋아하고 뭐~
대학생이든 뭐~ 군대에 있든 계속 챙겨보거나,대학생이든 뭐~ 군대에 있든 계속 챙겨보거나
요즘 특히 진짜 많이 보는 거 같다 그냥 네이버 웹툰이라 하면은,요즘 특히 진짜 많이 보는 거 같다 그냥 네이버 웹툰이라 하면은
월요일부터 일요일까지 뭐~ 상위권에 있는 웹툰 웬만한 거는 다 보는 듯한 느낌,월요일부터 일요일까지 뭐~ 상위권에 있는 웹툰 웬만한 거는 다 보는 듯한 느낌
그럼 니는 웹툰 볼 때 나는 약간,그럼 너는 웹툰 볼 때 나는 약간
진짜 이것저것 장르 잘 안 가리고 많이 챙겨보는 편인데 니는,진짜 이것저것 장르 잘 안 가리고 많이 챙겨보는 편인데 너는
웹툰 볼 때 약간,웹툰 볼 때 약간
즐겨보는 장르라던가,즐겨보는 장르라던가
어~ 선호하지 않는 장르라던가 그런 게 따로 있나?,어~ 선호하지 않는 장르라던가 그런 게 따로 있나?
그런 거 있지,그런 거 있지
생각해 보니까 니가 웹툰 나한테 언제 만화를 언제 봤냐고 물어봤었잖아 나는 만화 하면은,생각해 보니까 네가 웹툰 나한테 언제 만화를 언제 봤냐고 물어봤었잖아 나는 만화 하면은
나루토 원피스 이런 일본 만화 생각해 말한 거였는데,나루토 원피스 이런 일본 만화 생각해 말한 거였는데
생각해 보니까 나도 어렸을 많이 만화 많이 봤네?,생각해 보니까 나도 어렸을 많이 만화 많이 봤네?
어~ 메이플 스토리랑  그런 만화책은 진짜 많이 봤거든.,어~ 메이플 스토리랑  그런 만화책은 진짜 많이 봤거든.
장르는 음~ 웹툰 고를 때 나는,장르는 음~ 웹툰 고를 때 나는
난 일단 로맨스 별로 안 좋아하거든.,난 일단 로맨스 별로 안 좋아하거든.
로맨스는 그렇게 막 흥미를 못 느껴서,로맨스는 그렇게 막 흥미를 못 느껴서
지금도 로맨스 네이버 웹툰이라 해봤자 그런 장르의,지금도 로맨스 네이버 웹툰이라 해봤자 그런 장르의
웹툰을 보는 게 한 개인가 그거 말 그거밖에 없고,웹툰을 보는 게 한 개인가 그거 말 그거밖에 없고
나는 선호하는 거는,나는 선호하는 거는
어~ 다 우리 비슷한 거 나는 나는 나,어~ 다 우리 비슷한 거 나는 나는 나
액션 이런 거 좋아하고 약간 스릴러,액션 이런 거 좋아하고 약간 스릴러
추리  그런 웹툰 더 좋아하는 거 같애.,추리  그런 웹툰 더 좋아하는 거 같애.
로맨스 웹툰 아~ 왜 안 좋아하냐면은,로맨스 웹툰 아~ 왜 안 좋아하냐면은
난  그렇게 왜 재밌는지 모르겠어 걍 보다  보는데 그냥,난  그렇게 왜 재밌는지 모르겠어 그냥 보다  보는데 그냥
쫌 긴장감 이런 것도 딱히 없는데 재밌는 건 재밌는데,조금 긴장감 이런 것도 딱히 없는데 재밌는 건 재밌는데
그~ 그렇게 기다려지진 않는 거 같애 다른 웹툰들만큼,그~ 그렇게 기다려지진 않는 거 같애 다른 웹툰들만큼
요새 우리 초인의 시대 땜에 난리 했잖아 그게,요새 우리 초인의 시대 땜에 난리 했잖아 그게
막 막 싸우는 것만 있어서 재밌는 거뿐만 아니라 안에 막,막 막 싸우는 것만 있어서 재밌는 거뿐만 아니라 안에 막
그 안에서 약간  뭐라 해야 되지 싸우는 그런 내용이 주지만 그때 제자랑,그 안에서 약간  뭐라 해야 되지 싸우는 그런 내용이 주지만 그때 제자랑
사부님이랑 약간 그런 관계 그런 것도 더 들어가 있어서,사부님이랑 약간 그런 관계 그런 것도 더 들어가 있어서
그냥 막 싸우는 거보다 더 재밌는 거 같애.,그냥 막 싸우는 거보다 더 재밌는 거 같애.
니는 어떤 장르가 좋고 어떤 장르가 싫은데?,너는 어떤 장르가 좋고 어떤 장르가 싫은데?
나는 진짜 장르 안 가리면서 보는 게,나는 진짜 장르 안 가리면서 보는 게
나는 막 우리 뭐~ 웹툰 그 분류별로 막 보면은 카테고리별로 보면은,나는 막 우리 뭐~ 웹툰 그 분류별로 막 보면은 카테고리별로 보면은
어~ 남자 인기순 여자 인기순 이런 걸로 따로 나눠져 있기도 나눠져 있어 볼 수 있다 아이가 근데,어~ 남자 인기순 여자 인기순 이런 걸로 따로 나눠져 있기도 나눠져 있어 볼 수 있지 않냐 근데
보통 이제 우리 보면 애들 보면은 남자 인기순 해가지고 상위권에 있는 걸 많이 보더라고,보통 이제 우리 보면 애들 보면은 남자 인기순 해가지고 상위권에 있는 걸 많이 보더라고
내 이 남자 인기순이랑 여자 인기순이랑 확실히 보면은,내 이 남자 인기순이랑 여자 인기순이랑 확실히 보면은
진짜 유명한 웹툰 몇 개 빼고는 그 나눠져 있는,진짜 유명한 웹툰 몇 개 빼고는 그 나눠져 있는
상위권에 위치해 있는 웹툰들 그게 다 다르단 말이야 꽤,상위권에 위치해 있는 웹툰들 그게 다 다르단 말이야 꽤
근데 나는,근데 나는
통합 인기순으로 해서 그거를 보는데 나는 여자들이 비교적 많이 보는 그런,통합 인기순으로 해서 그거를 보는데 나는 여자들이 비교적 많이 보는 그런
웹툰도 다 챙겨본단 말이야.,웹툰도 다 챙겨본단 말이야.
