사투리,표준어
저희는 이제 먹거리에 대해서 한 번 이야기를 나눠 볼 건데요.,저희는 이제 먹거리에 대해서 한 번 이야기를 나눠 볼 건데요.
씨는 혹시 평소에 좋아하시는 음식이 어떤 게 있나요?,씨는 혹시 평소에 좋아하시는 음식이 어떤 게 있나요?
제가 좋아하는 음식은 피자랑 치킨,제가 좋아하는 음식은 피자랑 치킨
이 두 개가 가장 가장 뭐~ 평소에 잘 먹을 수 먹을 수 있는데,이 두 개가 가장 가장 뭐~ 평소에 잘 먹을 수 먹을 수 있는데
또 그 외에 다른 거는 뭐~ 회나 뭐~ 고기 다른 거도 정말 많이 있습니다 뭐~ 따지고 보면 뭐~,또 그 외에 다른 거는 뭐~ 회나 뭐~ 고기 다른 거도 정말 많이 있습니다 뭐~ 따지고 보면 뭐~
웬만하면 다 좋아해요 제가 또 뭐~ 생선이나 뭐~ 가지 이런 건 좀,웬만하면 다 좋아해요 제가 또 뭐~ 생선이나 뭐~ 가지 이런 건 좀
뭐랄까 좀 몰캉몰캉한 음식 그런 건 좀 싫어하긴 하는데,뭐랄까 좀 몰캉몰캉한 음식 그런 건 좀 싫어하긴 하는데
그런 거 빼고는 웬만하면 다 좋아합니다.,그런 거 빼고는 웬만하면 다 좋아합니다.
그것 또 치킨을 제가 좀 좋아하는데 제가 또 요즘 피부를,그것 또 치킨을 제가 좀 좋아하는데 제가 또 요즘 피부를
피부에 관리를 좀 신경을 쓰고 있어서 치킨을 좀,피부에 관리를 좀 신경을 쓰고 있어서 치킨을 좀
줄이고 싶은데  그래도 단칼에 한번에 그~ 치킨을 끊는 건 못하지만,줄이고 싶은데  그래도 단칼에 한번에 그~ 치킨을 끊는 건 못하지만
그~ 제가 그~ 한 일주일에 한 번씩 치킨을 먹었던 걸 이주에 한 번씩 치킨을 먹으면서,그~ 제가 그~ 한 일주일에 한 번씩 치킨을 먹었던 걸 이주에 한 번씩 치킨을 먹으면서
조금씩 횟수를 줄여가고 있지만 그~ 피자는 피자는 제가 또 좋아하지만,조금씩 횟수를 줄여가고 있지만 그~ 피자는 피자는 제가 또 좋아하지만
요 근래에 먹어 먹어본 게 좀 많이 오 많이 오래됐어요.,요 근래에 먹어 먹어본 게 좀 많이 오 많이 오래됐어요.
최근에 먹어 본 피자가 정말 기억이 안 날 정도로,최근에 먹어 본 피자가 정말 기억이 안 날 정도로
오래됐고 아무래도 제가 좋아하는 음식은 치킨이 아닐까 라고 생각하고 있습니다.,오래됐고 아무래도 제가 좋아하는 음식은 치킨이 아닐까 라고 생각하고 있습니다.
그러면 씨는  씨는 치킨이나 뭐~ 다른 좋아하는 음식 있는가요?,그러면 씨는  씨는 치킨이나 뭐~ 다른 좋아하는 음식 있는가요?
저는 흔히 말하는 초딩 입맛이라서 편식을 어떻게 보면 자주 해요 파란 거,저는 흔히 말하는 초딩 입맛이라서 편식을 어떻게 보면 자주 해요 파란 거
채소 같은 거는 별로 좋아하지 않고 저도 기름진 거 좋아하고 패스트푸드 같은 거도 많이 좋아하는데,채소 같은 거는 별로 좋아하지 않고 저도 기름진 거 좋아하고 패스트푸드 같은 거도 많이 좋아하는데
요즘은 그런 거 보다는 집에서 밥을 많이 해 먹는 거 같애요.,요즘은 그런 거 보다는 집에서 밥을 많이 해 먹는 거 같애요.
왜냐하면 배달음식을 시켜 먹게 되면 속이,왜냐하면 배달음식을 시켜 먹게 되면 속이
나중에는 좀 더부룩하더라고요 뭔가 든든한 느낌보다 그때 당시에 배고픔을 급히 채우는 느낌이라서.,나중에는 좀 더부룩하더라고요 뭔가 든든한 느낌보다 그때 당시에 배고픔을 급히 채우는 느낌이라서.
그래서 배달음식보다는 요새는 집에서 많이 음식을 해 먹을려고 노력하는 편입니다.,그래서 배달음식보다는 요새는 집에서 많이 음식을 해 먹을려고 노력하는 편입니다.
그중에서도 일단 기본적으로 계란후라이 같은 거는 음식을 할 때마다 항상 물려서 먹는 거 같구요.,그중에서도 일단 기본적으로 계란후라이 같은 거는 음식을 할 때마다 항상 물려서 먹는 거 같구요.
그 이외에도 김자반 같은 거나,그 이외에도 김자반 같은 거나
밑반찬을 사서 해 먹는 편이에요.,밑반찬을 사서 해 먹는 편이에요.
밑반찬을 사서 해 먹는 건 아니지만,밑반찬을 사서 해 먹는 건 아니지만
그 음식들이 있으면 가짓수를 조금이라도 더 늘릴 수 있어서 여러 가짓수의 음식을 많이 먹는 편인 거 같아요.,그 음식들이 있으면 가짓수를 조금이라도 더 늘릴 수 있어서 여러 가짓수의 음식을 많이 먹는 편인 거 같아요.
그리고 그 음식들 중에서는 먼저 제가 자주 먹는 거는,그리고 그 음식들 중에서는 먼저 제가 자주 먹는 거는
오징어 젓갈에다가 무말랭이라던지,오징어 젓갈에다가 무말랭이라던지
