사투리,표준어
요새 도서관이 문을 안 열어가지고,요새 도서관이 문을 안 열어가지고
책을 읽고 싶어도 카카오페이지나 그런 게 아니면 책을 읽을 방법이 없어.,책을 읽고 싶어도 카카오페이지나 그런 게 아니면 책을 읽을 방법이 없어.
엄마는 종이책이 더 좋은데.,엄마는 종이책이 더 좋은데.
나도 사실 종이책이 더 좋은데 책방에서 책을 빌리려 해도 책방 아줌마는 종이책,나도 사실 종이책이 더 좋은데 책방에서 책을 빌리려 해도 책방 아줌마는 종이책
빌릴 수 있게 문을 안 열잖아.,빌릴 수 있게 문을 안 열잖아.
팔백 원이나 주고 빌리는 거  그래,팔백 원이나 주고 빌리는 거  그래
내가 읽고 싶으니까 팔백 원 천 원은 주고,내가 읽고 싶으니까 팔백 원 천 원은 주고
하루 이틀 이틀 삼 일 빌리는 건 내가 이해를 해.,하루 이틀 이틀 삼 일 빌리는 건 내가 이해를 해.
근데 중요한 건 이모가 문을 안 열잖아 제때.,근데 중요한 건 이모가 문을 안 열잖아 제때.
자기 열고 싶을 때 그타고,자기 열고 싶을 때 그렇다고
이십 분 걸려 가 가꼬 문 닫았으면 허무하잖아 다시 와야 되는데.,이십 분 걸려 가 가지고 문 닫았으면 허무하잖아 다시 와야 되는데.
왔다 갔다 이삼십 분을 쌩으로 버리기에는.,왔다 갔다 이삼십 분을 쌩으로 버리기에는.
요새 카카오페이지에서만 책을 읽는데 카카오페이지도,요새 카카오페이지에서만 책을 읽는데 카카오페이지도
요새 신작 읽을 게 없어.,요새 신작 읽을 게 없어.
많이 있던데?,많이 있던데?
그면 말 좀 해줘 봐.,그러면 말 좀 해줘 봐.
나는 니가 알아서 본다고 말 안 해줬지.,나는 네가 알아서 본다고 말 안 해줬지.
나 지금 보는 거 하나 둘 셋 넷 다섯 개.,나 지금 보는 거 하나 둘 셋 넷 다섯 개.
보던 거 완결 다 나고.,보던 거 완결 다 나고.
옛날꺼 재탕하고 해서 지금 다섯 개 정도나 보고 있나 하루에?,옛날꺼 재탕하고 해서 지금 다섯 개 정도나 보고 있나 하루에?
엄마는 너무 많아가지고 한 번씩 새로운 거 보다 보면,엄마는 너무 많아가지고 한 번씩 새로운 거 보다 보면
하루에 한 번씩 카카오페이지가 새게 나오잖아 기무잖아 하루에 하나씩.,하루에 한 번씩 카카오페이지가 새게 나오잖아 기무잖아 하루에 하나씩.
딴 거 막 보다가 놓쳐가지고 삼 일,딴 거 막 보다가 놓쳐가지고 삼 일
지나 버리는 바람에 삼 일 동안만 무료잖아 한번 주면,지나 버리는 바람에 삼 일 동안만 무료잖아 한번 주면
