사투리,표준어
정말 나는 다이어트를 안 해본 건 없는 거 같애.,정말 나는 다이어트를 안 해본 건 없는 거 같애.
근데 문제가 꾸준하게 하지 못하는 게,근데 문제가 꾸준하게 하지 못하는 게
나의 다이어트 실패의 원인이라고 생각해.,나의 다이어트 실패의 원인이라고 생각해.
근데 그중에 이제,근데 그중에 이제
간헐적 단식 이거를 제일 잘했던 거 같은데 너는 지금 다이어트 하고 있나?,간헐적 단식 이거를 제일 잘했던 거 같은데 너는 지금 다이어트 하고 있나?
다이어트를 시작해야겠다는 생각은 하고 있는데,다이어트를 시작해야겠다는 생각은 하고 있는데
막상 다이어트를 시작하면 내가 힘이 들 걸 아니까,막상 다이어트를 시작하면 내가 힘이 들 걸 아니까
자꾸 시작을 미루고 있는 거 같애.,자꾸 시작을 미루고 있는 거 같애.
나도 나는 최후의 방법으로 개인 피티까지 했다.,나도 나는 최후의 방법으로 개인 피티까지 했다.
근데 근력만 근력 양만 늘어나고 체지방은 안 빠지는 거야.,근데 근력만 근력 양만 늘어나고 체지방은 안 빠지는 거야.
그래서 운동을 하고 나면 이제 체력이 쌓이니까,그래서 운동을 하고 나면 이제 체력이 쌓이니까
출근할 때 기분이 너무 좋아.,출근할 때 기분이 너무 좋아.
그래서 막 가뿐하고 막 에너지가 넘치는데,그래서 막 가뿐하고 막 에너지가 넘치는데
이제 그게 근력 양이 늘어나서 그런 거 같애.,이제 그게 근력 양이 늘어나서 그런 거 같애.
근데 살은 안 빠지는 거지.,근데 살은 안 빠지는 거지.
그래서 피티 쌤들은 이제 인바디 체크를 하면,그래서 피티 쌤들은 이제 인바디 체크를 하면
혹시 운동하셨냐고 얘기를 되게 많이 듣거든.,혹시 운동하셨냐고 얘기를 되게 많이 듣거든.
그래서 근력 양이 많은 건 되게 축복인 거 같은데,그래서 근력 양이 많은 건 되게 축복인 거 같은데
이제 식단관리로 해서 체지방을 빼야 되는데 참 나는 유산소운동을 싫어해.,이제 식단관리로 해서 체지방을 빼야 되는데 참 나는 유산소운동을 싫어해.
근력운동은 되게 재밌는데,근력운동은 되게 재밌는데
그래서 막 숨차고 땀 흘리고 이런 걸 별로 안 좋아하니까,그래서 막 숨차고 땀 흘리고 이런 걸 별로 안 좋아하니까
그래서 운동을 할 때는 되게 진짜 열심히 하거든.,그래서 운동을 할 때는 되게 진짜 열심히 하거든.
막 최선을 다해서 뭐~  열 개만 하지 하면은 열여덟 개씩까지 하고 막 그렇게 하는데,막 최선을 다해서 뭐~  열 개만 하지 하면은 열여덟 개씩까지 하고 막 그렇게 하는데
하고 나면은 이제 온 진이 다 빠져.,하고 나면은 이제 온 진이 다 빠져.
그래서 그~ 이~ 내가 힘들 거 너무 나도 잘 아니까,그래서 그~ 이~ 내가 힘들 거 너무 나도 잘 아니까
이제 지금은 개인 피티를 그룹 피티지 그걸 끊어놨는데,이제 지금은 개인 피티를 그룹 피티지 그걸 끊어놨는데
안 가고 있어 나는,안 가고 있어 나는
그런 낭비가 세상에 어디 있어.,그런 낭비가 세상에 어디 있어.
힘들게 돈 벌어가지고 피티를 끊어놨는데 지금 안 가고 있단 말이잖아.,힘들게 돈 벌어가지고 피티를 끊어놨는데 지금 안 가고 있단 말이잖아.
그게 가는 횟수마다 매겨지는 거야 아니면 안 가면 그대로 없어지는 거야?,그게 가는 횟수마다 매겨지는 거야 아니면 안 가면 그대로 없어지는 거야?
등록만 해놓고 아직 시작을 안 한 거지.,등록만 해놓고 아직 시작을 안 한 거지.
근데 피티하는 게 되게 힘들다고 들었어.,근데 피티하는 게 되게 힘들다고 들었어.
하면 진짜 처음에 피티해본 사람은 토 나올 것같이 한다고 운동을 안 하던 사람이,하면 진짜 처음에 피티해본 사람은 토 나올 것같이 한다고 운동을 안 하던 사람이
극한까지 하니까,극한까지 하니까
토하는 친구들도 많고 그래서 나도 엄두를 못내겠어서,토하는 친구들도 많고 그래서 나도 엄두를 못내겠어서
해보진 않았는데,해보진 않았는데
진짜 이렇게 운동을 안 하면 계속 계속 안 할 거 같애서,진짜 이렇게 운동을 안 하면 계속 계속 안 할 거 같애서
쫌 나도 마지막 보류로 정 안 되면 피티를 시작해볼까라고 생각은 해봤어.,조금 나도 마지막 보류로 정 안 되면 피티를 시작해볼까라고 생각은 해봤어.
그리고 나는 헬스를 그냥 끊었어.,그리고 나는 헬스를 그냥 끊었어.
그냥 삼 개월 치 미리 끊고,그냥 삼 개월 치 미리 끊고
현재는 운동이라고 하는 게 일주일에 두 번 정도만 가도,현재는 운동이라고 하는 게 일주일에 두 번 정도만 가도
내 자신한테 칭찬을 할려고 많이 하고 있어.,내 자신한테 칭찬을 할려고 많이 하고 있어.
나는 정말 운동을 하면서 느낀 게 식단이 팔 할이다.,나는 정말 운동을 하면서 느낀 게 식단이 팔 할이다.
정말 식단이 되지 않으면은,정말 식단이 되지 않으면은
건강한 돼지가 된다라는 말을 정말 그렇게 생각하고 있거든 나도,건강한 돼지가 된다라는 말을 정말 그렇게 생각하고 있거든 나도
굉장히 동감하고,굉장히 동감하고
에~ 잘 먹고 먹는 대로 그대로 잘 먹고 운동하면,에~ 잘 먹고 먹는 대로 그대로 잘 먹고 운동하면
정말 체력 되게 좋아지고 근력 양은 막 늘어나는데,정말 체력 되게 좋아지고 근력 양은 막 늘어나는데
이제 살은 안 빠지는 거지 말 그대로,이제 살은 안 빠지는 거지 말 그대로
근데 확실히 운동하면은 근데 기분은 되게 좋은 거 같애.,근데 확실히 운동하면은 근데 기분은 되게 좋은 거 같애.
그래서 아침에 일어날 때 기분이 다르고 한데도,그래서 아침에 일어날 때 기분이 다르고 한데도
이제 힘드니까,이제 힘드니까
그래서 나는 다이어트를 하면은,그래서 나는 다이어트를 하면은
진짜 최소 육 개월은 꾸준하게 해야 되는데,진짜 최소 육 개월은 꾸준하게 해야 되는데
거의 두 달도 못 가는 거 같애.,거의 두 달도 못 가는 거 같애.
왜냐하면 뭐~ 한 달 반은 진짜 미친 듯이 이거에 막 꽂혀가지고 식단이며 뭐며,왜냐하면 뭐~ 한 달 반은 진짜 미친 듯이 이거에 막 꽂혀가지고 식단이며 뭐며
다 맞춰서 하는데,다 맞춰서 하는데
이제 한 달 반쯤 되잖아.,이제 한 달 반쯤 되잖아.
그러면은 이제 내 몸이,그러면은 이제 내 몸이
다시 예전으로 돌아가 예전 습관이나 돌아갈려고 막 그래.,다시 예전으로 돌아가 예전 습관이나 돌아갈려고 막 그래.
자기 합리화를 하기 시작하는 거지.,자기 합리화를 하기 시작하는 거지.
그래서 그러면서 슬슬 이제 안 가게 되고 가기 싫어지고,그래서 그러면서 슬슬 이제 안 가게 되고 가기 싫어지고
이제 쫌 피곤하니까 쉬고 싶고  이러면서,이제 조금 피곤하니까 쉬고 싶고  이러면서
항상 다이어트를 실패하게 되는 거 같지.,항상 다이어트를 실패하게 되는 거 같지.
뭐~ 이제 나이도 있으니까,뭐~ 이제 나이도 있으니까
예전에는 뭐~ 안 먹고 쫌만 아~ 그러면은 이제,예전에는 뭐~ 안 먹고 쫌만 아~ 그러면은 이제
뭔가 바로 눈에 보여서 그~ 재미로라도 했는데,뭔가 바로 눈에 보여서 그~ 재미로라도 했는데
이제는 뭐~ 내가 힘들 게 진짜 뭐~ 안 먹고 이렇게 했는데도,이제는 뭐~ 내가 힘들 게 진짜 뭐~ 안 먹고 이렇게 했는데도
그냥 별 별 차이가 크게 아웃풋이 안 나니까,그냥 별 별 차이가 크게 아웃풋이 안 나니까
그니까 이게 동기부여가 계속 안 되는 거지.,그러니까 이게 동기부여가 계속 안 되는 거지.
계속 쫌 재밌는 거 흥미를 찾을려고 해봤는데 아직까지 내가 진짜 흥미를 갖고,계속 조금 재밌는 거 흥미를 찾을려고 해봤는데 아직까지 내가 진짜 흥미를 갖고
꾸준하게 할 수 있는 거를 못 찾았어 나는,꾸준하게 할 수 있는 거를 못 찾았어 나는
진짜 공감이 많이 많이 되는 거 같아.,진짜 공감이 많이 많이 되는 거 같아.
나이를 무시 못 하는 거 같애 진짜,나이를 무시 못 하는 거 같애 진짜
이십 대랑 삼십 대는 진짜 다르고,이십 대랑 삼십 대는 진짜 다르고
나도 예전에는 쪼끔만 안 먹고 돌아다니면은 살이 잘,나도 예전에는 쪼끔만 안 먹고 돌아다니면은 살이 잘
빠졌던 거 같은데,빠졌던 거 같은데
기억나는 게 최소 몸매가 내가 오오 사이즈 옷을 입었던 게 기억이 나.,기억나는 게 최소 몸매가 내가 오오 사이즈 옷을 입었던 게 기억이 나.
한창 다이어트 성공했을 때,한창 다이어트 성공했을 때
미니스커트 오오 사이즈를 내가 입었던 기억이 나는데,미니스커트 오오 사이즈를 내가 입었던 기억이 나는데
지금은 진짜 엄두도 못 낼 일이고,지금은 진짜 엄두도 못 낼 일이고
살도 잘 안 빠지고,살도 잘 안 빠지고
언니가 아까 그랬잖아 한 한 달 반이 그나마 길게 한 거라고 얘기를 했는데,언니가 아까 그랬잖아 한 한 달 반이 그나마 길게 한 거라고 얘기를 했는데
그렇게 처음부터 좀 무리하다가,그렇게 처음부터 좀 무리하다가
그만두는 것보단 그래도 나처럼 차라리 좀 목표를 낮춘다 해야 되나?,그만두는 것보단 그래도 나처럼 차라리 좀 목표를 낮춘다 해야 되나?
일주일에 두 번만 가자 오늘은 뭐~ 삼십 분만 걷자 이렇게 하면,일주일에 두 번만 가자 오늘은 뭐~ 삼십 분만 걷자 이렇게 하면
쪼끔 그래도 내가 덜 힘들게 유지는 할 수 있지 않을까 싶어.,쪼끔 그래도 내가 덜 힘들게 유지는 할 수 있지 않을까 싶어.
그리고 식단 같은 경우에는 나는 그래도 회사에서 밥을 안 줘 지금,그리고 식단 같은 경우에는 나는 그래도 회사에서 밥을 안 줘 지금
그냥 알아서 이제 사먹으라고 해서,그냥 알아서 이제 사먹으라고 해서
내가 회사 이제 점심시간마다 사 먹으면,내가 회사 이제 점심시간마다 사 먹으면
또 부담도 되니까 난 내가 도시락을 싸다니거든.,또 부담도 되니까 난 내가 도시락을 싸다니거든.
그럼 이제 내가 쫌 조절을 을 할 수 있더라고,그럼 이제 내가 조금 조절을 을 할 수 있더라고
무 같은 거를 삶아가지고 짤라서 이제 무밥을 가져간다든가,무 같은 거를 삶아가지고 잘라서 이제 무밥을 가져간다든가
이렇게 하면 건강에도 좋고 배도 부르니까 괜찮은데,이렇게 하면 건강에도 좋고 배도 부르니까 괜찮은데
내가 알기로 언니는 회사에서 밥을 굉장히 잘 주는 걸로 알고 있어.,내가 알기로 언니는 회사에서 밥을 굉장히 잘 주는 걸로 알고 있어.
점심도 주고 저녁도 주고,점심도 주고 저녁도 주고
그래서 그것도 좀 크지 않을까 싶다.,그래서 그것도 좀 크지 않을까 싶다.
내가 컨설팅 회사 다녔을 때,내가 컨설팅 회사 다녔을 때
거기 서래마을이었거든.,거기 서래마을이었거든.
거기 물가가 너무 비싼거야.,거기 물가가 너무 비싼거야.
그래서 거기도 식대가,그래서 거기도 식대가
최하 팔천 원인가밖에 안 줘 나머지 초과되면 내 돈이 나가니까,최하 팔천 원인가밖에 안 줘 나머지 초과되면 내 돈이 나가니까
그것도 저녁을 안 줘 점심만 그렇게 줬어.,그것도 저녁을 안 줘 점심만 그렇게 줬어.
내가 그게 너무 비용이,내가 그게 너무 비용이
그냥 서래마을에서 점심 이제 직원들하고 같이 맛집 가서 먹으면은,그냥 서래마을에서 점심 이제 직원들하고 같이 맛집 가서 먹으면은
일 인당 뭐~ 이만오천 원 최소,일 인당 뭐~ 이만오천 원 최소
최소 만이 천원은 나왔던 거 같애 그~ 항상 최소인 거지 그래서,최소 만이 천원은 나왔던 거 같애 그~ 항상 최소인 거지 그래서
내가 그때 점심을 진짜 맛있게 내 먹고 싶은 걸 먹고,내가 그때 점심을 진짜 맛있게 내 먹고 싶은 걸 먹고
아침 저녁을 먹지 말자 이렇게 했어.,아침 저녁을 먹지 말자 이렇게 했어.
그래서 이제,그래서 이제
그렇게 하니까 살이 진짜 쏙쏙쏙쏙 빠지는 거야.,그렇게 하니까 살이 진짜 쏙쏙쏙쏙 빠지는 거야.
한 처음에 일주일은 좀 힘들었어.,한 처음에 일주일은 좀 힘들었어.
근데 그게 넘어가니까 익숙해지면서,근데 그게 넘어가니까 익숙해지면서
그냥 살이 진짜 쏙쏙 빠졌어 눈에 띄게,그냥 살이 진짜 쏙쏙 빠졌어 눈에 띄게
그러다가 이제 내가 교통사고 그때 나면서,그러다가 이제 내가 교통사고 그때 나면서
입원하 입원하고 잠깐 이틀인가?,입원하 입원하고 잠깐 이틀인가?
이삼 일인가 입원 잠깐 했는데 거기 아침 삼시 세끼 다 나오잖아.,이삼 일인가 입원 잠깐 했는데 거기 아침 삼시 세끼 다 나오잖아.
운동도 아무것도 움직이지도 몸이 아프니까 움직이지도 못하고,운동도 아무것도 움직이지도 몸이 아프니까 움직이지도 못하고
병원에서 세끼 다 챙겨 먹고 이러니까,병원에서 세끼 다 챙겨 먹고 이러니까
다시 습관이 확 바뀌데,다시 습관이 확 바뀌데
그리고 일단은 움직일 수가 없잖아 뭔가 활동을 하면 다,그리고 일단은 움직일 수가 없잖아 뭔가 활동을 하면 다
아침에 일어날 때부터 컨디션이 너무 안 좋아.,아침에 일어날 때부터 컨디션이 너무 안 좋아.
돌아가면서 다 아파.,돌아가면서 다 아파.
