사투리,표준어
지금 요 근래 며칠 사이에 다시 코로나가 심해졌잖아.,지금 요 근래 며칠 사이에 다시 코로나가 심해졌잖아.
코로나가 심해지면서 이번에 보니까 대구에 또 교회에서 터졌더라고,코로나가 심해지면서 이번에 보니까 대구에 또 교회에서 터졌더라고
그래서 저번에는 대구에서 이제 신천지에서 터졌고 이번에는,그래서 저번에는 대구에서 이제 신천지에서 터졌고 이번에는
그냥 일반 교회에서 터진 거 같거든.,그냥 일반 교회에서 터진 거 같거든.
지금 의도치 않게 이상하게 코로나가 터지면서 종교시설들이 좀 좀,지금 의도치 않게 이상하게 코로나가 터지면서 종교시설들이 좀 좀
사람들한테 탄압을 많이 받고 욕을 많이 먹고 있는데 욕받이가 되고 있는데,사람들한테 탄압을 많이 받고 욕을 많이 먹고 있는데 욕받이가 되고 있는데
사실 이제 일반 처음에는,사실 이제 일반 처음에는
저렇게까지 욕을 하나 싶다가 삼십일 번에 터지고 나서,저렇게까지 욕을 하나 싶다가 삼십일 번에 터지고 나서
코로나가 엄청나게 분포되고 나서 신천지에 대해서 사람들이 욕을 하면서 신천지가 급부상을 했잖아.,코로나가 엄청나게 분포되고 나서 신천지에 대해서 사람들이 욕을 하면서 신천지가 급부상을 했잖아.
그래서 내가 그때 신천지에 대해서 좀 알아봤었거든.,그래서 내가 그때 신천지에 대해서 좀 알아봤었거든.
나는 도대체 왜 사람들이 저렇게 하는지 이해가 안 돼서,나는 도대체 왜 사람들이 저렇게 하는지 이해가 안 돼서
정상적인 사고를 가진 사람이라면 도저히 빠질 수가 없는 곳인데,정상적인 사고를 가진 사람이라면 도저히 빠질 수가 없는 곳인데
어떻게 하다 저기에 빠졌을까 이해가 안 돼서,어떻게 하다 저기에 빠졌을까 이해가 안 돼서
좀 그때 알아봤단 말이야.,좀 그때 알아봤단 말이야.
우리 외가 쪽이 다 기독교라서 걱정도 되기도 하고,우리 외가 쪽이 다 기독교라서 걱정도 되기도 하고
그래서 보니까 신천지를 하는,그래서 보니까 신천지를 하는
사람들이 신천지로 데리고 가는 그 루트가 있는데,사람들이 신천지로 데리고 가는 그 루트가 있는데
그 루트가 엄청나게 계산적이고 치밀하단 말이야.,그 루트가 엄청나게 계산적이고 치밀하단 말이야.
진짜 정상적인 사람도 어느샌가 홀려서 들어갈 수밖에 없게,진짜 정상적인 사람도 어느샌가 홀려서 들어갈 수밖에 없게
막 주변 사람들을 다 섭외하고 나 한 명을 데리고 가려고 서른 명이 다 같이 연기를 하고 있고 그 자리에서,막 주변 사람들을 다 섭외하고 나 한 명을 데리고 가려고 서른 명이 다 같이 연기를 하고 있고 그 자리에서
나 한 명 데리고 가려고 어떤 시설을 빌려서,나 한 명 데리고 가려고 어떤 시설을 빌려서
가짜 강의실인 거처럼 꾸미고 있고,가짜 강의실인 거처럼 꾸미고 있고
그렇게 해서 데리고 가서,그렇게 해서 데리고 가서
다 같이 성경 공부하는 거처럼 데리고 가서 신천지에 이제 그들의 종교 율법을 가르쳐 주고,다 같이 성경 공부하는 거처럼 데리고 가서 신천지에 이제 그들의 종교 율법을 가르쳐 주고
세뇌를 시키고 그리고 나서 마지막에 하는 말이 그렇게 한대.,세뇌를 시키고 그리고 나서 마지막에 하는 말이 그렇게 한대.
어떻게 되냐면 이제 내가 알기로는 개신교 기독교에서는,어떻게 되냐면 이제 내가 알기로는 개신교 기독교에서는
이 세계가 나중에 노아의 방주처럼 다  할 때,이 세계가 나중에 노아의 방주처럼 다  할 때
그 예수님을 따르는 사람들이 구원받는 거고 그게 천국인 거고,그 예수님을 따르는 사람들이 구원받는 거고 그게 천국인 거고
불교에서는 이제 또 나중에 이케,불교에서는 이제 또 나중에 이렇게
돌고 도는 인생에서,돌고 도는 인생에서
뭐~ 또 뭐~ 그 부처의 뜻을 다른 사람들이,뭐~ 또 뭐~ 그 부처의 뜻을 다른 사람들이
또 이제 복을 받아서,또 이제 복을 받아서
극락으로 가는 거고 이런 건데,극락으로 가는 거고 이런 건데
신천지에도 마찬가지로 사후 세계가 있는데 그 사후 세계에서,신천지에도 마찬가지로 사후 세계가 있는데 그 사후 세계에서
천국을 가기 위해서는,천국을 가기 위해서는
이 신천지를 믿어야 되고 이만희를 따라야 되고,이 신천지를 믿어야 되고 이만희를 따라야 되고
근데 그거를 하려면 엄청나게,근데 그거를 하려면 엄청나게
이제 자본을 돈을 갖다 바쳐야 되고 헌금을 해야 되는데,이제 자본을 돈을 갖다 바쳐야 되고 헌금을 해야 되는데
만약에 내가,만약에 내가
이 종교를 믿고 있으면 우리 가족까지 구해주는 거야.,이 종교를 믿고 있으면 우리 가족까지 구해주는 거야.
근데 진짜 만에 하나,근데 진짜 만에 하나
내가 이거를 안 믿으면 우리 가족까지 다 지옥에 간다.,내가 이거를 안 믿으면 우리 가족까지 다 지옥에 간다.
너 때문에 너네 엄마 아빠도 지옥에 가고 너네 자식도 지옥에 간다.,너 때문에 너네 엄마 아빠도 지옥에 가고 너네 자식도 지옥에 간다.
뭐~ 이런 식으로 세뇌를 시키고는,뭐~ 이런 식으로 세뇌를 시키고는
그래서 그 사람들이 마지막에 최후의 순간에 왔을 때 드는 생각이,그래서 그 사람들이 마지막에 최후의 순간에 왔을 때 드는 생각이
정말 만에 하나의 확률로 이 사람들이 진짜 신이고,정말 만에 하나의 확률로 이 사람들이 진짜 신이고
저 예수가 가짜라면,저 예수가 가짜라면
내가 우리 가족을 구원하는 게 맞지 않을까?,내가 우리 가족을 구원하는 게 맞지 않을까?
내가 희생하는 게 맞지 않을까 혹시 모르니까 한 번만 더 가볼까?,내가 희생하는 게 맞지 않을까 혹시 모르니까 한 번만 더 가볼까?
이 마음으로 빠진다더라고,이 마음으로 빠진다더라고
너무 악랄한 거 같기도 하고,너무 악랄한 거 같기도 하고
이~ 쫌,이~ 조금
이렇게 열심히 연구를 해서 만든 루트라고 하더라고 이 사람들이,이렇게 열심히 연구를 해서 만든 루트라고 하더라고 이 사람들이
그래서 종교 율법 자체는 엄청,그래서 종교 율법 자체는 엄청
말도 안 되고 진짜 그냥 모순덩어리인데,말도 안 되고 진짜 그냥 모순덩어리인데
그거를 생각하지 않고 믿을 수밖에 없는 환경을 조성해서 그들이,그거를 생각하지 않고 믿을 수밖에 없는 환경을 조성해서 그들이
그냥 순응적으로 받아들이게 무슨 공산주의 국가처럼 그렇게 한다더라고,그냥 순응적으로 받아들이게 무슨 공산주의 국가처럼 그렇게 한다더라고
이런 사이비 종교 이단 종교가,이런 사이비 종교 이단 종교가
많아지고 있고 그니까 몰랐는데 많았더라고,많아지고 있고 그러니까 몰랐는데 많았더라고
그래서 뭐~ 이런 종교들에 대해서는 어떻게 생각해?,그래서 뭐~ 이런 종교들에 대해서는 어떻게 생각해?
종교가 있긴 하나?,종교가 있긴 하니?
일단 나는 종교가 없어.,일단 나는 종교가 없어.
굳이 고르자면 불교 나는 불교 쪽이 더 좋긴 한데,굳이 고르자면 불교 나는 불교 쪽이 더 좋긴 한데
일단은 없긴 하다 근데 이런 거,일단은 없긴 하다 근데 이런 거
아무래도 이번에 신천지가 엄청나게,아무래도 이번에 신천지가 엄청나게
사람들한테서 알려졌으니까,사람들한테서 알려졌으니까
나도 궁금해서 그냥 유튜브 같은 데서 몇 번 보고 하긴 했는데,나도 궁금해서 그냥 유튜브 같은 데서 몇 번 보고 하긴 했는데
이게 아까 니가 말한 거처럼 그냥 데려가는 것도,이게 아까 네가 말한 거처럼 그냥 데려가는 것도
좀 정상적인 사람 말고 뭐라 해야 되지 좀 힘든 사람들?,좀 정상적인 사람 말고 뭐라고 해야 되지 좀 힘든 사람들?
그런 사람들한테 이제 좀 슬 가가지고 그런 거 하는 거 있다 이가,그런 사람들한테 이제 좀 슬 가가지고 그런 거 하는 거 있지 않니
애초에 그렇게 하더라고 그러니까,애초에 그렇게 하더라고 그러니까
뭔가 쫌 빠질 수도 있겠다라는 생각이 드는데,뭔가 조금 빠질 수도 있겠다라는 생각이 드는데
근데 한편으로는 또 아무리 힘들어도,근데 한편으로는 또 아무리 힘들어도
저런 데를 가는 게 말이 되나 싶을 싶기도 하고 또 요즘에 교회도 이게,저런 데를 가는 게 말이 되나 싶을 싶기도 하고 또 요즘에 교회도 이게
많이 나오니까 그것도 보면서,많이 나오니까 그것도 보면서
우리 집 밑에 교회도 몇 명 많이 나왔거든.,우리 집 밑에 교회도 몇 명 많이 나왔거든.
우리 집 밑에 목욕탕에도 한 명 나왔고 아무래도 지금 쫌 많이 심해졌는데 갑자기 또,우리 집 밑에 목욕탕에도 한 명 나왔고 아무래도 지금 조금 많이 심해졌는데 갑자기 또
또 교회에서 자꾸 이렇게 되니까,또 교회에서 자꾸 이렇게 되니까
난 좀 이해가 안 가더라고 그거 그냥 집에서도 할 수 있는 거 아닌가 이러면서 그걸 굳이 왜 교회에 가서 하는 거지 이렇게,난 좀 이해가 안 가더라고 그거 그냥 집에서도 할 수 있는 거 아닌가 이러면서 그걸 굳이 왜 교회에 가서 하는 거지 이렇게
생각이 드는데 사람들은 교회를 가니까 가는 게 좋나봐.,생각이 드는데 사람들은 교회를 가니까 가는 게 좋나봐.
근데 뭐~ 나도 집 나가지 말라고 하면 그건 안 되니까,근데 뭐~ 나도 집 나가지 말라고 하면 그건 안 되니까
나도 노는 게 좋으니까 살짝 그런 느낌인가 아무튼 그냥 좀 전국적으로,나도 노는 게 좋으니까 살짝 그런 느낌인가 아무튼 그냥 좀 전국적으로
교회를 욕하고 싶은 건 아닌데 뭐라 해야 되지 사람들이,교회를 욕하고 싶은 건 아닌데 뭐라고 해야 되지 사람들이
왜 굳이 그 교회에서만 그렇게 막 나오는지 모르겠다 종교 같은 데 있잖아.,왜 굳이 그 교회에서만 그렇게 막 나오는지 모르겠다 종교 같은 데 있잖아.
굳이 그렇게 가야 되는 이유가 있나 나는 교회를 이때까지 그~ 어렸을 때 문상준다고,굳이 그렇게 가야 되는 이유가 있나 나는 교회를 이때까지 그~ 어렸을 때 문상준다고
와 달라해가지고 그때 한 번 간 거 이후로는 전혀 알지를 못해가지고,와 달라해가지고 그때 한 번 간 거 이후로는 전혀 알지를 못해가지고
굳이 이렇게 가야 되나 싶다 궁금하다 이거는,굳이 이렇게 가야 되나 싶다 궁금하다 이거는
니는 혹시 뭐 아는 거 있나?,너는 혹시 뭐 아는 거 있니?
교회를 가서 이제 그 사람들은 예배를 드리고 기도를 드리고 할려고 가는 거 같은데,교회를 가서 이제 그 사람들은 예배를 드리고 기도를 드리고 할려고 가는 거 같은데
긍까 내가 생각했던 거는 왜 유독 교회일까 이 생각을 좀 했었거든.,그러니까 내가 생각했던 거는 왜 유독 교회일까 이 생각을 좀 했었거든.
왜냐하면 성당도 있고 아까 말한 절도 있고,왜냐하면 성당도 있고 아까 말한 절도 있고
뭐~ 이케 기타 등등의 이제 좀 작은 종교들도 있는데 왜 하필 교회만,뭐~ 이렇게 기타 등등의 이제 좀 작은 종교들도 있는데 왜 하필 교회만
무슨 놈의 교회만 이렇게,무슨 놈의 교회만 이렇게
단체 생활을 하고 포기를 못 하고 꼭 가야 되는 건가.,단체 생활을 하고 포기를 못 하고 꼭 가야 되는 건가.
