사투리,표준어
저는 코로나 시작하고 나서,저는 코로나 시작하고 나서
저희 집에 원래 마스크를 구비를 안 하고 있었거든요.,저희 집에 원래 마스크를 구비를 안 하고 있었거든요.
방한 마스크는 각자 몇 개씩 있었던 거 같은데 감기때문에,방한 마스크는 각자 몇 개씩 있었던 거 같은데 감기때문에
황사 마스크라고 그~ 케이에프 구십사 케이에프 팔십,황사 마스크라고 그~ 케이에프 구십사 케이에프 팔십
이런 거는 미세먼지 때문에 한 열 장 정도,이런 거는 미세먼지 때문에 한 열 장 정도
구매해 놓은 거 그~ 겨울철에 쓸려고 구매해 놓은 거 그거 말고는,구매해 놓은 거 그~ 겨울철에 쓸려고 구매해 놓은 거 그거 말고는
거의 마스크가 없어서,거의 마스크가 없어서
저희 집은 그~ 마스크를 구한다고 쪼끔,저희 집은 그~ 마스크를 구한다고 쪼끔
코로나 초반에 애를 먹었었는데,코로나 초반에 애를 먹었었는데
님께서는 마스크 준비를,님께서는 마스크 준비를
미리 해 놓으셨나요 아니면 코로나 때,미리 해 놓으셨나요 아니면 코로나 때
쫌 준비를 하신 편인가요?,조금 준비를 하신 편인가요?
저는 미리 좀 구비를 한 편인 거 같애요.,저는 미리 좀 구비를 한 편인 거 같애요.
그~ 전에 제가 대학교 있을 때 자취를 했었는데,그~ 전에 제가 대학교 있을 때 자취를 했었는데
그때 황사가 쫌 심했었거든요 그래서 황사가 쫌 심해서,그때 황사가 조금 심했었거든요 그래서 황사가 조금 심해서
쪼끔 싸게 뭐~ 마스크를 판다고 하길래 한 박스 그냥 귀찮아서 구매해 놨어요 물론,쪼끔 싸게 뭐~ 마스크를 판다고 하길래 한 박스 그냥 귀찮아서 구매해 놨어요 물론
그때는 뭐~ 하루 쓰고 버리고 뭐~ 아니면 이틀 쓰고 버리고 이랬었으니까,그때는 뭐~ 하루 쓰고 버리고 뭐~ 아니면 이틀 쓰고 버리고 이랬었으니까
그냥 한 박스 사놓고 심할 때 쓰고 아니면 그냥 놔두자 하는 상태로 뭐~ 집을 옮기면서 한 번 두 번 다녀서,그냥 한 박스 사놓고 심할 때 쓰고 아니면 그냥 놔두자 하는 상태로 뭐~ 집을 옮기면서 한 번 두 번 다녀서
약간 애물단지처럼 집에 한 박스가 박혀있었어요 그래서,약간 애물단지처럼 집에 한 박스가 박혀있었어요 그래서
처음 한 박스 샀을 때도 부모님 부모님께도 한 박스를 드렸었는데,처음 한 박스 샀을 때도 부모님 부모님께도 한 박스를 드렸었는데
그때는 약간 이렇게 많은 걸 굳이 뭐하러 사냐 돈 아깝게 약간 그런 타박을 좀 들었었거든요.,그때는 약간 이렇게 많은 걸 굳이 뭐하러 사냐 돈 아깝게 약간 그런 타박을 좀 들었었거든요.
근데 이제 올해 이월에 좀 코로나 사태가 터지고,근데 이제 올해 이월에 좀 코로나 사태가 터지고
생각한 거처럼 감기가 아니고 되게 큰 질병이 되었잖아요.,생각한 거처럼 감기가 아니고 되게 큰 질병이 되었잖아요.
그러면서 이제 진짜 마스크 품귀현상이고 막 마스크 한 장에 막 천 원 이천 원  오천 원 이렇게 되는 걸 보면서,그러면서 이제 진짜 마스크 품귀현상이고 막 마스크 한 장에 막 천 원 이천 원  오천 원 이렇게 되는 걸 보면서
정말 그  마스크 때문에 집에서 약간 영웅이었어요 그래서,정말 그  마스크 때문에 집에서 약간 영웅이었어요 그래서
그~ 마스크 한 박스 혹은 두 박스 모이면 두 박스 정도 되는 양 때문에,그~ 마스크 한 박스 혹은 두 박스 모이면 두 박스 정도 되는 양 때문에
우리가 가장 구하기 힘들었던 그~ 약간 한두 달,우리가 가장 구하기 힘들었던 그~ 약간 한두 달
상가는 좀 버텼던 거 같아요.,상가는 좀 버텼던 거 같아요.
그 이후에 쪼끔 물량이 나아지고 나서는,그 이후에 쪼끔 물량이 나아지고 나서는
이제 마스크를 뭐~ 구비해 두고,이제 마스크를 뭐~ 구비해 두고
쪼끔 괜찮아졌을 때는 면 마스크를 사서 빨아 쓰면서,쪼끔 괜찮아졌을 때는 면 마스크를 사서 빨아 쓰면서
재활용하기도 하고 그러면서,재활용하기도 하고 그러면서
지금까지 잘 왔던 거 같애요 지금은 사실 구하기 좀 충분히 쉽잖아요 그래서,지금까지 잘 왔던 거 같애요 지금은 사실 구하기 좀 충분히 쉽잖아요 그래서
지금은 잘 수급해서 큰 어려움은 없던 거 같애요.,지금은 잘 수급해서 큰 어려움은 없던 거 같애요.
그래도 약간 마음에는 이게 다 떨어질 때까지 못 구하면 어떡하지?,그래도 약간 마음에는 이게 다 떨어질 때까지 못 구하면 어떡하지?
그런 마음은 쫌 있었던 거 같애요  씨는,그런 마음은 조금 있었던 거 같애요  씨는
날씨 얘기가 나와서,날씨 얘기가 나와서
혹시 좋아하는 날씨가 있나요 혹시 좋은 날씨,혹시 좋아하는 날씨가 있나요 혹시 좋은 날씨
혹은 뭐~ 좋아하는 계절이 있으신가요?,혹은 뭐~ 좋아하는 계절이 있으신가요?
저는 예전에는 여름 날씨를 좋아했던 거 같아요.,저는 예전에는 여름 날씨를 좋아했던 거 같아요.
여름에는 아무래도 옷도 가볍게 입는 편이긴 하지만은,여름에는 아무래도 옷도 가볍게 입는 편이긴 하지만은
날씨가 쫌 덥기는 하지만은 야외 활동하기에,날씨가 조금 덥기는 하지만은 야외 활동하기에
쫌 괜찮다고 생각했거든요 요즘은 쫌,조금 괜찮다고 생각했거든요 요즘은 조금
무더울 때는 너무 무더워서 약간,무더울 때는 너무 무더워서 약간
아~ 우리나라가 이제 온대 기후가 아니고 아열대 기후인가,아~ 우리나라가 이제 온대 기후가 아니고 아열대 기후인가
완전 열대 지방인가 싶을 정도가 있긴 하지만,완전 열대 지방인가 싶을 정도가 있긴 하지만
평소에 제가 생각했던 여름 날씨는 쫌 햇볕이 쨍하고,평소에 제가 생각했던 여름 날씨는 조금 햇볕이 쨍하고
야외 활동하기 좋은 날씨다 그렇게 생각해서,야외 활동하기 좋은 날씨다 그렇게 생각해서
예전에는 여름을 좋아하고 또 제 생일이 있기도 해서,예전에는 여름을 좋아하고 또 제 생일이 있기도 해서
그래서 더 좋아했던 거 같은데 요즘에는,그래서 더 좋아했던 거 같은데 요즘에는
그 짧은 가을 봄 이때가 좋더라구요.,그 짧은 가을 봄 이때가 좋더라구요.
봄 가을이 예전에 저희가 학교에서 배울 때만 해도,봄 가을이 예전에 저희가 학교에서 배울 때만 해도
솔직히 계절이,솔직히 계절이
삼 개월 삼 개월 삼 개월 삼 개월 이렇게 해서 십이 개월이 되는 거잖아요.,삼 개월 삼 개월 삼 개월 삼 개월 이렇게 해서 십이 개월이 되는 거잖아요.
근데 요즘에 보면은,근데 요즘에 보면은
봄 가을은 거의 한 달 정도밖에 안 되는 거 같아요.,봄 가을은 거의 한 달 정도밖에 안 되는 거 같아요.
그~ 앞뒤로 한 달 한 달씩은 뭐~,그~ 앞뒤로 한 달 한 달씩은 뭐~
늦여름이거나 늦봄이거나 이런 식으로 쫌 되는 거 같은데,늦여름이거나 늦봄이거나 이런 식으로 조금 되는 거 같은데
그래서 저는 요즘에는 그~ 한 달 가량되는 그~ 짧은,그래서 저는 요즘에는 그~ 한 달 가량되는 그~ 짧은
봄 가을이 참 소중하다고 느끼고,봄 가을이 참 소중하다고 느끼고
특히 이번 코로나 때,특히 이번 코로나 때
날씨가 아이러니하게 중국에서 쫌,날씨가 아이러니하게 중국에서 조금
먼지를 절 덜 발생해서 그런지,먼지를 절 덜 발생해서 그런지
날씨가 되게 깨끗했잖아요.,날씨가 되게 깨끗했잖아요.
그래서 이번 가을에는 정말 하늘이 이쁘더라구요.,그래서 이번 가을에는 정말 하늘이 이쁘더라구요.
요즘에는 쪼끔 먼지가 하루 이틀 쫌,요즘에는 쪼끔 먼지가 하루 이틀 조금
심한 날이 있기도 한데 미세먼지가,심한 날이 있기도 한데 미세먼지가
그때 가을 날씨만큼은 해도 정말 좋고,그때 가을 날씨만큼은 해도 정말 좋고
쫌 야외 활동하기가 좋고 선선하고,조금 야외 활동하기가 좋고 선선하고
그래서 되게 좋았던 거 같애요 하늘도 깨끗하고 그래서 저는 이번에,그래서 되게 좋았던 거 같애요 하늘도 깨끗하고 그래서 저는 이번에
가을에 그~ 단풍놀이라고 할 거까지는 없지만은,가을에 그~ 단풍놀이라고 할 거까지는 없지만은
가족들이랑 잠깐 그~ 밖에,가족들이랑 잠깐 그~ 밖에
코스모스 심어져 있는 거리를 쫌 걷다가 왔거든요.,코스모스 심어져 있는 거리를 조금 걷다가 왔거든요.
그~ 준암 저수지 쪽에 코스모스가 많이 심어져 있는데,그~ 준암 저수지 쪽에 코스모스가 많이 심어져 있는데
좋더라구요 꽃이 많이 펴있으니까,좋더라구요 꽃이 많이 펴있으니까
그래서 그~ 강둑 같은 길을 한 바퀴 걷고 마스크 쓰고,그래서 그~ 강둑 같은 길을 한 바퀴 걷고 마스크 쓰고
돌아와 온 기억이 있는데 혹시,돌아와 온 기억이 있는데 혹시
님은 이번에 단풍 놀이라던지 꽃 구경을 하셨나요?,님은 이번에 단풍 놀이라던지 꽃 구경을 하셨나요?
어~ 사실 거창하게 단풍놀이나 꽃 구경 같은 거는 못한 거 같애요.,어~ 사실 거창하게 단풍놀이나 꽃 구경 같은 거는 못한 거 같애요.
우리가 평소 같은 날이었으면 뭐~ 친구들이랑 날을 하루 잡아서,우리가 평소 같은 날이었으면 뭐~ 친구들이랑 날을 하루 잡아서
뭐~ 어디 경주에 놀러간다던지 쪼끔 꽃이 유명한 곳에 놀러가서 놀았을 거 같은데,뭐~ 어디 경주에 놀러간다던지 쪼끔 꽃이 유명한 곳에 놀러가서 놀았을 거 같은데
우리가 뭐~ 뭐~ 한 여름 지나고 구월 시월쯤 쫌 괜찮았다고 하지만 그래도 불안한 게 항상 있었잖아요.,우리가 뭐~ 뭐~ 한 여름 지나고 구월 시월쯤 조금 괜찮았다고 하지만 그래도 불안한 게 항상 있었잖아요.
그래서 어딜 가지는 못하고 그냥 잠깐잠깐씩,그래서 어딜 가지는 못하고 그냥 잠깐잠깐씩
