사투리,표준어
있다 아이가 내,있지 않니 내
이 년 약정 이제 끝났거든?,이 년 약정 이제 끝났거든?
근데 요즘 휴대폰 바꿀려고 하는데 요즘 갤럭시하고 아이폰 새로운 거 많이 나온다 아이가.,근데 요즘 휴대폰 바꿀려고 하는데 요즘 갤럭시하고 아이폰 새로운 거 많이 나오지 않니.
니 휴대폰 그래도 비교적 최근에 바꿨다 아이가,너 휴대폰 그래도 비교적 최근에 바꿨지 않니
휴대폰 바꿀 때 니 뭐~ 쫌 눈여겨본,휴대폰 바꿀 때 너 뭐~ 조금 눈여겨본
휴대폰 쫌 있나?,휴대폰 조금 있나?
나는 휴대폰 바꾼 지 그래도 일 년 넘었으니까,나는 휴대폰 바꾼 지 그래도 일 년 넘었으니까
내가 찾을 때랑은 쪼끔 다르긴 하지 근데,내가 찾을 때랑은 쪼끔 다르긴 하지 근데
요즘에 나는 휴대폰에 계속 관심이 있어서 찾아보다 보니까,요즘에 나는 휴대폰에 계속 관심이 있어서 찾아보다 보니까
요즘에 어~,요즘에 어~
아이폰 같은 경우에는,아이폰 같은 경우에는
아이폰 미니인가?,아이폰 미니인가?
십이 미니였나 해가지고 나오는 것도 있고,십이 미니였나 해가지고 나오는 것도 있고
그다음 뭐~ 갤럭시 이십이나,그다음 뭐~ 갤럭시 이십이나
뭐~ 그런 거 계속 나오고 있긴 한데,뭐~ 그런 거 계속 나오고 있긴 한데
근데,근데
니 폰 바꿀 거면 아이폰이,너 폰 바꿀 거면 아이폰이
닌 아이폰 쪽이가 아니면 안드로이드 쪽이가?,넌 아이폰 쪽이야 아니면 안드로이드 쪽이야?
나는 애플 제품이 훌륭하다 생각하는데 애플 특유의 그,나는 애플 제품이 훌륭하다 생각하는데 애플 특유의 그
폐쇄성 때문에 나는,폐쇄성 때문에 나는
애플 제품은 별로 사용하고 싶지 않다 그래서 난 안드로이드 제품만 사용하는데,애플 제품은 별로 사용하고 싶지 않다 그래서 난 안드로이드 제품만 사용하는데
안드로이드 제품 하면 엘지 폰도 있고 삼성 폰도 있는데,안드로이드 제품 하면 엘지 폰도 있고 삼성 폰도 있는데
만약에 안드로이드를 사용한다면 삼성 폰 사고 싶거든?,만약에 안드로이드를 사용한다면 삼성 폰 사고 싶거든?
