사투리,표준어
님은 드론에,님은 드론에
드론을 뭐~ 조작해보시거나 경험해보신 경험 있으신가요?,드론을 뭐~ 조작해보시거나 경험해보신 경험 있으신가요?
아~ 네 저는 드론을,아~ 네 저는 드론을
제가 직접 뭐~ 구매를 하거나 뭐~ 빌린다거나,제가 직접 뭐~ 구매를 하거나 뭐~ 빌린다거나
어떤 체험을 한다거나 해서,어떤 체험을 한다거나 해서
어~ 드론을 조작하거나 뭐~ 그런 경험은 없는데 이제,어~ 드론을 조작하거나 뭐~ 그런 경험은 없는데 이제
친구들이랑 어딘 어디인지는 정확히 기억이 안 나는데 한,친구들이랑 어딘 어디인지는 정확히 기억이 안 나는데 한
이 일이 년 전쯤에 어~ 여행을 간 적이 있었는데,이 일이 년 전쯤에 어~ 여행을 간 적이 있었는데
그~ 여행 간 지역에서 이제 일박 이 일로 여행 갔었는데,그~ 여행 간 지역에서 이제 일박 이 일로 여행 갔었는데
여행이 끝나고 나서 집에 돌아오는 길에 마지막으로 이제 카페를 가서,여행이 끝나고 나서 집에 돌아오는 길에 마지막으로 이제 카페를 가서
그 카페에서 마지막 이제 힐링을 하고 경 그~ 앞에,그 카페에서 마지막 이제 힐링을 하고 경 그~ 앞에
강 같은 하천 같은 그런 경치도 있고 막 산도 쫌 보이고,강 같은 하천 같은 그런 경치도 있고 막 산도 조금 보이고
경치를 보면서 마지막 힐링을 할려고 이제 카페를 간 적이 있었는데,경치를 보면서 마지막 힐링을 할려고 이제 카페를 간 적이 있었는데
어~ 거기서 이제 다들 그 의자에 누워가지고,어~ 거기서 이제 다들 그 의자에 누워가지고
이제 막 경치 보면서 커피 마시는데 옆에서 어떤,이제 막 경치 보면서 커피 마시는데 옆에서 어떤
부부 한 사십 대쯤 보이는 보이시는 부부가,부부 한 사십 대쯤 보이는 보이시는 부부가
계셨는데 그중에서 어떤 남성분이 막 드론을 날리시고 계시더라고요.,계셨는데 그중에서 어떤 남성분이 막 드론을 날리시고 계시더라고요.
그래서 저희가 저희가 이제 다 그쪽으로 시선이 쏠려서,그래서 저희가 저희가 이제 다 그쪽으로 시선이 쏠려서
되게 흥미롭게 다 쳐다보고  있었는데,되게 흥미롭게 다 쳐다보고  있었는데
그분이 저희 시선을  의식을 하셨는지 이제 저희한테 오시더니 한 번,그분이 저희 시선을  의식을 하셨는지 이제 저희한테 오시더니 한 번
조작해보겠냐고 하 해 오시는 거예요 그래서 저는 저는 그때 드는 생각이,조작해보겠냐고 하 해 오시는 거예요 그래서 저는 저는 그때 드는 생각이
이제 드론이라 하면은 드론 자격증 조정 자격증도 있고 하니까 조작법이 되게 어렵다라고 생각하고 있었기 때문에,이제 드론이라 하면은 드론 자격증 조정 자격증도 있고 하니까 조작법이 되게 어렵다라고 생각하고 있었기 때문에
막 선뜻 조정하기 어려웠고 그런 부분에서 질문을 해봤는데,막 선뜻 조정하기 어려웠고 그런 부분에서 질문을 해봤는데
그분이 이제 그 드론이 되게 조작하기 쉽다고 하더라고요.,그분이 이제 그 드론이 되게 조작하기 쉽다고 하더라고요.
그래서  친구들이랑 이제 한 번씩 드론 조작도 해보고,그래서  친구들이랑 이제 한 번씩 드론 조작도 해보고
이제 막 높이 띄워서 사진도 찍고 해봤는데 되게,이제 막 높이 띄워서 사진도 찍고 해봤는데 되게
재밌고 신선하더라고요 그 드론으로 하는 게,재밌고 신선하더라고요 그 드론으로 하는 게
그리고 그때 그 드론이 이제 제 기억으로는 가격대가 한 이백만 원,그리고 그때 그 드론이 이제 제 기억으로는 가격대가 한 이백만 원
가까이 하는 그런 제품으로 알고 있었는데,가까이 하는 그런 제품으로 알고 있었는데
고가다 보니까 되게 조작법도 쉽고 또 앞에,고가다 보니까 되게 조작법도 쉽고 또 앞에
어떤 벽 같은 장애물이 있으면 자기 스스로 이제,어떤 벽 같은 장애물이 있으면 자기 스스로 이제
움직이다가  벽이 있으면 멈추기도 하고 더 이상 앞으로 안 가고,움직이다가  벽이 있으면 멈추기도 하고 더 이상 앞으로 안 가고
약간 그런 제품이라서 더 조작이 쉽고 쫌 쉽게 할 수 있는 그런 거더라고요 그래서,약간 그런 제품이라서 더 조작이 쉽고 조금 쉽게 할 수 있는 그런 거더라고요 그래서
저희가 이제 그 가격대 듣고 이제 놀라니까 이제 그분께서,저희가 이제 그 가격대 듣고 이제 놀라니까 이제 그분께서
뭐~ 명품백보다 더 싸다 막 이런 식으로 농담도 하시고 그랬었던 기억이 납니다.,뭐~ 명품백보다 더 싸다 막 이런 식으로 농담도 하시고 그랬었던 기억이 납니다.
그래서 이제 그걸,그래서 이제 그걸
저희가 한 번씩 만져 보이 집에 돌아오면서 차 차 안에서,저희가 한 번씩 만져 보니 집에 돌아오면서 차 차 안에서
돈을 모아서 뭐~ 드론 한 대 사가지고 여행 갈 때마다,돈을 모아서 뭐~ 드론 한 대 사가지고 여행 갈 때마다
띄워서 사진도 찍고 하면 진짜 좋을 것 같다 막 그런 얘기도 했던,띄워서 사진도 찍고 하면 진짜 좋을 것 같다 막 그런 얘기도 했던
기억이 있는 것 같습니다.,기억이 있는 것 같습니다.
아~ 그러면은  님도,아~ 그러면은  님도
드론을 뭐~ 조작해보시거나 아니면은,드론을 뭐~ 조작해보시거나 아니면은
드론을 구매하고 싶다라는 생각을 해보신 적 있나요?,드론을 구매하고 싶다라는 생각을 해보신 적 있나요?
네 저는 한 이 년 전쯤에,네 저는 한 이 년 전쯤에
어~ 그냥 막연하게 요즘은 또 아닌 것 같은데 그냥,어~ 그냥 막연하게 요즘은 또 아닌 것 같은데 그냥
주변에 한창 다 드론 드론 이러길래 아~ 도대체 드론이,주변에 한창 다 드론 드론 이러길래 아~ 도대체 드론이
뭐냐 싶어 가지고 한 번 경험을 해 본 적이 있어요.,뭐냐 싶어 가지고 한 번 경험을 해 본 적이 있어요.
그거는 이~ 제가 부산에서 학교를 다닐 때였는데,그거는 이~ 제가 부산에서 학교를 다닐 때였는데
어~ 부산시에서 지원하,어~ 부산시에서 지원하
하는 뭐~ 메이커스페이스라는 곳이 있거든요 그게 전국적으로 다 깔려있는,하는 뭐~ 메이커스페이스라는 곳이 있거든요 그게 전국적으로 다 깔려있는
것으로 알고 있는데 거기서 체험을 했어요.,것으로 알고 있는데 거기서 체험을 했어요.
쫌 전문 강사님이 오시고 한 네 시간 동안만 하는 건데 한 만 원 정도만 내고,조금 전문 강사님이 오시고 한 네 시간 동안만 하는 건데 한 만 원 정도만 내고
이제 드론이 언제 쓰이는지 뭐~ 주로 어떻게 쓰이는지?,이제 드론이 언제 쓰이는지 뭐~ 주로 어떻게 쓰이는지?
그리고 쫌 싼 한 이삼만 원짜리,그리고 조금 싼 한 이삼만 원짜리
그런 장난감 같은 드론으로 실제로 조작해보고 체험해보는,그런 장난감 같은 드론으로 실제로 조작해보고 체험해보는
그런 걸 한 번 네 경험한 적이 있거든요?,그런 걸 한 번 네 경험한 적이 있거든요?
네 그거를 경험하면서 쫌 알게 되었던 거는,네 그거를 경험하면서 조금 알게 되었던 거는
뭐~ 지금이야 당연히 알고 있었지  알고 있지만,뭐~ 지금이야 당연히 알고 있었지  알고 있지만
이 드론이라는 게 뭐~ 이렇게,이 드론이라는 게 뭐~ 이렇게
케이비에스나 그런 곳에 다큐멘터리를 보면,케이비에스나 그런 곳에 다큐멘터리를 보면
드론의 역할을,드론의 역할을
물론 거기서는 엄청 앞선 미래를 보고 말한 거겠지만,물론 거기서는 엄청 앞선 미래를 보고 말한 거겠지만
아직 상용화되지 않은,아직 상용화되지 않은
그리고 쫌 더,그리고 조금 더
많은 사람들이 주목할만한 그런 것들 위주로 막,많은 사람들이 주목할만한 그런 것들 위주로 막
다큐멘터리를 짰던 걸 봤거든요?,다큐멘터리를 짰던 걸 봤거든요?
예를 들면은,예를 들면은
이렇게 재난 상황에 사람은 갈 수 없는데 드론을 통해서 아주 뭐~ 좁은 곳을,이렇게 재난 상황에 사람은 갈 수 없는데 드론을 통해서 아주 뭐~ 좁은 곳을
이렇게 뭐~ 탐색을 하고 그리고 실제 어느 약간의 조정까지  해줄 수 있는,이렇게 뭐~ 탐색을 하고 그리고 실제 어느 약간의 조정까지  해줄 수 있는
그런 기능을 가진 것과 아니면 이~ 그~ 조난?,그런 기능을 가진 것과 아니면 이~ 그~ 조난?
조난당한 사람들을 탐색을 한다거나,조난당한 사람들을 탐색을 한다거나
사람이 가기 힘든 곳을 그렇게 탐색하는 그런 뭐~ 조난용?,사람이 가기 힘든 곳을 그렇게 탐색하는 그런 뭐~ 조난용?
뭐~ 그 외에 뭐~ 이런 것들을 많이 그때 접했 던 터라,뭐~ 그 외에 뭐~ 이런 것들을 많이 그때 접했 던 터라
주 된 기능이 뭔지 몰랐어요.,주 된 기능이 뭔지 몰랐어요.
왜냐면 제 주변에,왜냐면 제 주변에
드론을 날리는 사람이 없었거든요.,드론을 날리는 사람이 없었거든요.
그래서 그때 그 강사님께서 이렇게 말씀해주시길,그래서 그때 그 강사님께서 이렇게 말씀해주시길
사실 드론은 너무나 당연하게,사실 드론은 너무나 당연하게
영상을 촬영하는데 주로 많이 쓰인다고 하시더라고요.,영상을 촬영하는데 주로 많이 쓰인다고 하시더라고요.
그래서 막,그래서 막
저희가 요즘은 티비를 잘 안 보긴 하지만 이~,저희가 요즘은 티비를 잘 안 보긴 하지만 이~
예전에 티비에서 보면은 뭐~ 일박 이 일이나,예전에 티비에서 보면은 뭐~ 일박 이 일이나
그런 곳에 이렇게 풍경을 보 사 보여준다거나,그런 곳에 이렇게 풍경을 보 사 보여준다거나
뭔가 그런 걸 다 드론으로 하는데 어렸을 때는 몰랐거든요.,뭔가 그런 걸 다 드론으로 하는데 어렸을 때는 몰랐거든요.
그냥 막연하게,그냥 막연하게
저런 걸 도대체  어떻게 찍었지?,저런 걸 도대체  어떻게 찍었지?
막 헬리콥터로 찍나 약간 이런 생각까지 했었는데,막 헬리콥터로 찍나 약간 이런 생각까지 했었는데
그런 식으로 영상 처리를 많이 한다는 걸,그런 식으로 영상 처리를 많이 한다는 걸
네 드론을 통해서 하는 걸 많이 알게 되었구요.,네 드론을 통해서 하는 걸 많이 알게 되었구요.
그리고 그 영상,그리고 그 영상
드론으로 촬영하는 것이기 때문에,드론으로 촬영하는 것이기 때문에
또 그에 따른 기법도 엄청 다양하더라고요.,또 그에 따른 기법도 엄청 다양하더라고요.
그래서 그런 것도,그래서 그런 것도
쫌 많이 배웠고 그리고 그분께서는 또 실무자시다 보니까 쫌 현직에서,조금 많이 배웠고 그리고 그분께서는 또 실무자시다 보니까 조금 현직에서
있는 많은 에피소드들까지 이렇게 많이 말씀을 많이 해주셨어요.,있는 많은 에피소드들까지 이렇게 많이 말씀을 많이 해주셨어요.
그리고 나서,그리고 나서
이~ 실제로 체험을 쪼끔 했는데,이~ 실제로 체험을 쪼끔 했는데
저는 그렇게 크게 재미가 없더라고요.,저는 그렇게 크게 재미가 없더라고요.
그냥 날리는 거구나 싶었고,그냥 날리는 거구나 싶었고
제가 만약에 영상에 관심이 평소에 많았다면은 또 모를 텐데,제가 만약에 영상에 관심이 평소에 많았다면은 또 모를 텐데
