사투리,표준어
저는 같은 영화 또 보고 또 보는 거를 되게 좋아해서,저는 같은 영화 또 보고 또 보는 거를 되게 좋아해서
집에서 영화도 많이 보고,집에서 영화도 많이 보고
아이피티비에 혹시 저장해놓은 영화 있으세요?,아이피티비에 혹시 저장해놓은 영화 있으세요?
어~ 저는,어~ 저는
어~ 티비에서 하는 거 이제 딱 꽂히면 보거나,어~ 티비에서 하는 거 이제 딱 꽂히면 보거나
넷플릭스 그런 데나 그~ 네이버 영화에서,넷플릭스 그런 데나 그~ 네이버 영화에서
주로 다운 받아서 보거든요.,주로 다운 받아서 보거든요.
그래서 이제 고론 아이피티비 요렇게는,그래서 이제 고론 아이피티비 요렇게는
티비 자체를 요즘에 좀 잘 안 보는 편이어가지고 그렇게 보이지는 않고,티비 자체를 요즘에 좀 잘 안 보는 편이어가지고 그렇게 보이지는 않고
좀 이제 노트북이나 아이패드로 다운 받아서 많이 보는 편이에요.,좀 이제 노트북이나 아이패드로 다운 받아서 많이 보는 편이에요.
혹시 넷플릭스로 영화 보시나요?,혹시 넷플릭스로 영화 보시나요?
네 저도 넷플릭스랑 왓챠로도 많이 보는데요.,네 저도 넷플릭스랑 왓챠로도 많이 보는데요.
넷플릭스로 봤던 거 중에 제일 재밌었던 거는 버드 박스거든요.,넷플릭스로 봤던 거 중에 제일 재밌었던 거는 버드 박스거든요.
저는 로맨스 영화는 별로 좋아하는 편이 아니라서,저는 로맨스 영화는 별로 좋아하는 편이 아니라서
로맨스는 거의 안 보는 편이구요.,로맨스는 거의 안 보는 편이구요.
버스 박스랑 그리고 식스 언더그라운드?,버스 박스랑 그리고 식스 언더그라운드?
그것도 얼마 전에 봤고 액션은 제가 좀 많이 좋아하는 편이라서,그것도 얼마 전에 봤고 액션은 제가 좀 많이 좋아하는 편이라서
액션 영화는 새로 나오면 다 보고 있습니다 요새는 넷플릭스에서,액션 영화는 새로 나오면 다 보고 있습니다 요새는 넷플릭스에서
좋은 퀄리티 영화가 많이 나오더라고요.,좋은 퀄리티 영화가 많이 나오더라고요.
혹시  님은 인생 영화가 어떤 영화세요?,혹시  님은 인생 영화가 어떤 영화세요?
저도 말씀하셨다시피 그런 로맨스를 별로,저도 말씀하셨다시피 그런 로맨스를 별로
저도 안 좋아해가지고요.,저도 안 좋아해가지고요.
