사투리,표준어
어~ 혹시 뭐~ 외모에 컴플렉스가 있으신가요?,어~ 혹시 뭐~ 외모에 컴플렉스가 있으신가요?
저는,저는
쫌 눈이 가로로 자 짧은 편이라,조금 눈이 가로로 자 짧은 편이라
쫌 상대적으로 눈이 작아 보이는 그런 눈 가지고 있어서,조금 상대적으로 눈이 작아 보이는 그런 눈 가지고 있어서
그게 약간 컴플렉스라고 볼 수도 있고,그게 약간 컴플렉스라고 볼 수도 있고
제가 최근에 다치면서 얼굴에 흉터가 생겼는데,제가 최근에 다치면서 얼굴에 흉터가 생겼는데
이것도 컴플렉스가 됐어요.,이것도 컴플렉스가 됐어요.
님은 외모에 대한 컴플렉스가 있으신가요?,님은 외모에 대한 컴플렉스가 있으신가요?
저는 선천적으로 얼굴에 모반 같은 게 있었는데요.,저는 선천적으로 얼굴에 모반 같은 게 있었는데요.
이게 예전에는 몽고반점인 줄 알았는데 몽고반점이 아니라 류,이게 예전에는 몽고반점인 줄 알았는데 몽고반점이 아니라 류
뭐~ 밀크 반점인가 하는 따른 종류더라구요.,뭐~ 밀크 반점인가 하는 다른 종류더라구요.
그래서 이게 뿌리가 되게 깊고 이제 이거를 제거를 해도 다시 재발을 한다는 말이 있었는데,그래서 이게 뿌리가 되게 깊고 이제 이거를 제거를 해도 다시 재발을 한다는 말이 있었는데
이것 때문에 예전에는,이것 때문에 예전에는
멍든 애라고 되게 놀림을 진짜 많이 받았었거든요.,멍든 애라고 되게 놀림을 진짜 많이 받았었거든요.
이게 눈가에서 밑에서부터 광대뼈까지 전부 다 모반이 있었거든요.,이게 눈가에서 밑에서부터 광대뼈까지 전부 다 모반이 있었거든요.
그래서 제가 이거를,그래서 제가 이거를
제거를 했는데,제거를 했는데
이제 제거를 하고 한 십 년째 되다 보니까,이제 제거를 하고 한 십 년째 되다 보니까
이게 눈 밑에 자꾸 쪼금씩 쪼금씩 올라오는 게 보이더라구요.,이게 눈 밑에 자꾸 쪼금씩 쪼금씩 올라오는 게 보이더라구요.
그래서 주변에 친구들도 너 다시 옛날처럼 모반이 생기고 있다라고 해서,그래서 주변에 친구들도 너 다시 옛날처럼 모반이 생기고 있다라고 해서
이거를 다시 성형외과에 가서 깊은 레이저로 뽑아야 되는데,이거를 다시 성형외과에 가서 깊은 레이저로 뽑아야 되는데
저한테는 이게 너무 스트레스고 컴플렉스더라구요.,저한테는 이게 너무 스트레스고 컴플렉스더라구요.
제가 원래는,제가 원래는
이제 치아가 앞에 있는 윗니랑 아랫니가 붙지 않아서,이제 치아가 앞에 있는 윗니랑 아랫니가 붙지 않아서
그 부분도 정말 스트레스였는데 이 부분은 교정으로 인해서 해결이 됐고,그 부분도 정말 스트레스였는데 이 부분은 교정으로 인해서 해결이 됐고
지금은 이제 교정이나 만약에 성형수술로 해결이 안 되는 이 모반이 제일,지금은 이제 교정이나 만약에 성형수술로 해결이 안 되는 이 모반이 제일
걱 저의 외모 스트레스구요.,걱 저의 외모 스트레스구요.
그래서 지금 저는 이제 일반 성형외과에 가봤다가 다시 또 재발을 하면은,그래서 지금 저는 이제 일반 성형외과에 가봤다가 다시 또 재발을 하면은
이제 큰 대학병원 같은 곳에 가서 이거를 제거를 해봐야 되나 싶기도 하고,이제 큰 대학병원 같은 곳에 가서 이거를 제거를 해봐야 되나 싶기도 하고
또 이게 다른 부분에서 또 종양일 수도 있다고 해서 그 부분이 쪼금 걱정이 되기도 하는데,또 이게 다른 부분에서 또 종양일 수도 있다고 해서 그 부분이 쪼금 걱정이 되기도 하는데
일단 그때 제거를 하고 나서 별문제가 없어졌고,일단 그때 제거를 하고 나서 별문제가 없어졌고
한동안은 이런 게 올라오지 않았기 때문에,한동안은 이런 게 올라오지 않았기 때문에
그런 건 아닌 것 같지만 진짜 피부에 그런 게 난다는 게 너무 스트레스구,그런 건 아닌 것 같지만 진짜 피부에 그런 게 난다는 게 너무 스트레스구
예전에 받았던 놀림 같은 게 생각이 나서 정말 스트레스인 거 같아요.,예전에 받았던 놀림 같은 게 생각이 나서 정말 스트레스인 거 같아요.
혹시 뭐~ 외모로 인해서 컴플렉스가 있는데 그것과 관련해서 뭐~ 일화가 있나요?,혹시 뭐~ 외모로 인해서 컴플렉스가 있는데 그것과 관련해서 뭐~ 일화가 있나요?
뭐~ 겪었던 일이라던가 하는 부분이 있으실까요?,뭐~ 겪었던 일이라던가 하는 부분이 있으실까요?
그~ 다치고 흉터가 생긴 뒤로,그~ 다치고 흉터가 생긴 뒤로
지금은 마스크를 써서,지금은 마스크를 써서
마스크를 벗지 않는 이상,마스크를 벗지 않는 이상
그 흉터가 안 보여서 괜찮은데,그 흉터가 안 보여서 괜찮은데
코로나가 유행하기 전에,코로나가 유행하기 전에
마스크를 안 끼고 다닐 때는,마스크를 안 끼고 다닐 때는
이제 저를 보는 사람마다 다,이제 저를 보는 사람마다 다
흉터 그거 왜 그러냐 어쩌다 다쳤냐 다 한 번씩 다 물어보시니까,흉터 그거 왜 그러냐 어쩌다 다쳤냐 다 한 번씩 다 물어보시니까
그거를 일일이 대답하는 것도 쫌 힘들었고,그거를 일일이 대답하는 것도 조금 힘들었고
자꾸 이거를 물어보니까 그것도 쪼금 스트레스로 다가오더라고요.,자꾸 이거를 물어보니까 그것도 쪼금 스트레스로 다가오더라고요.
그래서 지금은 마스크를 껴서 이제 물어보는 일은 쫌 줄었는데,그래서 지금은 마스크를 껴서 이제 물어보는 일은 조금 줄었는데
이제 또 코로나가 잠잠해지고 마스크를 벗을 수 있는 상황이,이제 또 코로나가 잠잠해지고 마스크를 벗을 수 있는 상황이
올 테니까 그때를 대비해서,올 테니까 그때를 대비해서
이번 겨울에,이번 겨울에
이 흉터를 제거하는 수술을 하려고 생각을 하고 있어요.,이 흉터를 제거하는 수술을 하려고 생각을 하고 있어요.
혹시 뭐~ 외모 말고 성격에 대해서는 컴플렉스를 가지고 있으신 게 있나요?,혹시 뭐~ 외모 말고 성격에 대해서는 컴플렉스를 가지고 있으신 게 있나요?
저는 제 성격 중에 제일 싫은 부분이,저는 제 성격 중에 제일 싫은 부분이
거절을 못 해요.,거절을 못 해요.
거절을 못 하는 부분이 정말 컴플렉스인데,거절을 못 하는 부분이 정말 컴플렉스인데
이 거절을 못 하는 게 정말 내가 이거를 해줄 수도 있고 해주고 싶은 마음이 있으면은,이 거절을 못 하는 게 정말 내가 이거를 해줄 수도 있고 해주고 싶은 마음이 있으면은
그 부분이 스트레스가 아닐 텐데 정말 나도 하기 싫고,그 부분이 스트레스가 아닐 텐데 정말 나도 하기 싫고
귀찮고 이 사람한테 해주기 싫은데,귀찮고 이 사람한테 해주기 싫은데
거절을 하는 게 싫어가지고 아니 어떻게 보면은 그 사람이 내가 거절을 함으로써,거절을 하는 게 싫어가지고 아니 어떻게 보면은 그 사람이 내가 거절을 함으로써
나를 미워하지 않을까 그런 것 때문에,나를 미워하지 않을까 그런 것 때문에
제가 거절을 되게 못 하거든요.,제가 거절을 되게 못 하거든요.
거절을 못 하다 보니까 제 능력치를,거절을 못 하다 보니까 제 능력치를
이제 초과를 해서 그 부탁을 받게 되고,이제 초과를 해서 그 부탁을 받게 되고
그거를 또 해내지 못했을 때 저한테 오는 쪼금 비난 같은 것도 있고,그거를 또 해내지 못했을 때 저한테 오는 쪼금 비난 같은 것도 있고
그렇 거기에 따르는 실망감도 있고,그렇 거기에 따르는 실망감도 있고
또 그리고 저 자체도 그거를 해결을 못 할 거면서 왜 이거를 떠맡았는가 하는 그런,또 그리고 저 자체도 그거를 해결을 못 할 거면서 왜 이거를 떠맡았는가 하는 그런
저에 대한 그~ 자책도 있구요.,저에 대한 그~ 자책도 있구요.
이게 너무 스트레스인 거 같아요.,이게 너무 스트레스인 거 같아요.
이거를 해결하고 싶어서 거절하는 방법을 많이 배울라고는 하는데,이거를 해결하고 싶어서 거절하는 방법을 많이 배울라고는 하는데
의도적으로 할라고 해도,의도적으로 할라고 해도
이게 실전에 들어가면은 잘 되지도 않고,이게 실전에 들어가면은 잘 되지도 않고
또 이제 거절을 하고 나서도,또 이제 거절을 하고 나서도
이게 마음이 너무 편하지가 않은 거예요.,이게 마음이 너무 편하지가 않은 거예요.
그래서 저는 거절을 못 하는 이 부분이 정말 스트레스구요.,그래서 저는 거절을 못 하는 이 부분이 정말 스트레스구요.
두 번째는 제가 열등감이 너무 심해요.,두 번째는 제가 열등감이 너무 심해요.
열등감이 정말 심한데 그 열등감의 대상이,열등감이 정말 심한데 그 열등감의 대상이
모르거나 안 친한 사람을 포함을 해서,모르거나 안 친한 사람을 포함을 해서
