사투리,표준어
저는 리그 오브 레전드라는,저는 리그 오브 레전드라는
줄여서 롤이라는 게임을 진짜 많이 해요.,줄여서 롤이라는 게임을 진짜 많이 해요.
하루에 지금 제가 십일월달에 알바를 그만두고 나서 할 게 없어 가지고,하루에 지금 제가 십일월달에 알바를 그만두고 나서 할 게 없어 가지고
그냥 쫌 쉬기 제가 알바를 쫌 힘든 걸 해 가지고 한 달 동안 쫌 쉬자 이래 가지고 게임을 많이 집에서 했거든요?,그냥 조금 쉬기 제가 알바를 조금 힘든 걸 해 가지고 한 달 동안 조금 쉬자 이래 가지고 게임을 많이 집에서 했거든요?
그래서 게임을 시작한 게 롤인데 그~,그래서 게임을 시작한 게 롤인데 그~
롤에서 제가 주로 많이 하는 캐릭은,롤에서 제가 주로 많이 하는 캐릭은
서폿 서폿에서 레오나 노틸러스 이런 거 많이 하거든요.,서폿 서폿에서 레오나 노틸러스 이런 거 많이 하거든요.
일단 노틸러스나 레오나를 제가 많이 하는 이유는,일단 노틸러스나 레오나를 제가 많이 하는 이유는
저는 이게 쫌 잘 사람 그니까 쫌,저는 이게 조금 잘 사람 그러니까 조금
사람을 패는 걸 못하고 막는 걸 쫌 잘하거든요 그래 가지고 탱킹도 탱킹을 쫌 잘해야 돼요 그래 가지고,사람을 패는 걸 못하고 막는 걸 조금 잘하거든요 그래 가지고 탱킹도 탱킹을 조금 잘해야 돼요 그래 가지고
탱킹은 잘하는데 원딜은 또 지켜주고 또 지켜주면서 그냥,탱킹은 잘하는데 원딜은 또 지켜주고 또 지켜주면서 그냥
평타만 평타만에 때려도 속박이 되고 기절이 되고 이런 캐릭터다 보니까 어렵지도 않고,평타만 평타만에 때려도 속박이 되고 기절이 되고 이런 캐릭터다 보니까 어렵지도 않고
머리는 크게 안 쓰면서 딴딴하면서 원딜은 또 지켜주고 그런 캐릭터 많이 하거든요.,머리는 크게 안 쓰면서 딴딴하면서 원딜은 또 지켜주고 그런 캐릭터 많이 하거든요.
그래서 요새 마이카이라는 챔피언도 지금 연습하고 있고,그래서 요새 마이카이라는 챔피언도 지금 연습하고 있고
