사투리,표준어
여행했던 곳들 중에 제일 어~ 감명 깊었던 여행지가 어디야?,여행했던 곳들 중에 제일 어~ 감명 깊었던 여행지가 어디야?
베트남 갔을 때 다낭 다낭을 갔었는데,베트남 갔을 때 다낭 다낭을 갔었는데
거기 호텔이 되게 좋았고,거기 호텔이 되게 좋았고
근데 먹거리가 입에 안 맞아서 좀 힘들었던 경험이 있는데,근데 먹거리가 입에 안 맞아서 좀 힘들었던 경험이 있는데
못 먹는 음식이 있어?,못 먹는 음식이 있어?
나는 베트남 여행 갔을 때 못 먹는 음식은 따로 없었어.,나는 베트남 여행 갔을 때 못 먹는 음식은 따로 없었어.
고수도 입에 좀 내 입에는 맞아 가지고 그렇게 힘든 경우는 아니었다고 생각하고,고수도 입에 좀 내 입에는 맞아 가지고 그렇게 힘든 경우는 아니었다고 생각하고
음~ 그러면 반대로 베트남 갔을 때 제일 맛있게 먹은 건 뭐야?,음~ 그러면 반대로 베트남 갔을 때 제일 맛있게 먹은 건 뭐야?
나는 베트남 음식 중에 콜라가 제일 맛있었어.,나는 베트남 음식 중에 콜라가 제일 맛있었어.
치킨에도 고수를 못 먹어서 치킨에도 고수가 나왔는데,치킨에도 고수를 못 먹어서 치킨에도 고수가 나왔는데
절대 다른 음식을 입에 델 수 없어서 콜라가 제일 맛있었던 기억이 있는데,절대 다른 음식을 입에 델 수 없어서 콜라가 제일 맛있었던 기억이 있는데
음~ 콜라를 계속 먹다 보니까,음~ 콜라를 계속 먹다 보니까
배가 불러서 다른 음식은 별로 못 먹었던 기억이 있어.,배가 불러서 다른 음식은 별로 못 먹었던 기억이 있어.
고수도 좋아한다고 했는데 다른 향신료도 다 좋아하니?,고수도 좋아한다고 했는데 다른 향신료도 다 좋아하니?
음~ 고수 말고 다른 향신료는,음~ 고수 말고 다른 향신료는
먹어본 적이 없어서 잘 모르겠어.,먹어본 적이 없어서 잘 모르겠어.
남자친구랑 갔던 여행지 중에 제일 좋았던 데가 어디야?,남자친구랑 갔던 여행지 중에 제일 좋았던 데가 어디야?
음~ 가 제일 재밌었어.,음~ 가 제일 재밌었어.
놀이기구 타는 걸 둘 다 좋아해서 다 탔는데,놀이기구 타는 걸 둘 다 좋아해서 다 탔는데
아직 새로 생긴 거는 못 타봐서,아직 새로 생긴 거는 못 타봐서
이제 그걸 타러 조만간 다시 갈 예정인 예정이야.,이제 그걸 타러 조만간 다시 갈 예정인 예정이야.
놀이공원 즐겨 가?,놀이공원 즐겨 가?
나는 한 가 한 방향으로 빙빙 도는 걸 절대 못타기 때문에 웬만해서는 잘 안 즐기는데,나는 한 가 한 방향으로 빙빙 도는 걸 절대 못타기 때문에 웬만해서는 잘 안 즐기는데
그래도 한 세 달에 한 번쯤 네 달 한 육 개월에 한 번쯤 갈 만한 곳인 거 같애.,그래도 한 세 달에 한 번쯤 네 달 한 육 개월에 한 번쯤 갈 만한 곳인 거 같애.
우리 저번 우리 몇 년 전에 &company-name2& 갔을 때,우리 저번 우리 몇 년 전에 &company-name2& 갔을 때
그때 용인 &company-name2& 갔을 때 그때,그때 용인 &company-name2& 갔을 때 그때
재밌었는데 한 번 더 갈래?,재밌었는데 한 번 더 갈래?
응 시간만 되면 가면 되지.,응 시간만 되면 가면 되지.
그러면 거기서 머리띠 쓰고 한번 사진 더 예쁘게 찍고 싶은데,그러면 거기서 머리띠 쓰고 한번 사진 더 예쁘게 찍고 싶은데
언제쯤 가는 게 좋을까?,언제쯤 가는 게 좋을까?
일단 위쪽은 추우니까 내년에 봄에 날씨가 풀리면,일단 위쪽은 추우니까 내년에 봄에 날씨가 풀리면
우리 그~ 같이 노는 커플들이랑 다 같이 가자.,우리 그~ 같이 노는 커플들이랑 다 같이 가자.
나는 다음 달에 남자친구랑,나는 다음 달에 남자친구랑
거제도 여행 계획이 있는데,거제도 여행 계획이 있는데
뭐 추천할 만한 곳 있어?,뭐 추천할 만한 곳 있어?
거제도 하면,거제도 하면
&company-name3&를 꼭 가야지 내가 못 가본 데니까.,&company-name3&를 꼭 가야지 내가 못 가본 데니까.
갈 의향은 있니?,갈 의향은 있니?
외도는 입장료만 너무 비싸서 나 다시는 안 가고 싶은데,외도는 입장료만 너무 비싸서 나 다시는 안 가고 싶은데
혹시 통영에서 파는 꿀빵 먹어봤어?,혹시 통영에서 파는 꿀빵 먹어봤어?
아니 나 빵 별로 안 좋아해서 꿀빵은 별로 안 먹고 싶은데,아니 나 빵 별로 안 좋아해서 꿀빵은 별로 안 먹고 싶은데
쌍욕 라떼가 유명해서,쌍욕 라떼가 유명해서
가 보고 싶긴 했는데 왜 돈 주고 욕먹어야 되는지 모르겠어.,가 보고 싶긴 했는데 왜 돈 주고 욕먹어야 되는지 모르겠어.
돈 주고 욕먹을 거야 너는?,돈 주고 욕먹을 거야 너는?
그래도 함 재밌는 경험이 되기 때문에,그래도 한 번 재밌는 경험이 되기 때문에
한 번쯤 가 보면 괜찮을 거 같애.,한 번쯤 가 보면 괜찮을 거 같애.
음~ 코로나 끝나면 제일 먼저 가고 싶은 해외 여행지가 어디야?,음~ 코로나 끝나면 제일 먼저 가고 싶은 해외 여행지가 어디야?
나는 방콕 갈 거야.,나는 방콕 갈 거야.
카오산로드에서 그 &company-name4&에서 사진 꼭 찍고 싶고,카오산로드에서 그 &company-name4&에서 사진 꼭 찍고 싶고
그 왓아룬 야경이 보이는 호텔 방에서 하룻밤 먹고 눕고 싶어.,그 왓아룬 야경이 보이는 호텔 방에서 하룻밤 먹고 눕고 싶어.
넌 가 봤지?,넌 가 봤지?
나는 다음 주에 예약을 해 놨지만 코로나 때문에 갈 수 없게 됐어.,나는 다음 주에 예약을 해 놓았지만 코로나 때문에 갈 수 없게 됐어.
간다면 누구랑 가고 싶어?,간다면 누구랑 가고 싶어?
나는 친구랑 친구랑 가는 게 제일 재밌고,나는 친구랑 친구랑 가는 게 제일 재밌고
할 수 있는 것도 많고,할 수 있는 것도 많고
심적 부담도 별로 없는 거 같애.,심적 부담도 별로 없는 거 같애.
그럼 다음 주에 갈대밭 보러 가는 거야?,그럼 다음 주에 갈대밭 보러 가는 거야?
울산 말하는 거야?,울산 말하는 거야?
