사투리,표준어
아~ 요즘 말하는 경단녀 아시죠 제가 경력 단절 여성이거든요.,아~ 요즘 말하는 경단녀 아시죠 제가 경력 단절 여성이거든요.
그니까 이십 대 때 일을 하다가,그니까 이십 대 때 일을 하다가
이제 주부로 살다가,이제 주부로 살다가
최근에 다시 일을 할려고 시작했는데,최근에 다시 일을 할려고 시작했는데
자격증이 없는 거예요 그래가지고,자격증이 없는 거예요 그래가지고
뒤늦게 쫌 자격증 따보겠다고,뒤늦게 조금 자격증 따보겠다고
아이티큐라고 요새 컴퓨터 학원 다니고 있거든요.,아이티큐라고 요새 컴퓨터 학원 다니고 있거든요.
처음 한 달은 한글 배우고,처음 한 달은 한글 배우고
그리고 지금 파워포인트인가 그거 배우고 있는데,그리고 지금 파워포인트인가 그거 배우고 있는데
이제 한글은 저번 달에 자격증을 땄고,이제 한글은 저번 달에 자격증을 땄고
지금 파워포인트는 요번에 십이월 십이 일 날인가 시험을 치거든요.,지금 파워포인트는 요번에 십이월 십이 일 날인가 시험을 치거든요.
근데 학원에 선생님이 이공일공 버전으로 계속 공부를 했었어요 근데,근데 학원에 선생님이 이공일공 버전으로 계속 공부를 했었어요 근데
어제 갑자기 이공일육 버전으로 시험 쳐야 된다고 하시는 거예요.,어제 갑자기 이공일육 버전으로 시험 쳐야 된다고 하시는 거예요.
근데 해보니까 쫌 많이 틀리더라고요 게,근데 해보니까 조금 많이 틀리더라고요 게
제가 숙련된 학생도 아니고 이제 하나 보면 외우고 집에 가서 막 세 시간 네 시간씩 복습해야 되는데,제가 숙련된 학생도 아니고 이제 하나 보면 외우고 집에 가서 막 세 시간 네 시간씩 복습해야 되는데
갑자기 바뀌니까 버전이 바뀐 걸로,갑자기 바뀌니까 버전이 바뀐 걸로
시험을 쳐야 한다니까,시험을 쳐야 한다니까
너무 어이가 없더라고요 쫌,너무 어이가 없더라고요 조금
그~ 찾는데 도형 같은 것도 찾는데,그~ 찾는데 도형 같은 것도 찾는데
쫌 힘들더라고요 컴퓨터를 잘 안 하던 사람이어서,조금 힘들더라고요 컴퓨터를 잘 안 하던 사람이어서
그래가지구,그래가지구
막 고민하고 있는데 선생님이 쫌 일찍 얘기해줬으면 이제 시험 곧 코앞에 다가오는데 자격증은 따야 되는데,막 고민하고 있는데 선생님이 조금 일찍 얘기해줬으면 이제 시험 곧 코앞에 다가오는데 자격증은 따야 되는데
이제 와서 이거 버전 바뀐 걸로 공부하라 그러니까 나 보러 어쩌라는 건지.,이제 와서 이거 버전 바뀐 걸로 공부하라 그러니까 나 보러 어쩌라는 건지.
아~ 쫌 미치겠어요 그래가지고,아~ 조금 미치겠어요 그래가지고
그리구 이제 이번 달에 이제 끝나면 못 따면 또 다음 달에 다시 한번 더 쳐야 되고,그리구 이제 이번 달에 이제 끝나면 못 따면 또 다음 달에 다시 한번 더 쳐야 되고
그리고 다 다음,그리고 다 다음
요번 언제지 십삼일부터는 이제 엑셀을 배우거든요.,요번 언제지 십삼일부터는 이제 엑셀을 배우거든요.
그니까 세 가지를 다 따야지 아이티큐 자격증을 따는 거래요.,그니까 세 가지를 다 따야지 아이티큐 자격증을 따는 거래요.
한글 그리구 파워포인트 엑셀,한글 그리구 파워포인트 엑셀
지금 파워포인트도 힘든데 엑셀 배울라 카니까 진짜 머리가 깨질 거 같애요 완전히.,지금 파워포인트도 힘든데 엑셀 배울라 하니까 진짜 머리가 깨질 거 같애요 완전히.
어뜨게 이걸 따나 싶기도 하구,어뜨게 이걸 따나 싶기도 하구
일단 그거보다는 이제 파워포인트 쫌 있으면 이제 며칠 남 며칠 안 남았는데,일단 그거보다는 이제 파워포인트 조금 있으면 이제 며칠 남 며칠 안 남았는데
이거 당장 어뜨게 해야 될지 미치겠어요.,이거 당장 어뜨게 해야 될지 미치겠어요.
혹시 컴퓨터 제가 영타를 되게 못 치거든요.,혹시 컴퓨터 제가 영타를 되게 못 치거든요.
한타는 쫌 치는데,한타는 조금 치는데
영타 빨리하는 방법 쫌 가르켜주세요 아시는 거 있으면.,영타 빨리하는 방법 조금 가르켜주세요 아시는 거 있으면.
아~ 네 저도 영타가 그렇게 빠른 편은 아니거든요 저도 그런데 이제 영타를 치는 방법이,아~ 네 저도 영타가 그렇게 빠른 편은 아니거든요 저도 그런데 이제 영타를 치는 방법이
일단 독수리 타법부터  천천히 시작을 하시면은 어느 정도 이제,일단 독수리 타법부터  천천히 시작을 하시면은 어느 정도 이제
