사투리,표준어
이는 가족이 몇 명이야?,이는 가족이 몇 명이야?
어 언니 저는,어 언니 저는
다섯명인데,다섯명인데
근데 윗 층에 그러니까 제가 주택 살거든요?,근데 윗 층에 그러니까 제가 주택 살거든요?
근데 윗 층에 할머니가 또 사셔요,근데 윗 층에 할머니가 또 사셔요
그러면 이제 니 약간 대가족이 같이 사네?,그러면 이제 너 약간 대가족이 같이 사네?
다섯명 사는데,다섯명 사는데
근데 많아요 조금,근데 많아요 조금
그러면은 형제 그 관계가 어떻게 돼?,그러면은 형제 그 관계가 어떻게 돼?
언니 있구요,언니 있구요
동생 있어요 저 둘째,동생 있어요 저 둘째
언니는 맞이니까 이렇게 하고,언니는 맞이니까 이렇게 하고
나만 또 신세되고 그리고,나만 또 신세되고 그리고
또 할머니 세대는 살짝 그렇잖아요,또 할머니 세대는 살짝 그렇잖아요
그러니까 이제 나는,그러니까 이제 나는
그게 조금,그게 조금
요즘엔 안 슬퍼?,요즘엔 안 슬퍼?
요즘에는 뭐~ 그냥,요즘에는 뭐~ 그냥
그래,그래
개업을 해야 겠다 이런 이런 사상으로 안된다 이카면서,개업을 해야 겠다 이런 이런 사상으로 안된다 이러면서
이제 할머니한테 할머니 그게 말이 돼 이제 서로가 서로를 좀 이해하게 된,이제 할머니한테 할머니 그게 말이 돼 이제 서로가 서로를 좀 이해하게 된
아~ 뭐~ 남자도 요리 해야지 뭐~ 이런 마인드로 바꼈 지금 친해요,아~ 뭐~ 남자도 요리 해야지 뭐~ 이런 마인드로 바꼈 지금 친해요
가 엄청 큰 일 했네,가 엄청 큰 일 했네
그쵸 그 때,그쵸 그 때
많이 싸우고 그러니까,많이 싸우고 그러니까
언니 저 요구르트 먹다 뒷통수 맞아 본 적 있어요.,언니 저 요구르트 먹다 뒷통수 맞아 본 적 있어요.
뺏어먹었다고?,뺏어먹었다고?
니 내집에서 나가 이래 여기가 내 집인데?,너 내집에서 나가 이래 여기가 내 집인데?
하다가  그래가지고 이제 알았다 이러고,하다가  그래가지고 이제 알았다 이러고
아무리 생각해도 저  제가 생각해도 대단해요,아무리 생각해도 저  제가 생각해도 대단해요
어떻게 그렇게 싸울 생각을 하지?,어떻게 그렇게 싸울 생각을 하지?
그게 막 약간 손녀하고 치고 받고 싸우다가,그게 막 약간 손녀하고 치고 받고 싸우다가
위에 언니야 하고 니 동생하고는 또,위에 언니 하고 너 동생하고는 또
그렇게 안싸우시지 않았어?,그렇게 안싸우시지 않았어?
맞아요 저 하고만 싸웠죠.,맞아요 저 하고만 싸웠죠.
그치 그치 그렇게 막 붙잡아 싸우던 애가,그치 그치 그렇게 막 붙잡아 싸우던 애가
