사투리,표준어
어~ 저는 한 살 어린 동생을 가지고 있는데,어~ 저는 한 살 어린 동생을 가지고 있는데
인제 제가 스물 인제 다섯 살이다 보니 동생이 인제 스물넷인데,인제 제가 스물 인제 다섯 살이다 보니 동생이 인제 스물넷인데
현재 서울에 혼자 생활하고 있기 때문에 네 동생이 가끔 보고 싶을 때가 있습니다.,현재 서울에 혼자 생활하고 있기 때문에 네 동생이 가끔 보고 싶을 때가 있습니다.
그래서 동생이 미울 때도 있지만 또 보고 싶을 때도 있는 게,그래서 동생이 미울 때도 있지만 또 보고 싶을 때도 있는 게
친동생의 권리라고 생각합니다 그래서,친동생의 권리라고 생각합니다 그래서
어~ 막내시라면 인제 그~ 언니분은,어~ 막내시라면 인제 그~ 언니분은
어~ 동생한테 어떻게 어떤 마음을 좀 가지고 있는지 동생으로서 좀 느낀 감정을 좀 듣고 싶습니다.,어~ 동생한테 어떻게 어떤 마음을 좀 가지고 있는지 동생으로서 좀 느낀 감정을 좀 듣고 싶습니다.
네 여자 가족들 엄마나 딸은 참 신기한 게,네 여자 가족들 엄마나 딸은 참 신기한 게
많이 닮는 거 같아요 삶의 모습들이 나는 엄마 같이 안 살아야지 하던 부분도 어느 새 보면 닮아있고,많이 닮는 거 같아요 삶의 모습들이 나는 엄마 같이 안 살아야지 하던 부분도 어느 새 보면 닮아있고
또 언니도 그런 영향을 받고 있고 그래서 사는 게 나이가 들수록 우리 가족들을 보면,또 언니도 그런 영향을 받고 있고 그래서 사는 게 나이가 들수록 우리 가족들을 보면
엄마랑 딸들이 참 비슷하게 산다라는 생각을 많이 하거든요 그래서,엄마랑 딸들이 참 비슷하게 산다라는 생각을 많이 하거든요 그래서
저희 언니도 그렇고 저도 그렇고,저희 언니도 그렇고 저도 그렇고
음~ 중 고등학교 때는 정말 서로 너무 미워해서 제발 따로 살게 해 달라고 할 정도로,음~ 중 고등학교 때는 정말 서로 너무 미워해서 제발 따로 살게 해 달라고 할 정도로
싫어했었는데 나이가 들고 인제 떨어져서,싫어했었는데 나이가 들고 인제 떨어져서
각자 생활을 하고 또 다른 가정을 꾸리고 하면서 어~ 가족으로 인제 한집에 살 수 있는 시간이,각자 생활을 하고 또 다른 가정을 꾸리고 하면서 어~ 가족으로 인제 한집에 살 수 있는 시간이
없다 보니까 그런 어릴 때 서로 잘 못 해줬던 거 그런 거,없다 보니까 그런 어릴 때 서로 잘 못 해줬던 거 그런 거
또 미안한 감정을 이제 와서 좀 많이 느끼고,또 미안한 감정을 이제 와서 좀 많이 느끼고
또 지금 내가 이렇게 이런 상황에서 이런 어~ 고민을 하고 있는데 또 언니한테 연락해 보면 언니도 비슷한,또 지금 내가 이렇게 이런 상황에서 이런 어~ 고민을 하고 있는데 또 언니한테 연락해 보면 언니도 비슷한
고민을 하고 있고 또 비슷한 어려운 점이 있는 거예요 그래서,고민을 하고 있고 또 비슷한 어려운 점이 있는 거예요 그래서
아~ 이래서 가족이구나 그러면서 서로 크게 위로 말하지 않아도 그렇게 안부 전화해서 묻고,아~ 이래서 가족이구나 그러면서 서로 크게 위로 말하지 않아도 그렇게 안부 전화해서 묻고
얘기 듣고 하는 것만으로도 가족이니까 큰 위로가 되는 거 같애요 그래서,얘기 듣고 하는 것만으로도 가족이니까 큰 위로가 되는 거 같애요 그래서
저도 뭐~ 언니 생각이 나고 그럴 때마다 연락해 보면,저도 뭐~ 언니 생각이 나고 그럴 때마다 연락해 보면
또 친구랑은 또 다른 거 같애요 그냥 위로가 되고 그런 부분이 있는데,또 친구랑은 또 다른 거 같애요 그냥 위로가 되고 그런 부분이 있는데
아마 저는 동생이니까 또 동생 입장에서,아마 저는 동생이니까 또 동생 입장에서
그런 게 있고 언니는 또 언니 입장에서 동생을 챙기고 싶고 그런 게 있으 있는데,그런 게 있고 언니는 또 언니 입장에서 동생을 챙기고 싶고 그런 게 있으 있는데
