사투리,표준어
아 요즘 쇼미더머니 나인 하고 있잖아.,아 요즘 쇼미더머니 나인 하고 있잖아.
나는 진짜 재밌게 보고 있거든.,나는 진짜 재밌게 보고 있거든.
그게 매주 금요일마다 하는 거라서 내가 그거를 보고 싶어갖고 금요일을 기다리고 있단 말이야.,그게 매주 금요일마다 하는 거라서 내가 그거를 보고 싶어갖고 금요일을 기다리고 있단 말이야.
너도 보고 있나?,너도 보고 있냐?
나도 금요일만 되면은 이제 열한 시쯤 되면 쇼미하겠다.,나도 금요일만 되면은 이제 열한 시쯤 되면 쇼미하겠다.
뭐~ 이 생각에 엄청 기다리고 있고 꼬박 챙겨보고 있다.,뭐~ 이 생각에 엄청 기다리고 있고 꼬박 챙겨보고 있다.
스윙스가 스윙스가,스윙스가 스윙스가
래퍼 알지 유명하잖아 스윙스가 원래는,래퍼 알지 유명하잖아 스윙스가 원래는
이전에는 인제 심사위원 급으로 나왔는데 이번에 참가자로 나왔더라고,이전에는 인제 심사위원 급으로 나왔는데 이번에 참가자로 나왔더라고
그래서 되게 이슈가 돼가지고 지금 또 잘하고 있어갖고,그래서 되게 이슈가 돼가지고 지금 또 잘하고 있어갖고
지금 한 몇 주 됐는데 탈락 안 하고 잘 하고 있데?,지금 한 몇 주 됐는데 탈락 안 하고 잘 하고 있데?
나는 근데 스윙스 랩은 뭐~ 좋아하는데,나는 근데 스윙스 랩은 뭐~ 좋아하는데
막 그런 외적인 부분에 대해서는 그렇게 막 팬은 아니거든.,막 그런 외적인 부분에 대해서는 그렇게 막 팬은 아니거든.
이는 스윙스 좋아해?,이는 스윙스 좋아해?
아니 나도 별로 그 스윙스 랩 실력을 부정하는 건 아닌데,아니 나도 별로 그 스윙스 랩 실력을 부정하는 건 아닌데
약간 항상 뭘 말할 때의 태도라던지 약간 표정 제스처,약간 항상 뭘 말할 때의 태도라던지 약간 표정 제스처
이런 걸 보는 데 있어서 쪼끔 비호감인 거 같긴 하다.,이런 걸 보는 데 있어서 쪼끔 비호감인 거 같긴 하다.
그리고  최근에 이제 뭐~ 스윙스가 쇼미 나인에서 이제 뭐~ 주장,그리고  최근에 이제 뭐~ 스윙스가 쇼미 나인에서 이제 뭐~ 주장
팀장 뭐~ 주장 이런 거 했을 때 리더 이런 거 했을 때 카키한테 막,팀장 뭐~ 주장 이런 거 했을 때 리더 이런 거 했을 때 카키한테 막
당연히 나랑 할 거지 막 이런 식으로 얘기하고 막 그런 게 너무 약간,당연히 나랑 할 거지 막 이런 식으로 얘기하고 막 그런 게 너무 약간
쫌 그렇더라고 약간 보기가 쫌 그렇더라고,조금 그렇더라고 약간 보기가 조금 그렇더라고
그리고 내가 스윙스가 그~ 이 차 때였나 이제 심사위원들 앞에서,그리고 내가 스윙스가 그~ 이 차 때였나 이제 심사위원들 앞에서
이제 뭐~ 심사위원들이 이제 뭐~ 말하려고 하니까,이제 뭐~ 심사위원들이 이제 뭐~ 말하려고 하니까
뭐~ 자기는 말만 해도 욕 먹으니까 말만 해도 욕 먹으니까,뭐~ 자기는 말만 해도 욕 먹으니까 말만 해도 욕 먹으니까
뭐~ 말 안 한다고 하는 거  그거 되게 쫌 보기 그렇더라.,뭐~ 말 안 한다고 하는 거  그거 되게 조금 보기 그렇더라.
그렇지 원래 힙합이 자신감이라고는 하지만 스윙스는,그렇지 원래 힙합이 자신감이라고는 하지만 스윙스는
좀 과한 부분이 있는 거 같애 내가 생각해도,좀 과한 부분이 있는 거 같애 내가 생각해도
나는 그~ 이번에 참가자 중에 개인적으로 원슈타인 원픽,나는 그~ 이번에 참가자 중에 개인적으로 원슈타인 원픽
원슈타인 너무 좋더라.,원슈타인 너무 좋더라.
원슈타인이 왜 좋냐면,원슈타인이 왜 좋냐면
사실 다 지금 우승후보 급이라고 불리는 사람들은 예전에 참가를 했거나 아니면 이미,사실 다 지금 우승후보 급이라고 불리는 사람들은 예전에 참가를 했거나 아니면 이미
좀 이렇게 힙합에서 유명한 사람들이 대개 거론이 되잖아.,좀 이렇게 힙합에서 유명한 사람들이 대개 거론이 되잖아.
근데 인제 원슈타인은 아직 여기 힙합에서 되게 덜 알려진 인물인데,근데 인제 원슈타인은 아직 여기 힙합에서 되게 덜 알려진 인물인데
이제 쇼미더머니에서도 예전에 몇 번 또 참가는 했었데 했는데 광탈,이제 쇼미더머니에서도 예전에 몇 번 또 참가는 했었데 했는데 광탈
광탈 계속 당하다가 이번에 인제 좀 주목을 받는 거 같던데,광탈 계속 당하다가 이번에 인제 좀 주목을 받는 거 같던데
되게 좀  신선하더라고 랩도 잘하는데,되게 좀  신선하더라고 랩도 잘하는데
또 뭐~ 노래도 좀 잘해 노래도 잘하고,또 뭐~ 노래도 좀 잘해 노래도 잘하고
제스처 이런 것들도 되게 쪼금 어설픈데 쫌 매력있는 거 있잖아.,제스처 이런 것들도 되게 쪼금 어설픈데 조금 매력있는 거 있잖아.
쫌 이렇게 좀 끌리는 거 그런 거 막 집에서도 내 혼자 따라하게 따라하 하고 그러거든 나는,조금 이렇게 좀 끌리는 거 그런 거 막 집에서도 나 혼자 따라하게 따라하 하고 그러거든 나는
그런 것도 있고 그리고 되게 또 쪼금 인성이 쫌 되게 쫌 착한 사람 같더라고,그런 것도 있고 그리고 되게 또 쪼금 인성이 조금 되게 조금 착한 사람 같더라고
그~  인스타그램 보면 그런 가족 이야기도 많이  어머니 얘기도 많이 하고,그~  인스타그램 보면 그런 가족 이야기도 많이  어머니 얘기도 많이 하고
그리고 동생 동생이 인제 헤어 디자이너인 거 같던데,그리고 동생 동생이 인제 헤어 디자이너인 거 같던데
둘이 인제 피드백하는 그런 것들도 그런 피드에,둘이 인제 피드백하는 그런 것들도 그런 피드에
되게 이케 많이 있더라고 그런 거 보면서 아~ 이렇게 가족하고 그런 관계가 되게 좋구나 이~ 되게 좀,되게 이렇게 많이 있더라고 그런 거 보면서 아~ 이렇게 가족하고 그런 관계가 되게 좋구나 이~ 되게 좀
착한 친구구나 이런 느낌을 많이 받았어.,착한 친구구나 이런 느낌을 많이 받았어.
그러니까 이게 쪼끔 내가 이제 원슈타인은 내가 좀 이케 정의를 하면,그러니까 이게 쪼끔 내가 이제 원슈타인은 내가 좀 이렇게 정의를 하면
그런 쫌 힙합스러운 힙합에는 쫌 이렇게 프리함 그런 게 있잖아 이케 규칙에 얽매이지 않고 그런,그런 조금 힙합스러운 힙합에는 조금 이렇게 프리함 그런 게 있잖아 이렇게 규칙에 얽매이지 않고 그런
자유분방한 그런 게 있는데 원슈타인은 쪼끔 시골에서 자란 시골에서 그런,자유분방한 그런 게 있는데 원슈타인은 쪼끔 시골에서 자란 시골에서 그런
자유분방함을 느끼면서 커온 사람이라고 해야 되나 그런 느낌을 나는 굉장히 받았어.,자유분방함을 느끼면서 커온 사람이라고 해야 되나 그런 느낌을 나는 굉장히 받았어.
그래서 되게 쪼끔 선한 그런 기운이 있는 거 같애서 느낌이 되게 좋더라고,그래서 되게 쪼끔 선한 그런 기운이 있는 거 같애서 느낌이 되게 좋더라고
그리고 인제 사실 인제 자기 인제 경쟁자들이 되게 베테랑들 들인데,그리고 인제 사실 인제 자기 인제 경쟁자들이 되게 베테랑들 들인데
그럼에도 불구하고 매번 인제 무대에서 좋은 모습을 보여가지고,그럼에도 불구하고 매번 인제 무대에서 좋은 모습을 보여가지고
그런 부분들도 되게 쫌 인상적이었지.,그런 부분들도 되게 조금 인상적이었지.
그래서 인제 지금 쇼미가 얼마 전에 디스 배틀이 끝났고,그래서 인제 지금 쇼미가 얼마 전에 디스 배틀이 끝났고
이제 음원 이제 음원 인제 본격적으로 나오는 인제 음원 무 본선 무대 하고 하잖아.,이제 음원 이제 음원 인제 본격적으로 나오는 인제 음원 무 본선 무대 하고 하잖아.
그러면 이제 원슈타인이 되게 랩도 잘하고 노래도 잘하고 그래서,그러면 이제 원슈타인이 되게 랩도 잘하고 노래도 잘하고 그래서
본선에서 되게 좀 진가를 발휘하지 않을까 그리고 또 이거 프로듀서 팀이 기리보이 자이언티니까,본선에서 되게 좀 진가를 발휘하지 않을까 그리고 또 이거 프로듀서 팀이 기리보이 자이언티니까
얘네들이 또 그걸 좀 잘 맞춰서 해 주지 않을까 그런,얘네들이 또 그걸 좀 잘 맞춰서 해 주지 않을까 그런
좀 기대감이 있지 한 나도 좀 힙합을 평소에 좋아해가지고 그런 힙합의 팬으로서,좀 기대감이 있지 한 나도 좀 힙합을 평소에 좋아해가지고 그런 힙합의 팬으로서
원슈타인이 앞으로 좋은 모습을 보여가지고 우승을 했으면,원슈타인이 앞으로 좋은 모습을 보여가지고 우승을 했으면
하는 그런 바램이 있습니다.,하는 그런 바램이 있습니다.
이는 좋아하는 래퍼 있나 이번 쇼미더머니에서?,이는 좋아하는 래퍼 있냐 이번 쇼미더머니에서?
나는 릴보이 되게 좋아해서,나는 릴보이 되게 좋아해서
그 릴보이가 쇼미 포에 나왔었나?,그 릴보이가 쇼미 포에 나왔었냐?
그 때도 이제 뭐~ 그 때 박재범,그 때도 이제 뭐~ 그 때 박재범
그 팀으로 가 에이오엠지 팀으로 갔던 걸로 기억을 하는데 이제 그 때부터 좀 좋아했었는데,그 팀으로 가 에이오엠지 팀으로 갔던 걸로 기억을 하는데 이제 그 때부터 좀 좋아했었는데
이제 한동안 안 보이다가 그 이후로 이제 다시 나인에 나와서,이제 한동안 안 보이다가 그 이후로 이제 다시 나인에 나와서
너무 잘해 줘서 그게 되게 팬으로서 되게 보기가,너무 잘해 줘서 그게 되게 팬으로서 되게 보기가
뿌듯하고 보기가 좋더라.,뿌듯하고 보기가 좋더라.
근데 그거 아나 릴보이가 완전 게임 엄청,근데 그거 아냐 릴보이가 완전 게임 엄청
좀 중독이라고 할 만큼 엄청 게임을 많이 오래 한대.,좀 중독이라고 할 만큼 엄청 게임을 많이 오래 한대.
그래서 롤인가 그런 게임 대회가 있었는데 거기서 일 등 일 등 했대.,그래서 롤인가 그런 게임 대회가 있었는데 거기서 일 등 일 등 했대.
그니까 좀 그 정도 일 등할 만큼이면 그 게임을 되게 오래 하고 잘한다는 거잖아.,그러니까 좀 그 정도 일 등할 만큼이면 그 게임을 되게 오래 하고 잘한다는 거잖아.
그래서 그런 게 되게 쪼끔 흥미롭더라고,그래서 그런 게 되게 쪼끔 흥미롭더라고
그리고 릴보이 나도  릴보이 좋아하는데,그리고 릴보이 나도  릴보이 좋아하는데
그래서 얼마 전에 릴보이 관련 유튜브 콘텐츠를 보다가,그래서 얼마 전에 릴보이 관련 유튜브 콘텐츠를 보다가
무슨 인터뷰가 있었는데 여자 친구가 있대.,무슨 인터뷰가 있었는데 여자 친구가 있대.
인제 팔 년 사귄 여자 친구가 있는데 전직 걸그룹  출신,인제 팔 년 사귄 여자 친구가 있는데 전직 걸그룹  출신
여자 친구가 있어서 뭐~ 결혼도 뭐~ 생각을 하고 있다 이렇게 얘기를 했던 거 같애가지고 되게 좀 인상적이었지.,여자 친구가 있어서 뭐~ 결혼도 뭐~ 생각을 하고 있다 이렇게 얘기를 했던 거 같애가지고 되게 좀 인상적이었지.
그리고 보면 좀 약간 릴보가 키는 쫌  작긴 해도 좀 여자 팬들이 많을,그리고 보면 좀 약간 릴보가 키는 조금  작긴 해도 좀 여자 팬들이 많을
좀 그런 스타일이긴 한 거 같더라 쪼끔 외모도 좀 귀엽게 생겼고,좀 그런 스타일이긴 한 거 같더라 쪼끔 외모도 좀 귀엽게 생겼고
