사투리,표준어
아까 말했듯이 아까 저희가 쇼핑할 때 말했듯이,아까 말했듯이 아까 저희가 쇼핑할 때 말했듯이
쇼핑할 때 말했듯이 그~ 인터넷 쇼핑몰들이 보통 요즘 사이즈가 되게 짝게 나오잖아요.,쇼핑할 때 말했듯이 그~ 인터넷 쇼핑몰들이 보통 요즘 사이즈가 되게 작게 나오잖아요.
그런 것도 그렇고 또 티비 보면 아이돌들이 지나치게 말랐다 싶을 정도로,그런 것도 그렇고 또 티비 보면 아이돌들이 지나치게 말랐다 싶을 정도로
어떻게 일상생활이 가능한 몸매인가 저게 싶을 정도로,어떻게 일상생활이 가능한 몸매인가 저게 싶을 정도로
지나치게 요즘 세상이 다이어트를 요구하고 있다 이런 생각을 하고 있어서 전 솔직히 다이어트에 대해서,지나치게 요즘 세상이 다이어트를 요구하고 있다 이런 생각을 하고 있어서 전 솔직히 다이어트에 대해서
적정 몸무게가 아니면은 그~ 이상을 빼는 거는 쫌,적정 몸무게가 아니면은 그~ 이상을 빼는 거는 조금
아닌 거 같다 이런 생각을 갖고 있거든요?,아닌 거 같다 이런 생각을 갖고 있거든요?
혹시 님께서는 다이어트에 대해서 이케 필수적이라고 생각하는지 아니면은,혹시 님께서는 다이어트에 대해서 이렇게 필수적이라고 생각하는지 아니면은
아니면  다이어트가  지나치다라고 생각하시는지,아니면  다이어트가  지나치다라고 생각하시는지
궁금합니다.,궁금합니다.
어~ 저는 어느 정도,어~ 저는 어느 정도
건강 자기가 생각했을 때 쫌 편안한 건강 몸무게라는 게 있다고 생각하거든요?,건강 자기가 생각했을 때 조금 편안한 건강 몸무게라는 게 있다고 생각하거든요?
미용 몸무게 말고 건강 몸무게는 쫌 유지를 하는 게 좋지 않을까라는 생각을,미용 몸무게 말고 건강 몸무게는 조금 유지를 하는 게 좋지 않을까라는 생각을
하는 편이라 그~ 건강 몸무게를 유지를 하기 위한 다이어트는 저는,하는 편이라 그~ 건강 몸무게를 유지를 하기 위한 다이어트는 저는
맞다고 생각을 해요 근데,맞다고 생각을 해요 근데
그~ 님이 말씀해주신 것처럼 그~ 쇼핑몰 모델만큼 그렇게 몸 사이즈를 줄여야,그~ 님이 말씀해주신 것처럼 그~ 쇼핑몰 모델만큼 그렇게 몸 사이즈를 줄여야
겠다라던지,겠다라던지
그런 무조건 일단 마르고 보자 뭐~ 이런 다이어트는 굉장히,그런 무조건 일단 마르고 보자 뭐~ 이런 다이어트는 굉장히
