사투리,표준어
저는 개인적으로 어~ 물론 많은 한국 사람들이,저는 개인적으로 어~ 물론 많은 한국 사람들이
당연히 똑같겠지만 축구란 스포츠를 가장 좋아하는데 그중에서도 인생에서 있을 때,당연히 똑같겠지만 축구란 스포츠를 가장 좋아하는데 그중에서도 인생에서 있을 때
이천이 한일 월드컵이 제가 초등학생 때였는데,이천이 한일 월드컵이 제가 초등학생 때였는데
그때 가장 기억이 남았던 스포츠 경기였다고 생각해요.,그때 가장 기억이 남았던 스포츠 경기였다고 생각해요.
혹시 인생을 살아감에 있어서 스포츠가,혹시 인생을 살아감에 있어서 스포츠가
뭐~ 종목이나 어떤 경기들,뭐~ 종목이나 어떤 경기들
자기가 가장 기억이 남는 스포츠가 있다면 어떤 게 있었죠?,자기가 가장 기억이 남는 스포츠가 있다면 어떤 게 있었죠?
어~ 제가 제  제가 살아옴에 있어서 가장 기억에 남는 스포츠는,어~ 제가 제  제가 살아옴에 있어서 가장 기억에 남는 스포츠는
아마도 제가 어릴 때 선수 생활을 쪼끔 했던 탁구 스라는 스포츠가 기억이 남는데,아마도 제가 어릴 때 선수 생활을 쪼끔 했던 탁구 스라는 스포츠가 기억이 남는데
어~ 되게 제 생각으로는 탁구란 스포츠가 되게 웃겼어요.,어~ 되게 제 생각으로는 탁구란 스포츠가 되게 웃겼어요.
이게 어~ 쫌 나름대로 키도 큰 사람 사람들이 그~ 작은 공 가지고,이게 어~ 조금 나름대로 키도 큰 사람 사람들이 그~ 작은 공 가지고
되게 왔다 갔다 하는 게 쫌 웃겼었는데 그래서 아마 그래서 탁구가 쫌 더,되게 왔다 갔다 하는 게 조금 웃겼었는데 그래서 아마 그래서 탁구가 조금 더
제 삶에서는 기억에 많이 남는 스포츠인 거 같습니다.,제 삶에서는 기억에 많이 남는 스포츠인 거 같습니다.
혹시 아까 이천이 월드컵이 기억에 남는다고 하셨는데,혹시 아까 이천이 월드컵이 기억에 남는다고 하셨는데
그때 막 같이 밖에 나가서 같이 응원도 하고 그러셨나요?,그때 막 같이 밖에 나가서 같이 응원도 하고 그러셨나요?
어~ 제가 원래는 부산 출신인데,어~ 제가 원래는 부산 출신인데
거기 부산에 가면 부산 아시아드 경기장이 있어요.,거기 부산에 가면 부산 아시아드 경기장이 있어요.
거기 가서 경기를 봤었던 기억도 있고,거기 가서 경기를 봤었던 기억도 있고
어~ 부산역이나 남포동 이런 데 가서도 같이 부모님 따라서 아니면 친구들이랑 같이,어~ 부산역이나 남포동 이런 데 가서도 같이 부모님 따라서 아니면 친구들이랑 같이
응원을 했었던 그런 기억이 많이 남습니다.,응원을 했었던 그런 기억이 많이 남습니다.
어~ 탁구를 하셨다고 하는데 어~ 지금은,어~ 탁구를 하셨다고 하는데 어~ 지금은
선수 생활 계속하시고 계시는 건지,선수 생활 계속하시고 계시는 건지
어~ 지금은 탁구 생활을 탁구 선수 생활을 하지는 않고,어~ 지금은 탁구 생활을 탁구 선수 생활을 하지는 않고
이~ 좀 말씀드리기 조금 민망한데 제가,이~ 좀 말씀드리기 조금 민망한데 제가
중학교 때 또 농구를 하고 싶어가지고 농구부에 들어가겠다고 엄마한테 졸라서,중학교 때 또 농구를 하고 싶어가지고 농구부에 들어가겠다고 엄마한테 졸라서
그때부터 탁구를 다시 그만뒀었거든요 그래서 막,그때부터 탁구를 다시 그만뒀었거든요 그래서 막
육 학년 때 초등학교 고학년 때까지 되게 막 어~ 우리나라를 빛낼 탁구 선수가 될려고 노력을 많이 했는데,육 학년 때 초등학교 고학년 때까지 되게 막 어~ 우리나라를 빛낼 탁구 선수가 될려고 노력을 많이 했는데
이게 또 농구가 또 점프하는 게 재밌어가지고 당시는 지금은 이제 탁구 생활 안 하고 그리고,이게 또 농구가 또 점프하는 게 재밌어가지고 당시는 지금은 이제 탁구 생활 안 하고 그리고
친구들끼리 모일 때 어~ 주말 점심 같은 조금 무료한 시간대에는 같이,친구들끼리 모일 때 어~ 주말 점심 같은 조금 무료한 시간대에는 같이
탁구장을 대여해서 탁구를 치는 정도로 탁구를 접하고 있습니다.,탁구장을 대여해서 탁구를 치는 정도로 탁구를 접하고 있습니다.
혹시 요즘 한국 시리즈가 하고 있는데 야구는 안 좋아하시나요?,혹시 요즘 한국 시리즈가 하고 있는데 야구는 안 좋아하시나요?
어~ 저는 축구를 가장 좋아하긴 하는데,어~ 저는 축구를 가장 좋아하긴 하는데
어~ 고등학생 때 우연히 좀 야구를 살짝 접하긴 했어요 그래서 근데,어~ 고등학생 때 우연히 좀 야구를 살짝 접하긴 했어요 그래서 근데
어~ 야구를 엄청 챙겨 보지는 않지만 그래도 어느 정도는,어~ 야구를 엄청 챙겨 보지는 않지만 그래도 어느 정도는
뭐~ 가끔씩 보는 편입니다 주로 어~ 제가 부산 출신이다 보니까,뭐~ 가끔씩 보는 편입니다 주로 어~ 제가 부산 출신이다 보니까
