사투리,표준어
다음 발언자님께서는,다음 발언자님께서는
혹시 최근에 가지게 된 취미 같은 게 있으신가요?,혹시 최근에 가지게 된 취미 같은 게 있으신가요?
최근에,최근에
새로 갖게 된 취미는 아닌데,새로 갖게 된 취미는 아닌데
제가,제가
원래부터,원래부터
요리하는 게 취미여서,요리하는 게 취미여서
요리하는 걸 좋아했었는데,요리하는 걸 좋아했었는데
이케 자주 하지는 않았었는데,이렇게 자주 하지는 않았었는데
올해 코로나가 터지면서,올해 코로나가 터지면서
집에 있을 시간이 많아져서,집에 있을 시간이 많아져서
집에서 요리를 쫌 많이 했었거든요 근데 제가 유튜버들 영상을 보고 따라 하는 거를 좋아해서,집에서 요리를 조금 많이 했었거든요 근데 제가 유튜버들 영상을 보고 따라 하는 거를 좋아해서
이번에 요리를 많이 해서 가족들한테 주고 했었는데,이번에 요리를 많이 해서 가족들한테 주고 했었는데
최근에 관심을 갖게 된 거는 그냥 음식 말고 베이킹 쪽도 해보고 싶어서,최근에 관심을 갖게 된 거는 그냥 음식 말고 베이킹 쪽도 해보고 싶어서
지금 영상을 찾아보면서 해 보고 싶어서 계속 찾아보는 게 새로 생긴 거 같아요.,지금 영상을 찾아보면서 해 보고 싶어서 계속 찾아보는 게 새로 생긴 거 같아요.
지금 다음 발언자님은,지금 다음 발언자님은
취미로 어떤 걸 제일 많이 하시나요?,취미로 어떤 걸 제일 많이 하시나요?
평소에 취미라는 게 딱히,평소에 취미라는 게 딱히
없었는데 최근에 이제 코로나 때문에 저도 집에 있는 시간이 많아지다 보니까,없었는데 최근에 이제 코로나 때문에 저도 집에 있는 시간이 많아지다 보니까
이것저것 혼자 할 수 있는 거를 많이 찾아봤었는데요.,이것저것 혼자 할 수 있는 거를 많이 찾아봤었는데요.
최근에 가지게 된 취미는 비즈 공예라고,최근에 가지게 된 취미는 비즈 공예라고
작은 구슬 같은 거를 실에 엮어서,작은 구슬 같은 거를 실에 엮어서
반지나 목걸이 이런 걸 만드는 건데요 제 친구랑 인터넷 쇼핑을 하다가,반지나 목걸이 이런 걸 만드는 건데요 제 친구랑 인터넷 쇼핑을 하다가
비즈로 만든 반지가 너무 예뻐서 구매를 할려고 했는데,비즈로 만든 반지가 너무 예뻐서 구매를 할려고 했는데
가격이 너무 비싸더라구요.,가격이 너무 비싸더라구요.
그래서 이 쪼끄만 반지를 구슬로 엮어서 파는 게 왜 이렇게 비쌀까 혹시,그래서 이 쪼끄만 반지를 구슬로 엮어서 파는 게 왜 이렇게 비쌀까 혹시
나도 만들 수 있지 않을까 이렇게 해서 친구랑 같이 재료를 구매하고,나도 만들 수 있지 않을까 이렇게 해서 친구랑 같이 재료를 구매하고
반지를 만들어 볼려고 시작했는데 처음에는 이 반지가 너무 비싸서,반지를 만들어 볼려고 시작했는데 처음에는 이 반지가 너무 비싸서
내가 차라리 만들어야겠다 이렇게 해서 시작한 건데,내가 차라리 만들어야겠다 이렇게 해서 시작한 건데
사다 보니까 재룟값이 더 많이 들더라고요 예쁜 거를 이것저것 사다 보니까?,사다 보니까 재룟값이 더 많이 들더라고요 예쁜 거를 이것저것 사다 보니까?
그래서,그래서
재료를 많이 사가지고 그때부터 반지를 많이 만들어서,재료를 많이 사가지고 그때부터 반지를 많이 만들어서
주위 친구들한테도 나눠주고,주위 친구들한테도 나눠주고
지인들한테도 포장해서 나눠주니까,지인들한테도 포장해서 나눠주니까
되게 좋아하더라구요.,되게 좋아하더라구요.
저도 손재주가 많이 없는 편이라서 손으로 하는 거를,저도 손재주가 많이 없는 편이라서 손으로 하는 거를
잘 못 해서 처음에는,잘 못 해서 처음에는
잘 못 하지 않을까 걱정했는데,잘 못 하지 않을까 걱정했는데
생각보다 어렵지도 않고 결과물이 바로바로,생각보다 어렵지도 않고 결과물이 바로바로
보이니까 되게 뿌듯하고 제 주위에 나눠주니까,보이니까 되게 뿌듯하고 제 주위에 나눠주니까
좋아하고 이런 반응이 좋아서,좋아하고 이런 반응이 좋아서
되게,되게
오래 몇 개월 정도 이렇게 꾸준히 만들고 그랬었던 거 같아요.,오래 몇 개월 정도 이렇게 꾸준히 만들고 그랬었던 거 같아요.
혹시 운동이랑 관련된,혹시 운동이랑 관련된
취미나 이제 동적인 취미 같은 거를 혹시 가지고 계신가요?,취미나 이제 동적인 취미 같은 거를 혹시 가지고 계신가요?
저는 취미로 밖에서,저는 취미로 밖에서
노래 들으면서 걷는 거를 쫌 좋아해서,노래 들으면서 걷는 거를 조금 좋아해서
혼자 이어폰 꽂고 노래 들으면서,혼자 이어폰 꽂고 노래 들으면서
주변 강가 이런 데 가서 걷는 걸 좋아해요.,주변 강가 이런 데 가서 걷는 걸 좋아해요.
그래서,그래서
시간이 쪼끔 여유가 있으면,시간이 쪼끔 여유가 있으면
집에 갈 때도,집에 갈 때도
대중교통 타고 가다가 중간에 내려서,대중교통 타고 가다가 중간에 내려서
노래 들으면서 집까지 걸어가기도 하고,노래 들으면서 집까지 걸어가기도 하고
혼자 어떤 날에 확 삘받는 날에는 아예 그냥 집까지 그냥 걸어서까지 간 적 있었어요.,혼자 어떤 날에 확 삘받는 날에는 아예 그냥 집까지 그냥 걸어서까지 간 적 있었어요.
그래서 그때 한 세 시간 정도 걸었던 거 같은데,그래서 그때 한 세 시간 정도 걸었던 거 같은데
마지막 돼서는 다리도 많이 아프고 그랬지만,마지막 돼서는 다리도 많이 아프고 그랬지만
노래 들으면서 걷고 있으면,노래 들으면서 걷고 있으면
혼자 생각도 막 하다가,혼자 생각도 막 하다가
또 막 그냥 생각 없이 막 걷기도 하고,또 막 그냥 생각 없이 막 걷기도 하고
바람도 쐬고,바람도 쐬고
막 그러니까 너무 좋아서,막 그러니까 너무 좋아서
저는 걷는 거를 취미로 하고,저는 걷는 거를 취미로 하고
그리고 그냥 운동하는 것도,그리고 그냥 운동하는 것도
평소에 좋아했어서,평소에 좋아했어서
많이 하고는 싶은데 또 제가 또 하고 싶은 게,많이 하고는 싶은데 또 제가 또 하고 싶은 게
배드민턴 이런 거를 또 취미로 하고 싶은데 옛날에 학교 다닐 때는 체육 시간에,배드민턴 이런 거를 또 취미로 하고 싶은데 옛날에 학교 다닐 때는 체육 시간에
그냥 친구들이랑 하고 그랬었는데 요새는 그냥,그냥 친구들이랑 하고 그랬었는데 요새는 그냥
딱히 막 같이할 사람이 없으니까 못 하는데,딱히 막 같이할 사람이 없으니까 못 하는데
만약에 그~ 할 수 있는 기 그~ 생기면,만약에 그~ 할 수 있는 기 그~ 생기면
해 보고 싶어요 그래서 제 동생이 지금,해 보고 싶어요 그래서 제 동생이 지금
그~ 중요한 시험을 앞두고 있어서,그~ 중요한 시험을 앞두고 있어서
지금은 같이 못 하는데 동생 시험 끝나고 나면 같이 해 보자고 하려고 생각 중이에요.,지금은 같이 못 하는데 동생 시험 끝나고 나면 같이 해 보자고 하려고 생각 중이에요.
다음 발언자님도 바깥에서 하시는 취미가 있으실까요?,다음 발언자님도 바깥에서 하시는 취미가 있으실까요?
저는 사실 운동은 잘 못 하는 편이라서,저는 사실 운동은 잘 못 하는 편이라서
어~ 항상 체육 시간도 별로 안 좋아했었고,어~ 항상 체육 시간도 별로 안 좋아했었고
이제 밖에서 하는 운동을 별로 즐기는 편은 아니었는데,이제 밖에서 하는 운동을 별로 즐기는 편은 아니었는데
저도 근처에 있는 강가에서 걷기는,저도 근처에 있는 강가에서 걷기는
이제 많이 했었어요 저는 그냥,이제 많이 했었어요 저는 그냥
그~ 이어폰을 꽂고,그~ 이어폰을 꽂고
한 시간 두 시간 정도 혼자서 걸어 다니고 이런 거는 많이 했었는데,한 시간 두 시간 정도 혼자서 걸어 다니고 이런 거는 많이 했었는데
최근에 런데이라고,최근에 런데이라고
그~ 달리기를 도와주는 어플 이런 것이 많이 유행을 해가지고 친구들이 하면서,그~ 달리기를 도와주는 어플 이런 것이 많이 유행을 해가지고 친구들이 하면서
괜찮다고 많이 추천을 해줘서,괜찮다고 많이 추천을 해줘서
저도 그 어플을 깔고,저도 그 어플을 깔고
달리는 운동을 시작했었는데요.,달리는 운동을 시작했었는데요.
처음에는 쪼끔씩 뭐~ 달리다가 점점 시간을 늘리면서,처음에는 쪼끔씩 뭐~ 달리다가 점점 시간을 늘리면서
이렇게 달리기를 하는 거였는데 제가,이렇게 달리기를 하는 거였는데 제가
하다가 한 번,하다가 한 번
자전거 타는 사람이랑 부딪쳐서 넘어졌었는데,자전거 타는 사람이랑 부딪쳐서 넘어졌었는데
그때 쫌 제가 많이 다쳐서,그때 조금 제가 많이 다쳐서
그 이후로는 좀 많이 움직이는 운동 같은 거를 못 하고 있어요.,그 이후로는 좀 많이 움직이는 운동 같은 거를 못 하고 있어요.
그 운동을 할 때는 되게,그 운동을 할 때는 되게
저도 못 할 줄 알았는데,저도 못 할 줄 알았는데
하고 나니까 되게,하고 나니까 되게
상쾌하고,상쾌하고
저도 할 수 있다는 이런 성취감 이런 게 들어서 좋았는데,저도 할 수 있다는 이런 성취감 이런 게 들어서 좋았는데
지금 많이 좀 조심해야 돼서,지금 많이 좀 조심해야 돼서
못 하고 있어서 좀 아쉽기도 하고 다음에 다시 몸이 회복되고 그러면 한번 도전해 보고 싶은 거 같아요.,못 하고 있어서 좀 아쉽기도 하고 다음에 다시 몸이 회복되고 그러면 한번 도전해 보고 싶은 거 같아요.
도전해 보고 싶은 취미 같은 게 혹시 있으신가요?,도전해 보고 싶은 취미 같은 게 혹시 있으신가요?
저도 아까 말씀해주신 그~ 비즈 팔찌 만드는 게,저도 아까 말씀해주신 그~ 비즈 팔찌 만드는 게
조금 관심이 있어서,조금 관심이 있어서
우선 관심까지 가진 상태인데,우선 관심까지 가진 상태인데
저 아는,저 아는
지인분이,지인분이
서울에 사시는데 그~ 동대문 이런 데 가서 일케 비즈 같은 거 사셨다고,서울에 사시는데 그~ 동대문 이런 데 가서 이렇게 비즈 같은 거 사셨다고
하셨는데,하셨는데
그거하고 만들어서 보여주는데 진짜 아기자기하고 예쁘더라고요.,그거하고 만들어서 보여주는데 진짜 아기자기하고 예쁘더라고요.
그래서,그래서
한번 그거 만들어서 해 보고 싶다라는 생각도 했었고,한번 그거 만들어서 해 보고 싶다라는 생각도 했었고
그리고 어릴 때 제가 막 이렇게 만드는 거 좋아해가지고,그리고 어릴 때 제가 막 이렇게 만드는 거 좋아해가지고
부직포 같은 걸로 이렇게,부직포 같은 걸로 이렇게
키링 만드는 것도 바느질로 하는 것도 해 보고,키링 만드는 것도 바느질로 하는 것도 해 보고
십자수 같은 것도 했었는데,십자수 같은 것도 했었는데
커서는 많이 못 했었는데,커서는 많이 못 했었는데
요새 또 그런 데 좀 관심이 생기더라고요 이렇게,요새 또 그런 데 좀 관심이 생기더라고요 이렇게
뭔가 이렇게 아기자기한 거 만드는 거?,뭔가 이렇게 아기자기한 거 만드는 거?
이런 걸 해 보고 싶어서 또 하고 나서 다 완성하고 나면,이런 걸 해 보고 싶어서 또 하고 나서 다 완성하고 나면
기분이 좋잖아요 그래서,기분이 좋잖아요 그래서
그런 거 만드는 취미를,그런 거 만드는 취미를
다시 한번 해 보고 싶은데,다시 한번 해 보고 싶은데
생각보다,생각보다
시간도 잘 안 나는 거 같고,시간도 잘 안 나는 거 같고
살기 바쁘고 그러니까,살기 바쁘고 그러니까
지금은 아직 그냥 생각만 하는 중이에요.,지금은 아직 그냥 생각만 하는 중이에요.
그리고 제가 한동안,그리고 제가 한동안
집에서 싸이클 돌리면서 유튜브 영상 보면서 그런 식으로 시간을 많이 보냈었는데,집에서 싸이클 돌리면서 유튜브 영상 보면서 그런 식으로 시간을 많이 보냈었는데
또 갑자기 바빠져서 좀 못 했었는데 그것도 다시,또 갑자기 바빠져서 좀 못 했었는데 그것도 다시
하고 싶고 이케 만드는 거랑,하고 싶고 이렇게 만드는 거랑
싸이클 이렇게 또 하고 싶어요.,싸이클 이렇게 또 하고 싶어요.
그러면 그~,그러면 그~
쉬는 날이 생겼을 때 어떤 거 하시면서 보내는 편이신가요?,쉬는 날이 생겼을 때 어떤 거 하시면서 보내는 편이신가요?
제 소위 말하는 집순이라고,제 소위 말하는 집순이라고
집에 있는 걸 가장 좋아하는 사람이거든요.,집에 있는 걸 가장 좋아하는 사람이거든요.
쉬는 날이 생기면  밖에 놀러 다니고,쉬는 날이 생기면  밖에 놀러 다니고
이제 여행지를 찾아다니거나 밖에서 활동하는 것을 좋아하는 사람들도 많이 있는데,이제 여행지를 찾아다니거나 밖에서 활동하는 것을 좋아하는 사람들도 많이 있는데
저는,저는
집에 있을 때 가장,집에 있을 때 가장
제 에너지가 충족되는 거를 느끼고 가장 편안하고 그런 느낌이 있어서 밖에 나가면 오히려 피곤하고,제 에너지가 충족되는 거를 느끼고 가장 편안하고 그런 느낌이 있어서 밖에 나가면 오히려 피곤하고
그래서 집에 있는 거를 가장 좋아하는 편이구요.,그래서 집에 있는 거를 가장 좋아하는 편이구요.
혹시 약속이 생기더라도,혹시 약속이 생기더라도
주말 중에 하루는,주말 중에 하루는
나가더라도 하루는 꼭 집에,나가더라도 하루는 꼭 집에
있고 싶어 하고 그런 타입이라서 거의 쉬는 날이 생기거나,있고 싶어 하고 그런 타입이라서 거의 쉬는 날이 생기거나
제 쉴 수 있는 시간이 생기면,제 쉴 수 있는 시간이 생기면
집에서 혼자 시간을 많이 보내는 편이에요 보통,집에서 혼자 시간을 많이 보내는 편이에요 보통
침대에서 뭐~ 좋아하는 영상을 본다던가,침대에서 뭐~ 좋아하는 영상을 본다던가
못 본 책 같은 것을 읽고 이런 시간이 가장 많고,못 본 책 같은 것을 읽고 이런 시간이 가장 많고
제 친구들을 만나더라도,제 친구들을 만나더라도
사람 많은 곳을 가기보다는 조용한 그런 카페를 가는 걸 좋아하구요.,사람 많은 곳을 가기보다는 조용한 그런 카페를 가는 걸 좋아하구요.
아니면 친구들이 저의 그런 성향을 알고 있어서,아니면 친구들이 저의 그런 성향을 알고 있어서
집에 많이 놀러 와줘서 이제 집에서,집에 많이 놀러 와줘서 이제 집에서
뭐~ 맛있는 음식을 먹고,뭐~ 맛있는 음식을 먹고
뭐~ 얘기를 나누거나 이런 시간들이 가장 많은 거 같아요.,뭐~ 얘기를 나누거나 이런 시간들이 가장 많은 거 같아요.
아까 발언자님께서,아까 발언자님께서
이제 요리도 잘하시고 베이킹 같은 것도 잘하신다고 들었는데 저는,이제 요리도 잘하시고 베이킹 같은 것도 잘하신다고 들었는데 저는
되게,되게
똥손이거든요 제가 요리를 하면,똥손이거든요 제가 요리를 하면
사람들한테 대접했을 때,사람들한테 대접했을 때
한번도 좋은 호평을 듣지 못하는 그런 똥손인데 저는,한번도 좋은 호평을 듣지 못하는 그런 똥손인데 저는
