사투리,표준어
저는 뭐 집돌이라가지고 어디 나다니고 이런 걸 좋아하진 않는 편인데,저는 뭐 집돌이라가지고 어디 나다니고 이런 걸 좋아하진 않는 편인데
그래도 가보고 싶은 곳은,그래도 가보고 싶은 곳은
유럽을 한번 가보고 싶긴 해요 친구들도 인제 신혼여행지로 유럽을 마이 가긴 하는데,유럽을 한번 가보고 싶긴 해요 친구들도 이제 신혼여행지로 유럽을 많이 가긴 하는데
되게 좋은 거 같긴 하더라구요.,되게 좋은 거 같긴 하더라구요.
저는 저는  저,저는 저는  저
원래 집에 있는 것도 좋아하고,원래 집에 있는 것도 좋아하고
일단 제가 아직까지 여행을 많이 안 다녀봐가지고 전국 여행도 한번 가보고 싶고,일단 제가 아직까지 여행을 많이 안 다녀봐가지고 전국 여행도 한번 가보고 싶고
해외여행도 저도 유럽 되게 좋아하거든요.,해외여행도 저도 유럽 되게 좋아하거든요.
유럽이 되게 경치가 예쁘니까,유럽이 되게 경치가 예쁘니까
유럽 경치도 예쁘고 아니면 미국에 미국이나 프랑스 쪽이 예술적으로 많이 발달했잖아요.,유럽 경치도 예쁘고 아니면 미국에 미국이나 프랑스 쪽이 예술적으로 많이 발달했잖아요.
그래가지고 그런 예술 쪽도 한번 보고 싶고 미술관,그래가지고 그런 예술 쪽도 한번 보고 싶고 미술관
엄청 많아요.,엄청 많아요.
뭐~ 가보고 싶은 여행지 말고 뭐~ 갔다 온 곳은,뭐~ 가보고 싶은 여행지 말고 뭐~ 갔다 온 곳은
유럽을 뭐 유럽  해외여행은 쪼끔 나가 보셨어요?,유럽을 뭐 유럽  해외여행은 조금 나가 보셨어요?
아니요 저 한 번도 안 나가봤어요.,아니요 저 한 번도 안 나가봤어요.
뭐 가까운 일본이라든지 이런데도 안 가보신 거에요?,뭐 가까운 일본이라든지 이런데도 안 가보신 거에요?
저 국내에서밖에 초등학교 때 제주도 간 거 밖에,저 국내에서밖에 초등학교 때 제주도 간 거 밖에
그럼 국내 여행지 중에 쪼끔 괜찮았던데,그럼 국내 여행지 중에 조금 괜찮았던데
갔던 국내 여행지가,갔던 국내 여행지가
