사투리,표준어
우리 이제 영화에 대해 또 얘기하자.,우리 이제 영화에 대해 또 얘기하자.
어제인가 그제인가 도굴 봤어.,어제인가 그제인가 도굴 봤어.
그때 그 랑 이랑 간다기에 나도 따라갔다 말이야.,그때 그 랑 이랑 간다기에 나도 따라갔다 말이야.
그랬는데 원래 그냥 통신사 할인받아서 이천 원 할인받아서 할,그랬는데 원래 그냥 통신사 할인받아서 이천 원 할인받아서 할
육천 원인가 그렇게 볼랬다.,육천 원인가 그렇게 볼랬다.
근데 다시 앱 깔고 봤더니 육천 원 할인 쿠폰이 있는 거야.,근데 다시 앱 깔고 봤더니 육천 원 할인 쿠폰이 있는 거야.
그래서 일행당 이천 원에 볼 수 있게,그래서 일행당 이천 원에 볼 수 있게
그래 가지고 그거 이천 원 그 다시 환불받고,그래 가지고 그거 이천 원 그 다시 환불받고
다시 그거 바코드 찍어 가지고 일 인당 이천 원에 봤어.,다시 그거 바코드 찍어 가지고 일 인당 이천 원에 봤어.
뭐~ 메가박스 앱?,뭐~ 메가박스 앱?
거기 들어갔더니 쿠폰이 온 거야 그래서 이천 원에 봤어.,거기 들어갔더니 쿠폰이 온 거야 그래서 이천 원에 봤어.
그리구 또 그거 봤 넘기다 보니까 내가 생일이라 가지고 그날 또 쿠폰,그리고 또 그거 봤 넘기다 보니까 내가 생일이라 가지고 그날 또 쿠폰
팝콘 쿠폰이 한 개가 있는 거야 큰 거,팝콘 쿠폰이 한 개가 있는 거야 큰 거
그래서 육천 원짜리 카메라 팝콘 꽁짜로 먹고,그래서 육천 원짜리 카메라 팝콘 꽁짜로 먹고
근데 목 맥히니까 대신 콜라는 삼천 원짜리 한 개 샀어.,근데 목 막히니까 대신 콜라는 삼천 원짜리 한 개 샀어.
공짜로 본 거 아니야 이 정도면,공짜로 본 거 아니야 이 정도면
너무 좋아 그래서 근데 그거 다음 주에도 또,너무 좋아 그래서 근데 그거 다음 주에도 또
이천 원 하는 거 그거 한다든데,이천 원 하는 거 그거 한다던데
니도 볼 거면 봐 근데 니 안 볼 거 같애.,너도 볼 거면 봐 근데 너 안 볼 거 같애.
삼진 영화 그거 아니면 도굴 아니야 지금 하는 게 뭐 있는지 모르겠다.,삼진 영화 그거 아니면 도굴 아니야 지금 하는 게 뭐 있는지 모르겠다.
야 그리구 요번에 또 그거 나오던데 그 무서운 영화인데,야 그리고 요번에 또 그거 나오던데 그 무서운 영화인데
니 그거 봤어?,너 그거 봤어?
크 데스데이인가 해피버스데이인가 그거 아니야?,크 데스데이인가 해피버스데이인가 그거 아니야?
야야 그거 중 일 때 나 예고편 보고 존나 기절할 뻔했다 나,야야 그거 중 일 때 나 예고편 보고 존나 기절할 뻔했다 나
아니 그거 한 감독이 만든 영화인데,아니 그거 한 감독이 만든 영화인데
그거 뭐지 살인자랑 몸 바뀌는 거,그거 뭐지 살인자랑 몸 바뀌는 거
그~ 무 걔가 사람 죽이고 났는데 일어나 보니까 내 몸이야 너무 싫어.,그~ 무 걔가 사람 죽이고 났는데 일어나 보니까 내 몸이야 너무 싫어.
언제 하는데 그거는?,언제 하는데 그거는?
아~ 이천 원 할인이 된다는 거야 이천 원에 볼 수 있다는,아~ 이천 원 할인이 된다는 거야 이천 원에 볼 수 있다는
그르니까 육천 원이 할인돼서 이천 원에 본 거야.,그러니까 육천 원이 할인돼서 이천 원에 본 거야.
그 앱 깔았더니 갑자기 육천 원 할인 이런 거 뜨는 거야.,그 앱 깔았더니 갑자기 육천 원 할인 이런 거 뜨는 거야.
그러고 또 이야 하면서 봤지.,그러고 또 이야 하면서 봤지.
도굴 거기 이제훈 나오는데,도굴 거기 이제훈 나오는데
중간에 뭐~ 경찰한테 걸릴까 봐 뭐~ 게이인 척한다 말이야.,중간에 뭐~ 경찰한테 걸릴까 봐 뭐~ 게이인 척한다 말이야.
진짜 게이 같애.,진짜 게이 같애.
그래 수염 길러 가지고,그렇게 수염 길러 가지고
그래 나 완전 싫어.,그래 나 완전 싫어.
야 노트북두 재개봉도 하는데,야 노트북두 재개봉도 하는데
그거 옛날에 일 학년 때인가 이 학년 때인가 가 보여주다가,그거 옛날에 일 학년 때인가 이 학년 때인가 가 보여주다가
야한 장면 나온다고 갑자기 넘기는 거야.,야한 장면 나온다고 갑자기 넘기는 거야.
우리는 그냥 그런 걸 볼 생각 없이 그러 그 야한 장면 안 보여줘 가지고 난 아~ 뭐야 이러고 다시 잤다 야 잤나?,우리는 그냥 그런 걸 볼 생각 없이 그러 그 야한 장면 안 보여줘 가지고 난 아~ 뭐야 이러고 다시 잤다 야 잤나?
나 그거 보  그거 넘겨 가지고 안 봤던 거 같은데 걍,나 그거 보  그거 넘겨 가지고 안 봤던 거 같은데 그냥
근데 왜  재개봉하,근데 왜  재개봉하
어짜피 이거 서치하면 다 나올 텐데,어짜피 이거 서치하면 다 나올 텐데
그 큰 화면으로 보고 싶은 사람들을 위해,그 큰 화면으로 보고 싶은 사람들을 위해
나는 뭐~ 굳이,나는 뭐~ 굳이
인제 새로운 거 또 꼬리 끝나 수능 끝나면 뭐 나오나 또?,인제 새로운 거 또 꼬리 끝나 수능 끝나면 뭐 나오나 또?
그 쥬라기 월드인가 그거 한 게 나오나 모르겠네.,그 쥬라기 월드인가 그거 한 게 나오나 모르겠네.
그게 원래 우리 일 학년 때 그거 나왔었는데,그게 원래 우리 일 학년 때 그거 나왔었는데
우리 고 삼 때 개봉한다 했었단 말이야 원래는,우리 고 삼 때 개봉한다 했었단 말이야 원래는
근데 지금 어띃게 됐을지 모르겠다.,근데 지금 어찌 됐을지 모르겠다.
나 근데 그거 전에 나온 거 다 봤어.,나 근데 그거 전에 나온 거 다 봤어.
그 일 편 이 편도 나왔지 않나?,그 일 편 이 편도 나왔지 않나?
이가 이가 나오는 거 아니야 만약에 나오면,이가 이가 나오는 거 아니야 만약에 나오면
또 나오면 봐야지 어쩌겠,또 나오면 봐야지 어쩌겠
나도 볼 거 같아.,나도 볼 거 같아.
또 보면 또 재밌단 말이지.,또 보면 또 재밌단 말이지.
근데 누가 보러 가줄까 아무도 안 가줄 거 같은데,근데 누가 보러 가줄까 아무도 안 가줄 거 같은데
개인적으로 근데 약간 그런 미국 영화 같은 게 더 좋은데,개인적으로 근데 약간 그런 미국 영화 같은 게 더 좋은데
애들 한국 영화 더 좋아해?,애들 한국 영화 더 좋아해?
쥬라기 월드 그거 갈 때,쥬라기 월드 그거 갈 때
남자 꼬맹이 중에 공룡 좋아하는 애들 아~ 엄마 무서워 이런 그런 빌런들 조심해야 돼.,남자 꼬맹이 중에 공룡 좋아하는 애들 아~ 엄마 무서워 이런 그런 빌런들 조심해야 돼.
그 시간대 잘못 맞추면 진짜 애들밖에 없어.,그 시간대 잘못 맞추면 진짜 애들밖에 없어.
그런 영화 볼 때는 쫌 힘들단 말이지 그 애들 때문에 차라리 심야를 봐야 돼.,그런 영화 볼 때는 조금 힘들단 말이지 그 애들 때문에 차라리 심야를 봐야 돼.
이제 너 심야 그거 보면은 뭐 먼저 볼 거니?,이제 너 심야 그거 보면은 뭐 먼저 볼 거니?
몰라 근데 내가 근데 말만 이렇게 하지 한 번도 안 갈 거 같음,몰라 근데 내가 근데 말만 이렇게 하지 한 번도 안 갈 거 같음
난 잔인한 건 못 보겠더라고,난 잔인한 건 못 보겠더라고
근데 그 시간대 보면 진짜 무서울 거 같아.,근데 그 시간대 보면 진짜 무서울 거 같아.
너무 그 공포 영화도 너무 무서워.,너무 그 공포 영화도 너무 무서워.
