사투리,표준어
이제 쫌 있으면은 너도 입대를 해야 할 텐데,이제 조금 있으면은 너도 입대를 해야 할 텐데
딱 입대 전에는 어떤 소감이 아~ 지금 심정이 어떤지 간단하게 한 듣고 싶네.,딱 입대 전에는 어떤 소감이 아~ 지금 심정이 어떤지 간단하게 한 듣고 싶네.
나는 뭐~ 현역은 아니고 공익이라서,나는 뭐~ 현역은 아니고 공익이라서
그렇게 막 긴장되고 떨리는 건 없는데 이제 걱정되는 건,그렇게 막 긴장되고 떨리는 건 없는데 이제 걱정되는 건
나는 지금 경찰서로 배치를 받았는데 거기서 이제 분위기가 어떨지 아니면 뭐~,나는 지금 경찰서로 배치를 받았는데 거기서 이제 분위기가 어떨지 아니면 뭐~
어떤 일을 하는지 그게 궁금하지 아무래도 그게 뭔가,어떤 일을 하는지 그게 궁금하지 아무래도 그게 뭔가
설레면서도 긴장되고 이제 내가 거기 가서,설레면서도 긴장되고 이제 내가 거기 가서
한 이 년 동안 있어야 되는데 잘 적응할 수 있을까 그게 문제지.,한 이 년 동안 있어야 되는데 잘 적응할 수 있을까 그게 문제지.
그래도 이게 내가 현역이라서 거기에 대해서는 잘 모르겠지만,그래도 이게 내가 현역이라서 거기에 대해서는 잘 모르겠지만
내가 경찰서를 몇 번 가봤기 때문에 아는데,내가 경찰서를 몇 번 가봤기 때문에 아는데
거기에 경찰관분들은 다들 서류작업 하시느라 바쁘고,거기에 경찰관분들은 다들 서류작업 하시느라 바쁘고
그~ 내가 거기 있었을 갔었을 때도 있었던 그~ 공직 근무자들은 대부분,그~ 내가 거기 있었을 갔었을 때도 있었던 그~ 공직 근무자들은 대부분
그냥 일반 경찰관들이랑 친하게 지내더라고,그냥 일반 경찰관들이랑 친하게 지내더라고
그래서 걱정할 거는 딱히 없을 거 같기도 하고 그~ 어차피 또,그래서 걱정할 거는 딱히 없을 거 같기도 하고 그~ 어차피 또
경찰들이니까 다들 착할 거고,경찰들이니까 다들 착할 거고
그리고 적응을 친해지면은 또 재밌을 거고 도움을 될 거고 장기적으로 미래적으로 봐도,그리고 적응을 친해지면은 또 재밌을 거고 도움을 될 거고 장기적으로 미래적으로 봐도
나 괜찮은 거 같다 경찰들이랑 친해지면,나 괜찮은 거 같다 경찰들이랑 친해지면
어~ 그게 내 생각이고,어~ 그게 내 생각이고
그래도 일단 나중에는 훈련소를 가게 될 건데,그래도 일단 나중에는 훈련소를 가게 될 건데
그~ 내년부터는,그~ 내년부터는
그~ 부산에 부산이더라도 오성 사단에서 훈련 못 받고 논산으로 간 댔나.,그~ 부산에 부산이더라도 오성 사단에서 훈련 못 받고 논산으로 간 댔나.
아마 내가 듣 내가 듣기로도 논산으로 무조건 한다고 듣긴 했는데,아마 내가 듣 내가 듣기로도 논산으로 무조건 한다고 듣긴 했는데
나도 이제 공익이라도 훈련소는 가야 되니까 니는 군대 갔다 왔으니까 훈련소 갔을 때 뭐~,나도 이제 공익이라도 훈련소는 가야 되니까 너는 군대 갔다 왔으니까 훈련소 갔을 때 뭐~
쫌 조언이나 뭐~,조금 조언이나 뭐~
쫌 피해야 될 거 이런 거 있는지 쫌 궁금한데 말해줄 수 있나.,조금 피해야 될 거 이런 거 있는지 조금 궁금한데 말해줄 수 있어.
이제 내가 논산에서 있었던 걸 가르쳐주자고 하면 일단 첫 번째로는 일 번은 하면 안 돼.,이제 내가 논산에서 있었던 걸 가르쳐주자고 하면 일단 첫 번째로는 일 번은 하면 안 돼.
일 번은 하면 안 되는 게 대부분 시범 조교라든가,일 번은 하면 안 되는 게 대부분 시범 조교라든가
아니면 제일 먼저 시키던가,아니면 제일 먼저 시키던가
연습을 할 때도 아~ 연습할 시간도 없이,연습을 할 때도 아~ 연습할 시간도 없이
바로 테스트를 봐야 하는 경우가 많아.,바로 테스트를 봐야 하는 경우가 많아.
그리고 두 번째로는 이제 그~ 교육대 논산에 있는 교육대가 많거든 그~ 교육대마다 차이가 있는데,그리고 두 번째로는 이제 그~ 교육대 논산에 있는 교육대가 많거든 그~ 교육대마다 차이가 있는데
그~ 교육대 보면은 신 교육대랑,그~ 교육대 보면은 신 교육대랑
그~ 구 교육대가 있어.,그~ 구 교육대가 있어.
구 교육대가 옛날 거고 신 교육대가 새로 지은 건데 구 교육대란 말이야.,구 교육대가 옛날 거고 신 교육대가 새로 지은 건데 구 교육대란 말이야.
그~ 구 교육대가 되기,그~ 구 교육대가 되기
거의 아슬아슬하게 간당간당하게 아니면 그런 건물인데 거기에서 내가 생활했음에도 불구하고 팔뚝만한 쥐가 돌아 댕긴 적이 있었어.,거의 아슬아슬하게 간당간당하게 아니면 그런 건물인데 거기에서 내가 생활했음에도 불구하고 팔뚝만한 쥐가 돌아 다닌 적이 있었어.
그래서 니가 그~,그래서 너가 그~
논산에 가서,논산에 가서
어떠한 들짐승을 보더라도 당황할 필요가 없는 게 생각보다 많이 돌아 댕겨 논산에,어떠한 들짐승을 보더라도 당황할 필요가 없는 게 생각보다 많이 돌아 다녀 논산에
그리고 니가 교육장을 갈 때도 그게 논산이 다 산이다 보니까 걸을 때 쫌 힘들거든 그~ 들짐승들도 많아 생각보다,그리고 너가 교육장을 갈 때도 그게 논산이 다 산이다 보니까 걸을 때 조금 힘들거든 그~ 들짐승들도 많아 생각보다
그~ 뭐~ 아마 야생동물 구경하는 재미도 나쁘지 않게 있을 거다라는,그~ 뭐~ 아마 야생동물 구경하는 재미도 나쁘지 않게 있을 거다라는
것도 있지.,것도 있지.
그~ 굳이 궁금한 게 있다면은 거기서 뭐~ 챙겨가야 할 거라던가 그런 거 혹시 뭐~ 그런,그~ 굳이 궁금한 게 있다면은 거기서 뭐~ 챙겨가야 할 거라던가 그런 거 혹시 뭐~ 그런
필요 물품이라도 궁금한 거 있나.,필요 물품이라도 궁금한 거 있어.
그~ 훈련소 갈 때는 뭐~ 의약품이나 이런 건 들고 가도 된다고 써져 있긴 한데,그~ 훈련소 갈 때는 뭐~ 의약품이나 이런 건 들고 가도 된다고 써져 있긴 한데
거기서 일단 훈련소 사주 있을 때는,거기서 일단 훈련소 사주 있을 때는
훈련소 기간 동안에는 휴대폰이나 이런 거는 다 반납을 해야 되지.,훈련소 기간 동안에는 휴대폰이나 이런 거는 다 반납을 해야 되지.
그렇지 핸드폰은 다 제출하고,그렇지 핸드폰은 다 제출하고
훈련을 받았는데 일단은 내가 알기로는 공익 근무자들은,훈련을 받았는데 일단은 내가 알기로는 공익 근무자들은
약이 되는 이유가 이제 지병이 있을 경우에,약이 되는 이유가 이제 지병이 있을 경우에
그~ 약을 한번 확인하고 이제 보유하는 걸로 알고 있고,그~ 약을 한번 확인하고 이제 보유하는 걸로 알고 있고
나는 이제 현역들은 해 굳이 해봐야 그냥 반창고에 후시딘,나는 이제 현역들은 해 굳이 해봐야 그냥 반창고에 후시딘
그게 한계였거든,그게 한계였거든
그~ 우리는 비타민이든 그런 거 다 뺏어갔었으니까,그~ 우리는 비타민이든 그런 거 다 뺏어갔었으니까
그런 건 안 되고 저 같은 경우에는 뭐~ 만약에 니가 꼭 먹어야 하는 약들이 있다,그런 건 안 되고 저 같은 경우에는 뭐~ 만약에 너가 꼭 먹어야 하는 약들이 있다
그러면은 소견서라든가 아니면 그~ 지병이 있다라는 증거가 될만한 거 들고 가서,그러면은 소견서라든가 아니면 그~ 지병이 있다라는 증거가 될만한 거 들고 가서
내가 이걸 먹 꼭 먹어야 한다라고 말을 하면,내가 이걸 먹 꼭 먹어야 한다라고 말을 하면
약은 들고 가서 먹을 수는 있어 그~ 면봉 같은 것도 가능하니까 그~,약은 들고 가서 먹을 수는 있어 그~ 면봉 같은 것도 가능하니까 그~
들 면봉은 이제 쫌 하나쯤은 들고 가는 게 나아.,들 면봉은 이제 조금 하나쯤은 들고 가는 게 나아.
훈련소 같은 데 가면 화생방 같은 것도 하나 나는,훈련소 같은 데 가면 화생방 같은 것도 해 나는
어디 영상 같은 데서 볼 때 화생방이,어디 영상 같은 데서 볼 때 화생방이
뭔가 어떤 느낌일지 제일 궁금한데 그게 막,뭔가 어떤 느낌일지 제일 궁금한데 그게 막
들어가면 코하고 막 눈에서 물이 다 나오니까,들어가면 코하고 막 눈에서 물이 다 나오니까
실제로도 그렇게 버티기가 힘든지 안 해봐서 뭔가 궁금한데 훈련소에 가서도 화생방을 하지.,실제로도 그렇게 버티기가 힘든지 안 해봐서 뭔가 궁금한데 훈련소에 가서도 화생방을 하지.
나는 했었지 훈련소에서 이제,나는 했었지 훈련소에서 이제
나는 그~ 방화 방독면에 그~ 정화통 빼고 머리 위,나는 그~ 방화 방독면에 그~ 정화통 빼고 머리 위
다시 끼우는 그 작업도 다 했었었는데 내가 느낀 점으로 이제 피부가 따가워,다시 끼우는 그 작업도 다 했었었는데 내가 느낀 점으로 이제 피부가 따가워
그~ 연기에 닿인 피부가 쪼금 따가운데,그~ 연기에 닿인 피부가 쪼금 따가운데
그래도 난 참을 만했어 눈 눈 눈에서 눈물 나는 것도  있었는데 일단은,그래도 난 참을 만했어 눈 눈 눈에서 눈물 나는 것도  있었는데 일단은
그~ 내가 원래 비염이 있어 근데 화생방 들어가서  모든 걸 쏟아내니까 물이란 물은 다 쏟아내니까 비염이 나았더라고,그~ 내가 원래 비염이 있어 근데 화생방 들어가서  모든 걸 쏟아내니까 물이란 물은 다 쏟아내니까 비염이 나았더라고
그래서 훈련소 분대장들이 그랬지 화생방이,그래서 훈련소 분대장들이 그랬지 화생방이
비염 만병통치약이라고 한 번쯤 체험해보는 것도 나쁘지 않은 경험인 거 같고 또 화생방이,비염 만병통치약이라고 한 번쯤 체험해보는 것도 나쁘지 않은 경험인 거 같고 또 화생방이
사람마다 또 다른데 화생방 연기에,사람마다 또 다른데 화생방 연기에
괜찮은 이 사람들이 또 있어.,괜찮은 이 사람들이 또 있어.
