사투리,표준어
예 문학 장르라고 하니까 예전에,예 문학 장르라고 하니까 예전에
중고등학교 때,중고등학교 때
이제 교과서를 통해서,이제 교과서를 통해서
그~ 최근부터 해가지고,그~ 최근부터 해가지고
뭐~ 오십 년대 그리고 더 위로 거슬러 가면은 일제 시대,뭐~ 오십 년대 그리고 더 위로 거슬러 가면은 일제 시대
그 당시에 문학 작품들을 배웠던 게 기억이 나는데요.,그 당시에 문학 작품들을 배웠던 게 기억이 나는데요.
참 여러 가지가 많았던 거 같아요.,참 여러 가지가 많았던 거 같아요.
문학 작품이라고 하니까 정말,문학 작품이라고 하니까 정말
수도 없는 여러 가지 이~ 이~ 작품이 생각이 나는데,수도 없는 여러 가지 이~ 이~ 작품이 생각이 나는데
저 같은 경우는 일단 수필이 가장 읽기가 쉬워서,저 같은 경우는 일단 수필이 가장 읽기가 쉬워서
어~ 수필을 좀 좋아했던 거 같은데,어~ 수필을 좀 좋아했던 거 같은데
그~ 윤오영의 방망이 깎는 노인 거기서,그~ 윤오영의 방망이 깎는 노인 거기서
이제,이제
그~ 다듬이질할 방망이를 깎는 데,그~ 다듬이질할 방망이를 깎는 데
노력이 얼마나 들어가는가 뭐~,노력이 얼마나 들어가는가 뭐~
이런 내용이 전개가 돼가지고,이런 내용이 전개가 돼가지고
이제,이제
어떤 탕약 약재인가,어떤 탕약 약재인가
하여튼 어떤 음식 재료를,하여튼 어떤 음식 재료를
구증구포라 해가지고 아촙 번 삶고 찌고 하는 과정을 거쳐서,구증구포라 해가지고 아촙 번 삶고 찌고 하는 과정을 거쳐서
만들듯이 이 방망이도 그렇다는 내용을 비유를 해가면서,만들듯이 이 방망이도 그렇다는 내용을 비유를 해가면서
이렇게,이렇게
설명을 했었는데,설명을 했었는데
예 그런 것들을 읽으면서 마음이 편안해지고,예 그런 것들을 읽으면서 마음이 편안해지고
좀 내용이 좋았던 거 같구요.,좀 내용이 좋았던 거 같구요.
또 그 이전으로,또 그 이전으로
이제 거슬러 올라가면,이제 거슬러 올라가면
