사투리,표준어
그래 난 거길 못 가봐가지고 조금 아쉽다,그래 난 거길 못 가봐가지고 조금 아쉽다
그래서 다음에 또 유럽 가게 되면 또 갈려고 영국,그래서 다음에 또 유럽 가게 되면 또 갈려고 영국
그기에도 가 보고 또 두 번째가 내 포르투갈 갔거든,거기에도 가 보고 또 두 번째가 나 포르투갈 갔거든
포르투갈을?,포르투갈을?
그냥 리스 수도 저기 리스본을 갔는데,그냥 리스 수도 저기 리스본을 갔는데
리스본은 쫌 크다 별로,리스본은 조금 크다 별로
내 그 사람들이 내 다음에,나 그 사람들이 나 다음에
리스본 간다니까 그 영국에서 숙소 사람들이,리스본 간다니까 그 영국에서 숙소 사람들이
리스본을 왜 가냐고 포르투를 가야지 이러는 기라,리스본을 왜 가냐고 포르투를 가야지 이러는 거야
나는 그냥 수도니깐 리스본 간다하니깐,나는 그냥 수도니깐 리스본 간다하니깐
이 멍청한 이 멍청한 애가 이러면서 막 그러는 기라,이 멍청한 이 멍청한 애가 이러면서 막 그러는 거야
그래서 내보고 왜 멍청하지 하는데,그래서 나보고 왜 멍청하지 하는데
가 보니까 아 내가 멍청했구나 라는 걸 느꼈거든,가 보니까 아 내가 멍청했구나 라는 걸 느꼈거든
왜 재미가 없어,왜 재미가 없어
아이 그니까 거기도 볼 거는 있는데,아이 그러니까 거기도 볼 거는 있는데
쫌 그 도시에 그 쫌 그기 있다,조금 그 도시에 그 조금 그게 있다
포르투갈 그 특유의 냄새가 있고,포르투갈 그 특유의 냄새가 있고
뭔가 수도면 되게 이게 우리나라 서울만 봐도,뭔가 수도면 되게 이게 우리나라 서울만 봐도
뭐 쫌 뉴욕이나 이런 것만 봐도 되게 번화되어있고 그렇다 아이가,뭐 조금 뉴욕이나 이런 것만 봐도 되게 번화되어있고 그렇지 않나
포르투갈은 수도라도 쫌 그런 느낌이 없다,포르투갈은 수도라도 조금 그런 느낌이 없다
도시 자체가 다 오래 됐고 근데 거기에 인제,도시 자체가 다 오래 됐고 근데 거기에 인제
리스본에 그거 베르날루스 수 수도원이라고 있거든,리스본에 그거 베르날루스 수 수도원이라고 있거든
거기 인제 에그타르트가 거기 전 세계 최초로 먹여서 나왔거든,거기 인제 에그타르트가 거기 전 세계 최초로 먹여서 나왔거든
에그타르트가 그 에그타르트만 파는 빵집이 있는데,에그타르트가 그 에그타르트만 파는 빵집이 있는데
그건 진짜 맛있었다,그건 진짜 맛있었다
진짜 그 케이에프시 에그타르트랑은 비교가 안된다,진짜 그 케이에프시 에그타르트랑은 비교가 안된다
다음에 가서 진짜 그거는 꼭 먹어봐야 된다 너무 맛있었다 진짜,다음에 가서 진짜 그거는 꼭 먹어봐야 된다 너무 맛있었다 진짜
그 짠내투어에도 나오데 김준호가 그거,그 짠내투어에도 나오데 김준호가 그거
거길 코스 짜놔서 가는 거 있데 그거랑,거길 코스 짜놔서 가는 거 있데 그거랑
뭐였지 근데 포르투가 야경이 좋다 해서 다음에 또 포르투,뭐였지 근데 포르투가 야경이 좋다 해서 다음에 또 포르투
영국 갔다가 하루 가고 또 영국 옆에 아이슬란드랑 아일랜드 있다 아이가,영국 갔다가 하루 가고 또 영국 옆에 아이슬란드랑 아일랜드 있지 않니
그때 또 기회 되면 은하수 한번 보고 남자답게,그때 또 기회 되면 은하수 한번 보고 남자답게
맞나 아이가,맞지 않아
그게 남자하고 뭔 상관인데,그게 남자하고 뭔 상관인데
암튼 그런 식으로 보고,암튼 그런 식으로 보고
포르투갈은 아냐아냐 포르투갈에서 내가 감기 걸려가지구,포르투갈은 아냐아냐 포르투갈에서 내가 감기 걸려가지구
안 좋은 추억이 많다,안 좋은 추억이 많다
그 숙소 창문이 깨져 있는데,그 숙소 창문이 깨져 있는데
창문 고쳐달라니깐 빈 방이 없다면서,창문 고쳐달라니깐 빈 방이 없다면서
결국은 덜덜 떨면서 잤거든,결국은 덜덜 떨면서 잤거든
그래서 포르투갈은 진짜 빨리 떠나고 싶었다 그 숙소를,그래서 포르투갈은 진짜 빨리 떠나고 싶었다 그 숙소를
그 떠나고 이제 마드리드로 갔지,그 떠나고 이제 마드리드로 갔지
마드리드도 사람들이 왜 많이 안 가는지 알겠더라,마드리드도 사람들이 왜 많이 안 가는지 알겠더라
스페인은 바르셀로나 아이가,스페인은 바르셀로나 아니야
바르셀로나가 훨씬 낫다 진짜,바르셀로나가 훨씬 낫다 진짜
마드리드는 뭐가 있긴 있어 마드리드왕 레알 마드리드 왕궁도 있고 구단도 있고 또,마드리드는 뭐가 있긴 있어 마드리드왕 레알 마드리드 왕궁도 있고 구단도 있고 또
박물 미술관 이름 뭐였지 키센 티센크레 크리피 미술관인가 그것도 있고,박물 미술관 이름 뭐였지 키센 티센크레 크리피 미술관인가 그것도 있고
콜론탑인가 그것도 있고,콜론탑인가 그것도 있고
마 있어 있긴 한데,뭐 있어 있긴 한데
항구에 그 시장도 있고 막 있긴 한데,항구에 그 시장도 있고 막 있긴 한데
그렇게 유명한 데가 없다,그렇게 유명한 데가 없다
내 마드리드 왕궁만 쪼끔 유명하고,나 마드리드 왕궁만 쪼끔 유명하고
