사투리,표준어
자기 전에 성서에 아파트 샀잖아요.,자기 전에 성서에 아파트 샀잖아요.
그래가지고 그기 몇 년 됐는데 지끔은 얼마쯤 가고 있어요?,그래가지고 거기 몇 년 됐는데 지금은 얼마쯤 가고 있어요?
이천칠 년도에 샀는데,이천칠 년도에 샀는데
살 때는 일억 한 이천 정도 샀는데 지금 현재 히 시세는,살 때는 일억 한 이천 정도 샀는데 지금 현재 히 시세는
이억 이천 아이,이억 이천 아니
아니 일억 이천 정도 샀는데 지금 현재 시세는 이억 한 오천 가까이 되그든.,아니 일억 이천 정도 샀는데 지금 현재 시세는 이억 한 오천 가까이 되거든.
에~ 고래 되는데 지금 뭐~ 공시 가격이 그렇다 카는데,에~ 고래 되는데 지금 뭐~ 공시 가격이 그렇다 하는데
팔러는 아직까지,팔러는 아직까지
안 팔아봤기 때문에 내놓지를 않애가 안 팔아봤기 때문에,안 팔아봤기 때문에 내놓지를 않아서 안 팔아봤기 때문에
얼마 정도 받을란고 지금 아~ 확실하지는 모르겠다 모르겠는데,얼마 정도 받으려나 지금 아~ 확실하지는 모르겠다 모르겠는데
주위에 모든 아파트가 다 올랐어.,주위에 모든 아파트가 다 올랐어.
다 올라가지고 그 옆에,다 올라가지고 그 옆에
영남네오빌은 한  삼억 얼마하고,영남네오빌은 한  삼억 얼마하고
파랑새 같은 경우에도 한 삼억 얼마하고,파랑새 같은 경우에도 한 삼억 얼마하고
근데 우리 아파트는 위치가 안 좋은강,근데 우리 아파트는 위치가 안 좋은가
우찌 된 판인고 쪼끔,어찌 된 판인지 쪼끔
쪼끔은  시세가 떨어지드라 그~ 다른 아파트보다,쪼끔은  시세가 떨어지더라 그~ 다른 아파트보다
누림도 쪼끔 시세가 떨어지고,누림도 쪼끔 시세가 떨어지고
이~ 영남네오빌하고 이~,이~ 영남네오빌하고 이~
서롬 해가 하고만 쪼끔,서롬 해서 하고만 쪼끔
올라가 초록나라도 우리 거랑 같이 짓고,올라서 초록나라도 우리 거랑 같이 짓고
그러니까 이~ 파랑새 누림 다,그러니까 이~ 파랑새 누림 다
이천 이천 년도에 지으가 이천칠 년도에 우리가 들어갔거든.,이천 이천 년도에 지어서 이천칠 년도에 우리가 들어갔거든.
누리 으,누리 으
영남네오빌 같은 경우에는 이천사 년도에 지어가지고,영남네오빌 같은 경우에는 이천사 년도에 지어가지고
지금  시세가 그만큼 올랐고 근데,지금  시세가 그만큼 올랐고 근데
현재 볼 때는 요  영남네오빌이 자재가,현재 볼 때는 요  영남네오빌이 자재가
자재가 쪼끔 좋은 걸 썼어 몇 년 한 사 년 뒤에 지었으니까,자재가 쪼끔 좋은 걸 썼어 몇 년 한 사 년 뒤에 지었으니까
고정도 됐드라카이,고정도 됐더라
그래가 지금,그래서 지금
어~ 아직까지 우리는 우리 팔라꼬 생각은 안 하고 있는데,어~ 아직까지 우리는 우리 파려고 생각은 안 하고 있는데
또 이래 아들이 어떻게 생각 할란고,또 이래 아들이 어떻게 생각 하려나
집에 솔자솔자 캐사 가지고 그 정도,집에 솔자솔자 해 가지고 그 정도
되면 나는 되지 싶은데 솔자 캐사도 옮기줄라는가 아직까지는 모르겠는데 하,되면 나는 되지 싶은데 솔자 해도 옮겨주려는지 아직까지는 모르겠는데 하
애들이 오면은 자꾸 한다 집이 작다고,애들이 오면은 자꾸 한다 집이 작다고
쪼끔 큰 데 가면 안 되겠느냐고 캐샀고 이카는데,쪼끔 큰 데 가면 안 되겠느냐고 해 쌓고 이렇게 하는데
시세 봐가면서 즈그가 돈이 있으면 또 뭐~,시세 봐가면서 자기가 돈이 있으면 또 뭐~
또 디비노먼 시키줄란가 확실하게 아직까지는,또 뒤져놓으면 시켜주려나 확실하게 아직까지는
모르겠다 모르겠는데 뭐~,모르겠다 모르겠는데 뭐~
내 생각에 그냥 있으면 싶은 그런 생각도 든다 어~,내 생각에 그냥 있으면 싶은 그런 생각도 든다 어~
음~ 그래도 그때 참 잘 샀었어요.,음~ 그래도 그때 참 잘 샀었어요.
돈은 왜냐하면은,돈은 왜냐하면은
어~ 갈수록 가치 없다 카는 기 왜 가치가 없냐면 매일 찍어내잖아.,어~ 갈수록 가치 없다 하는 게 왜 가치가 없냐면 매일 찍어내잖아.
그러니까 차라리 현금을 가 있으면은 겁이 나고,그러니까 차라리 현금을 가지고 있으면은 겁이 나고
부동산을 쥐고 있으면 편안한 시대라 요즘은,부동산을 쥐고 있으면 편안한 시대라 요즘은
그러고 아파트가 또 우리도 저렇게 오를 줄은 몰랐지.,그러고 아파트가 또 우리도 저렇게 오를 줄은 몰랐지.
나도 아들이 저렇게 나이가 있는데,나도 아들이 저렇게 나이가 있는데
이천십육 년도에 그~ 내가 논공 그 땅을 팔아가지고,이천십육 년도에 그~ 내가 논공 그 땅을 팔아가지고
아들을 쫌 주면서 야야 그 아파트를 사면 안 되겠나 카니까,아들을 조금 주면서 얘야 그 아파트를 사면 안 되겠나 하니까
엄마 이천십삼 년부터 올랐는 기 이천십육 년도까지 올랐거든.,엄마 이천십삼 년부터 올랐는 게 이천십육 년도까지 올랐거든.
그래가지고 인제 다 올랐다꼬 생각했는데,그래가지고 인제 다 올랐다고 생각했는데
여태까지 이렇게 오를 줄은 몰랐지 그라면은 뭐~ 또 아파트를 다 사지,여태까지 이렇게 오를 줄은 몰랐지 그러면은 뭐~ 또 아파트를 다 사지
앞일은 아무도 올스 알 수가 없잖아 그래서,앞일은 아무도 올스 알 수가 없잖아 그래서
안 샀는 게 우리 그기 너무너무 후회되고,안 샀는 게 우리 그게 너무너무 후회되고
아들이 그걸로 또 쥐고 있었으면 되는데,아들이 그걸로 또 쥐고 있었으면 되는데
그걸로 딴 걸 뭘하다가 그걸 또 다 다 잃은 상태고,그걸로 딴 걸 뭘하다가 그걸 또 다 다 잃은 상태고
이랬는데 지금은,이랬는데 지금은
