사투리,표준어
저는 울산은 눈이 별로 안 오잖아요 그래서,저는 울산은 눈이 별로 안 오잖아요 그래서
겨울을 좋아하고 눈 오면 눈 오는 날씨 굉장히 좋아하거든요 그래서 이케 눈 온,겨울을 좋아하고 눈 오면 눈 오는 날씨 굉장히 좋아하거든요 그래서 이렇게 눈 온
딱히 많이 추억은 없지만 어쨌든 눈에 대한 약간은 쫌,딱히 많이 추억은 없지만 어쨌든 눈에 대한 약간은 조금
이케 그런,이렇게 그런
이케 환상이라던지 아니면 이케 기분 좋은 느낌 뭐 그런 걸 가지고 있는데,이렇게 환상이라던지 아니면 이렇게 기분 좋은 느낌 뭐 그런 걸 가지고 있는데
이케 어떤 그~ 날씨나 이케 좋아하는 부분이 있으세요?,이렇게 어떤 그~ 날씨나 이렇게 좋아하는 부분이 있으세요?
저는 추운 날씨를 좋아하구요.,저는 추운 날씨를 좋아하구요.
이제 여름에는 땀 같은 게 많이 나니까,이제 여름에는 땀 같은 게 많이 나니까
또 그런 걸 싫어해서 겨울 좋아하는 것도 있습니다.,또 그런 걸 싫어해서 겨울 좋아하는 것도 있습니다.
또 울산이 겨울에 눈이 많이 안 오니까,또 울산이 겨울에 눈이 많이 안 오니까
그~ 눈 눈 피해 같은 것도 쫌 없는 거 같고,그~ 눈 눈 피해 같은 것도 조금 없는 거 같고
그래서 눈에 대한 쪼끔 우호적인 이미지를 가지고 있는 거 같기도 합니다.,그래서 눈에 대한 쪼끔 우호적인 이미지를 가지고 있는 거 같기도 합니다.
그리고 제가 어릴 때 쫌 눈이 많이 온 적이 있는데,그리고 제가 어릴 때 조금 눈이 많이 온 적이 있는데
음~ 그런 날씨가 쫌,음~ 그런 날씨가 조금
되게 즐거웠던 기억도 있고,되게 즐거웠던 기억도 있고
또,또
아무래도 학생 때 다 보니까,아무래도 학생 때 다 보니까
그런 뭐 출퇴근에 쫌 구애받지 않고,그런 뭐 출퇴근에 조금 구애받지 않고
그런,그런
일단 즐거웠던 그런 기억이 있구요.,일단 즐거웠던 그런 기억이 있구요.
저는 비가 올 때는,저는 비가 올 때는
비가 오는 거를,비가 오는 거를
안에서 보는 건 좋아해요 좋아하는데 이케 비를 맞거나 우산 쓰거나,안에서 보는 건 좋아해요 좋아하는데 이렇게 비를 맞거나 우산 쓰거나
이게 뭘 들고 다니는 걸 그닥 좋아하는 편은 아니라서 이게,이게 뭘 들고 다니는 걸 그다지 좋아하는 편은 아니라서 이게
크게 비가 뭐 막 이케 아주 세게 내리거나 그런 게 아닌 이상은,크게 비가 뭐 막 이렇게 아주 세게 내리거나 그런 게 아닌 이상은
사실은 우산도 잘 안 쓰는 편이에요.,사실은 우산도 잘 안 쓰는 편이에요.
