사투리,표준어
이 혹시 어디서 군대,이 혹시 어디서 군대
근무했는지 설명해줄 수 있겠나?,근무했는지 설명해줄 수 있겠니?
아~ 나는 강원도 화천에,아~ 나는 강원도 화천에
아~ 일단 이십칠 사단 이기자 부대 나왔고,아~ 일단 이십칠 사단 이기자 부대 나왔고
강원도 화천 사창리에 위치하거든?,강원도 화천 사창리에 위치하거든?
일단 거기는 최전방에서 살짝  밑인데 강원도,일단 거기는 최전방에서 살짝  밑인데 강원도
첩첩산중이라고 보면 되거든?,첩첩산중이라고 보면 되거든?
어느 정도로 들어가야 되냐면,어느 정도로 들어가야 되냐면
내가 집이 부산인데 거기를 들어갈려면?,내가 집이 부산인데 거기를 들어갈려면?
부산에서 서울을 갔다가,부산에서 서울을 갔다가
서울에서 일단 버스를 한 번 갈아타서,서울에서 일단 버스를 한 번 갈아타서
강원도 화천까지 갔다가,강원도 화천까지 갔다가
거기서 이제 사창리 한 번 더 들어가 버스를 갈아타야 되는 그런,거기서 이제 사창리 한 번 더 들어가 버스를 갈아타야 되는 그런
엄청 시골이거든?,엄청 시골이거든?
그래가지고 뭐~ 갔다 오는데도 거의,그래가지고 뭐~ 갔다 오는데도 거의
여덟 시간 아홉 시간씩 걸리고 그러는 데여가지고,여덟 시간 아홉 시간씩 걸리고 그러는 데여가지고
쫌 휴가 때마다 힘들었던 기억이 난다.,조금 휴가 때마다 힘들었던 기억이 난다.
니는 부대 소속이랑 위치가 어디였어?,너는 부대 소속이랑 위치가 어디였어?
내는 김해 공항 있는 쪽에,나는 김해 공항 있는 쪽에
공항이랑 비행단이랑 붙어있거든?,공항이랑 비행단이랑 붙어있거든?
그래서 거기에 있는 오 비행단 공군에서,그래서 거기에 있는 오 비행단 공군에서
이제 이십삼 개월 정도 했었고,이제 이십삼 개월 정도 했었고
니랑 반대로,너랑 반대로
엄청 부산이랑 가까워서 집까지 딱 한 시간 반이어서,엄청 부산이랑 가까워서 집까지 딱 한 시간 반이어서
외출 나와도 집 갈 수 있고,외출 나와도 집 갈 수 있고
휴가 나오면 바로 한 시간 반 만에,휴가 나오면 바로 한 시간 반 만에
집까지 달려오고 해서,집까지 달려오고 해서
솔직히 편하긴 편했,솔직히 편하긴 편했
니 근데 거기 강원도 쪽이라,너 근데 거기 강원도 쪽이라
엄청 추웠을 거 같은데,엄청 추웠을 거 같은데
뭐~ 혹한기 할 때나 이럴 때,뭐~ 혹한기 할 때나 이럴 때
엄청 고생하지 않았,엄청 고생하지 않았
근데 내가 진짜,근데 내가 진짜
쫌 꿀을 빤 군번인 게,조금 꿀을 빤 군번인 게
사실은 내 군번이 혹한기를 안 했거든?,사실은 내 군번이 혹한기를 안 했거든?
이유는 모르겠는데 갑자기,이유는 모르겠는데 갑자기
한다고 막 우리도 아~ 몇 주 전부터 준비하고 이랬단 말이야 근데 갑자기 그~,한다고 막 우리도 아~ 몇 주 전부터 준비하고 이랬단 말이야 근데 갑자기 그~
점점 시기가 다가오니까,점점 시기가 다가오니까
갑자기 쪼끔 짝은 훈련으로 변경되고 쪼금 더 다가오니까 또,갑자기 쪼끔 작은 훈련으로 변경되고 쪼금 더 다가오니까 또
