사투리,표준어
제가 이 말을 꼭 하고 싶었는데 제가 아르바이트를 송도에서 케이블카 알바했었거든요.,제가 이 말을 꼭 하고 싶었는데 제가 아르바이트를 송도에서 케이블카 알바했었거든요.
알바천국에서 봤는데,알바천국에서 봤는데
삼 일 동안하고 오고 막 그랬었거든요.,삼 일 동안하고 오고 막 그랬었거든요.
시급 원래는 얼마예요?,시급 원래는 얼마예요?
대박이다.,대박이다.
케이블카 거기 하고 싶었던 게,케이블카 거기 하고 싶었던 게
뭔가 사람들은 많은데 업무 강도가 별로 안 쎌 거 같은 느낌이었어요.,뭔가 사람들은 많은데 업무 강도가 별로 안 셀 거 같은 느낌이었어요.
어~ 맞아요.,어~ 맞아요.
아~ 저는 저 전 카페 알바를 하고 있거든요.,아~ 저는 저 전 카페 알바를 하고 있거든요.
근데 제가,근데 제가
그~ 서비스 직종을 꿈꾸는 사람이지만,그~ 서비스 직종을 꿈꾸는 사람이지만
이런 알바는 또 처음으로 해 처음 해 봤거든요.,이런 알바는 또 처음으로 해 처음 해 봤거든요.
그래 가지고 이게 나한테 맞을까 쪼끔,그래 가지고 이게 나한테 맞을까 쪼끔
두려움 반 설렘 반으로 했는데,두려움 반 설렘 반으로 했는데
생각보다 이~ 사람 대하는 게 그렇게 어렵지 않고 재밌다는 생각이 드는 거예요.,생각보다 이~ 사람 대하는 게 그렇게 어렵지 않고 재밌다는 생각이 드는 거예요.
그래 가지고,그래 가지고
아~ 진짜 좋은 경험이긴 한데,아~ 진짜 좋은 경험이긴 한데
아~ 설거지하는 게 너무 힘들어요.,아~ 설거지하는 게 너무 힘들어요.
이게 어떻게 운영이 되냐면,이게 어떻게 운영이 되냐면
음식을,음식을
음료를 만들고 직접 갖다주는 게 그 모든 게 다 일회용품이 아니라,음료를 만들고 직접 갖다주는 게 그 모든 게 다 일회용품이 아니라
그~ 테이블이 꽉 차고 손님이 빠지면 설거지가,그~ 테이블이 꽉 차고 손님이 빠지면 설거지가
엄청 많은 거예요.,엄청 많은 거예요.
그래 가지고 설거지하는데 또 막,그래 가지고 설거지하는데 또 막
설거지만 하면 한 시간 지나고,설거지만 하면 한 시간 지나고
아~ 그게 쫌 고되더라고요.,아~ 그게 조금 고되더라고요.
아~ 그렇군요.,아~ 그렇군요.
뭐~ 카페면은 뭐~ 프랜차이즈 카페예요 아니면 일반 개인 카페예요?,뭐~ 카페면은 뭐~ 프랜차이즈 카페예요 아니면 일반 개인 카페예요?
호텔 내에 있는 카페인데,호텔 내에 있는 카페인데
저도 놀랬어요 아잉 이렇게 온다고?,저도 놀랬어요 아잉 이렇게 온다고?
근데 엄청 많이 오더라고요.,근데 엄청 많이 오더라고요.
그것도 브랜드라곤 하는데 처음 들어 봤어요.,그것도 브랜드라곤 하는데 처음 들어 봤어요.
저 완전,저 완전
어~ 알바한 지 얼마 안 돼 한 두 달 됐나,어~ 알바한 지 얼마 안 돼 한 두 달 됐나
맨 처음에 대창 알바했었다가 카페 알바는 또 처음 해 봤어요.,맨 처음에 대창 알바했었다가 카페 알바는 또 처음 해 봤어요.
대창 알바요?,대창 알바요?
그~ 대창집 주방 알바했거든요.,그~ 대창집 주방 알바했거든요.
와 진짜 저는,와 진짜 저는
인생에서 제일 힘든 경험을 꼽으라면 그건 꼭 넣고 싶어요.,인생에서 제일 힘든 경험을 꼽으라면 그건 꼭 넣고 싶어요.
진짜 힘들었어요.,진짜 힘들었어요.
이~ 음식이 들어오면 음식이 나가고,이~ 음식이 들어오면 음식이 나가고
이제 마감 때는 설거지를 해야 되니까,이제 마감 때는 설거지를 해야 되니까
들어오는데 그 식기세척기 아시죠?,들어오는데 그 식기세척기 아시죠?
그리고 그~ 짬 처리를 해야 돼요.,그리고 그~ 짬 처리를 해야 돼요.
급식실 기억나세요?,급식실 기억나세요?
거기에 다 먹고 그~ 짬통에 붓잖아요?,거기에 다 먹고 그~ 짬통에 붓잖아요?
그 짬통 크기거든요.,그 짬통 크기거든요.
그거를 묶어서 내가 직접 지고,그거를 묶어서 내가 직접 지고
그 무게만 진짜 거짓말 안 치고 한 삼사십 키로 되거든요.,그 무게만 진짜 거짓말 안 치고 한 삼사십 키로 되거든요.
이거를 제가 친구랑 같이했는데,이거를 제가 친구랑 같이했는데
친구도 이제 저랑 똑같이,친구도 이제 저랑 똑같이
여자고,여자고
그리고 막 그렇게 힘이 쎈 친구는 아니었어요.,그리고 막 그렇게 힘이 센 친구는 아니었어요.
해서 일단 저희는 진짜 화가 나 있는 상태였어요.,해서 일단 저희는 진짜 화가 나 있는 상태였어요.
정말 그 친구가 먼저,정말 그 친구가 먼저
땡땡아 나 진짜 너무 힘들어서 못 하겠다 이래 가지고,땡땡아 나 진짜 너무 힘들어서 못 하겠다 이래 가지고
패턴이 달라지니까 제가 진짜 쫌 일찍 자고,패턴이 달라지니까 제가 진짜 조금 일찍 자고
진짜 더러웠어요.,진짜 더러웠어요.
아~ 그래요?,아~ 그래요?
말은 하기 쫌 그렇지만,말은 하기 조금 그렇지만
그~ 라텍스 장갑을 끼고 음식을 만들거든요.,그~ 라텍스 장갑을 끼고 음식을 만들거든요.
근데 그~ 음식,근데 그~ 음식
음식이 사실 뭐~ 그런 게 엄청 많았어요.,음식이 사실 뭐~ 그런 게 엄청 많았어요.
뭐~ 깻잎이 올라간 음식 쌍추가 올라간 음식,뭐~ 깻잎이 올라간 음식 상추가 올라간 음식
메추리알이 올라간 음식,메추리알이 올라간 음식
그래 가지고 그 라텍스로 모든 음식을 다 만지는 거예요.,그래 가지고 그 라텍스로 모든 음식을 다 만지는 거예요.
그래 뭐~ 음식끼리는 뭐~ 괜찮다 쳐,그래 뭐~ 음식끼리는 뭐~ 괜찮다 쳐
근데 그~ 걸레가 있거든요.,근데 그~ 걸레가 있거든요.
그~ 걸레를 빠는 것도 그~ 라텍스를 낀 손이에요.,그~ 걸레를 빠는 것도 그~ 라텍스를 낀 손이에요.
