사투리,표준어
정말 사람들 보면 엄청나게 다양한 성격이 있잖아요 뭐~,정말 사람들 보면 엄청나게 다양한 성격이 있잖아요 뭐~
다혈질인 성격도 있고 뭐~ 소심한 사람도 있고 대범한 사람도 있고 너무너무 다양한데  님은 스스로의 성격이 어떻다고 생각하시나요?,다혈질인 성격도 있고 뭐~ 소심한 사람도 있고 대범한 사람도 있고 너무너무 다양한데  님은 스스로의 성격이 어떻다고 생각하시나요?
성격이 뭐~ 좋다 나쁘다 하면은 좋은 편은 아닌 거 같애요 그니까,성격이 뭐~ 좋다 나쁘다 하면은 좋은 편은 아닌 거 같애요 그러니까
좋던 면이라고 하면은 음~ 일단은 그렇게 어~ 사람들이랑 원만하게 지낸다는 그니까,좋던 면이라고 하면은 음~ 일단은 그렇게 어~ 사람들이랑 원만하게 지낸다는 그러니까
대인관계 같은 거에서 능숙하지 못해요 제가 사람 많은 곳을 기피하는 것도 있고,대인관계 같은 거에서 능숙하지 못해요 제가 사람 많은 곳을 기피하는 것도 있고
또 말 같은 것도 잘하지 못하는 것도 있고 문제 상홯이 있으면은 해결 보다는 피하는 걸,또 말 같은 것도 잘하지 못하는 것도 있고 문제 상홯이 있으면은 해결 보다는 피하는 걸
또 선호하는 편이거든요 그런 면에서 일단은 적극적인 성격이라고 보긴 어렵겠네요.,또 선호하는 편이거든요 그런 면에서 일단은 적극적인 성격이라고 보긴 어렵겠네요.
예 그러면은 그~  님은 또 자신의 성격에 대해서 어떻게 생각하시나요?,예 그러면은 그~  님은 또 자신의 성격에 대해서 어떻게 생각하시나요?
어~ 저는 뭐~ 특 뭐~ 크게 봐서 뭐~ 외향적 내향적이라고 본다면 쫌 살아가면서 바뀌는 것 같애요.,어~ 저는 뭐~ 특 뭐~ 크게 봐서 뭐~ 외향적 내향적이라고 본다면 조금 살아가면서 바뀌는 것 같애요.
어렸을 때도 뭐~ 물론 사람들이 뭐~ 외향적인 부분 뭐~ 내향적인 부분 모두 양쪽 측면을 갖고 있겠지만,어렸을 때도 뭐~ 물론 사람들이 뭐~ 외향적인 부분 뭐~ 내향적인 부분 모두 양쪽 측면을 갖고 있겠지만
그~ 자신의 성격을  딱 찝어서 보여주는 성격 테스트 뭐~ 심리검사 이런 게 있잖아요 요즘 유행하는 엠비티아이라던가,그~ 자신의 성격을  딱 찝어서 보여주는 성격 테스트 뭐~ 심리검사 이런 게 있잖아요 요즘 유행하는 엠비티아이라던가
그런 거를 지 여러 번 뭐~ 몇 년마다 여러 번 볼 기회들이 있어서 보게 됐는데 그때마다,그런 거를 지 여러 번 뭐~ 몇 년마다 여러 번 볼 기회들이 있어서 보게 됐는데 그때마다
뭐~ 외향적이라던가 내향적이라는 그런 큰 유형의 성격을 성격도,뭐~ 외향적이라던가 내향적이라는 그런 큰 유형의 성격을 성격도
내가 어떤 상황에 최근에 있었고 어떤 사람들이랑 어울리고 있고 그거에 따라 달라지는 것 보고 좀 신기했었어요.,내가 어떤 상황에 최근에 있었고 어떤 사람들이랑 어울리고 있고 그거에 따라 달라지는 것 보고 좀 신기했었어요.
어~ 네 그래서 예를 들어서 제가 어렸을 때는 쫌 전화로 치킨 주문도 하기 부끄러워가지고,어~ 네 그래서 예를 들어서 제가 어렸을 때는 조금 전화로 치킨 주문도 하기 부끄러워가지고
그럴 정도로 대 쫌 소심하고 내성적인 때도 있었었거든요.,그럴 정도로 대 조금 소심하고 내성적인 때도 있었었거든요.
근데 살아가면서 좀 더 많은 사람들을 만나고 사람들을 많이 대하는 직업을 갖고 이러면서부터는  누구하고나 좀 말도 쉽게 걸고,근데 살아가면서 좀 더 많은 사람들을 만나고 사람들을 많이 대하는 직업을 갖고 이러면서부터는  누구하고나 좀 말도 쉽게 걸고
쫌 외향적인 성격으로 점점 바뀌 바꼈고 그게 실제로 테스트를 해봤을 때도 그렇게 수치적으로도 들려 드러나더라구요 그래서 되게 신기했,조금 외향적인 성격으로 점점 바뀌 바꼈고 그게 실제로 테스트를 해봤을 때도 그렇게 수치적으로도 들려 드러나더라구요 그래서 되게 신기했
사람의 성격은 평생 살아가면서 바뀌는구나 라는 생각이 들었 저도 딱히 내 성격은 이렇다 라고,사람의 성격은 평생 살아가면서 바뀌는구나 라는 생각이 들었 저도 딱히 내 성격은 이렇다 라고
정의는 못 하지만 큰 범주에서 내향적 외향적이라고 말씀을 드려야 되나 지금의 저는 좀 외향적이라고 말씀을 드릴 수가 있어요.,정의는 못 하지만 큰 범주에서 내향적 외향적이라고 말씀을 드려야 되나 지금의 저는 좀 외향적이라고 말씀을 드릴 수가 있어요.
물론 아~ 그리고 사람들마다 다 대범한 면이 있고 소심한 면이 있겠지만,물론 아~ 그리고 사람들마다 다 대범한 면이 있고 소심한 면이 있겠지만
특히 나는 뭐~ 요럴 때 소심해진다 라던가 아니면은 나는 이런 거에서는 자신이 있어서 대범해진다 요런 사례들이 있나요?,특히 나는 뭐~ 요럴 때 소심해진다 라던가 아니면은 나는 이런 거에서는 자신이 있어서 대범해진다 요런 사례들이 있나요?
