사투리,표준어
야 니는 여행 어디로 가고 싶어?,야 너는 여행 어디로 가고 싶어?
야 당연히 완전 미국이 퍼스트지.,야 당연히 완전 미국이 퍼스트지.
솔직히 이번년도에 말 해도 그 수능 끝나고 막 티켓 끊어 가지고 미국 가가지고 뭐,솔직히 이번년도에 말 해도 그 수능 끝나고 막 티켓 끊어 가지고 미국 가가지고 뭐
새해 인사 하고 뭐 외국인 만나고 이런다고 했던거 니네 한테 작년에 엄청 떠벌리고 다녔다 아이가,새해 인사 하고 뭐 외국인 만나고 이런다고 했던거 너네 한테 작년에 엄청 떠벌리고 다녔지 않니
근데 이번에 코로나 때문에 근데 만약에 가면 당연히 뉴욕 먼저 가가지고 타임스퀘어 에서 어?,근데 이번에 코로나 때문에 근데 만약에 가면 당연히 뉴욕 먼저 가가지고 타임스퀘어 에서 어?
무조건 근데 새해 전 날에 가야 돼 무조건 새해 전 날에 가서 금 이제 밤 새도록 술을 마시다가,무조건 근데 새해 전 날에 가야 돼 무조건 새해 전 날에 가서 그러면 이제 밤 새도록 술을 마시다가
그 다음 이제 한 이틀 후 부터 샌프란시스코 이런데 가가지고,그 다음 이제 한 이틀 후 부터 샌프란시스코 이런데 가가지고
근데 샌프란시스코는 이제 놀게 별로 없으니까,근데 샌프란시스코는 이제 놀게 별로 없으니까
뮤지컬 보고 그 뭐냐 그 엘에이 가면 디즈니 월드도 있잖아 디즈니 랜드 월드?,뮤지컬 보고 그 뭐냐 그 엘에이 가면 디즈니 월드도 있잖아 디즈니 랜드 월드?
크니까 가가지고 또 놀이기구는 잘 못 타지만 이제 할리우드 간판 앞에서 사진 찍어 보고,크니까 가가지고 또 놀이기구는 잘 못 타지만 이제 할리우드 간판 앞에서 사진 찍어 보고
그 앞에 뭔 뭔 그 셀럽들 막 손바닥 자국?,그 앞에 뭔 뭔 그 셀럽들 막 손바닥 자국?
그것도 이제 해 보고 싶고 솔직히 그게 진짜 그거지 미국은 약간 햄버거랑,그것도 이제 해 보고 싶고 솔직히 그게 진짜 그거지 미국은 약간 햄버거랑
스테이크 엄청 유명하잖아 한번도 아직까지 수제버거 먹어 본 적이 없단 말이야.,스테이크 엄청 유명하잖아 한번도 아직까지 수제버거 먹어 본 적이 없단 말이야.
가가지고 수제버거 진짜 제대로 된 수제버거 먹어보고 싶음,가가지고 수제버거 진짜 제대로 된 수제버거 먹어보고 싶다
레알 막 패티 막 뭉쳐가지고 막 자기들끼리 막  만들어 가지고,진짜 막 패티 막 뭉쳐가지고 막 자기들끼리 막  만들어 가지고
그거 하는거랑 진짜 유명한 스테이크 집 있단 말이야,그거 하는거랑 진짜 유명한 스테이크 집 있단 말이야
뭔 뭐야 뭐 로드 뭐시기 아 뭐 텍사스 로드 뭐시기라고 있단 말이야,뭔 뭐야 뭐 로드 뭐시기 아 뭐 텍사스 로드 뭐시기라고 있단 말이야
스테이크 잘라가지고 인제 구워주는건데 그것도 먹어 보고 싶고,스테이크 잘라가지고 이제 구워주는건데 그것도 먹어 보고 싶고
그냥 뉴욕에서 살고 싶다 하,그냥 뉴욕에서 살고 싶다 하
나는 미국하면은 뉴욕에 자유의 여신상 알지 그걸 실제로 꼭 한 번 보고싶고,나는 미국하면은 뉴욕에 자유의 여신상 알지 그걸 실제로 꼭 한 번 보고싶고
그 다음에 내가 니도 약간 얘기 했듯이 나도 수제버거 한 번도 안 먹어 봤거든?,그 다음에 내가 너도 약간 얘기 했듯이 나도 수제버거 한 번도 안 먹어 봤거든?
근데 아니 한 번 딱 먹어 봤어 한 번 먹어 봤는데 너무 내 스타이 이랑 안 맞는거야.,근데 아니 한 번 딱 먹어 봤어 한 번 먹어 봤는데 너무 내 스타이 이랑 안 맞는거야.
그 크기가 진짜 큰 거 뭔지 알지 크기가 진짜 크고 한 입에 어떻게 먹어야 될 지도 모르겠고,그 크기가 진짜 큰 거 뭔지 알지 크기가 진짜 크고 한 입에 어떻게 먹어야 될 지도 모르겠고
그래서 다 짤라서 이렇게 따로 먹어야 되잖아 근데 또 미국 가면은,그래서 다 짤라서 이렇게 따로 먹어야 되잖아 근데 또 미국 가면은
응,응
또 여기 또 맛있는 게 많은 거 같으니까 니는 니는 호주 어떻게 생각해,또 여기 또 맛있는 게 많은 거 같으니까 너는 너는 호주 어떻게 생각해
야 호주 진짜 좋지 나 육학년 때 갔다 왔잖아.,야 호주 진짜 좋지 나 육학년 때 갔다 왔잖아.
한 한달 정도 갔다 왔는데 일단 날씨가 너무 내 스타일 이야 완전 햇빛이 쨍쨍 한데,한 한달 정도 갔다 왔는데 일단 날씨가 너무 내 스타일 이야 완전 햇빛이 쨍쨍 한데
호주 엄청 덥다 아이가 더운데 약간 덥지가 않다 해야 되나 그니까 더워 덥긴 더운데,호주 엄청 덥지 않니 더운데 약간 덥지가 않다 해야 되나 그러니까 더워 덥긴 더운데
우리  습한게 아니라 빠짝  마르게 덥다 해야 되나 이걸 뭐라 설명 해야 돼,우리  습한게 아니라 빠짝  마르게 덥다 해야 되나 이걸 뭐라 설명 해야 돼
건조하게 더워 그늘 밑에 들어가면 시원하고 그냥 일단 날씨가,건조하게 더워 그늘 밑에 들어가면 시원하고 그냥 일단 날씨가
한 몫 했고 알지 약간 외국 집들에 대한 로망이 있잖아 내가 약간,한 몫 했고 알지 약간 외국 집들에 대한 로망이 있잖아 내가 약간
호주가 땅  도 넓고 사람 별로 없으니까,호주가 땅  도 넓고 사람 별로 없으니까
집도 되게 크고 물론 모든 외국이 그러겠지만,집도 되게 크고 물론 모든 외국이 그러겠지만
마당도 있고 이러니까 내가 호주가 그 쪽 그거라지고 약간 아침에 앵무새가 너무 크게 울어.,마당도 있고 이러니까 내가 호주가 그 쪽 그거라지고 약간 아침에 앵무새가 너무 크게 울어.
앵무새 때문에 일어난 적 있다니까 나 진짜로?,앵무새 때문에 일어난 적 있다니까 나 진짜로?
꽥꽥 거려가지고 너무 시끄러운거야  뭐야 이거,꽥꽥 거려가지고 너무 시끄러운거야  뭐야 이거
나무 위에 앵무새가 막 앉아 있더라고 그거 하고,나무 위에 앵무새가 막 앉아 있더라고 그거 하고
내가 호주 갔을 때 그 뭐야 약간 수족관?,내가 호주 갔을 때 그 뭐야 약간 수족관?
악어 진짜 거의 막  우리 반 만한거 막 보고 있다이가?,악어 진짜 거의 막  우리 반 만한거 막 보고 있다이가?
오페라 하우스도 그 때 봤었는데 뭐라고 해야 되지?,오페라 하우스도 그 때 봤었는데 뭐라고 해야 되지?
오페라 하우스 약간 인터넷으로 보면 엄청 하얗다 아이가?,오페라 하우스 약간 인터넷으로 보면 엄청 하얗지 않니?
오래 돼서 그런지 모르겠는데 아무튼 내가 보기엔 좀 누랬어.,오래 돼서 그런지 모르겠는데 아무튼 내가 보기엔 좀 누랬어.
어땠어 실제로 봤을 때 오페라?,어땠어 실제로 봤을 때 오페라?
진짜 커 멀리서 봐도 진짜 커 물론,진짜 커 멀리서 봐도 진짜 커 물론
들어가 보진 않았는데 아마 그 오페라 하우스 들어갈 때 약간 강에 다리 놔 져 있는거 그거 건너서 들어갔,들어가 보진 않았는데 아마 그 오페라 하우스 들어갈 때 약간 강에 다리 놓아 져 있는거 그거 건너서 들어갔
가야 됐던 걸로 알고 있는데 그거 하고 그 다음에 아 그래  그 진짜 유명한  있다  그,가야 됐던 걸로 알고 있는데 그거 하고 그 다음에 아 그래  그 진짜 유명한  있다  그
레스토랑 쉴 때 쉬는 날 일 때 다 같이 그거,레스토랑 쉴 때 쉬는 날 일 때 다 같이 그거
니 립 알지 폭립 그거를 먹을 러 그 체인점 허리케인 이라고 체인점 갔었는데,너 립 알지 폭립 그거를 먹을 러 그 체인점 허리케인 이라고 체인점 갔었는데
진짜 잘생긴 사람있어 진짜 약간  약간  스페인 상 이였는데,진짜 잘생긴 사람있어 진짜 약간  약간  스페인 상 이였는데
진짜 내가 워낙 그래 평소에도 외국을 좋아하긴 하지만 그 사람 진짜 대박 이였,진짜 내가 워낙 그래 평소에도 외국을 좋아하긴 하지만 그 사람 진짜 대박 이였
처음으로 본 호주가서 처음으로 본 잘생긴 외국인 이였  잘생긴 사람이 없더라고?,처음으로 본 호주가서 처음으로 본 잘생긴 외국인 이였  잘생긴 사람이 없더라고?
호주에?,호주에?
그냥 어 외국인 이구나 그냥 이 생각 밖에 안들어 그냥 와 잘생겼다 이런 사람은,그냥 어 외국인 이구나 그냥 이 생각 밖에 안들어 그냥 와 잘생겼다 이런 사람은
진짜 한 그 사람 빼고는 한번도 못봤어.,진짜 한 그 사람 빼고는 한번도 못봤어.
호주에 갔을 때 캥거루 봤어 캥거루?,호주에 갔을 때 캥거루 봤어 캥거루?
아 캥거루 그래 나도 캥거루 보고싶었는데 내가 그,아 캥거루 그래 나도 캥거루 보고싶었는데 내가 그
동물원을 약간 쪼곰하면 그냥 약간 우리 울산 대공원이 있는 그런 쪼매난 동물원 있다 아이가,동물원을 약간 조그마하면 그냥 약간 우리 울산 대공원이 있는 그런 조그마한 동물원 있지 않니
그런 동물원하고 그냥 영어로 주 라고 하는 그 큰 동물원 하고 캥거루는 안 데려다 놓더라,그런 동물원하고 그냥 영어로 주 라고 하는 그 큰 동물원 하고 캥거루는 안 데려다 놓더라
걔네가 애기 캥거루도 이미터라고 했었나 캥거루가 너무 크고 너무 사납고 너무 위험해서 안 데려다 놓는 거야.,걔네가 애기 캥거루도 이미터라고 했었나 캥거루가 너무 크고 너무 사납고 너무 위험해서 안 데려다 놓는 거야.
그래서 무슨 왈라비 왈라비라고 캥거루 약간 쪼매나케 생긴 거 있단 말이야?,그래서 무슨 왈라비 왈라비라고 캥거루 약간 작게 생긴 거 있단 말이야?
그거 데려다 놓고 근데 코알라는 봤음,그거 데려다 놓고 근데 코알라는 봤어
어때 코알라?,어때 코알라?
코알라 진짜 귀여워 진짜 귀엽고 근데 약간 뭐라고 해야 되지?,코알라 진짜 귀여워 진짜 귀엽고 근데 약간 뭐라고 해야 되지?
약간 만지고 싶진 않아 멀리서 부터 냄새가 너무 많이 나,약간 만지고 싶진 않아 멀리서 부터 냄새가 너무 많이 나
약간 그 유칼립투스 같은 찌린내랑 니는?,약간 그 유칼립투스 같은 찌린내랑 너는?
닌 호주 왜 가고 싶은데?,넌 호주 왜 가고 싶은데?
나는 솔직히 그 자연 경관 있잖아 막 그 십이사도 아~ 그 막 바다도 예쁘게 보이고,나는 솔직히 그 자연 경관 있잖아 막 그 십이사도 아~ 그 막 바다도 예쁘게 보이고
딱 그 내 로망이 있거든 딱 호주에 가면 노을 진 딱 그 곳에서,딱 그 내 로망이 있거든 딱 호주에 가면 노을 진 딱 그 곳에서
근데 코로나 때메 여행을 딱 쉽게 못 가잖아,근데 코로나 때문에 여행을 딱 쉽게 못 가잖아
