사투리,표준어
저는 게임 어몽어스 너무 재밌어가지구 처음에 이게 뭐야 하면서,저는 게임 어몽어스 너무 재밌어가지구 처음에 이게 뭐야 하면서
안 한다 했는데 친구들이 계속 같이 하자 해가지고 시작했는데,안 한다 했는데 친구들이 계속 같이 하자 해가지고 시작했는데
처음에 한 처음에 한 날 너무 재밌어가지고 밤 샜어요 혹시 어몽어스.,처음에 한 처음에 한 날 너무 재밌어가지고 밤 샜어요 혹시 어몽어스.
네 해봤어요 해봤는데,네 해봤어요 해봤는데
저도 그~ 약간 귀여워가지고 캐릭터들이 취향 저격 당해서 어~ 너무 재밌겠다 하고 깔았는데,저도 그~ 약간 귀여워가지고 캐릭터들이 취향 저격 당해서 어~ 너무 재밌겠다 하고 깔았는데
하나도 모른 채로 하니까,하나도 모른 채로 하니까
바로 죽은 거예요 도와주지도 않고 나를.,바로 죽은 거예요 도와주지도 않고 나를.
그래가지고 그~ 첫 판 죽고 계속 이제 막 관전을 했는데,그래가지고 그~ 첫 판 죽고 계속 이제 막 관전을 했는데
아~ 보니까 약간 알긴 알겠는데,아~ 보니까 약간 알긴 알겠는데
약간 정치 게임이더라구요 약간 말을 이렇게 잘해야 되고.,약간 정치 게임이더라구요 약간 말을 이렇게 잘해야 되고.
아~ 기 빨려가지구 오래 할 게임은 아닌 거 같다 나랑은  잘 맞는 게임은 아니다.,아~ 기 빨려가지구 오래 할 게임은 아닌 거 같다 나랑은  잘 맞는 게임은 아니다.
그래서 저는 쿠키런.,그래서 저는 쿠키런.
쿠키런 해보셨어요?,쿠키런 해보셨어요?
저 쿠키런 너무 그때 한창 핫할 때 생겨가지고,저 쿠키런 너무 그때 한창 핫할 때 생겨가지고
한참 모든 사람들이 쿠키런 할 때 그때 그때 많이 했죠.,한참 모든 사람들이 쿠키런 할 때 그때 그때 많이 했죠.
저는 근데 막 자석 그거 없으면 못 하겠더라고요 너무 스트레스 받아가지고.,저는 근데 막 자석 그거 없으면 못 하겠더라고요 너무 스트레스 받아가지고.
근데 그거 요즘도 계속하세요?,근데 그거 요즘도 계속하세요?
그때부터 쭉 지금까지 한 건 아니구요.,그때부터 쭉 지금까지 한 건 아니구요.
이제 뭐~ 그때 잠깐 했다가 삭제했다가,이제 뭐~ 그때 잠깐 했다가 삭제했다가
또 이제 최근에도 생각이 나서 깔았는데 또 어느덧 하다 보니까,또 이제 최근에도 생각이 나서 깔았는데 또 어느덧 하다 보니까
오래 하고 있더라고요 근데 저는 약간 자신 있어요 그런 잘 하는 것 같아요.,오래 하고 있더라고요 근데 저는 약간 자신 있어요 그런 잘 하는 것 같아요.
구멍에 빠지지도 않고 장애물도 그렇게 부딪히지도 않고 그리고,구멍에 빠지지도 않고 장애물도 그렇게 부딪히지도 않고 그리고
막 어몽어스는 그~ 디스코드라 해야 되나?,막 어몽어스는 그~ 디스코드라 해야 되나?
상대방이랑 말 하면서 하는 그~ 재미가 있잖아요.,상대방이랑 말 하면서 하는 그~ 재미가 있잖아요.
