사투리,표준어
우리 여행에 대해서 얘기해볼까?,우리 여행에 대해서 얘기해볼까?
그래.,그래.
자기는 여태까지 가본 여행지가 어디 어디 있어?,자기는 여태까지 가본 여행지가 어디 어디 있어?
내가 이때까지 가본 여행지는 가평 가봤고 제주도 가봤고,내가 이때까지 가본 여행지는 가평 가봤고 제주도 가봤고
뭐~ 서울 가봤고 정동진 가봤고 어~ 뭐~ 쫌 여러 군데 갔던 거 같애.,뭐~ 서울 가봤고 정동진 가봤고 어~ 뭐~ 조금 여러 군데 갔던 거 같애.
해외는 안 가봤어?,해외는 안 가봤어?
어~ 해외는 한 번도 간 적이 없지.,어~ 해외는 한 번도 간 적이 없지.
여권도 없고 자기는 여행을 어디 어디 갔는데?,여권도 없고 자기는 여행을 어디 어디 갔는데?
나는 일단 국내에서는 서울 쪽도 가봤고 강원도 쪽도 가봤고,나는 일단 국내에서는 서울 쪽도 가봤고 강원도 쪽도 가봤고
어~ 포항 울산 경주 전주 여수 이런 데 대부분,어~ 포항 울산 경주 전주 여수 이런 데 대부분
유명하다는 국내 여행지는 다 가본 것 갔고 어~ 제주도는 제대로 가본 적은 없고,유명하다는 국내 여행지는 다 가본 것 갔고 어~ 제주도는 제대로 가본 적은 없고
해외는 일본 여러 번 가봤고 필리핀 세부 이쪽으로 가봤고,해외는 일본 여러 번 가봤고 필리핀 세부 이쪽으로 가봤고
호주 시드니 가봤고 태국 방콕 쪽으로 가봤고 베트남 하노이 쪽 가보고,호주 시드니 가봤고 태국 방콕 쪽으로 가봤고 베트남 하노이 쪽 가보고
어~ 그렇게 가본 거 같네.,어~ 그렇게 가본 거 같네.
해외를 되게 많이 갔는데 금 그~ 해외 중에,해외를 되게 많이 갔는데 그러면 그~ 해외 중에
쪼금 이런 이 나라를 좀 별로였다 그런 나라 있어?,쪼금 이런 이 나라를 좀 별로였다 그런 나라 있어?
어~ 나는 일단 여행을 다 되게 기분 좋게 갔다 오고,어~ 나는 일단 여행을 다 되게 기분 좋게 갔다 오고
기억에 남는 여행들 밖에 없었어서 별로였다기보다는 어~ 필리핀 쪽이 치안이 쪼끔 안 좋다고 들어서,기억에 남는 여행들 밖에 없었어서 별로였다기보다는 어~ 필리핀 쪽이 치안이 쪼끔 안 좋다고 들어서
애초에 우리가 갈 때 그걸 되게 차단을 잘해서 기사를 두고 그 기사 차를 타고 돌아다니고,애초에 우리가 갈 때 그걸 되게 차단을 잘해서 기사를 두고 그 기사 차를 타고 돌아다니고
리조트 안에서만 놀고 관광지를 가는 것도 기사 끼고 간 거라서,리조트 안에서만 놀고 관광지를 가는 것도 기사 끼고 간 거라서
또 그 점도 괜찮았던 거 같애서 별로였던 기억은 없는 거 같아.,또 그 점도 괜찮았던 거 같애서 별로였던 기억은 없는 거 같아.
자기는 그러면 해외여행은 한 번도 안 가봤다고 했는데,자기는 그러면 해외여행은 한 번도 안 가봤다고 했는데
어~ 왜 안 가본 거야?,어~ 왜 안 가본 거야?
내가 막 가기 싫어서 안 간 게 아니라 그렇다고 가고 싶다고 아니고 그냥 별생각이 없었어.,내가 막 가기 싫어서 안 간 게 아니라 그렇다고 가고 싶다고 아니고 그냥 별생각이 없었어.
친구들이랑 저기 대만 같이 갈 수 있었는데 내가 그때 알바를 하고 있어가지고,친구들이랑 저기 대만 같이 갈 수 있었는데 내가 그때 알바를 하고 있어가지고
일을 아예 빼지를 못했거든.,일을 아예 빼지를 못했거든.
어~ 그래서 뭐~ 갈 기회도 없었고 시간도 없었고 그래도 한 번쯤은 가보고 싶,어~ 그래서 뭐~ 갈 기회도 없었고 시간도 없었고 그래도 한 번쯤은 가보고 싶
그러면 가보고 싶다면 제일가보고 싶은 곳은 어디야?,그러면 가보고 싶다면 제일가보고 싶은 곳은 어디야?
제일가보고 싶은 곳은 미국 가보고 싶지.,제일가보고 싶은 곳은 미국 가보고 싶지.
미국은 스포츠 문화도 잘 돼 있고 뭐~ 명소도 엄청 많으니까,미국은 스포츠 문화도 잘 돼 있고 뭐~ 명소도 엄청 많으니까
한번 미국 한 달 미국 가서 한 달 정도 살아보고 싶어.,한번 미국 한 달 미국 가서 한 달 정도 살아보고 싶어.
미국이 해외여행 난이도 중에 제일 높은 나라 중의 하나인데,미국이 해외여행 난이도 중에 제일 높은 나라 중의 하나인데
어~ 처음 가보는 나라치고는 너무 어려운 선택이 아닌가 싶은데 좀 가까운 데로 먼저 가보자면 가보고 싶은 나라는 없어?,어~ 처음 가보는 나라치고는 너무 어려운 선택이 아닌가 싶은데 좀 가까운 데로 먼저 가보자면 가보고 싶은 나라는 없어?
