사투리,표준어
나는 선물하면 생일선물이 제일 기억에 남는데,나는 선물하면 생일선물이 제일 기억에 남는데
생일선물 제일 많이 받았던 때가 고이거든 고이 때 엄청 많이 받아서,생일선물 제일 많이 받았던 때가 고이거든 고이 때 엄청 많이 받아서
뭐~ 핸드폰 케이스 케이크 한 두세 개 거기에 막 텀블러,뭐~ 핸드폰 케이스 케이크 한 두세 개 거기에 막 텀블러
그리고 뭐~ 편 내가 편지 받는 걸 좋아해서 편지랑,그리고 뭐~ 편 내가 편지 받는 걸 좋아해서 편지랑
뭐~ 이런 것들 많이 받아 봤는데 기억에 남는 생일선물 있나?,뭐~ 이런 것들 많이 받아 봤는데 기억에 남는 생일선물 있나?
기억에 남는 생일선물은 내가 놀다가 한번 에어팟을 잃어버렸는데,기억에 남는 생일선물은 내가 놀다가 한번 에어팟을 잃어버렸는데
뭐~ 생일선물로 뭐 갖고 싶어 다 물어 봐놓고 막상 생일 당일 날에 에어팟 딱 주니까,뭐~ 생일선물로 뭐 갖고 싶어 다 물어 봐놓고 막상 생일 당일 날에 에어팟 딱 주니까
그게 제일 언제 사야지 사야지 생각하고 있었는데 그렇게 사주니까,그게 제일 언제 사야지 사야지 생각하고 있었는데 그렇게 사주니까
완전 기억에 남고 생일선물이나 편지 같은 거는,완전 기억에 남고 생일선물이나 편지 같은 거는
학생 때 많이 받아본 것 같은데 초등학생 때 아무래도 받았던 게,학생 때 많이 받아본 것 같은데 초등학생 때 아무래도 받았던 게
필통 막 연필깎이 이런 거 많아서 그런 것도 기억에 남고,필통 막 연필깎이 이런 거 많아서 그런 것도 기억에 남고
내가 선물해 주는 선물은 아닌데 뭐~ 약간 챙겨주는 걸 좋아해서,내가 선물해 주는 선물은 아닌데 뭐~ 약간 챙겨주는 걸 좋아해서
약간 선물처럼 포장해서 챙겨주기도 하는데 그렇게 남들 챙겨주면서 약간,약간 선물처럼 포장해서 챙겨주기도 하는데 그렇게 남들 챙겨주면서 약간
좋은 것도 느끼고 그렇게 해서 챙겨 주는 적이 많은데 니는 뭐~ 챙겨주는 거 좋아하나?,좋은 것도 느끼고 그렇게 해서 챙겨 주는 적이 많은데 너는 뭐~ 챙겨주는 거 좋아하나?
나는 뭐라 해야 되지 씨 챙겨주는데 막 엄청 크게 막,나는 뭐라 해야 되지 씨 챙겨주는데 막 엄청 크게 막
챙겨주는 것보단 평소에 짜잘 짜잘 하게 여러 개 챙겨주는 걸 좋아하거든,챙겨주는 것보단 평소에 짜잘 짜잘 하게 여러 개 챙겨주는 걸 좋아하거든
그래서 막 그냥 내가 뭐~ 가지고 있는데 이게 참 좋다 근데 여분이 있다 이러면,그래서 막 그냥 내가 뭐~ 가지고 있는데 이게 참 좋다 근데 여분이 있다 이러면
그 따른 사람들한테 쫌 추천해 주거나 여유 돈 적으로 여유가 있거나 그 물건으로도 뭐가 있을 때,그 다른 사람들한테 조금 추천해 주거나 여유 돈 적으로 여유가 있거나 그 물건으로도 뭐가 있을 때
그럴 때 쫌 선물을 주는 편이고 말고는 받는 것도 많이 좋아하는 듯,그럴 때 조금 선물을 주는 편이고 말고는 받는 것도 많이 좋아하는 듯
받는 것도 좋아하고 주는 거는 쫌 생일날 크게 주는 거보다 평소에 여러 개 짜잘 짜잘 하는,받는 것도 좋아하고 주는 거는 조금 생일날 크게 주는 거보다 평소에 여러 개 짜잘 짜잘 하는
주는 걸 좋아하거든 왜냐면 크게 주기에는 이게 돈 적으로 여유가 있어서,주는 걸 좋아하거든 왜냐면 크게 주기에는 이게 돈 적으로 여유가 있어서
한 번에 팡 챙겨줘야 되는데 내 성격상 돈을 모으는 그런 성격이 아니라서 그냥 있을 때,한 번에 팡 챙겨줘야 되는데 내 성격상 돈을 모으는 그런 성격이 아니라서 그냥 있을 때
얘가 필요로 하거나 그냥 내가 써보고 좋다 얘가 그럴 때 그냥 뭐 하나씩 주거나,얘가 필요로 하거나 그냥 내가 써보고 좋다 얘가 그럴 때 그냥 뭐 하나씩 주거나
그런 편이지 그렇고 뭐~ 핸드메이드 선물하면 핸드 요즘 핸드메이드 쫌 많이 유행하고 있는데,그런 편이지 그렇고 뭐~ 핸드메이드 선물하면 핸드 요즘 핸드메이드 조금 많이 유행하고 있는데
핸드메이드로 만들어서 누구가에게 선물을 준 적이 있나?,핸드메이드로 만들어서 누구가에게 선물을 준 적이 있나?
핸드메이드는 그~ 약간 명절 때 고모 만나면 고모랑 같이 비누 만들어서,핸드메이드는 그~ 약간 명절 때 고모 만나면 고모랑 같이 비누 만들어서
주는 거나 아니면 핸드메이드는 아닌데 요새 쫌,주는 거나 아니면 핸드메이드는 아닌데 요새 조금
선물을 사서 내가 직접 포장해서 주는 또 포장하는 재미도 있으니까,선물을 사서 내가 직접 포장해서 주는 또 포장하는 재미도 있으니까
포장도 해서 주고 핸드메이드 한 거는 뭐~ 딱히 없는 것 같은데,포장도 해서 주고 핸드메이드 한 거는 뭐~ 딱히 없는 것 같은데
뭐~ 천연비누 막 샴푸 이런 거 아니면은 별로 그런 거 없는 것 같고,뭐~ 천연비누 막 샴푸 이런 거 아니면은 별로 그런 거 없는 것 같고
