사투리,표준어
저는,저는
어~ 페이스북 같은 에스엔에스를,어~ 페이스북 같은 에스엔에스를
제 일기장이라고 생각하고 이런저런 생각들을 많이 적어 놓기도 했었는데요.,제 일기장이라고 생각하고 이런저런 생각들을 많이 적어 놓기도 했었는데요.
요즘에는 주로 구경하는 편이긴 한데,요즘에는 주로 구경하는 편이긴 한데
에스엔에스 자주 쓰세 자주 하세요?,에스엔에스 자주 쓰세 자주 하세요?
네 저는 에스엔에스를 많이 하는 편이구요.,네 저는 에스엔에스를 많이 하는 편이구요.
어~ 애기가 있어 가지고 그런 이벤트 같은 거,어~ 애기가 있어 가지고 그런 이벤트 같은 거
그런 거 참여하기 위해서 블로그도 따로 운영하고 있고,그런 거 참여하기 위해서 블로그도 따로 운영하고 있고
제가 전문적으로 하고 있는 일들이 있어서,제가 전문적으로 하고 있는 일들이 있어서
그거 때문에 유튜브도 제가  만들어서 운영하고 있어요.,그거 때문에 유튜브도 제가  만들어서 운영하고 있어요.
어~ 많이 사용하시는 에스엔에스 있으시면 어떤 건지 궁금해요.,어~ 많이 사용하시는 에스엔에스 있으시면 어떤 건지 궁금해요.
전에는 페이스북을 주로 많이 썼었는데,전에는 페이스북을 주로 많이 썼었는데
자꾸 이렇게 쓰다 보니까 어~ 뭔가 나의 인생을 너무,자꾸 이렇게 쓰다 보니까 어~ 뭔가 나의 인생을 너무
공유하고 안 그런 척하거나 너무 힘든 척하거나,공유하고 안 그런 척하거나 너무 힘든 척하거나
이런 식으로 자꾸 그런 극적인 글들을 많이 쓰는 거 같애 가지구,이런 식으로 자꾸 그런 극적인 글들을 많이 쓰는 거 같애 가지구
요즘엔 쫌 안 쓰고 있구요 인스타그램을 한 번씩 식당 가 가지고,요즘엔 조금 안 쓰고 있구요 인스타그램을 한 번씩 식당 가 가지고
사진 올리면 음료수 공짜로 주고 이런다고 해서,사진 올리면 음료수 공짜로 주고 이런다고 해서
그럴 때 에스엔에스 그~ 인스타그램 주로 쓰기도 했었는데,그럴 때 에스엔에스 그~ 인스타그램 주로 쓰기도 했었는데
요즘에는 그~ 제가 교육하는 것들이 있어 가지고,요즘에는 그~ 제가 교육하는 것들이 있어 가지고
그런 거 홍보용으로 해서 기록 남길려구,그런 거 홍보용으로 해서 기록 남길려구
아무래도 인스타그램 안 할 수가 없어서 인스타그램 조끔씩 하고 있어요.,아무래도 인스타그램 안 할 수가 없어서 인스타그램 조끔씩 하고 있어요.
그럼 유튜브 하신다고 하셨는데 유튜브는,그럼 유튜브 하신다고 하셨는데 유튜브는
어떤 주제로 하시는지 여쭤봐도 되는지 그리고,어떤 주제로 하시는지 여쭤봐도 되는지 그리고
또 어떤 효과가 쫌 있으신지 궁금합니다.,또 어떤 효과가 조금 있으신지 궁금합니다.
제가 어~ 하고 있는 거는 이제 교육 쪽이어서 음~,제가 어~ 하고 있는 거는 이제 교육 쪽이어서 음~
전체를 다 알려주기다 주기보다는,전체를 다 알려주기다 주기보다는
