사투리,표준어
님은 쇼핑을 평소에 자주 하시는 편인가요?,님은 쇼핑을 평소에 자주 하시는 편인가요?
만약에 자주 하신다고 하면 어떤 물건을 자주 구입하시는지요?,만약에 자주 하신다고 하면 어떤 물건을 자주 구입하시는지요?
어~ 저는 주로 화장품이나,어~ 저는 주로 화장품이나
옷 같은 거를 자주 구매하는 편이에요.,옷 같은 거를 자주 구매하는 편이에요.
한 한 달에 두세 번 정도는,한 한 달에 두세 번 정도는
옷을 옷이나 화장품을 사는 거 같애요.,옷을 옷이나 화장품을 사는 거 같애요.
어~  님은 주로 온라인 쇼핑을 즐겨서 하나요 아니면 오프라인 쇼핑을 즐겨서 하나요?,어~  님은 주로 온라인 쇼핑을 즐겨서 하나요 아니면 오프라인 쇼핑을 즐겨서 하나요?
저는 예전부터 온라인 쇼핑을 굉장히 많이 했던 거 같애요.,저는 예전부터 온라인 쇼핑을 굉장히 많이 했던 거 같애요.
왜냐면 온라인 쇼핑이 가격 대가 쫌 더 저렴하고,왜냐면 온라인 쇼핑이 가격 대가 조금 더 저렴하고
쪼금 나쁜 방법이지만 예를 들어 마트를 방문하게 되면,쪼금 나쁜 방법이지만 예를 들어 마트를 방문하게 되면
마트 물건 앞에서 온라인으로 검색을 해보는 편이에요.,마트 물건 앞에서 온라인으로 검색을 해보는 편이에요.
예를 들어 마트에 가서 씨리얼을 구매를 하는데,예를 들어 마트에 가서 씨리얼을 구매를 하는데
그 씨리얼을 쿠팡 같은 곳에 또 검색을 해보고 어디가 쫌 더 저렴한지,그 씨리얼을 쿠팡 같은 곳에 또 검색을 해보고 어디가 조금 더 저렴한지
그렇게 가격 비교를 하고 결국은 온라인으로 사는 경우가 굉장히 많더라고요.,그렇게 가격 비교를 하고 결국은 온라인으로 사는 경우가 굉장히 많더라고요.
그래서 저는 온라인으로 많이 구매를 하는 편이에요.,그래서 저는 온라인으로 많이 구매를 하는 편이에요.
그러면  님은 쿠팡은 자주 이용하시나요?,그러면  님은 쿠팡은 자주 이용하시나요?
