사투리,표준어
요즘에 뭐 있지?,요즘에 뭐 있지?
요즘에 재밌는 거 많지.,요즘에 재밌는 거 많지.
어제 봤나?,어제 봤어?
근데  안 봤나?,근데  안 봤어?
근데 연정훈이 확실히 쫌 덜 어색해진 것 같,근데 연정훈이 확실히 조금 덜 어색해진 것 같
갑분싸 느낌이 쫌 심했는데 덜해진 것 같더라.,갑분싸 느낌이 조금 심했는데 덜해진 것 같더라.
처음에는 연정훈이 일박이일에 들어가서 어떻게 할려는 거지.,처음에는 연정훈이 일박이일에 들어가서 어떻게 할려는 거지.
제일 신나 하는 거 같고,제일 신나 하는 거 같고
어제 그거 했다 아이가 김선호 파란 차에 있고 너무나도 그거를 바로 믿고,어제 그거 했지 않니 김선호 파란 차에 있고 너무나도 그거를 바로 믿고
딘딘이 저 차구나 그러면 저 차가 제일 부자겠네 하면서 그렇게 속여먹나,딘딘이 저 차구나 그러면 저 차가 제일 부자겠네 하면서 그렇게 속여먹나
근데 뭔가 난 둘이가 되길 바랬었는데,근데 뭔가 난 둘이가 되길 바랬었는데
쫌 웃길 것 같애가지고,조금 웃길 것 같애가지고
라비랑 연정훈이랑 둘이가 돼도 재밌을 것 같고,라비랑 연정훈이랑 둘이가 돼도 재밌을 것 같고
십육프론가 나왔다던데 물 뿌리는 거 있다 아이가?,십육프론가 나왔다던데 물 뿌리는 거 있지 않니?
물이 들었나 안 들었나,물이 들었나 안 들었나
라비랑 김종민이 같이 탔었나?,라비랑 김종민이 같이 탔었나?
차를 둘이 같이 탔나?,차를 둘이 같이 탔나?
그래갖고 라비가 돈이 없고 김종민이 돈이 있었는데,그래갖고 라비가 돈이 없고 김종민이 돈이 있었는데
돈이 있는 김종민이 운전하고 왔다면서,돈이 있는 김종민이 운전하고 왔다면서
얼마 전에 누가,얼마 전에 누가
자기 여자친구가 지 차를 끌고 가다가 포르쉐를 박았대.,자기 여자친구가 자기 차를 끌고 가다가 포르쉐를 박았대.
어떡하나 이제 진짜 죽었다 생각하고 포르쉐 차주한테 가가지고 사과를 하러 갔는데,어떡하나 이제 진짜 죽었다 생각하고 포르쉐 차주한테 가가지고 사과를 하러 갔는데
그 분이 괜찮다면서 다음부터는 주의를 하시면 좋겠고,그 분이 괜찮다면서 다음부터는 주의를 하시면 좋겠고
돈으로 이렇게 해결을 하기보다는,돈으로 이렇게 해결을 하기보다는
그래 가지고 그 사람은 처음에 라비인 거 모르고 자기 이름을 말하면서 앨범 많이 사랑해 달라 이렇게만 해서 잘 몰랐대.,그래 가지고 그 사람은 처음에 라비인 거 모르고 자기 이름을 말하면서 앨범 많이 사랑해 달라 이렇게만 해서 잘 몰랐대.
라비가 인제 가수인지도 모르고,라비가 인제 가수인지도 모르고
근데 이제 지가 티브이를 보다 보니까,근데 이제 자기가 티브이를 보다 보니까
어떻게든 도움이 돼야 되겠다 싶어 갖고 이렇게 인터넷에다가 글을 쓴다고.,어떻게든 도움이 돼야 되겠다 싶어 갖고 이렇게 인터넷에다가 글을 쓴다고.
그렇게 부자라고 회사도 자기 회사라며,그렇게 부자라고 회사도 자기 회사라며
멋있다 내 취향이 아닐 뿐이지.,멋있다 내 취향이 아닐 뿐이지.
자기 사진 보고 연도 별로 순서 맞추기 그거 했잖아.,자기 사진 보고 연도 별로 순서 맞추기 그거 했잖아.
연정훈은 무슨 뭐~ 김태희랑도 결혼하고.,연정훈은 무슨 뭐~ 김태희랑도 결혼하고.
자랑하러 나온 건가?,자랑하러 나온 건가?
도둑놈일만 했어.,도둑놈일만 했어.
그 이가 내 이랑도 비슷했다.,그 이가 나 이랑도 비슷했다.
아랫니 두 개 그~ 옆에 이가 앞니 뒤에 쪼끔 겹쳐있는 그랬거든 걔가,아랫니 두 개 그~ 옆에 이가 앞니 뒤에 쪼끔 겹쳐있는 그랬거든 걔가
얘도 이가 쫌 겹쳐져 있어가지고 그래서 이걸 좀더  걸 보고 이랬거든.,얘도 이가 조금 겹쳐져 있어가지고 그래서 이걸 좀더  걸 보고 이랬거든.
그래서 스트레스 많이 받았을 거야.,그래서 스트레스 많이 받았을 거야.
그래서 그렇게 행복해 보일 수가 있었구나.,그래서 그렇게 행복해 보일 수가 있었구나.
뭔가 되게 빨빨거리고 다니고,뭔가 되게 빨빨거리고 다니고
밉상이었는데 일박이일 보면서 완전 이미지 확 바껴 가지고 호감 됐다 아이가?,밉상이었는데 일박이일 보면서 완전 이미지 확 바뀌어 가지고 호감 됐지 않니?
내 동생이 봤다 아이가 딘딘 딘딘 보고 초딩보다는 중딩 같대.,내 동생이 봤지 않니 딘딘 딘딘 보고 초딩보다는 중딩 같대.
좋겠다.,좋겠다.
누가 그랬었는데 입 짧은 햇님 보고 누가 노안인 이십대 같다 그랬단 말이야.,누가 그랬었는데 입 짧은 햇님 보고 누가 노안인 이십대 같다 그랬단 말이야.
나 놀토 쫌 좋아하거든.,나 놀토 조금 좋아하거든.
혜리가 나가면 무슨 재미로 봐.,혜리가 나가면 무슨 재미로 봐.
거기 혜리가 혼자 다 하드만은.,거기 혜리가 혼자 다 하드만은.
약간 캐릭터가 확고해 가지고 잘 잡고 있다고 해야 되나?,약간 캐릭터가 확고해 가지고 잘 잡고 있다고 해야 되나?
거기 신동엽이 나오는지도 몰랐다.,거기 신동엽이 나오는지도 몰랐다.
태연도 되게 놀토 좋아한다 그러고 저번에 게스트로 나왔을 때도 되게 열심히 해서 좋았지만,태연도 되게 놀토 좋아한다 그리고 저번에 게스트로 나왔을 때도 되게 열심히 해서 좋았지만
요번 주 신서유기가 그렇게 웃겼는데,요번 주 신서유기가 그렇게 웃겼는데
오늘 잠을 안 자고서라도 보는 게 의미가 있다고 난 생각한다.,오늘 잠을 안 자고서라도 보는 게 의미가 있다고 난 생각한다.
그래 웃기단 말이야?,그래 웃기단 말이야?
자기들끼리 단합대회 가는 컨셉 해 가지고 아예 다른 데로 가는데,자기들끼리 단합대회 가는 컨셉 해 가지고 아예 다른 데로 가는데
내가 봤던 신서유기 회 중에 제일 웃겼던 것 같다.,내가 봤던 신서유기 회 중에 제일 웃겼던 것 같다.
기대감을 자꾸 높여놓는 게 잘하는 짓인진 모르겠지만,기대감을 자꾸 높여놓는 게 잘하는 짓인진 모르겠지만
근데 본 사람들 다 그렇게 생각할걸.,근데 본 사람들 다 그렇게 생각할걸.
신서유기 잘 안 보고 있었는데 봐야 되겠는데.,신서유기 잘 안 보고 있었는데 봐야 되겠는데.
이번 거도 꼭 볼 필요가 있다고 본다.,이번 거도 꼭 볼 필요가 있다고 본다.
나훈아 콘서트 하는 거 아나 연말에,나훈아 콘서트 하는 거 알아 연말에
젊은이들이 미안 엄마 양보 못 하겠어.,젊은이들이 미안 엄마 양보 못 하겠어.
어르신들이 그렇게 난리였는지 티브이로 맛보기 봤다 아이가?,어르신들이 그렇게 난리였는지 티브이로 맛보기 봤지 않니?
그러면 도대체 콘서트에서는 얼마나,그러면 도대체 콘서트에서는 얼마나
나훈아가 전 세대가 좋아하는 가수가 돼버렸네.,나훈아가 전 세대가 좋아하는 가수가 돼버렸네.
그 정돈가?,그 정돈가?
처음에 달글 있다 아이가 달글이라고 해도 되나 미스터트롯 게시판 있잖아.,처음에 달글 있지 않니 달글이라고 해도 되나 미스터트롯 게시판 있잖아.
테스형 들어가있는 앨범이 나왔을 때,테스형 들어가있는 앨범이 나왔을 때
추석 때 방송에 타고 나서 완전 대박 쳤다 아이가?,추석 때 방송에 타고 나서 완전 대박 쳤지 않니?
똘끼라고 생각했단 말야.,똘끼라고 생각했단 말야.
사람들한테 이렇게도 인기를 얻을 수 있는 노래였구나 하면서 너무 쫌 신기했다.,사람들한테 이렇게도 인기를 얻을 수 있는 노래였구나 하면서 너무 조금 신기했다.
그 나이에 이 정도 파급력이면 이거는 국민가수 이제 조용필 아니라니까.,그 나이에 이 정도 파급력이면 이거는 국민가수 이제 조용필 아니라니까.
나무위키에도 소크라테스 검색하면 동생으로 나훈아 올라가있음.,나무위키에도 소크라테스 검색하면 동생으로 나훈아 올라가있음.
형이 되잖아 나훈아가.,형이 되잖아 나훈아가.
이거는 소크라테스으로서도 영광이다.,이거는 소크라테스으로서도 영광이다.
영광스러운 일이고 대단한 사람이다 나훈아.,영광스러운 일이고 대단한 사람이다 나훈아.
이번 주 놀면 뭐하니 봤나?,이번 주 놀면 뭐하니 봤어?
제시가 너무 열연을 하는 거라 제시만 보면 속겠더라 제시랑 이효리만 보면,제시가 너무 열연을 하는 거라 제시만 보면 속겠더라 제시랑 이효리만 보면
금팔찌 줬다 아이가 유재석도 진짜 뿌듯하겠다.,금팔찌 줬지 않니 유재석도 진짜 뿌듯하겠다.
쇳독 올라가지고 다들 사이가 좋아보여서.,쇳독 올라가지고 다들 사이가 좋아보여서.
노래 하나 더 했으면 좋겠다.,노래 하나 더 했으면 좋겠다.
엄정화는 엄청 하고 싶어 하는 것 같던데,엄정화는 엄청 하고 싶어 하는 것 같던데
다같이 하지.,다같이 하지.
박명수가 정규 프로그램인지 박명수가 유튜브 하는 건지 모르겠는데 할명수라고.,박명수가 정규 프로그램인지 박명수가 유튜브 하는 건지 모르겠는데 할명수라고.
혹시 그~ 사진 찍어주는 거 아이가?,혹시 그~ 사진 찍어주는 거 아니야?
자기가 막 콘텐츠 하는 거 있거든.,자기가 막 콘텐츠 하는 거 있거든.
나는 유튜브인 줄 알았는데 티빙에,나는 유튜브인 줄 알았는데 티빙에
정식으로 프로그램으로 등록되어 있더라고 제이티비씨로,정식으로 프로그램으로 등록되어 있더라고 제이티비씨로
나도 그거 뭔지 잘 몰랐는데 할명수 보고 배웠거든.,나도 그거 뭔지 잘 몰랐는데 할명수 보고 배웠거든.
어몽어스 모르나 니,어몽어스 몰라 너
게임으로 하는 마피아 게임 그거 핸드폰 게임 같은 걸로 하는 마피아인데.,게임으로 하는 마피아 게임 그거 핸드폰 게임 같은 걸로 하는 마피아인데.
사진 찍는 것도.,사진 찍는 것도.
장난 아니더라 진짜.,장난 아니더라 진짜.
어떤 사람인 거지?,어떤 사람인 거지?
남들은 배워서도 가지기 힘든 감각을.,남들은 배워서도 가지기 힘든 감각을.
원래 그런 미적 감각이 있으니까 그나마 연예인도 됐나 봐.,원래 그런 미적 감각이 있으니까 그나마 연예인도 됐나 봐.
감각이 있어야 그렇게 오랫동안 거기서 살아남을 수 있었던 거겠지.,감각이 있어야 그렇게 오랫동안 거기서 살아남을 수 있었던 거겠지.
그냥 아무것도 아닌 아저씬 줄 알았는데.,그냥 아무것도 아닌 아저씬 줄 알았는데.
부럽다.,부럽다.
건물도 많고.,건물도 많고.
와이프도 잘났고 딸도 잘났고.,와이프도 잘났고 딸도 잘났고.
지도 잘났고 개그맨으로서 못생긴 건 영광이지.,지도 잘났고 개그맨으로서 못생긴 건 영광이지.
사진 찍으면 미소년 만들어주는 어플,사진 찍으면 미소년 만들어주는 어플
그걸로 박명수 무한도전 얼굴 그렇게 바꿔주는 거 혹시 봤나?,그걸로 박명수 무한도전 얼굴 그렇게 바꿔주는 거 혹시 봤어?
정준하랑 다 그렇게 미소년 된 거 있거든.,정준하랑 다 그렇게 미소년 된 거 있거든.
그거 무한도전이 새로 나온 아이돌 그룹이라면서 했는데 보니까 다 무한도전인 거야.,그거 무한도전이 새로 나온 아이돌 그룹이라면서 했는데 보니까 다 무한도전인 거야.
유튜브 스탭들이 박명수한테 이거 봤냐면서 박명수 이미 봤더라고.,유튜브 스탭들이 박명수한테 이거 봤냐면서 박명수 이미 봤더라고.
근데 막 엄청 만족스러워 하는 거야 막 내가 센터 아니냐면서 막,근데 막 엄청 만족스러워 하는 거야 막 내가 센터 아니냐면서 막
그 자리에서 하나 찍어 줬는데 그게 우연히 또 잘 나온 거야.,그 자리에서 하나 찍어 줬는데 그게 우연히 또 잘 나온 거야.
그게 너무 웃긴 거야.,그게 너무 웃긴 거야.
그 얼굴에서 더 나은 뭔가가 나오기가 힘든데.,그 얼굴에서 더 나은 뭔가가 나오기가 힘든데.
잘생긴 연예인들은 그거를 돌려도 원판이 더 낫던데.,잘생긴 연예인들은 그거를 돌려도 원판이 더 낫던데.
이미 잘생겼는데.,이미 잘생겼는데.
약간 나이 든 배우들 있다 아이가 뭐~ 정우성이나,약간 나이 든 배우들 있지 않니 뭐~ 정우성이나
사람들이 그냥 어렸을 때 모습이 훨씬 나은데.,사람들이 그냥 어렸을 때 모습이 훨씬 나은데.
잘생겨진다는 게 너무 웃기다.,잘생겨진다는 게 너무 웃기다.
성시경이 제과제빵 시험을 왜 봤을까?,성시경이 제과제빵 시험을 왜 봤을까?
그냥 그 사람은 모든 거를 다 욕심부리고 다니는 것 같다.,그냥 그 사람은 모든 거를 다 욕심부리고 다니는 것 같다.
모든 분야에서 다 잘나기를 바라나 봐.,모든 분야에서 다 잘나기를 바라나 봐.
나 옛날에 성시경이 서울대 갈려고 삼수를 했다 이게 되게 공부 잘하는 대단한 사람이라고 생각했는데,나 옛날에 성시경이 서울대 갈려고 삼수를 했다 이게 되게 공부 잘하는 대단한 사람이라고 생각했는데
삼수를 했다는 게 미련하다는 아니라,삼수를 했다는 게 미련하다는 아니라
자기가 자기 수준을 잘 모르고,자기가 자기 수준을 잘 모르고
뭘 굳이 그렇게까지,뭘 굳이 그렇게까지
주제파악을 그렇게 못 했나 이런 느낌도 들고.,주제파악을 그렇게 못 했나 이런 느낌도 들고.
고대도 부족한 학교가 아니고,고대도 부족한 학교가 아니고
왜 그렇게까지 서울대에 굳이,왜 그렇게까지 서울대에 굳이
목숨 걸듯이 그렇게 했을까?,목숨 걸듯이 그렇게 했을까?
그러면서 고대도 되게 자랑스러워 하면서.,그러면서 고대도 되게 자랑스러워 하면서.
뭐 할라고 제과제빵 자격증까지나 딴대.,뭐 하려고 제과제빵 자격증까지나 딴대.
아무것도 하지 말고 노래만 불렀으면 좋겠다.,아무것도 하지 말고 노래만 불렀으면 좋겠다.
말도 하지 말고 밥도 먹지 말고 술도 마시지 말고 노래만.,말도 하지 말고 밥도 먹지 말고 술도 마시지 말고 노래만.
밀가루 꼭 넣어야 하는 건데 자기 맘대로 쌀가루를 넣어야 한다고 막 고집을 부린다던지.,밀가루 꼭 넣어야 하는 건데 자기 맘대로 쌀가루를 넣어야 한다고 막 고집을 부린다던지.
그렇게까지 살아야 되는 이유가 뭘까?,그렇게까지 살아야 되는 이유가 뭘까?
뭘 그렇게 고집이 셀까?,뭘 그렇게 고집이 셀까?
왜 굳이 그렇게까지.,왜 굳이 그렇게까지.
생리대 차는 것도 자기가 고집 부릴 것 같다.,생리대 차는 것도 자기가 고집 부릴 것 같다.
어떻게 생겼는지도 모르면서 자기가 시키는 대로 하라고 할 것 같다.,어떻게 생겼는지도 모르면서 자기가 시키는 대로 하라고 할 것 같다.
너무 싫어.,너무 싫어.
브라자 차는 것도 막 자기가 참견하고.,브라자 차는 것도 막 자기가 참견하고.
먹는 거에서도 허세 쫌 부리면서,먹는 거에서도 허세 조금 부리면서
예를 들면 평양냉면 같은 거.,예를 들면 평양냉면 같은 거.
누가 촌스럽게 거기다 식초를 넣냐면서.,누가 촌스럽게 거기다 식초를 넣냐면서.
냉면은 진주냉면이지.,냉면은 진주냉면이지.
실가락도 아니고 그런 거 먹으면서.,실가락도 아니고 그런 거 먹으면서.
어디 아무 맛도 안 나는 거 먹으면서.,어디 아무 맛도 안 나는 거 먹으면서.
이미지가 그렇다는 거지 나쁜 사람이라는 건 아니고.,이미지가 그렇다는 거지 나쁜 사람이라는 건 아니고.
먹을 거 하니까,먹을 거 하니까
상호명이 잭슨피자다 원래 이게 가게가 있는데,상호명이 잭슨피자다 원래 이게 가게가 있는데
이마트에서 약간 냉동식품처럼 잭슨피자를 파는 게 있는 거야.,이마트에서 약간 냉동식품처럼 잭슨피자를 파는 게 있는 거야.
그거를 인제 이마트에 있길래 사 먹어 봤지.,그거를 인제 이마트에 있길래 사 먹어 봤지.
피자라 치면은,피자라 치면은
레귤러 사이즈라면은 가격을 쪼끔 낮춰도 되지 않을까 싶은데,레귤러 사이즈라면은 가격을 쪼끔 낮춰도 되지 않을까 싶은데
그는 한 팔천 원 구천 원 하는 게 그닥 싸게 느껴지지는 않았다.,그거는 한 팔천 원 구천 원 하는 게 그닥 싸게 느껴지지는 않았다.
@이름이 나쵸를 엄청 좋아해 내가 나쵸 중독되겠다 지금.,@이름이 나쵸를 엄청 좋아해 내가 나쵸 중독되겠다 지금.
진정한 맛집은 집에서 먹는 배달음식이래.,진정한 맛집은 집에서 먹는 배달음식이래.
세상에 이렇게 내 마음을 꿰뚫어 보는 사람이 있었나?,세상에 이렇게 내 마음을 꿰뚫어 보는 사람이 있었나?
거의 요즘 사람들은 집에서 뭐 시켜 먹으면 죄짓는 사람 죄인 취급하고 막 그랬는데.,거의 요즘 사람들은 집에서 뭐 시켜 먹으면 죄짓는 사람 죄인 취급하고 막 그랬는데.
너무나 뭘 아는 사람.,너무나 뭘 아는 사람.
어쩜 저렇게 맞는 소리만 하는지.,어쩜 저렇게 맞는 소리만 하는지.
정답만을 얘기하시네.,정답만을 얘기하시네.
