사투리,표준어
지금부터 게임을 주 게임을 주제로 대화를 시작해볼까?,지금부터 게임을 주 게임을 주제로 대화를 시작해볼까?
아니 요즘은 게임은 그렇게 큰 관심이 없어가지고 옛날에는 진짜 많이 했는데,아니 요즘은 게임은 그렇게 큰 관심이 없어가지고 옛날에는 진짜 많이 했는데
요즘에는 할 게 없대.,요즘에는 할 게 없대.
언니 옛날에 리니지 많이 했다 아이가.,언니 옛날에 리니지 많이 했지 않니.
그래 컴퓨터로 할 때는 많이 했지.,그래 컴퓨터로 할 때는 많이 했지.
모바일로는 안 했나?,모바일로는 안 했어?
응 모바일 들어오고 나서 게임을 안 하게 되더라.,응 모바일 들어오고 나서 게임을 안 하게 되더라.
그~ 형부는 했다 아이가?,그~ 형부는 했지 않니?
응 조금 하대 큰 재미가 없나 봐 나는 일단 화면이 이렇게 너무 작은 게 좀 별로야.,응 조금 하대 큰 재미가 없나 봐 나는 일단 화면이 이렇게 너무 작은 게 좀 별로야.
게임은 뭐~ 왠지 화면이 커야 될 거 같은데.,게임은 뭐~ 왠지 화면이 커야 될 거 같은데.
태블릿으로 하면 되지.,태블릿으로 하면 되지.
막 그렇게까지 해서 게임을 하고 싶지는 않아.,막 그렇게까지 해서 게임을 하고 싶지는 않아.
나는 그~ 리니지 투 레볼루션이라는 그~ 리니지 투를 우리가 했었다 아니가,나는 그~ 리니지 투 레볼루션이라는 그~ 리니지 투를 우리가 했었지 않니
그게 이제 엔씨에서 하는 게 있고 넷마블에서 엔씨한테 사가지고 하는 게 있다 그래 리니지하면 원래 엔씨 아이가 근데 그거를 넷마블에서도 하는 기라.,그게 이제 엔씨에서 하는 게 있고 넷마블에서 엔씨한테 사가지고 하는 게 있다 그래 리니지하면 원래 엔씨 아니니 근데 그거를 넷마블에서도 하는 거야.
음~ 난 엔씨만 하는 줄 알았지.,음~ 난 엔씨만 하는 줄 알았지.
그래서 엔씨에서 하는 거는 리니지 투 엠,그래서 엔씨에서 하는 거는 리니지 투 엠
넷마블에서 하는 게 리니지 투 레볼루션이거든.,넷마블에서 하는 게 리니지 투 레볼루션이거든.
그래 리니지가 다 똑같은 리니지가 아니었구만.,그래 리니지가 다 똑같은 리니지가 아니었구만.
어 뭐~ 모바일에 하는 거 두 가지 있다 근데 그~ 레볼루션,어 뭐~ 모바일에 하는 거 두 가지 있다 근데 그~ 레볼루션
그거를 이제 난 원래 하다가 안 안 했어 접었어.,그거를 이제 난 원래 하다가 안 안 했어 접었어.
그거 접었다가 한 한 달 좀 쉬다가,그거 접었다가 한 한 달 좀 쉬다가
