사투리,표준어
요즘 뭐지 막,요즘 뭐지 막
토익이 그냥 기본 스펙이라 하잖아 근데 나는 내가 준비하는 어~ 그 취직 그쪽에서는,토익이 그냥 기본 스펙이라 하잖아 근데 나는 내가 준비하는 어~ 그 취직 그쪽에서는
그냥 뭐~ 토익 따도 되구 뭐~  토플 따도 되구 지텔프를 따도 되는데,그냥 뭐~ 토익 따도 되구 뭐~  토플 따도 되구 지텔프를 따도 되는데
지텔프가 점수를 따기 되게 쉽다는 거야 그러고 내가 토익을 한 번 쳐봤는데,지텔프가 점수를 따기 되게 쉽다는 거야 그러고 내가 토익을 한 번 쳐봤는데
아~ 그 점수를 내가 못 넘겠더라구 우리가 준비하는 시험에 대한 요건 점수를 못 넘겠어가지구,아~ 그 점수를 내가 못 넘겠더라구 우리가 준비하는 시험에 대한 요건 점수를 못 넘겠어가지구
지텔프로 갈아탔어 토익이 한 사만 원 정도구,지텔프로 갈아탔어 토익이 한 사만 원 정도구
토익이 한 사만 사천오백 원 그러고 지텔프가 육만 원 넘는단 말이야 그게 쫌 비싸잖아.,토익이 한 사만 사천오백 원 그러고 지텔프가 육만 원 넘는단 말이야 그게 조금 비싸잖아.
근데 토익 세 번 그니까 내가 지텔프를 한 번은,근데 토익 세 번 그러니까 내가 지텔프를 한 번은
진짜 쉽게 떨어지구 두 번째 붙었는데 근까 시험 두 번 쳤으니까 육만 원이잖아.,진짜 쉽게 떨어지구 두 번째 붙었는데 그러니까 시험 두 번 쳤으니까 육만 원이잖아.
토익 세 번 칠 만한 돈인데 나는,토익 세 번 칠 만한 돈인데 나는
그냥 그 지텔프 합격하고 나서 아~ 근데 난 토익 세 번 쳤어도 그 점수 못 넘었겠다 싶어가지구,그냥 그 지텔프 합격하고 나서 아~ 근데 난 토익 세 번 쳤어도 그 점수 못 넘었겠다 싶어가지구
지텔프 친 거에 만족하거든 넌 혹시 토익 쳐봤니?,지텔프 친 거에 만족하거든 넌 혹시 토익 쳐봤니?
나는 우리 학교에서,나는 우리 학교에서
그 선수강 지도라고 있어 무조건,그 선수강 지도라고 있어 무조건
교수님 상담을 받아야 하는 그게 있단 말이야 근데,교수님 상담을 받아야 하는 그게 있단 말이야 근데
하 다른 과는 그렇게까지 빡빡하지 않다고 하는데 우리 과는 되게 쫌 교수님들이 빡세게 하고,하 다른 과는 그렇게까지 빡빡하지 않다고 하는데 우리 과는 되게 조금 교수님들이 빡세게 하고
다른 과는 그냥 메일 보냄 메일 보내면은 그냥 오케이해 준다고 했는데 우리는 직접 학교 가서,다른 과는 그냥 메일 보냄 메일 보내면은 그냥 오케이해 준다고 했는데 우리는 직접 학교 가서
막 교수님 뵙고 그래야 하거든 거기서 무조건,막 교수님 뵙고 그래야 하거든 거기서 무조건
영어 성적이 있어야 교수님들이 받아줬어 상담 신청을,영어 성적이 있어야 교수님들이 받아줬어 상담 신청을
그래서 매년 무조건 그것도 토익에서 이 년,그래서 매년 무조건 그것도 토익에서 이 년
토익이 이제 점수가 이 년까지 남잖아 근데 토익에서 이 년이라 했는데 교수님들이 무조건 일 년 안에 성적을 가져오라는 거야.,토익이 이제 점수가 이 년까지 남잖아 근데 토익에서 이 년이라 했는데 교수님들이 무조건 일 년 안에 성적을 가져오라는 거야.
그래서 일 학년 때부터 매년 토익을 쳤었지.,그래서 일 학년 때부터 매년 토익을 쳤었지.
그리구 내가 고등학교 때 우리 학교에서 모의토익이라는 걸 쳤었단 말이야.,그리구 내가 고등학교 때 우리 학교에서 모의토익이라는 걸 쳤었단 말이야.
그 때는 아무래도 공부를 쫌 열심히 했을 때고 머리가 잘 돌아갈 때니까 그런지,그 때는 아무래도 공부를 조금 열심히 했을 때고 머리가 잘 돌아갈 때니까 그런지
모의토익이 내 성적이 되게 잘 나왔었어.,모의토익이 내 성적이 되게 잘 나왔었어.
모의 한 번도 토익 공부를 한 적이 없는데 그 때 칠백 대였나 그렇게 나왔었거든 그래서,모의 한 번도 토익 공부를 한 적이 없는데 그 때 칠백 대였나 그렇게 나왔었거든 그래서
이제 대학교 와서 토익 시험을 처음 쳤을 때도,이제 대학교 와서 토익 시험을 처음 쳤을 때도
아~ 나는 뭐~ 토익에 나름 자신이 있다 그 때 점수가 있으니까,아~ 나는 뭐~ 토익에 나름 자신이 있다 그 때 점수가 있으니까
근데 대학교 와서 토익을 치니까 점수가 안 당하더라구 어~ 오백 점까지 떨어지구 그래가지구 아~ 그래서,근데 대학교 와서 토익을 치니까 점수가 안 당하더라구 어~ 오백 점까지 떨어지구 그래가지구 아~ 그래서
이번에 사 학년이니까 저번 겨울방학 때 그니까 올 일월에 이제,이번에 사 학년이니까 저번 겨울방학 때 그러니까 올 일월에 이제
학원을 다녔어.,학원을 다녔어.
저기 옆에 있는 해커스 한 달 다니면서 공부하고 시험 한 번 쳐봤는데,저기 옆에 있는 해커스 한 달 다니면서 공부하고 시험 한 번 쳐봤는데
사실 원하는 점수는 안 나왔거든.,사실 원하는 점수는 안 나왔거든.
근데 토익은 무조건 여러 번 쳐보래 그래서 여러 번 칠려고 했는데,근데 토익은 무조건 여러 번 쳐보래 그래서 여러 번 칠려고 했는데
그 때 하필 코로나가 터져가지구 계속 시험 같은 거 연기되고 미뤄지고,그 때 하필 코로나가 터져가지구 계속 시험 같은 거 연기되고 미뤄지고
또 그 때 내가 기사 준비도 하고 있었단 말이야 그래서,또 그 때 내가 기사 준비도 하고 있었단 말이야 그래서
토익이랑 기사랑 둘 다 못하겠는 거야 기사도 일 대 예정이 돼있기는 한데,토익이랑 기사랑 둘 다 못하겠는 거야 기사도 일 대 예정이 돼있기는 한데
막 언제 할지 모르고 이러니까 그래서,막 언제 할지 모르고 이러니까 그래서
어~ 토익은 올해 그 때 한 번밖에 안 쳐봤는데,어~ 토익은 올해 그 때 한 번밖에 안 쳐봤는데
지금 쫌 아쉬움이 남아있기는 해 나는 내가 하고 싶은 거에 사실은,지금 조금 아쉬움이 남아있기는 해 나는 내가 하고 싶은 거에 사실은
토익 점수가 엄청 필요하지는 않아서 방학 때 다 끝낼려고 했거든.,토익 점수가 엄청 필요하지는 않아서 방학 때 다 끝낼려고 했거든.
그냥 삼월 개강하기 전에 그냥 점수는 만들어 놓고 그만둘려고 했는데,그냥 삼월 개강하기 전에 그냥 점수는 만들어 놓고 그만둘려고 했는데
그러고 개강하고 나서는 또 바쁘니까 토익을 쳐야겠다는 생각을 못 했는데,그러고 개강하고 나서는 또 바쁘니까 토익을 쳐야겠다는 생각을 못 했는데
뭐~ 지금 와서 생각해 보니까 한 번밖에 못 친 게 쪼끔 많이 아쉽고 후회되기는 하다.,뭐~ 지금 와서 생각해 보니까 한 번밖에 못 친 게 쪼끔 많이 아쉽고 후회되기는 하다.
