사투리,표준어
어 그래 나는 원래,어 그래 나는 원래
무교에 가까운 불교였는 지금은 그냥 무교라고 볼 수 있다.,무교에 가까운 불교였는 지금은 그냥 무교라고 볼 수 있다.
왜냐면 나도 나 어릴 때 부모님이 이제 불교라서 약간 불교 쪽을 좋아했었는데,왜냐면 나도 나 어릴 때 부모님이 이제 불교라서 약간 불교 쪽을 좋아했었는데
근데 윤회 사상 약간,근데 윤회 사상 약간
내세 쪽으로 갈수록 뭔가,내세 쪽으로 갈수록 뭔가
다음 삶에 대한 그런 걸 들을수록,다음 삶에 대한 그런 걸 들을수록
안 믿게 되더라고 그냥 그래서,안 믿게 되더라고 그냥 그래서
불교에 계율 규율 이런 거만 좋아하고,불교에 계율 규율 이런 거만 좋아하고
나머지는 그냥 안 믿는다 무교라고 보면 된다 니는 뭐~,나머지는 그냥 안 믿는다 무교라고 보면 된다 너는 뭐~
무슨 종교 같은 거 있나 종교에 대해서 우째 생각하노?,무슨 종교 같은 거 있나 종교에 대해서 어째 생각하니?
어 나도 니랑 비슷하게 이제 집은,어 나도 너랑 비슷하게 이제 집은
부모님 따라서 이제 불교를 다녔고,부모님 따라서 이제 불교를 다녔고
또 친구들 따라서 이제 그~ 교회도 몇 번 갔었는데,또 친구들 따라서 이제 그~ 교회도 몇 번 갔었는데
어~ 뭐~ 여기서 하는 말 저기서 하는 말 다 달라서,어~ 뭐~ 여기서 하는 말 저기서 하는 말 다 달라서
너무 어렵고,너무 어렵고
뭐 뭘 말하고자 하는 건지 스님이 뭘 말하고자 하는 건지도 모르겠고,뭐 뭘 말하고자 하는 건지 스님이 뭘 말하고자 하는 건지도 모르겠고
그리고 그~ 목사님은 또 뭘 말하고자 하는 건지도 모르겠고,그리고 그~ 목사님은 또 뭘 말하고자 하는 건지도 모르겠고
너무 다 어렵더라고.,너무 다 어렵더라고.
그래서 나중에 지금은 그냥 안 다니고 아무 데도,그래서 나중에 지금은 그냥 안 다니고 아무 데도
그냥 이제 부모님이 뭐~ 시키면,그냥 이제 부모님이 뭐~ 시키면
절하고 백팔배하고 막 이런 거 쫌 하고,절하고 백팔배하고 막 이런 거 조금 하고
요즘에는 그냥 이렇게,요즘에는 그냥 이렇게
종교 자체를 꼭 가져야 하나 그냥 그런 생각하면서,종교 자체를 꼭 가져야 하나 그냥 그런 생각하면서
그낭 그렇게 살고 있다.,그낭 그렇게 살고 있다.
교회 같은 데는 다녀 봤나?,교회 같은 데는 다녀 봤나?
뭐~ 교회는 친구 따라가거나 아니면 그냥,뭐~ 교회는 친구 따라가거나 아니면 그냥
일요일에 이제 오라고 홍보하니까,일요일에 이제 오라고 홍보하니까
한 번 두 번 가봤는데 마 교회는 내랑 안 맞는 것 같다.,한 번 두 번 가봤는데 그냥 교회는 내랑 안 맞는 것 같다.
교회 가면 일단 노래 부르는 거,교회 가면 일단 노래 부르는 거
그~ 교회에서 노래 부르는 건 괜찮은데 고등학교 때,그~ 교회에서 노래 부르는 건 괜찮은데 고등학교 때
그~ 기독교 동아리가 있었거든.,그~ 기독교 동아리가 있었거든.
거기서 이제 불 꺼놓고 애들끼리 올라가가꼬 찬송가 부르니까 와 그거 진짜 무섭대 사이비 같더라 야,거기서 이제 불 꺼놓고 애들끼리 올라가가꼬 찬송가 부르니까 와 그거 진짜 무섭대 사이비 같더라 야
그래가꼬 그~ 싫어하는 것도 있고,그래가꼬 그~ 싫어하는 것도 있고
옛날 초등학교에서 집 오고 있는데,옛날 초등학교에서 집 오고 있는데
그~ 기독교 믿는 아줌마들이 이제 피아노 학원 안에 모여가꼬 이제,그~ 기독교 믿는 아줌마들이 이제 피아노 학원 안에 모여가꼬 이제
야 야들아 와서 한번 듣고 가라 이렇게 하는데,야 얘들아 와서 한번 듣고 가라 이렇게 하는데
와 진짜 말 안 통하데 내가,와 진짜 말 안 통하데 내가
기독교는 그~,기독교는 그~
예수님만 믿으면 다 괜찮은 겁니까 이래서,예수님만 믿으면 다 괜찮은 겁니까 이래서
아 그래 괜찮다 이러길래,아 그래 괜찮다 이러길래
아 그러면 죄를 짓고 예수님만 믿으면 그게 사면 되는 겁니까 그러면 무조건 천국 가는 겁니까 이러니까,아 그러면 죄를 짓고 예수님만 믿으면 그게 사면 되는 겁니까 그러면 무조건 천국 가는 겁니까 이러니까
어 그래 천국 간다 이러길래,어 그래 천국 간다 이러길래
아 그게 말이 됩니까 이러는데,아 그게 말이 됩니까 이러는데
아 그래도 간다 뭐~ 이러길래 아 진짜 도저히 거기는 못 가겠더라.,아 그래도 간다 뭐~ 이러길래 아 진짜 도저히 거기는 못 가겠더라.
닌 뭐~ 기독교 우째 생각하노?,넌 뭐~ 기독교 어째 생각하니?
아 진짜 나도 비슷하다 죄지으면 그냥 뭐~,아 진짜 나도 비슷하다 죄지으면 그냥 뭐~
다 그냥 회계하면 된다 하고 그래서 뭐~ 그런,다 그냥 회계하면 된다 하고 그래서 뭐~ 그런
영화도 관련된 거 만든 만든 것도 있더라고 그냥 뭐~ 범죄자가 죄짓고,영화도 관련된 거 만든 만든 것도 있더라고 그냥 뭐~ 범죄자가 죄짓고
그냥 뭐~ 성경 보고,그냥 뭐~ 성경 보고
교회 다니니까,교회 다니니까
그냥 이렇게 구원받고 천국 간다 하고 이런 식의 그런 말들,그냥 이렇게 구원받고 천국 간다 하고 이런 식의 그런 말들
그리고 그런 영화 그런 것도 많이 있는데 난 그런 게 머리로 쫌 이해가 안 되고,그리고 그런 영화 그런 것도 많이 있는데 난 그런 게 머리로 조금 이해가 안 되고
그래서 나중에 쪼금은,그래서 나중에 쪼금은
그냥 종교 안 다닌 걸로 끝나는 게 아니고 쫌 싫어하는,그냥 종교 안 다닌 걸로 끝나는 게 아니고 조금 싫어하는
그런 마음도 가졌던 것 같다 그래서,그런 마음도 가졌던 것 같다 그래서
어~ 교회도 어~ 친구 갔 따라 갔을 때 사실 나는 문화 상품권 준다고 해가지고 그거 받으러 간 거였거든.,어~ 교회도 어~ 친구 갔 따라 갔을 때 사실 나는 문화 상품권 준다고 해가지고 그거 받으러 간 거였거든.
그래서 이제 그거만 받고,그래서 이제 그거만 받고
그 이후부터 안 가려고 했는데,그 이후부터 안 가려고 했는데
맨날 맨날 연락 와서 일요일마다 아침마다 왜 안 나오냐 이제 그런 식으로,맨날 맨날 연락 와서 일요일마다 아침마다 왜 안 나오냐 이제 그런 식으로
하고 그래서 이게 어~ 뭘 위해서 나를 이렇게 오라고 하는 건지도 모르겠고,하고 그래서 이게 어~ 뭘 위해서 나를 이렇게 오라고 하는 건지도 모르겠고
어쨌든 부정적인 생각이 되게 많아졌던 것 같애.,어쨌든 부정적인 생각이 되게 많아졌던 것 같애.
맞제 솔직히 내도 교회 맨 처음 갔던 거 그냥 마,맞제 솔직히 내도 교회 맨 처음 갔던 거 그냥 그냥
애들 따라가꼬 문화 상품권 받고 그냥 상품 받으러 간 거였거든.,애들 따라가꼬 문화 상품권 받고 그냥 상품 받으러 간 거였거든.
그래서 뭐~ 교회는 솔직히 내 타입은 아니고,그래서 뭐~ 교회는 솔직히 내 타입은 아니고
니는 그~,너는 그~
뭐~ 불교에 윤회 사상 이런 거 우째 생각하노 난 솔직히 말해서 모든 종교에서,뭐~ 불교에 윤회 사상 이런 거 어째 생각하니 난 솔직히 말해서 모든 종교에서
