사투리,표준어
이 근데 우리가 군대를 전역한 지 일 년이 됐는데,이 근데 우리가 군대를 전역한 지 일 년이 됐는데
이제 요즘은 군대가 십팔 개월인데,이제 요즘은 군대가 십팔 개월인데
애들이 약간 휴대폰도 자대가자마자 바로 쓰고,애들이 약간 휴대폰도 자대가자마자 바로 쓰고
그런데 약간 요즘 군대 생활이 이렇게 바꼈는데 너는 어떻게 생각하는지 난 궁금하다.,그런데 약간 요즘 군대 생활이 이렇게 바뀌었는데 너는 어떻게 생각하는지 난 궁금하다.
어~ 근데 나도 뭐~ 이제 군대에서,어~ 근데 나도 뭐~ 이제 군대에서
그~ 군 복무가 단축되는 그 시점에서 거의 한 달 정도 혜택을 받고,그~ 군 복무가 단축되는 그 시점에서 거의 한 달 정도 혜택을 받고
나도 이제 안에 있을 때 휴대폰도 다 사용해 봤는데,나도 이제 안에 있을 때 휴대폰도 다 사용해 봤는데
확실히 휴대폰 없을 때가 약간 그~ 선후임이나 아니면 동기들 사이에서,확실히 휴대폰 없을 때가 약간 그~ 선후임이나 아니면 동기들 사이에서
유대감도 더 돈독하고,유대감도 더 돈독하고
다음 밖에서 이제 할 수 있는 게 막 축구나 족구 같은 걸 많이 하다 보니까 뭐~,다음 밖에서 이제 할 수 있는 게 막 축구나 족구 같은 걸 많이 하다 보니까 뭐~
부대끼고 하다 보니까 좀 더 가까워질 수,부대끼고 하다 보니까 좀 더 가까워질 수
있었던 거 같은데 지금 얘기 들어보니까 다 휴대폰만 사용하고 있고 해서 거의 뭐~,있었던 거 같은데 지금 얘기 들어보니까 다 휴대폰만 사용하고 있고 해서 거의 뭐~
한 공간에 있어도,한 공간에 있어도
뭐~ 대화도 안 하고 휴대폰만 보는 거 봐서는,뭐~ 대화도 안 하고 휴대폰만 보는 거 봐서는
아 나는 약간 예전 같이 휴대폰 없을 때가 좀 더 좋지 않을까 그케  생각이 들지.,아 나는 약간 예전 같이 휴대폰 없을 때가 좀 더 좋지 않을까 그렇게  생각이 들지.
나도 확실히 군대에 군대 드가고 한 일 년 동 상병 때까지는,나도 확실히 군대에 군대 들어가고 한 일 년 동 상병 때까지는
휴대폰 안 쓸 때가 확실히 선후임도 돈독하고,휴대폰 안 쓸 때가 확실히 선후임도 돈독하고
그니까 뭐~ 피엑스도 같이 가고 해서,그러니까 뭐~ 피엑스도 같이 가고 해서
선후임 사이는 훨씬 돈독한데 약간 휴대폰 쓴 덕분에 또 반대로 뭐~ 여자친구 있는,선후임 사이는 훨씬 돈독한데 약간 휴대폰 쓴 덕분에 또 반대로 뭐~ 여자친구 있는
선후임들은 연락도 잘 되고 부모님이랑 연락하기도 훨씬 편하고 뭐~,선후임들은 연락도 잘 되고 부모님이랑 연락하기도 훨씬 편하고 뭐~
에스엔에스도 하면서 자기 계발하는 건 좋은데,에스엔에스도 하면서 자기 계발하는 건 좋은데
장단점이 있는 거 같더라고,장단점이 있는 거 같더라고
그래가지고 뭐~ 이~ 무조건 나쁘다고는 못 보겠는데,그래가지고 뭐~ 이~ 무조건 나쁘다고는 못 보겠는데
약간 군대 그래도 군대도 약간 작은 사회인데,약간 군대 그래도 군대도 약간 작은 사회인데
너무 휴대폰 때문에 좀,너무 휴대폰 때문에 좀
너무 개인적인 원래 집단생활을 좀 해야 안 되겠나 우리도 폰만 보면서,너무 개인적인 원래 집단생활을 좀 해야 안 되겠나 우리도 폰만 보면서
집단생활에 좀 방해가 되지 않나 싶기도 한데 그래서,집단생활에 좀 방해가 되지 않나 싶기도 한데 그래서
뭐~ 군대에서 휴대폰 쓰는 게 좋다고만은 못 보겠더라고 그래서,뭐~ 군대에서 휴대폰 쓰는 게 좋다고만은 못 보겠더라고 그래서
요즘 군대는,요즘 군대는
그~ 나는 약간 내 개인적인 생각인데 나는 휴대폰을 다시 안 쓰면은 어떨까 생각하는데,그~ 나는 약간 내 개인적인 생각인데 나는 휴대폰을 다시 안 쓰면은 어떨까 생각하는데
나도 약간 그 생각에 좀 동의하는 게 어차피 휴대폰 없어도 막 사지방 할 수도 있고,나도 약간 그 생각에 좀 동의하는 게 어차피 휴대폰 없어도 막 사지방 할 수도 있고
전화 같은 거도 다 있고 하니까 나는 그때가 더 좋았지 않을,전화 같은 거도 다 있고 하니까 나는 그때가 더 좋았지 않을
않나 싶기 어~ 싶 그때가 더 좋지 않나 생각이 더 많이 들지.,않나 싶기 어~ 싶 그때가 더 좋지 않나 생각이 더 많이 들지.
왜냐면은 전화 같은 것도 이제 막,왜냐면은 전화 같은 것도 이제 막
뭐~ 대기하는 것도 있고 하다 보니까 좀 더 애타는 것도 있고,뭐~ 대기하는 것도 있고 하다 보니까 좀 더 애타는 것도 있고
에스엔에스 에스엔에스 같은 것도 지금 보면,에스엔에스 에스엔에스 같은 것도 지금 보면
뭐~ 개인 정비 시간이 그냥 뭐~ 나 같은 경우는 한 여섯 시부터 한 아홉 시 반까지 했었는데,뭐~ 개인 정비 시간이 그냥 뭐~ 나 같은 경우는 한 여섯 시부터 한 아홉 시 반까지 했었는데
그사이 동안 계속 휴대폰만 붙들고 있는 것도 아니고,그사이 동안 계속 휴대폰만 붙들고 있는 것도 아니고
정해져 있는 시간에서만 이제 할 수 있으니까 아~ 그 시간이 좀 더 소중하게 느껴지고,정해져 있는 시간에서만 이제 할 수 있으니까 아~ 그 시간이 좀 더 소중하게 느껴지고
그다음에 그~ 휴대폰에 이제 어~,그다음에 그~ 휴대폰에 이제 어~
뭐지 세 시간 반 동안 뭐~ 빠져 있지 않고,뭐지 세 시간 반 동안 뭐~ 빠져 있지 않고
딴 활동도 할 수 있는 시간이 많기 때문에,딴 활동도 할 수 있는 시간이 많기 때문에
나는 휴대폰 없는 그때 그 시기가 좀 더 좋았던 거 같다.,나는 휴대폰 없는 그때 그 시기가 좀 더 좋았던 거 같다.
휴대폰 없을 때 막 친하게 지냈던 선 뭐~ 선임들 하고는 아직도 잘 지내고 있으니까,휴대폰 없을 때 막 친하게 지냈던 선 뭐~ 선임들 하고는 아직도 잘 지내고 있으니까
그러다 보니까 뭐~ 군대 가서 뭐~,그러다 보니까 뭐~ 군대 가서 뭐~
뭐지 전국 팔도에 팔도에서 다양한 지역에서 온 뭐~ 친구나 아니면 형들,뭐지 전국 팔도에 팔도에서 다양한 지역에서 온 뭐~ 친구나 아니면 형들
동생들 다 얘기돼가지고 그거는 되게,동생들 다 얘기돼가지고 그거는 되게
뭐~ 뜻깊고 약간 인생,뭐~ 뜻깊고 약간 인생
인생을 떠나서 약간 사회관계 약간 형성에서 나는 되게 좋았던 거 같아가지고,인생을 떠나서 약간 사회관계 약간 형성에서 나는 되게 좋았던 거 같아가지고
나도 휴대폰 없을 때 그때 그 시절 가고 싶다.,나도 휴대폰 없을 때 그때 그 시절 가고 싶다.
나는 일단 어~ 맞다 우리는 살면서 전국 팔도에 있는 사람 언제 다 보고,나는 일단 어~ 맞다 우리는 살면서 전국 팔도에 있는 사람 언제 다 보고
사회생활도 해보고 확실히 휴대폰 없는 거에 나도 동의하고,사회생활도 해보고 확실히 휴대폰 없는 거에 나도 동의하고
아 근데 나는 약간 군대에 있을 때 밥이 좀 별로여가지고,아 근데 나는 약간 군대에 있을 때 밥이 좀 별로여가지고
특히 아 근데 요즘은 또 이제 컵 과일 해갖고 뭐~ 과일도 나온다 하더라고,특히 아 근데 요즘은 또 이제 컵 과일 해갖고 뭐~ 과일도 나온다 하더라고
그래가지고 나는 그런 거는 약간 좀 군대 어~,그래가지고 나는 그런 거는 약간 좀 군대 어~
과일 챙겨주고 좀 식사  식사가 너무 맛,과일 챙겨주고 좀 식사  식사가 너무 맛
밥이 맛없으니까 맨날 피엑스 가서 사 먹고 하니깐,밥이 맛없으니까 맨날 피엑스 가서 사 먹고 하니깐
그럴 바엔 좀 약간 군대 급식의 질 종이,그럴 바엔 좀 약간 군대 급식의 질 종이
질이 좀 올라갔으면 좋겠는데 니 어떻게 생각하는 궁금하다.,질이 좀 올라갔으면 좋겠는데 너 어떻게 생각하는 궁금하다.
근데 나도 맨 처음에는 이제 그~ 이제 맨 처음에 입대 이제 했을 때,근데 나도 맨 처음에는 이제 그~ 이제 맨 처음에 입대 이제 했을 때
아~ 여기서 밥이 어떻게 먹냐 생각하고,아~ 여기서 밥이 어떻게 먹냐 생각하고
아 김치도 받았는데 김치가 거의 뭐~ 약간 다 신 거 같아서,아 김치도 받았는데 김치가 거의 뭐~ 약간 다 신 거 같아서
아 못 먹는 정도였는데 아~ 내 나중 돼서는 다 먹었고,아 못 먹는 정도였는데 아~ 내 나중 돼서는 다 먹었고
또  나도 지금 밖에 나와서 이제 학교 다니면 기숙사에 있어 봤는데,또  나도 지금 밖에 나와서 이제 학교 다니면 기숙사에 있어 봤는데
내가 느끼기에는 어디 가든 약간 다 맛이 차이가 있는 거 같다 나 솔직하게 얘기해서,내가 느끼기에는 어디 가든 약간 다 맛이 차이가 있는 거 같다 나 솔직하게 얘기해서
