사투리,표준어
저는 좋아하는 게임이 참 많았는데요.,저는 좋아하는 게임이 참 많았는데요.
제 학교가 달라짐에 따라 즐겨했던 게임이 달라지는 거 같애요.,제 학교가 달라짐에 따라 즐겨했던 게임이 달라지는 거 같애요.
제가 중학교 때는,제가 중학교 때는
옛날 게임이긴 하지만 쿠키런을 게임이라는 삼 년 동안 했었고,옛날 게임이긴 하지만 쿠키런을 게임이라는 삼 년 동안 했었고
고등학교 때는,고등학교 때는
클래시 오브 로얄이라는 클로라는 게임을 삼 년 동안 했습니다.,클래시 오브 로얄이라는 클로라는 게임을 삼 년 동안 했습니다.
그리고 대학교 일 학년 딱 올라오기 오거나 그~ 재수할 때는,그리고 대학교 일 학년 딱 올라오기 오거나 그~ 재수할 때는
오버워치란 게임을 정말,오버워치란 게임을 정말
매니아처럼 했었는데요.,매니아처럼 했었는데요.
지금은 대학교 올라와서 저희 학교 친구들이나,지금은 대학교 올라와서 저희 학교 친구들이나
그~ 그~ 중고등학교 친구들이 리그 오브 레전드 롤을 추천해서,그~ 그~ 중고등학교 친구들이 리그 오브 레전드 롤을 추천해서
시작한 지 한 사 개월 정도 됐어요.,시작한 지 한 사 개월 정도 됐어요.
그래서 롤 처음 시작할 때 이게,그래서 롤 처음 시작할 때 이게
다른 게임과는 다르게 쫌 머리를 써야 되는 부분이 많더라고요 왜,다른 게임과는 다르게 조금 머리를 써야 되는 부분이 많더라고요 왜
이 캐릭터에 맞는 왜 이 캐릭터를 내는지,이 캐릭터에 맞는 왜 이 캐릭터를 내는지
에이 공격에 따른 왜 비 아이템을 뽑아야 되는지 이해가 잘 안 가더라고요.,에이 공격에 따른 왜 비 아이템을 뽑아야 되는지 이해가 잘 안 가더라고요.
그래서 처음 시작할 때 딱,그래서 처음 시작할 때 딱
자기 티어를 알려주는데,자기 티어를 알려주는데
티어가 브론즈 일이었어요 그래서 너무 낮길래 어~ 왜 이렇게 낮지라고,티어가 브론즈 일이었어요 그래서 너무 낮길래 어~ 왜 이렇게 낮지라고
한 한 달 정도 정말,한 한 달 정도 정말
폐관 수련을 해서 열심히 했는데,폐관 수련을 해서 열심히 했는데
바로 실버 이 까진 오르더라고요 개인 랭크로,바로 실버 이 까진 오르더라고요 개인 랭크로
그래서 어~ 이것 쫌 올라갈 수 있겠다라고 두 달을 더 했는데 그대로 실버 이 더라고요.,그래서 어~ 이것 조금 올라갈 수 있겠다라고 두 달을 더 했는데 그대로 실버 이 더라고요.
그래서 이제 제가 딱 제 위치를 깨달았죠 아~ 여기가,그래서 이제 제가 딱 제 위치를 깨달았죠 아~ 여기가
내 고향이구나 더 떠날 수 없구나 그래서,내 고향이구나 더 떠날 수 없구나 그래서
골드 친구나 플래 친구 다이아 친구한테 제가,골드 친구나 플래 친구 다이아 친구한테 제가
어떻게 더하면 여기서 티어를 올릴 수 있을까 다른 게임처럼,어떻게 더하면 여기서 티어를 올릴 수 있을까 다른 게임처럼
어떻게 더 효율적으로 이해를 할 수 있을까를 물어보면,어떻게 더 효율적으로 이해를 할 수 있을까를 물어보면
친구들은 이제 그냥 판 수가 부족하다.,친구들은 이제 그냥 판 수가 부족하다.
니가 숙련도가 부족하다 아니면 니가,네가 숙련도가 부족하다 아니면 네가
아이템에 대한 이해도가 부족하다 해서,아이템에 대한 이해도가 부족하다 해서
이제는 게임을 즐기는 걸 떠나서 이제 게임을 분석하는 정도까지 이르렀어요 그니까,이제는 게임을 즐기는 걸 떠나서 이제 게임을 분석하는 정도까지 이르렀어요 그러니까
이 아이템은 이게 얼마고 이 아이템은 이게 얼마니까,이 아이템은 이게 얼마고 이 아이템은 이게 얼마니까
아~ 한 라인전 갔다 오면 얼마가 쌓여있을 거고,아~ 한 라인전 갔다 오면 얼마가 쌓여있을 거고
이 라인전 밀고 가야 집을 가야지 나중에 내가 돌아왔을 때 라인전이 땅겨져 있을 거고,이 라인전 밀고 가야 집을 가야지 나중에 내가 돌아왔을 때 라인전이 땅겨져 있을 거고
이 라인전 가지고 고민을 하거나 아니면 갱을 다닐 때,이 라인전 가지고 고민을 하거나 아니면 갱을 다닐 때
아~ 여기가 주도권이 있으니까 이쪽으로 가야 되겠다.,아~ 여기가 주도권이 있으니까 이쪽으로 가야 되겠다.
요쪽이 주도권이 있으니까 이쪽으로 가야되겠다라고 생각을 하거든요.,요쪽이 주도권이 있으니까 이쪽으로 가야되겠다라고 생각을 하거든요.
