사투리,표준어
항상  하고 있지.,항상  하고 있지.
이상형?,이상형?
남자를 보는,남자를 보는
남자에 외모 아니면 재력?,남자에 외모 아니면 재력?
아니면 피지컬?,아니면 피지컬?
어떤 부분이 제일 중요하다고 생각해?,어떤 부분이 제일 중요하다고 생각해?
전에는 뭔가,전에는 뭔가
외관이라 해야 되나 외모가 좀 비중이 컸었던 거 같은데 예전에 막 그냥 키 큰 사람 뭐~ 그냥,외관이라 해야 되나 외모가 좀 비중이 컸었던 거 같은데 예전에 막 그냥 키 큰 사람 뭐~ 그냥
다들 말하는 그런 막 키 크고 뭐~,다들 말하는 그런 막 키 크고 뭐~
약간 얼굴도 이렇게 생기고 뭐~ 이런 사람을,약간 얼굴도 이렇게 생기고 뭐~ 이런 사람을
약간 좀 다들 이상형으로 꼽았는데 점점 사람을 많이 만나고,약간 좀 다들 이상형으로 꼽았는데 점점 사람을 많이 만나고
뭐~ 이렇게 지내다 보니까 뭔가,뭐~ 이렇게 지내다 보니까 뭔가
외 밖 겉모습은 그렇게 중요하진 않은 거 같고,외 밖 겉모습은 그렇게 중요하진 않은 거 같고
점점 그 사람에 말투라던가 아니면 행동이라던가?,점점 그 사람에 말투라던가 아니면 행동이라던가?
그런 게 좀 중요해진 거 같애 그래서,그런 게 좀 중요해진 거 같애 그래서
그 사람을,그 사람을
알아 알아 가는 과정 그 시간을 점점 더,알아 알아 가는 과정 그 시간을 점점 더
길게 잡고 보게 되는 거 같고,길게 잡고 보게 되는 거 같고
점점 이상형이라는 게 없어져 가는 거 같애.,점점 이상형이라는 게 없어져 가는 거 같애.
이상향이 없어진다는 건 틀에 잡힌 그런 게 없어지고,이상향이 없어진다는 건 틀에 잡힌 그런 게 없어지고
내가 그 사람에 장점이 단점보다 많이 보인다면,내가 그 사람에 장점이 단점보다 많이 보인다면
그 사람이 어떻게 보면 하나에 이상향이 될 수도 있는 부분이라고 말하는 거지?,그 사람이 어떻게 보면 하나에 이상향이 될 수도 있는 부분이라고 말하는 거지?
그리고 나는 배울 게 많은 사람을 만나는 게 좋더라고,그리고 나는 배울 게 많은 사람을 만나는 게 좋더라고
뭔가 내가 좀 더 알려 주고 이러기엔 내가 아직 아는 게 별로 없는 거 같고,뭔가 내가 좀 더 알려 주고 이러기엔 내가 아직 아는 게 별로 없는 거 같고
그래서 난 내가 좀 더 배울 수 있는 사람 이런 사람 만나고 싶고,그래서 난 내가 좀 더 배울 수 있는 사람 이런 사람 만나고 싶고
뭐~ 약간 제외 조건은 몇 가지 있는 거지 이제,뭐~ 약간 제외 조건은 몇 가지 있는 거지 이제
아~ 이런 사람은 안 만나야겠다.,아~ 이런 사람은 안 만나야겠다.
이런 사람은 그냥 친구로 지내야겠다.,이런 사람은 그냥 친구로 지내야겠다.
뭐~ 이런 기준이 좀 더 생겨 가는 거 같애.,뭐~ 이런 기준이 좀 더 생겨 가는 거 같애.
그러면 아까 예를 들어서 말을 하긴 했는데 니가,그러면 아까 예를 들어서 말을 하긴 했는데 네가
뭐~ 아까 전에 말투라던지 이런 부분들이,뭐~ 아까 전에 말투라던지 이런 부분들이
본다고 했는데,본다고 했는데
자세하게 얘기하자면 어떤 말투를 얘기 하는 걸까?,자세하게 얘기하자면 어떤 말투를 얘기 하는 걸까?
말투라고 하면은,말투라고 하면은
목소리가 좀 붕붕 뜬다거나,목소리가 좀 붕붕 뜬다거나
전화를 딱 이게 받았는데 목소리가 너무 앵앵거린다거나,전화를 딱 이게 받았는데 목소리가 너무 앵앵거린다거나
그런 말 목소리는 좀 선호하지 않는 거 같고,그런 말 목소리는 좀 선호하지 않는 거 같고
나랑 톤이 비슷하거나 좀 더 낮았으면 좋겠고,나랑 톤이 비슷하거나 좀 더 낮았으면 좋겠고
나보다 좀 차분한 사람이었음 좋겠어.,나보다 좀 차분한 사람이었음 좋겠어.
그리고 말투가 비속어를 사용하는 사람은 아무래도,그리고 말투가 비속어를 사용하는 사람은 아무래도
별로지 않을까?,별로지 않을까?
비속어를 근데,비속어를 근데
솔직하게 요즘 사람들 중에 비속어를 습관적으로 무의식적으로 쓰는 사람도 많고,솔직하게 요즘 사람들 중에 비속어를 습관적으로 무의식적으로 쓰는 사람도 많고
그래서 그걸 찾는 찾기는 좀 어렵지 않을까 어떻게 보면 하나에 높은 기준이 될 수 있지 않을까?,그래서 그걸 찾는 찾기는 좀 어렵지 않을까 어떻게 보면 하나에 높은 기준이 될 수 있지 않을까?
그렇기 때문에 외모보다 좀 더 맞추기 힘든 게,그렇기 때문에 외모보다 좀 더 맞추기 힘든 게
내적인 요소가 점점,내적인 요소가 점점
기준이 높아지면서 이게 이제 연애 하는데 힘들어진 게 아닐까 싶긴 해.,기준이 높아지면서 이게 이제 연애 하는데 힘들어진 게 아닐까 싶긴 해.
아직은 뭐~ 젊은 편인데도 불구하고 벌써부터,아직은 뭐~ 젊은 편인데도 불구하고 벌써부터
그런 생각을 가지게 되면 굉장히 힘들어지는 연애하기가 힘들어지지 않을까 그래서,그런 생각을 가지게 되면 굉장히 힘들어지는 연애하기가 힘들어지지 않을까 그래서
아직까지 쪼금 더 만나 보는 게,아직까지 쪼금 더 만나 보는 게
만약에 내가,만약에 내가
스물 두 살이었을 땐,스물 두 살이었을 땐
쪼금 더 많은 가능성을 열어 뒀던 거 같은데 왜 그렇게 갑자기,쪼금 더 많은 가능성을 열어 뒀던 거 같은데 왜 그렇게 갑자기
이렇게 제한적인,이렇게 제한적인
남자를 생각하게 되었어?,남자를 생각하게 되었어?
근데 사실 그렇게 제한적인 건 아닌 거 같애.,근데 사실 그렇게 제한적인 건 아닌 거 같애.
봤을 땐 그냥 요즘 드는 생각은,봤을 땐 그냥 요즘 드는 생각은
그냥 오는 사람은 안 막고 그냥 가는 사람도 그냥 붙잡진 않는?,그냥 오는 사람은 안 막고 그냥 가는 사람도 그냥 붙잡진 않는?
그런 정도에서 그냥 사람들 만나고 있는데,그런 정도에서 그냥 사람들 만나고 있는데
아직 뭔가 연애 할 대상이라던가?,아직 뭔가 연애 할 대상이라던가?
뭔가 그런 감정을 느낀 사람이 최근에는 별로 없어 가주구,뭔가 그런 감정을 느낀 사람이 최근에는 별로 없어 가지고
안 하는 거가 아닐까 싶은데?,안 하는 거가 아닐까 싶은데?
별로 없다라는 말은 일단은 있긴 있는데,별로 없다라는 말은 일단은 있긴 있는데
쉽사리 마음을 주기 어렵다는 건가 아니면 그쪽에서 관심이 없다는 건가?,쉽사리 마음을 주기 어렵다는 건가 아니면 그쪽에서 관심이 없다는 건가?
난 항상 가능성을 열어두기 때문에,난 항상 가능성을 열어두기 때문에
이제 가능성은 나는 열어두지만,이제 가능성은 나는 열어두지만
이제 상대방은 또 모르는 거니까 그래서 항상 어느 정도,이제 상대방은 또 모르는 거니까 그래서 항상 어느 정도
선은 유지하되 이제 만약에 상대방이 나를 뭔가,선은 유지하되 이제 만약에 상대방이 나를 뭔가
좀 더 좋아하는 감정이 생긴다거나 이러면은 좀 더 다가오겠지?,좀 더 좋아하는 감정이 생긴다거나 이러면은 좀 더 다가오겠지?
그랬을 때 아~ 그럼 나도 이제 쪼끔 마음을 열고,그랬을 때 아~ 그럼 나도 이제 쪼끔 마음을 열고
아~ 이 사람은 뭐~ 어떻구나 이런 게 생각을 하면서 점점,아~ 이 사람은 뭐~ 어떻구나 이런 게 생각을 하면서 점점
사람을 또 알아 가는 그런 시간도 갖게 되고 이러는데,사람을 또 알아 가는 그런 시간도 갖게 되고 이러는데
아직 뭔가 나에게 뭔가 적극적으로 표현한다거나 이런 사람이 없었어서 그런지,아직 뭔가 나에게 뭔가 적극적으로 표현한다거나 이런 사람이 없었어서 그런지
요즘은 그냥 친구들 만나고 이게 다인 거 같애.,요즘은 그냥 친구들 만나고 이게 다인 거 같애.
그러면 연애는 약간,그러면 연애는 약간
사람 만날 때 어떤 기준을 보는 편이야 기준이 있어?,사람 만날 때 어떤 기준을 보는 편이야 기준이 있어?
나는,나는
적지 않은 여자를 나도 만나 본 거 같기 때문에,적지 않은 여자를 나도 만나 본 거 같기 때문에
솔직하게 감정 그러니깐,솔직하게 감정 그러니깐
연애라는 것도,연애라는 것도
결혼도 마찬가지로 연애라는 것도 결국에는,결혼도 마찬가지로 연애라는 것도 결국에는
하나에 감정에 대한 소비?,하나에 감정에 대한 소비?
라는 부분이 나한테는 굉장히 크기 때문에,라는 부분이 나한테는 굉장히 크기 때문에
서로 잘 외적인 부분이 물론 난 중요하다고 생각해.,서로 잘 외적인 부분이 물론 난 중요하다고 생각해.
그게 첫인상이고 결국엔 첫인상이,그게 첫인상이고 결국엔 첫인상이
끝인상이 될 수도 있다라는 생각을 하거든 나는?,끝인상이 될 수도 있다라는 생각을 하거든 나는?
그렇기 때문에 외적인 부분이 중요함에도 더,그렇기 때문에 외적인 부분이 중요함에도 더
중요하면서도,중요하면서도
그 사람과에 하나에 대화 코드가 잘 맞아야 된다?,그 사람과에 하나에 대화 코드가 잘 맞아야 된다?
