사투리,표준어
님하고 오늘 쫌 대화해 보니까,님하고 오늘 조금 대화해 보니까
너무 대화가 잘 돼 가지고 참 좋은데요.,너무 대화가 잘 돼 가지고 참 좋은데요.
그~ 평소에 종교에 대해서,그~ 평소에 종교에 대해서
쫌 생각을 해 보신 적이 있으십니까 아니면 지금 뭐~ 어디 무슨 종교를 가시고 계십니까?,조금 생각을 해 보신 적이 있으십니까 아니면 지금 뭐~ 어디 무슨 종교를 가시고 계십니까?
종교를 어떠 종교가  님한테 어떤,종교를 어떠 종교가  님한테 어떤
어~ 영향을 미치는지 쫌 궁금합니다.,어~ 영향을 미치는지 조금 궁금합니다.
제 같은 경우에는 집안이 불교 집안이거든요.,제 같은 경우에는 집안이 불교 집안이거든요.
어렸을 때부터 이렇게 불교문화라고 해야 되나?,어렸을 때부터 이렇게 불교문화라고 해야 되나?
집에 스님도 자주 찾아오시고 또,집에 스님도 자주 찾아오시고 또
이르케 조부모님과 같이 살았는데,이렇게 조부모님과 같이 살았는데
항상 이르케 향 피우는 냄새도 맡고 목탁 소리도 듣고 이런 분위기에서 자라다가,항상 이렇게 향 피우는 냄새도 맡고 목탁 소리도 듣고 이런 분위기에서 자라다가
제가 그~ 어떻게 천주교에 관심을 가지게 되어서,제가 그~ 어떻게 천주교에 관심을 가지게 되어서
제가 또 세례까지 받아서 성당을 다니게 되었습니다 성인이 되어서,제가 또 세례까지 받아서 성당을 다니게 되었습니다 성인이 되어서
성당을 다니다가,성당을 다니다가
그사이에 참 그사이에는 어렸을 때 교회를 가 본 적도 있고,그사이에 참 그사이에는 어렸을 때 교회를 가 본 적도 있고
그래서 저는 불교,그래서 저는 불교
개신교 천주교 이런 걸 다 접해 봤는데 지금 결국 저는 무교입니다.,개신교 천주교 이런 걸 다 접해 봤는데 지금 결국 저는 무교입니다.
어떻게 보면 쪼끔 우습게 보일 수도 있는데,어떻게 보면 쪼끔 우습게 보일 수도 있는데
저는 이르케 항상 쫌 이~,저는 이렇게 항상 조금 이~
겉으로 드러날 때도 있지만 겉으로 드러나지 않는 내적 갈등이 쫌 많은 편이고,겉으로 드러날 때도 있지만 겉으로 드러나지 않는 내적 갈등이 조금 많은 편이고
이케 마음이 항상 평화로운 스타일은 아니거든요.,이렇게 마음이 항상 평화로운 스타일은 아니거든요.
그래서 제 스스로 쪼끔 종교를 찾을려고 했는데,그래서 제 스스로 쪼끔 종교를 찾을려고 했는데
사실 그 종교에 무슨 이유인지 잘 모르겠는데 전 이렇게 빠져들지가 않드라구요.,사실 그 종교에 무슨 이유인지 잘 모르겠는데 전 이렇게 빠져들지가 않드라구요.
어떤 믿음이 가고 정말 그런 신앙심이 생겨야 되는데,어떤 믿음이 가고 정말 그런 신앙심이 생겨야 되는데
아무리 해도 이 신앙심이 안 생기고,아무리 해도 이 신앙심이 안 생기고
성당을 다닐 때도 그냥 가방 들고 갔다가 앉아서,성당을 다닐 때도 그냥 가방 들고 갔다가 앉아서
언제 마치노 언제 마치노 하고 앉아 있다가 그냥 오게 되고,언제 마치나 언제 마치나 하고 앉아 있다가 그냥 오게 되고
그러니까 그냥 형식적으로 다니는 거예요 아무런 그런 저한테,그러니까 그냥 형식적으로 다니는 거예요 아무런 그런 저한테
제가 그~ 신앙심은 저절로 생기는 게 아니고 노력하고 스스로를 이렇게 많이,제가 그~ 신앙심은 저절로 생기는 게 아니고 노력하고 스스로를 이렇게 많이
어~ 그~ 해야지만 생긴다 해서  이렇게도 해보고 저렇게도 해 봤는데,어~ 그~ 해야지만 생긴다 해서  이렇게도 해보고 저렇게도 해 봤는데
결국 그 신앙심이 잘 안 생기드라구요 그래서 아~ 그러면 나는,결국 그 신앙심이 잘 안 생기더라고요 그래서 아~ 그러면 나는
그~ 어렸을 때부터 제가 환경에 그 불교 환경에 노출되어 있으니 어쩌면 절에 가면,그~ 어렸을 때부터 제가 환경에 그 불교 환경에 노출되어 있으니 어쩌면 절에 가면
더 어~ 어떤 신앙심이 생길 수도 있겠다.,더 어~ 어떤 신앙심이 생길 수도 있겠다.
이런 생각이 들어서 또 절에도 한 번 가 봤는데 그 법당에 딱 들어스는 순간,이런 생각이 들어서 또 절에도 한 번 가 봤는데 그 법당에 딱 들어서는 순간
그 모든 게 막 미신으로 와 닿으면서 또 거기서 또 막 거부감이 생기드라구요.,그 모든 게 막 미신으로 와 닿으면서 또 거기서 또 막 거부감이 생기드라구요.
그리고 또 제 편견인지는 모르겠지만,그리고 또 제 편견인지는 모르겠지만
이~ 이번 코로나 사태를 겪으면서 또 개신교에 대해서도 많은 또 실망을 겪게 되었고,이~ 이번 코로나 사태를 겪으면서 또 개신교에 대해서도 많은 또 실망을 겪게 되었고
뭐~ 이러다 저러다 아~ 그냥 무교로 살아야겠다.,뭐~ 이러다 저러다 아~ 그냥 무교로 살아야겠다.
이런 생각으로 지금은 이렇게 종교에 관심도 없고,이런 생각으로 지금은 이렇게 종교에 관심도 없고
그냥 아무 생각 없이 종교에 대해서는 그런 상황인 거 같은데,그냥 아무 생각 없이 종교에 대해서는 그런 상황인 거 같은데
종교가 있으시다면,종교가 있으시다면
어떤 종교를 가지고 계시며 어떤 믿음을 가지고 계시는지 궁금합니다.,어떤 종교를 가지고 계시며 어떤 믿음을 가지고 계시는지 궁금합니다.
그~  님 말씀을 들으면서 비슷한 느낌으로 종교가 저한테,그~  님 말씀을 들으면서 비슷한 느낌으로 종교가 저한테
다가와 있다는 거를 생각이 드는데요  님하고 비슷한 느낌인데,다가와 있다는 거를 생각이 드는데요  님하고 비슷한 느낌인데
근데 이제  님은 지금은 무교라고 하셨지만 저는  어느 지금 종교가 어디입니까 물으면,근데 이제  님은 지금은 무교라고 하셨지만 저는  어느 지금 종교가 어디입니까 물으면
끈을 놓지 않은 마지막 종교는 불교거든요?,끈을 놓지 않은 마지막 종교는 불교거든요?
근데 사실 끈을 놓지 않았다는 건 어디에 적을 때,근데 사실 끈을 놓지 않았다는 건 어디에 적을 때
종교란에 불교 이렇게 적지만 엄청 열심히 막 기도하고 뭐~,종교란에 불교 이렇게 적지만 엄청 열심히 막 기도하고 뭐~
불경을 공부하고 이러지 않거든 안 하고 있거든.,불경을 공부하고 이러지 않거든 안 하고 있거든.
그치만 무교라고는 적기에는 쫌 손이 그렇게 안 적 손가락이 안 움직이거든요.,그치만 무교라고는 적기에는 조금 손이 그렇게 안 적 손가락이 안 움직이거든요.
그니까 어릴 때는 기독교 이십 대는 천주교,그러니까 어릴 때는 기독교 이십 대는 천주교
그러고 결혼을 했습니데이 하고 시댁이 불교여 가지고,그리고 결혼을 했습니다 하고 시댁이 불교여 가지고
시어머니가 아들 잘되라고 부적 같은 거 붙여 주면,시어머니가 아들 잘되라고 부적 같은 거 붙여 주면
천주교 상태에서 결혼을 했으니까,천주교 상태에서 결혼을 했으니까
성당도 가지도 않으면서 마음은 인제 그때 끈을 천주교라고 하고 있을 때였거든.,성당도 가지도 않으면서 마음은 인제 그때 끈을 천주교라고 하고 있을 때였거든.
성당도 가지도 않으면서 아들 잘되라고 보내온 부적은,성당도 가지도 않으면서 아들 잘되라고 보내온 부적은
보기 싫은 거예요 일단 에~ 그니까 이게 마음인 거,보기 싫은 거예요 일단 에~ 그러니까 이게 마음인 거
그게 왜 아들 잘되라고 줬으면 아들 지니게 하면 되지.,그게 왜 아들 잘되라고 줬으면 아들 지니게 하면 되지.
그거를 왜 제가 보기 싫은 거  그렇게 하면 안 되잖아요 그죠?,그거를 왜 제가 보기 싫은 거  그렇게 하면 안 되잖아요 그죠?
근데 그랬던 거라 그 당시에는,근데 그랬던 거예요 그 당시에는
그러다가 시어머니가 오신다고 그러면은 성모마리아 님 그 상하고,그러다가 시어머니가 오신다고 그러면은 성모마리아 님 그 상하고
십자가하고 숨기는 그라 그래서 이게 내 뭐 하는 짓인고 싶고 어머니한테는,십자가하고 숨기는 거예요 그래서 이게 내 뭐 하는 짓인가 싶고 어머니한테는
