사투리,표준어
이 사람 저 사람 마이 만나다 보니까,이 사람 저 사람 많이 만나다 보니까
넌 어떤 스타일인데?,넌 어떤 스타일인데?
그렇게 막 성격 안 좋다는 소리는 안 들어요.,그렇게 막 성격 안 좋다는 소리는 안 들어요.
금 친화력도 좋은 편이겠네?,금 친화력도 좋은 편이겠네?
고등학교 입학하고 나서 애들한테 인사하면서 악수하고 댕겼어요.,고등학교 입학하고 나서 애들한테 인사하면서 악수하고 다녔어요.
그래서 바로 친해진 애들이 엄치 로 많아요.,그래서 바로 친해진 애들이 엄청 로 많아요.
이제 가면서 쫌 사그라들거든요 이 나중에 쫌,이제 가면서 조금 사그라들거든요 이 나중에 조금
이게 선생님들도 아~ 자제해라 이러면 이제 말 또 잘 들어가지고 쫌,이게 선생님들도 아~ 자제해라 이러면 이제 말 또 잘 들어가지고 조금
이게 계속 가면 좋을 텐데 이게 한 번,이게 계속 가면 좋을 텐데 이게 한 번
한 번 확 했다가 이제 사그라드니까 애들이 이제 또 재미없다고,한 번 확 했다가 이제 사그라드니까 애들이 이제 또 재미없다고
아~ 이제 재미없다는 말 안 하죠 이제 직접적으로 말 안 하는데 이제,아~ 이제 재미없다는 말 안 하죠 이제 직접적으로 말 안 하는데 이제
저도 이제 잘 웃길 수 있는데 이제 딴 애가 웃기는 거죠 이제,저도 이제 잘 웃길 수 있는데 이제 딴 애가 웃기는 거죠 이제
근데 그런 본인 성격에 대해서,근데 그런 본인 성격에 대해서
바꿔야겠다 이런 건 없는 거잖아 그냥 본인 성격은 그냥,바꿔야겠다 이런 건 없는 거잖아 그냥 본인 성격은 그냥
냥 그대로 인정하고 가질려고 갈려고 하는 거 아냐?,냥 그대로 인정하고 가질려고 갈려고 하는 거 아냐?
제 성격 중에 쫌 지나치다는 성격이 있었  고쳤죠 거의,제 성격 중에 조금 지나치다는 성격이 있었  고쳤죠 거의
이제 주변에서 아~ 니 이건 쫌 아닌 거 같다.,이제 주변에서 아~ 너 이건 조금 아닌 거 같다.
이제 제가 쫌 옛날에 욕을 진짜 많이 했거든요.,이제 제가 조금 옛날에 욕을 진짜 많이 했거든요.
여자들한테도 근데 쫌,여자들한테도 근데 조금
욕을 쫌 많이 하는 편이라 가지고 와 이건 쫌 내 자신으로도 쫌 창피하고 해가지고 제가 바로 고쳤거든요.,욕을 조금 많이 하는 편이라 가지고 와 이건 조금 나 자신으로도 조금 창피하고 해가지고 제가 바로 고쳤거든요.
중학교 때 고칠라고 이거 진짜 중학교 가서 한마디도 안 한 적도 있어요.,중학교 때 고치려고 이거 진짜 중학교 가서 한마디도 안 한 적도 있어요.
말끝마다 붙인 건 아닌데 그니까 쫌 여자들한테 말할 때,말끝마다 붙인 건 아닌데 그러니까 조금 여자들한테 말할 때
남자들한테 욕할 거랑 여자한테 욕할 거랑 쫌 가려서 말해야 되잖아요.,남자들한테 욕할 거랑 여자한테 욕할 거랑 조금 가려서 말해야 되잖아요.
이제 딴 애들도 그랬죠 와 니 너무 심하다 말이,이제 딴 애들도 그랬죠 와 너 너무 심하다 말이
와 그래가지고 이제 쫌 고쳐야 되겠다 이래가지고 좀 바로 고쳤죠 그래가지고 한,와 그래가지고 이제 조금 고쳐야 되겠다 이래가지고 좀 바로 고쳤죠 그래가지고 한
이틀 정도 학교에서 중학교 때 아무 말 안 하니까 애들이 와,이틀 정도 학교에서 중학교 때 아무 말 안 하니까 애들이 와
니 진짜 아무  말 안 하니깐 진짜 조용하네 욕 안 쓰네 이래 가주고,너 진짜 아무  말 안 하니깐 진짜 조용하네 욕 안 쓰네 이래 가지고
그때부터 찬찬히 뭐 얘기 쪼금 쪼금씩 하다 보니깐 욕도 쫌 쭐더라구요.,그때부터 찬찬히 뭐 얘기 쪼금 쪼금씩 하다 보니깐 욕도 조금 줄더라구요.
거의 그때에 비하면 많이 안 쓰는 편이긴 해?,거의 그때에 비하면 많이 안 쓰는 편이긴 해?
아~  욕은 쓰긴 쓰다만 그때보다 심하겐 안 써요.,아~  욕은 쓰긴 쓰다만 그때보다 심하겐 안 써요.
뭐 거의 안 쓸 수도 있는 거고,뭐 거의 안 쓸 수도 있는 거고
여행 다니면서 처음 보는 사람들 계속 만나고 계속 얘기를 하다 보니까,여행 다니면서 처음 보는 사람들 계속 만나고 계속 얘기를 하다 보니까
전혀 접하지 않았던 직업군의 사람도 만나고,전혀 접하지 않았던 직업군의 사람도 만나고
다양한 연령대인 사람도 만나면서 이게 스펙트럼이 넓어진 거야.,다양한 연령대인 사람도 만나면서 이게 스펙트럼이 넓어진 거야.
이제 그런 스킬도 쫌 늘고 사람 보는 눈도 쫌 키워지고 하면서,이제 그런 스킬도 조금 늘고 사람 보는 눈도 조금 키워지고 하면서
쫌 자연스럽게 쫌 바뀌게 된 거 같아.,조금 자연스럽게 조금 바뀌게 된 거 같아.
어디서 어떻게 사는지 이제 얼굴도 모르고 이런 사람이랑,어디서 어떻게 사는지 이제 얼굴도 모르고 이런 사람이랑
한 시간 동안 대화하는 게 솔직히 살면서 없잖아?,한 시간 동안 대화하는 게 솔직히 살면서 없잖아?
근데 이런 뭐 돈도 벌면서 또 이렇게 쫌 재밌는 경험도 쫌 해 보고,근데 이런 뭐 돈도 벌면서 또 이렇게 조금 재밌는 경험도 조금 해 보고
뭐 학창 시절 때 여자애들 이케 화장실 갈 때 꼭 애들 같이  같이 가잖아?,뭐 학창 시절 때 여자애들 이렇게 화장실 갈 때 꼭 애들 같이  같이 가잖아?
그럴 때 이제 나도 그런 애들 중 하나였지 항상 어디 갈 때 친구랑 같이 가야 되고,그럴 때 이제 나도 그런 애들 중 하나였지 항상 어디 갈 때 친구랑 같이 가야 되고
나는 이제 그 한 마디로 혼자 엄청 고민 하는 거지 쟤가 왜 나한테 저런 말을 했지 이라면서,나는 이제 그 한 마디로 혼자 엄청 고민 하는 거지 쟤가 왜 나한테 저런 말을 했지 이러면서
아~ 근데 그거는 소심한 게 아니라 쫌 뭐라고 해야 되지 나도 그렇긴 하거든요.,아~ 근데 그거는 소심한 게 아니라 조금 뭐라고 해야 되지 나도 그렇긴 하거든요.
근데 이건 소심한 게 아니라 그냥 뭐라고 해야 되지 쫌 친구를 쫌 사귀고 싶어서,근데 이건 소심한 게 아니라 그냥 뭐라고 해야 되지 조금 친구를 조금 사귀고 싶어서
그런가 나는 소심한 성격이라고 생각하거든.,그런가 나는 소심한 성격이라고 생각하거든.
그렇게 상대가 했을 때에 아~ 뭐~ 쟤가 뭐~,그렇게 상대가 했을 때에 아~ 뭐~ 쟤가 뭐~
원래 저런 앤가 보지 또는 쟤가 뭐 기분 안 좋은 일이 있나 보네 뭐 이렇게 하고 그냥 쿨하게 탁하고 털어 넘기는데,원래 저런 앤가 보지 또는 쟤가 뭐 기분 안 좋은 일이 있나 보네 뭐 이렇게 하고 그냥 쿨하게 탁하고 털어 넘기는데
그냥 던진 한마디에 계속 그거 붙잡고 이제,그냥 던진 한마디에 계속 그거 붙잡고 이제
