사투리,표준어
선생님이 원래 열두 시부터 이제 십팔 시 까지다 아니가,선생님이 원래 열두 시부터 이제 십팔 시 까지지 않아
일주일에 한 번을 그 사장님 아들을 자기가 직접 봐야 된대,일주일에 한 번을 그 사장님 아들을 자기가 직접 봐야 된대
저녁에 하루나 를 가는데 마감 때까지 이제 좀 봐달라,저녁에 하루나 를 가는데 마감 때까지 이제 좀 봐달라
그 주가 돼 봐야 이야기해 줄 수 있다,그 주가 돼 봐야 이야기해 줄 수 있다
며칠 전에는 이야기해 줬는데 그 주가 돼봐야 안다  아무나 뭐,며칠 전에는 이야기해 줬는데 그 주가 돼봐야 안다  아무나 뭐
사전에 부인하고도 그 스케줄 맞추고 해야 되니까,사전에 부인하고도 그 스케줄 맞추고 해야 되니까
뭐 알겠다 그 정도는 해드린다고 그랬지,뭐 알겠다 그 정도는 해드린다고 그랬지
알바도 참 요새는 구할 데가 없어가지고,알바도 참 요새는 구할 데가 없어가지고
알바도 직장이야 요새 거기 너무 힘들어,알바도 직장이야 요새 거기 너무 힘들어
그러니끼네 뭐 코로나 때문인지 뭐 시급이 얼마 안 하니까 시급이,그러니까 뭐 코로나 때문인지 뭐 시급이 얼마 안 하니까 시급이
장사가 돼야 뭐 알바를 구하지 시내에 파리바게트면 뭐,장사가 돼야 뭐 알바를 구하지 시내에 파리바게트면 뭐
그거는 뭐  이러나저러나 사람 많이 오니까,그거는 뭐  이러나저러나 사람 많이 오니까
대기업이지,대기업이지
그러이 뽑는 거고,그러니 뽑는 거고
옛날에 마트 일할 때가 진짜 개 꿀잼이였는데,옛날에 마트 일할 때가 진짜 개 꿀잼이였는데
그때는 어찌 됐든 이마트니까 대형마트니까 그냥,그때는 어찌 됐든 이마트니까 대형마트니까 그냥
오만 사람이 다 오잖아 마트에 동네 얼라들부터 해가지고 어르신까지 다 오는데,오만 사람이 다 오잖아 마트에 동네 아이들부터 해가지고 어르신까지 다 오는데
어서오세요 반갑습니다 아즈매 뭐 사러 왔어요,어서오세요 반갑습니다 아줌마 뭐 사러 왔어요
고기 어딨노 내려가시면 돼요 왼쪽 왼쪽,고기 어딨어 내려가시면 돼요 왼쪽 왼쪽
고맙데이 카고 가고 뭐 희한한 놈 많다니까 얼라들 막,고맙다 하고 가고 뭐 희한한 놈 많다니까 아이들 막
에스컬레이터 거꾸로 내려오고 뭐,에스컬레이터 거꾸로 내려오고 뭐
니 근데 그 뭐 알바는 그거밖에 안 해 본 거가,너 근데 그 뭐 알바는 그거밖에 안 해 본 거야
마트일 마트일은 진짜 장기로 했었고 경력이 이년,마트일 마트일은 진짜 장기로 했었고 경력이 이년
