사투리,표준어
운동을 그면은 뭐 무슨 운동을,운동을 그러면은 뭐 무슨 운동을
계속 헬스장에서 트레이너 계속한 건가 그면 피티하고?,계속 헬스장에서 트레이너 계속한 건가 그러면 피티하고?
피티도 하고 퍼블릭도 보고,피티도 하고 퍼블릭도 보고
그냥 그냥 스트레칭하고 인제 근력 섞어서 하는 그런 수업 같은 건 했었는데,그냥 그냥 스트레칭하고 인제 근력 섞어서 하는 그런 수업 같은 건 했었는데
없어도 배워야 되는데 일단  배우고 인제 회원들보단 잘 해야 되니까,없어도 배워야 되는데 일단  배우고 인제 회원들보단 잘 해야 되니까
자격증도 있긴 있어 내가 알기로는 그게 사설  배우는 거라서,자격증도 있긴 있어 내가 알기로는 그게 사설  배우는 거라서
그러면 그냥 트레이너만 하는데 그냥 뭐 그냥 뭐 경력으로 하는가 그러면?,그러면 그냥 트레이너만 하는데 그냥 뭐 그냥 뭐 경력으로 하는가 그러면?
무슨 뭐가 있어야 되는 거야?,무슨 뭐가 있어야 되는 거야?
트레이너 할려면은 인제 그냥 자격증도 있거든,트레이너 할려면은 인제 그냥 자격증도 있거든
생활체육 지도자 카면서 있어.,생활체육 지도자 하면서 있어.
오 국가자격증 그럼 힘들겠네.,오 국가자격증 그럼 힘들겠네.
어 그거 문화체육관광부에서 발급해 주는 건,어 그거 문화체육관광부에서 발급해 주는 건
그 뭐~ 체대 나오고 이렇게 되야 되는 거 아닌가?,그 뭐~ 체대 나오고 이렇게 되야 되는 거 아닌가?
체대 가면은 무조건 따 하긴 해야 되는데 나는 비전공자라서 나는 영문과 나왔거든 근데 그,체대 가면은 무조건 따 하긴 해야 되는데 나는 비전공자라서 나는 영문과 나왔거든 근데 그
그 해가 있었어 마지막으로 딸 수 있는 대구에 사니깐 인제 대구에 계대라고 혹시  아는지 모르겠는데 거기서 가서,그 해가 있었어 마지막으로 딸 수 있는 대구에 사니깐 인제 대구에 계대라고 혹시  아는지 모르겠는데 거기서 가서
인제 실기 실기하고 면접도 하고 뭐~ 해서,인제 실기 실기하고 면접도 하고 뭐~ 해서
질의응답하고 해서  땄지 뭐~,질의응답하고 해서  땄지 뭐~
