사투리,표준어
자 이번엔 꿈에 대해서 이야기해 볼까?,자 이번엔 꿈에 대해서 이야기해 볼까?
너는 꿈이 뭐야?,너는 꿈이 뭐야?
나는 식품 공무원이야.,나는 식품 공무원이야.
식품직 공무원이라 해야 되나?,식품직 공무원이라 해야 되나?
그게 뭐 하는 건데?,그게 뭐 하는 건데?
일단 기관은 식약처고,일단 기관은 식약처고
위생서기보라는 직급이라 해야 되나?,위생서기보라는 직급이라 해야 되나?
구 급인데 그~ 부서가 있잖아.,구 급인데 그~ 부서가 있잖아.
어떤 부서?,어떤 부서?
걍 여러 가지 막 경영이나 막,그냥 여러 가지 막 경영이나 막
조사 관리 막 그런 거 하는 거,조사 관리 막 그런 거 하는 거
어튼 그런 게 것들이 있는데 그중에서,어튼 그런 게 것들이 있는데 그중에서
위생서기보라는 게 있어.,위생서기보라는 게 있어.
거기에서 일해 보고 싶은 거야?,거기에서 일해 보고 싶은 거야?
그런 꿈을 갖게 된 계기가 뭐야?,그런 꿈을 갖게 된 계기가 뭐야?
아마 내가 고일 때 유튜버에서,아마 내가 고일 때 유튜버에서
유튜브에 그~ 아이스크림 공장 영상이 있었어.,유튜브에 그~ 아이스크림 공장 영상이 있었어.
아이스크림 만드는 과정을 보여 주는 거지.,아이스크림 만드는 과정을 보여 주는 거지.
그걸 보고 나도,그걸 보고 나도
이런 공장에서 한번 일해 보고 싶다는 생각을 했어.,이런 공장에서 한번 일해 보고 싶다는 생각을 했어.
그~ 영상이 뭐~ 어땠는데?,그~ 영상이 뭐~ 어땠는데?
그냥 기계가 저절로 이렇게 움직이면서 아이스크림이 만들어지는 거지.,그냥 기계가 저절로 이렇게 움직이면서 아이스크림이 만들어지는 거지.
그 아이스크림 공장을 보고 거기서 일해 보고 싶다고 느꼈던 이유는 뭐였는데?,그 아이스크림 공장을 보고 거기서 일해 보고 싶다고 느꼈던 이유는 뭐였는데?
재밌어 보여서,재밌어 보여서
그냥 기계가 돌아가는 게?,그냥 기계가 돌아가는 게?
그냥 만들어지는 과정을 보는 게 재밌어.,그냥 만들어지는 과정을 보는 게 재밌어.
음식을 만드는 게?,음식을 만드는 게?
그래서 그거 보고 일단 식품에 대해 관심이 생겼지.,그래서 그거 보고 일단 식품에 대해 관심이 생겼지.
그래서 식품에 관해서,그래서 식품에 관해서
직업들이 뭐 어떤 게 있나 찾아보다가,직업들이 뭐 어떤 게 있나 찾아보다가
품질관리 하는 게 있더라구,품질관리 하는 게 있더라구
게 그걸 보고 내 나도 그쪽으로 가고 싶어졌지.,게 그걸 보고 나 나도 그쪽으로 가고 싶어졌지.
난 그~ 위생 그런 상태 점검하는 거에 관심이 많잖아.,난 그~ 위생 그런 상태 점검하는 거에 관심이 많잖아.
그러니까 실제로 진짜 우리 생활에서 만드,그러니까 실제로 진짜 우리 생활에서 만드
판매되고 있는 그런 식품들을 내가 직접,판매되고 있는 그런 식품들을 내가 직접
이케 관리하고 그런 걸 해 보고 싶은 거지.,이렇게 관리하고 그런 걸 해 보고 싶은 거지.
그래서 이제 공장에서 일하는 거보다는,그래서 이제 공장에서 일하는 거보다는
식품 위생 쪽으로 관리하는 쪽으로 꿈이 바꼈구나.,식품 위생 쪽으로 관리하는 쪽으로 꿈이 바뀌었구나.
그런 거지 일단 첫 시작은 그거였고,그런 거지 일단 첫 시작은 그거였고
위생이 중요시하게 된 이유는 뭐라고 생각해?,위생이 중요시하게 된 이유는 뭐라고 생각해?
그냥 천성이 그런 거 같애?,그냥 천성이 그런 거 같애?
그렇지.,그렇지.
일단 식품이라는 게 바로 우리가 섭취해서,일단 식품이라는 게 바로 우리가 섭취해서
영양이 바로 우리 몸에 이렇게 공급되고 그런,영양이 바로 우리 몸에 이렇게 공급되고 그런
바로 이어지는 그런 중요한 거잖아.,바로 이어지는 그런 중요한 거잖아.
그러니까 위생 상태가 별로면,그러니까 위생 상태가 별로면
우리 몸이 그~ 바로 영향을 받으니까,우리 몸이 그~ 바로 영향을 받으니까
그래서 위생이 중요하다고 생각하는 거고,그래서 위생이 중요하다고 생각하는 거고
근데 이번에 식품공학과에 들어가게 된 거잖아?,근데 이번에 식품공학과에 들어가게 된 거잖아?
어~ 정확하게 풀네임이 뭐지?,어~ 정확하게 풀네임이 뭐지?
식품생명공학과,식품생명공학과
너가 원하던 그런 걸 배우고 있는 것 같애?,너가 원하던 그런 걸 배우고 있는 것 같애?
지금은 전공을 안 배워서,지금은 전공을 안 배워서
기초 교양 과목을 하고 있지만,기초 교양 과목을 하고 있지만
그중에 하나가 식품학계론이라고,그중에 하나가 식품학계론이라고
관련된 게 하나 있거든?,관련된 게 하나 있거든?
그거는 쫌 재밌는 것 같애.,그거는 조금 재밌는 것 같애.
어떤 걸 배우는데?,어떤 걸 배우는데?
일단은 기본적으로 식품 처음에,일단은 기본적으로 식품 처음에
식품과학자가 뭐 무엇을 하는지.,식품과학자가 뭐 무엇을 하는지.
주류나 뭐~ 탄수화물 단백질 그런,주류나 뭐~ 탄수화물 단백질 그런
영양소의 대표 식품이나 만들어지는 과정 그런 걸 배우는 거야.,영양소의 대표 식품이나 만들어지는 과정 그런 걸 배우는 거야.
그게 전공 수업이야?,그게 전공 수업이야?
아니 교양,아니 교양
교양인데도 그런 거 배워?,교양인데도 그런 거 배워?
근데 너무 깊이 안 하고 그냥 간단하게 기본적인 걸 배우는 거지.,근데 너무 깊이 안 하고 그냥 간단하게 기본적인 걸 배우는 거지.
그런 걸 보면 너랑 적성에 잘 맞는 것 같애?,그런 걸 보면 너랑 적성에 잘 맞는 것 같애?
