사투리,표준어
너는 좋아하는 브랜드가 뭐야?,너는 좋아하는 브랜드가 뭐야?
나는 일단 퓨마 왜냐면은 퓨마는 비티에스가 광고하고 일단 로고가 너무 예쁘고,나는 일단 퓨마 왜냐면은 퓨마는 비티에스가 광고하고 일단 로고가 너무 예쁘고
그냥 쫌 실용성 있는 옷들이 많아 가주구 나는 그게 좋은 거 같애.,그냥 조금 실용성 있는 옷들이 많아 가지고 나는 그게 좋은 거 같애.
맞아 퓨마 나도 체육복 갖고 있는데 데일리 하게 입을 수 있는 거 같아.,맞아 퓨마 나도 체육복 갖고 있는데 데일리 하게 입을 수 있는 거 같아.
그지 애들도 많이 입드라.,그지 애들도 많이 입더라.
나는 나이키가 좋드라고?,나는 나이키가 좋더라고?
나이키가 약간 쫌 디자인이 엄청 예쁘게 나온다 해야 되나?,나이키가 약간 조금 디자인이 엄청 예쁘게 나온다 해야 되나?
나이키가 약간 디자인 신경을 쫌 많이 쓰는 거 같아서 나는,나이키가 약간 디자인 신경을 조금 많이 쓰는 거 같아서 나는
쫌 더 편하겐 나이키를 많이 입는 거 같애.,조금 더 편하겐 나이키를 많이 입는 거 같애.
나이키는 진짜 모든 학생들이 입지 않나?,나이키는 진짜 모든 학생들이 입지 않나?
그치 그리고,그치 그리고
특정한 거 몇 개 빼고는 가격도 그렇게 비싼 게 아니라서 나쁘지 않은 거 같아.,특정한 거 몇 개 빼고는 가격도 그렇게 비싼 게 아니라서 나쁘지 않은 거 같아.
나 나이키 신발 사고 싶어.,나 나이키 신발 사고 싶어.
나이키 운동화 예쁜 거 진짜 많아  발도 편하고 저렴하기도 하고 좋은 거 같아.,나이키 운동화 예쁜 거 진짜 많아  발도 편하고 저렴하기도 하고 좋은 거 같아.
니 또 막 명품 브랜드 같은 거 니 뭐 좋아해?,너 또 막 명품 브랜드 같은 거 너 뭐 좋아해?
명품은 물론 명품은 다 좋긴 한데 그중에 생로랑이 쫌 예쁜 거 같애 입생로랑,명품은 물론 명품은 다 좋긴 한데 그중에 생로랑이 조금 예쁜 거 같애 입생로랑
니 어떤 거 사는 사고 싶어 해?,너 어떤 거 사는 사고 싶어 해?
당연히 가방 아니겠어?,당연히 가방 아니겠어?
가방이 유명하다는 건 잘 못 들어 가주구 그런데 말해 줘 봐 봐.,가방이 유명하다는 건 잘 못 들어 가지고 그런데 말해 줘 봐 봐.
생로랑 가방 데일리 하게 많이 갖고 다니더라고?,생로랑 가방 데일리 하게 많이 갖고 다니더라고?
살짝 네모난데 생로랑 로고 박혀 있고 가죽이고,살짝 네모난데 생로랑 로고 박혀 있고 가죽이고
그치 엄청 무난한데 그게 명품이어서 예뻐 보이는지,그치 엄청 무난한데 그게 명품이어서 예뻐 보이는지
나는 예뻐 보이드라고?,나는 예뻐 보이더라고?
그것 말고도 명품 다 예쁘지 니는 뭐 좋아해?,그것 말고도 명품 다 예쁘지 너는 뭐 좋아해?
난 샤넬이 너무 좋아 일단 그냥 그 이름 자체가 너무 고급져 보여.,난 샤넬이 너무 좋아 일단 그냥 그 이름 자체가 너무 고급져 보여.
샤넬 모델이 누구더라?,샤넬 모델이 누구더라?
블랙핑크 제니인가?,블랙핑크 제니인가?
맞아 근데 되게 잘 어울리드라.,맞아 근데 되게 잘 어울리더라.
그치 걔 자체가 또 엄청 고급스러워서,그치 걔 자체가 또 엄청 고급스러워서
딱 모델이랑 브랜드랑 어울리는 거 같아.,딱 모델이랑 브랜드랑 어울리는 거 같아.
구찌라는 명품도 신발이 엄청 예쁜 거 같애.,구찌라는 명품도 신발이 엄청 예쁜 거 같애.
나는 신발은 잘 모르겠던데?,나는 신발은 잘 모르겠던데?
그 구찌 운동화 있잖아 근데 요즘 쫌 너무 많이 신어서,그 구찌 운동화 있잖아 근데 요즘 조금 너무 많이 신어서
쫌 흔한 신발이 되긴 했는데 그래도 구찌 하면,조금 흔한 신발이 되긴 했는데 그래도 구찌 하면
딱 생각나는 운동화 쫌 예쁜 거 같애.,딱 생각나는 운동화 조금 예쁜 거 같애.
그것도 예쁘고 또 발렌시아가도 예쁜 거 같고 그래도 발렌시아가는 그 운동화 있잖아.,그것도 예쁘고 또 발렌시아가도 예쁜 거 같고 그래도 발렌시아가는 그 운동화 있잖아.
그치 그것도,그치 그것도
스피드 슈즈?,스피드 슈즈?
잘 모르겠는데?,잘 모르겠는데?
그거 까만색 엄청 예쁜 거 같애.,그거 까만색 엄청 예쁜 거 같애.
근데 요즘에 중학생들이나 고등학생들 진짜 많이 입고 막 신고 다니잖아.,근데 요즘에 중학생들이나 고등학생들 진짜 많이 입고 막 신고 다니잖아.
그치.,그치.
특히 스톤 아일랜드,특히 스톤 아일랜드
나침반 모양처럼 생긴 그거 말하는 거지?,나침반 모양처럼 생긴 그거 말하는 거지?
맞아 그거 맨투맨 진짜 많이 입더라.,맞아 그거 맨투맨 진짜 많이 입더라.
나 요즘에 사고 싶은 게 있는데 그~ 샤넬에 흰색 신상 지갑 있거든?,나 요즘에 사고 싶은 게 있는데 그~ 샤넬에 흰색 신상 지갑 있거든?
니 알아 되게 이쁘다  나 요즘 그거 사고 싶드라.,너 알아 되게 이쁘다  나 요즘 그거 사고 싶더라.
예쁘긴 하겠다 색깔이 흰색이라고?,예쁘긴 하겠다 색깔이 흰색이라고?
때가 마이 탈 거 같긴 한데 쫌 고급져 보일 거 같애.,때가 많이 탈 거 같긴 한데 조금 고급져 보일 거 같애.
그치 흰색은 때 타는 건 감수해야지 그래도 예쁘잖아.,그치 흰색은 때 타는 건 감수해야지 그래도 예쁘잖아.
맞아 사고 싶긴 하드라.,맞아 사고 싶긴 하더라.
그건 얼마 정도 해?,그건 얼마 정도 해?
그~ 잘 모르겠는데 한 칠십 정도는 하지 않을까?,그~ 잘 모르겠는데 한 칠십 정도는 하지 않을까?
그치 명품 지갑이면 오육십은 기본이니까 신상이면 더 비싸겠지?,그치 명품 지갑이면 오육십은 기본이니까 신상이면 더 비싸겠지?
진짜 비싼 만큼 그래도 예쁘잖아?,진짜 비싼 만큼 그래도 예쁘잖아?
비싸더라도 사람들 많이 사지 않을라,비싸더라도 사람들 많이 사지 않을라
그치 그리고 명품 하면 그거 화장품도 엄청 종류 많잖아.,그치 그리고 명품 하면 그거 화장품도 엄청 종류 많잖아.
너는 어떤 립스틱 써?,너는 어떤 립스틱 써?
난 립스틱 별로 명품 같은 걸 잘 안 써 가지고 잘 몰라 니는 뭐 쓰는데?,난 립스틱 별로 명품 같은 걸 잘 안 써 가지고 잘 몰라 너는 뭐 쓰는데?
완전 명품은 아니어도 맥 립스틱 많이 쓰거든?,완전 명품은 아니어도 맥 립스틱 많이 쓰거든?
그렇게 비싼 것도 아닌데 발색력도 좋고,그렇게 비싼 것도 아닌데 발색력도 좋고
냄새가 너무 좋아서 초코 향 나는데 난 그게 너무 좋더라고,냄새가 너무 좋아서 초코 향 나는데 난 그게 너무 좋더라고
초코 향 맞아 좋긴 하드라 근데 살짝 맥이 쫌 루즈한 것보다는,초코 향 맞아 좋긴 하더라 근데 살짝 맥이 조금 루즈한 것보다는
너무 매트 해 가지고 나는 별로 안 좋아하는 거 같애.,너무 매트 해 가지고 나는 별로 안 좋아하는 거 같애.
맞아 맥 립스틱은 쫌,맞아 맥 립스틱은 조금
매트한 게 엄청 큰데 근데 틴트 종류는 촉촉한 게 있더라고?,매트한 게 엄청 큰데 근데 틴트 종류는 촉촉한 게 있더라고?
나는 그거 핑크색 쓰고 있어 솔직히 매트 한 것보다는 쫌,나는 그거 핑크색 쓰고 있어 솔직히 매트 한 것보다는 조금
그~ 지속력이 떨어진다 해야 되나?,그~ 지속력이 떨어진다 해야 되나?
그래서 그래도 그렇게 나쁜 지속력은 아니어서 지금 계속 쓰고 있어.,그래서 그래도 그렇게 나쁜 지속력은 아니어서 지금 계속 쓰고 있어.
좋긴 하겠다 그리고 또 입술에 바르는 것 중에 입생로랑도 진짜 유명하잖아.,좋긴 하겠다 그리고 또 입술에 바르는 것 중에 입생로랑도 진짜 유명하잖아.
근데 나도 입생도 전에  썼었는데 약간 그거 엄청 촉촉하드라고,근데 나도 입생도 전에  썼었는데 약간 그거 엄청 촉촉하더라고
그니까 그 반들반들해 아주,그러니까 그 반들반들해 아주
약간 촉촉한 걸 넘어서 진짜 반뜰반들해 근데 그거는 지속력이 쫌 안 좋은 거 같애.,약간 촉촉한 걸 넘어서 진짜 반뜰반들해 근데 그거는 지속력이 조금 안 좋은 거 같애.
살짝 그냥 루즈 하면 대부분 지속력이 별로 안 좋나 보다 야,살짝 그냥 루즈 하면 대부분 지속력이 별로 안 좋나 보다 야
약간 그런 경향이 있는 거 같다.,약간 그런 경향이 있는 거 같다.
니는 이번에 겨울옷 산 거 있어?,너는 이번에 겨울옷 산 거 있어?
겨울에 지금 산 게 없는데 사고 싶은 게 있는데 백화점에,겨울에 지금 산 게 없는데 사고 싶은 게 있는데 백화점에
숏 기장의 코트 사고 싶거든 알아?,숏 기장의 코트 사고 싶거든 알아?
요즘 약간 숏 패딩이나 숏 코트 이런 거 유행하던데?,요즘 약간 숏 패딩이나 숏 코트 이런 거 유행하던데?
그니까 근데 난 요즘에 그냥 그 코트가 되게 이뻐 보이더라고?,그러니까 근데 난 요즘에 그냥 그 코트가 되게 이뻐 보이더라고?
사고 싶어 그래서 백화점 갈까 생각 중 왜냐면 그런 거는 쫌 보세에서 사면은,사고 싶어 그래서 백화점 갈까 생각 중 왜냐면 그런 거는 조금 보세에서 사면은
쫌 마감질이 이상하다 해야 되나 그래 가주구 고인이야.,조금 마감질이 이상하다 해야 되나 그래 가지고 고인이야.
맞아 그런 건 쫌 돈 쫌 더 주고 좋은 게 사는 게 좋은 거 같애.,맞아 그런 건 조금 돈 조금 더 주고 좋은 게 사는 게 좋은 거 같애.
코트 같은 거 보풀 일어나면 감당도 안 돼.,코트 같은 거 보풀 일어나면 감당도 안 돼.
그니까 그냥 싼 게 비지떡이라고,그러니까 그냥 싼 게 비지떡이라고
그치 나도 숏 코트를 저번에 살라고 보러 갔었는데 요즘 약간 망토 형식으로 나온 것도 많더라고?,그치 나도 숏 코트를 저번에 살라고 보러 갔었는데 요즘 약간 망토 형식으로 나온 것도 많더라고?
펑퍼짐한데 가오리 핏에 이케 팔만 나오는 거 있잖아.,펑퍼짐한데 가오리 핏에 이렇게 팔만 나오는 거 있잖아.
그런 걸 살라 했었는데 몇 번 입을까 싶어 가지고 보류하고 약간 그냥 가디건 같은 거 하나 샀다.,그런 걸 살라 했었는데 몇 번 입을까 싶어 가지고 보류하고 약간 그냥 가디건 같은 거 하나 샀다.
맞아 요즘에 근데 살 옷이 별로 없어 왜냐면은 나 내년에도 못 입을까 봐 걱정돼서 안 사고 있는 거 같애.,맞아 요즘에 근데 살 옷이 별로 없어 왜냐면은 나 내년에도 못 입을까 봐 걱정돼서 안 사고 있는 거 같애.
그치 쫌 유행을 너무 많이 타서 아우터는 사기 힘든 거 같애.,그치 조금 유행을 너무 많이 타서 아우터는 사기 힘든 거 같애.
그리고 또 싼 게 아니잖아 아우터 특히 겨울 아우터,그리고 또 싼 게 아니잖아 아우터 특히 겨울 아우터
비싼데 유행까지 이케 지나가 버리면 너무 돈도 아깝고 왜 샀지 싶고,비싼데 유행까지 이렇게 지나가 버리면 너무 돈도 아깝고 왜 샀지 싶고
또 겨울에 여자애들 다 그~ 스웨이드 종류의 부츠 신는 거 알지.,또 겨울에 여자애들 다 그~ 스웨이드 종류의 부츠 신는 거 알지.
무릎까지 오는 거 그 너무 예쁘지 않나 나 싶고 싶어.,무릎까지 오는 거 그 너무 예쁘지 않니 나 싶고 싶어.
나도 나는 스웨이드 말고 그냥 기본 가죽,나도 나는 스웨이드 말고 그냥 기본 가죽
부츠 사고 싶어 발목까지 오는 건 지금 있고 나도 니 거처럼 긴 거,부츠 사고 싶어 발목까지 오는 건 지금 있고 나도 너 거처럼 긴 거
그니까 너무 예쁘 보이지 않나 그거?,그러니까 너무 예쁘 보이지 않니 그거?
그치 그거 연말에 딱 원피스 입고 부츠 딱 신으면 완벽하지.,그치 그거 연말에 딱 원피스 입고 부츠 딱 신으면 완벽하지.
맞다 맞다 근데 그것도 또 유행 탈까 봐 나 지금 계속 안 사고 있잖아.,맞다 맞다 근데 그것도 또 유행 탈까 봐 나 지금 계속 안 사고 있잖아.
근데 부츠는 매년 여름이 아 여름이 아니고 겨울에는 항상 유행했으니까 그건 유행 안 탈 거 같 그~ 무난하게 신을 수 있을 거 같다.,근데 부츠는 매년 여름이 아 여름이 아니고 겨울에는 항상 유행했으니까 그건 유행 안 탈 거 같 그~ 무난하게 신을 수 있을 거 같다.
근데 올해 되게 눈에 많이 띄어 가주구 잘 모르겠다.,근데 올해 되게 눈에 많이 띄어 가지고 잘 모르겠다.
그건 그래 올해 쫌 많이 신는 거 같긴 하드라 진짜,그건 그래 올해 조금 많이 신는 거 같긴 하더라 진짜
그지 사람들 다 보면은 부츠에다가 원피스 아니면 짧은 기장의 바지 이런 거 입잖아.,그지 사람들 다 보면은 부츠에다가 원피스 아니면 짧은 기장의 바지 이런 거 입잖아.
그치 근데 부츠를 내가 신어 봤거든?,그치 근데 부츠를 내가 신어 봤거든?
진짜 종아리를 다 덮잖아.,진짜 종아리를 다 덮잖아.
진짜 따뜻해.,진짜 따뜻해.
따뜻해 안 불편하나?,따뜻해 안 불편하니?
따뜻해 그냥 종아리까지 종아리가 안 시려워.,따뜻해 그냥 종아리까지 종아리가 안 시려워.
갑자기 사고 싶은 마음이 쫌 많이 올라가고 있어.,갑자기 사고 싶은 마음이 조금 많이 올라가고 있어.
음~ 칠만 원이면 안 살려나 부츠면?,음~ 칠만 원이면 안 살려나 부츠면?
칠만 원?,칠만 원?
또 고민 있는 게 그~ 살짝 그런 부츠는 내가 평상시에 잘 못 입을 거 같애 가주구 또 몇 번 못 입을까 봐 그것도 쫌 걱정이야.,또 고민 있는 게 그~ 살짝 그런 부츠는 내가 평상시에 잘 못 입을 거 같애 가지고 또 몇 번 못 입을까 봐 그것도 조금 걱정이야.
그치 약간 부츠는 또 신경 써서 꾸며서 꾸며야 되니까,그치 약간 부츠는 또 신경 써서 꾸며서 꾸며야 되니까
오 입는 게 쫌 많이는 못 신을 거 같다.,오 입는 게 조금 많이는 못 신을 거 같다.
근데 쫌 스키니한 바지 위에 이렇게 입어도 되는 거고 그래도 연말이면 나름 많이 신지 않을까?,근데 조금 스키니한 바지 위에 이렇게 입어도 되는 거고 그래도 연말이면 나름 많이 신지 않을까?
맞아 연말에 다들 그거 입을 때 되게 이쁘드 이쁘드라.,맞아 연말에 다들 그거 입을 때 되게 이쁘드 이쁘더라.
나도 진짜 생각해 봐야겠다.,나도 진짜 생각해 봐야겠다.
우리 놀러 갈 때  맨날 똑같이 입고 다니는 거 아니?,우리 놀러 갈 때  맨날 똑같이 입고 다니는 거 아니?
유행 따라가는 거지 뭐~,유행 따라가는 거지 뭐~
니는 옷 살 때 주로 어디서 사?,너는 옷 살 때 주로 어디서 사?
난 나가서 사는 게 너무 귀찮고 어차피 나가서 사면은,난 나가서 사는 게 너무 귀찮고 어차피 나가서 사면은
