사투리,표준어
옷을 그냥 거적때기면 옷이지 이런 느낌인데,옷을 그냥 거적때기면 옷이지 이런 느낌인데
막 거지처럼 다니는 건 아니에요 상상에 맡기는 걸로,막 거지처럼 다니는 건 아니에요 상상에 맡기는 걸로
저는 이전까지만 해도 옷에 되게 투자를 안 했었는데,저는 이전까지만 해도 옷에 되게 투자를 안 했었는데
뭔가 전역하고 나오니까 나를 꾸미고 싶은 살짝 있어가지고 이제 사볼라고요.,뭔가 전역하고 나오니까 나를 꾸미고 싶은 살짝 있어가지고 이제 사보려구요.
옷도 진짜 잘 입는 사람 보면은 약간 오 저런 건 타고나는 건가 이런 생각이,옷도 진짜 잘 입는 사람 보면은 약간 오 저런 건 타고나는 건가 이런 생각이
다르지 않아요?,다르지 않아요?
어떻게 저렇게 소화하지 이런 것도 있고,어떻게 저렇게 소화하지 이런 것도 있고
그~ 되게 이상해 보이는데 저 사람 입으니까 있어 보이고,그~ 되게 이상해 보이는데 저 사람 입으니까 있어 보이고
어디 양산 이러면서,어디 양산 이러면서
큰 도시 정도예요?,큰 도시 정도예요?
그렇게 크지는 않아요 사람들 맨날 양산 몰라가지고,그렇게 크지는 않아요 사람들 맨날 양산 몰라가지고
양산이 어디에요 이러면 아~ 그냥 그~ 부산 옆에 있어요 맨날 이렇게 얘기해요.,양산이 어디에요 이러면 아~ 그냥 그~ 부산 옆에 있어요 맨날 이렇게 얘기해요.
그러면 커뮤니티가 막 되게 작은 커뮤니티 같은 게 있는 거예요?,그러면 커뮤니티가 막 되게 작은 커뮤니티 같은 게 있는 거예요?
어떤 걸 말하는 거죠?,어떤 걸 말하는 거죠?
그까 지나가다가 아는 사람  많이 마주치고,그러니까 지나가다가 아는 사람  많이 마주치고
근데 이게 약간 막 그런 그~ 정도는 아닌데 이제 그~ 안에서 약간 동네마다 이렇게 막 있잖아요.,근데 이게 약간 막 그런 그~ 정도는 아닌데 이제 그~ 안에서 약간 동네마다 이렇게 막 있잖아요.
그~ 안에서는 되게 그런 거 같애 약간 다 다니는 데만 다녀 그런가,그~ 안에서는 되게 그런 거 같애 약간 다 다니는 데만 다녀 그런가
어떡하지 어떻게 수습하지 뭐라 적으실 거예요?,어떡하지 어떻게 수습하지 뭐라 적으실 거예요?
제가 내면 되는 거예요?,제가 내면 되는 거예요?
그거 녹음한 한 사람만 내면 된대요 둘 다 안 내고,그거 녹음한 한 사람만 내면 된대요 둘 다 안 내고
그거 돈은 어떻게 되는 거예요?,그거 돈은 어떻게 되는 거예요?
그거 보낼 때 아~ 그~ 뭐~ 있었는데 그~ 보낼 때,그거 보낼 때 아~ 그~ 뭐~ 있었는데 그~ 보낼 때
인적 사항만 있으면 된다고 하는 것 같던데 왜냐면 이거 신청할 때 계좌번호 적었었지 않나요?,인적 사항만 있으면 된다고 하는 것 같던데 왜냐하면 이거 신청할 때 계좌번호 적었었지 않나요?
저 아 안 적었는데요 아직 이거 무효되면 안 돼요.,저 아 안 적었는데요 아직 이거 무효되면 안 돼요.
웬만한 거 다 한 거 같은데 진짜로,웬만한 거 다 한 거 같은데 진짜로
어릴 때 얘기 할래요?,어릴 때 얘기 할래요?
근데 그거예요 대구 토박이에요?,근데 그거예요 대구 토박이에요?
저 완전 대구예요 서울 저기 천안 올라가기 전까지 움직였었어요?,저 완전 대구예요 서울 저기 천안 올라가기 전까지 움직였었어요?
저는 부산에서 태어났어요 원래 원래 역 그냥 약간 잠 부산에서 그냥 중간에 잠시 산 거여서 거의 그냥 양산,저는 부산에서 태어났어요 원래 원래 역 그냥 약간 잠 부산에서 그냥 중간에 잠시 산 거여서 거의 그냥 양산
저는 대구에서 계속 있었어요 할머니 밑에서 있어가지고,저는 대구에서 계속 있었어요 할머니 밑에서 있어가지고
그럼 또 사투리 좀 심하셨겠네요.,그럼 또 사투리 좀 심하셨겠네요.
겁나 심하거든요 여자친구가 여자친구가 있는데 여자친구랑 또 얘기를 하다보면 사투리를 또 안 써요.,겁나 심하거든요 여자친구가 여자친구가 있는데 여자친구랑 또 얘기를 하다보면 사투리를 또 안 써요.
좀 다정해 보이잖아요 그래서 사투리 안 쓰다가 딱 엄마 전화오면 받는데,좀 다정해 보이잖아요 그래서 사투리 안 쓰다가 딱 엄마 전화오면 받는데
근데 진짜 딱 그거 남자친구나 친구는 이케 내랑 얘기할 때 안 쓰다가 갑자기 자기 가족이랑 전화할 때,근데 진짜 딱 그거 남자친구나 친구는 이렇게 나랑 얘기할 때 안 쓰다가 갑자기 자기 가족이랑 전화할 때
남자친구 있어요?,남자친구 있어요?
저는 있는데 남자친구가 제주도 사람이어가지고,저는 있는데 남자친구가 제주도 사람이어가지고
제주도 사투리를,제주도 사투리를
아니 근데 제주도는 약간 말이 이게 억양이 서울말 억양이잖아요.,아니 근데 제주도는 약간 말이 이게 억양이 서울말 억양이잖아요.
예 맞아요.,예 맞아요.
그래가지고 저는 처음에 서울 사람인 줄 알았거든요.,그래가지고 저는 처음에 서울 사람인 줄 알았거든요.
