사투리,표준어
저는 지금 이제 휴대폰 사용하고 있는,저는 지금 이제 휴대폰 사용하고 있는
브랜드가 이제 애플 사용하고 있거든요.,브랜드가 이제 애플 사용하고 있거든요.
근데 예전에는 이제 삼성 폰을 쓰다가,근데 예전에는 이제 삼성 폰을 쓰다가
어~ 이제 사람들이 약간 애플 카메라가 더 예쁘다.,어~ 이제 사람들이 약간 애플 카메라가 더 예쁘다.
찍을 때 더 예쁘게 나온다.,찍을 때 더 예쁘게 나온다.
그리고 뭐~ 약간 인스타 감성이 있다.,그리고 뭐~ 약간 인스타 감성이 있다.
마 이런 얘기들을 많이 들어가지고,마 이런 얘기들을 많이 들어가지고
뭐~ 폰도 디자인도 더 훨씬 예쁘고 삼성보다 예쁘다 이런 말을 들었어가지고,뭐~ 폰도 디자인도 더 훨씬 예쁘고 삼성보다 예쁘다 이런 말을 들었어가지고
삼성에서 뭐~ 애플로 바꿨었거든요 그래서 그~ 지금 아이폰을 쓰고 있는데,삼성에서 뭐~ 애플로 바꿨었거든요 그래서 그~ 지금 아이폰을 쓰고 있는데
아이폰을 사고 나서 또,아이폰을 사고 나서 또
요즘에는 이제 부가적으로 사야 되는 것들이 많더라고요 가격이 또 비쌌고 에어팟도 요즘에는 또,요즘에는 이제 부가적으로 사야 되는 것들이 많더라고요 가격이 또 비쌌고 에어팟도 요즘에는 또
사야 되고 또 어~ 제가 또 이제 아이패드도 쓰고 있는데 아이패드 하나,사야 되고 또 어~ 제가 또 이제 아이패드도 쓰고 있는데 아이패드 하나
사면은 이제 뭐~ 비싸면은 백만 원은 넘는 그런 고가의 전자기기들이 많은데,사면은 이제 뭐~ 비싸면은 백만 원은 넘는 그런 고가의 전자기기들이 많은데
거기에다가 이제 애플펜슬도 살려면 비싸고 요즘에 키보드 새로 나온 것도,거기에다가 이제 애플펜슬도 살려면 비싸고 요즘에 키보드 새로 나온 것도
뭐~ 사십만 원에서 뭐~ 오십만 원 그 사이대 가격대더라고요 그래서,뭐~ 사십만 원에서 뭐~ 오십만 원 그 사이대 가격대더라고요 그래서
그런 고가의  전자기기들보다는 요즘에는 이제,그런 고가의  전자기기들보다는 요즘에는 이제
어~ 애플에서 다시 뭐~ 그냥 싸고 가성비 좋은 브랜드로 넘어갈까.,어~ 애플에서 다시 뭐~ 그냥 싸고 가성비 좋은 브랜드로 넘어갈까.
뭐~ 꼭 필요하나 이런 생각이 들더라고요.,뭐~ 꼭 필요하나 이런 생각이 들더라고요.
혹시 그러면은  님은 지금 쓰고 계시는 핸드폰 브랜드나 기종이,혹시 그러면은  님은 지금 쓰고 계시는 핸드폰 브랜드나 기종이
어떻게 되시는지 혹은 또 뭐~ 지금,어떻게 되시는지 혹은 또 뭐~ 지금
추천하고 싶은 브랜드가 있는지 한번 여쭤볼게요.,추천하고 싶은 브랜드가 있는지 한번 여쭤볼게요.
저는 지금 삼성 갤럭시에스,저는 지금 삼성 갤럭시에스
어~ 이십플러스를 쓰고 있어요 파이지 요금제로 해서,어~ 이십플러스를 쓰고 있어요 파이지 요금제로 해서
근데 어~ 저는 이때까지 아이폰은 써본 적이 없고,근데 어~ 저는 이때까지 아이폰은 써본 적이 없고
어~ 예전에는 어릴 때 어~ 엘지를 쓰던 적이 있었긴 했는데,어~ 예전에는 어릴 때 어~ 엘지를 쓰던 적이 있었긴 했는데
거의 대부분 이제 삼성을 썼던 거 같애요.,거의 대부분 이제 삼성을 썼던 거 같애요.
근데 예전에는 저도 사람들이 아이폰이 더 사진이 예쁘게 나오고,근데 예전에는 저도 사람들이 아이폰이 더 사진이 예쁘게 나오고
어~ 성능도 훨씬 뛰어나다라는 거에 어~ 어느 정도 동의하는 부분이 있었는데,어~ 성능도 훨씬 뛰어나다라는 거에 어~ 어느 정도 동의하는 부분이 있었는데
어~ 제가,어~ 제가
아이폰을 사용해보지 않아서 익숙하지 않아서 그런지 몰라도 저는 아직까지,아이폰을 사용해보지 않아서 익숙하지 않아서 그런지 몰라도 저는 아직까지
그냥 제가 원래 기존에 쓰던 삼성 폰이 더 제가 쓰기 편하더라고요.,그냥 제가 원래 기존에 쓰던 삼성 폰이 더 제가 쓰기 편하더라고요.
어~ 그런데도 아직까지 우리나라 젊은 이삽십 대에는 쫌 아이폰을 선호하는 거를 제가,어~ 그런데도 아직까지 우리나라 젊은 이삽십 대에는 조금 아이폰을 선호하는 거를 제가
몸소 쫌 느낄 수 있었던 계기 어~ 가 있었는데,몸소 조금 느낄 수 있었던 계기 어~ 가 있었는데
제가 어떤 예  십일월 시월쯤에,제가 어떤 예  십일월 시월쯤에
그~ 아이폰 어~ 신사동에 갈 일이 있었는데,그~ 아이폰 어~ 신사동에 갈 일이 있었는데
그~ 아이폰 팝업스토어 같은 게 있었는데 거기에 사람들이,그~ 아이폰 팝업스토어 같은 게 있었는데 거기에 사람들이
오픈 전부터 줄을 막 서 있더라고요.,오픈 전부터 줄을 막 서 있더라고요.
