사투리,표준어
언니 저는 요즘에 고민이 있는데요.,언니 저는 요즘에 고민이 있는데요.
음~ 사실 부끄럽지만 계속 공부만 해서 연애를 많이 못 해봤거든요 그래서,음~ 사실 부끄럽지만 계속 공부만 해서 연애를 많이 못 해봤거든요 그래서
이제는 좀 결혼 상대를 찾고 싶은데.,이제는 좀 결혼 상대를 찾고 싶은데.
음~ 최근까지 학원을 다니면서 다섯 살 어린 친구가 저한테 호감을 표시를 했어요.,음~ 최근까지 학원을 다니면서 다섯 살 어린 친구가 저한테 호감을 표시를 했어요.
근데 그 친구를 보니까 나이에 비해서는 경험이 많아요.,근데 그 친구를 보니까 나이에 비해서는 경험이 많아요.
그치만 대화 코드가 잘 안 맞아서,그렇지만 대화 코드가 잘 안 맞아서
어~ 이 사람이 나를 좋아하는 티를 내고 정말로 나를 좋아하는 게 눈에 많이 보이거든요?,어~ 이 사람이 나를 좋아하는 티를 내고 정말로 나를 좋아하는 게 눈에 많이 보이거든요?
제가 그 학원을 그만뒀는데,제가 그 학원을 그만뒀는데
주변 친구들한테 들은 얘기가 제가 그만둬서 그 친구가 몇 날 며칠을 너무 서운해서 울었다는 거예요.,주변 친구들한테 들은 얘기가 제가 그만둬서 그 친구가 몇 날 며칠을 너무 서운해서 울었다는 거예요.
그만큼 아~ 나를 많이 생각하는구나라고 마음이 많이 쓰여요 사실.,그만큼 아~ 나를 많이 생각하는구나라고 마음이 많이 쓰여요 사실.
그래서 그 친구를 만나볼까라고 고민도 하는 중이고요.,그래서 그 친구를 만나볼까라고 고민도 하는 중이고요.
근데 이 친구를 볼수록 대화 코드가 잘 안 맞는 거 같다라는 생각이 드는 거예요.,근데 이 친구를 볼수록 대화 코드가 잘 안 맞는 거 같다라는 생각이 드는 거예요.
어~ 그래서 아~ 다른 친구가 너한테,어~ 그래서 아~ 다른 친구가 너한테
어~ 소개시켜주고 싶은 사람 있다 소개팅을 한번 해보는 게 어떻겠냐라는 제안을 동시에 받았어요.,어~ 소개시켜주고 싶은 사람 있다 소개팅을 한번 해보는 게 어떻겠냐라는 제안을 동시에 받았어요.
근데 이 상황에서 음~,근데 이 상황에서 음~
저는 사실 결혼까지 어느 정도 생각을 하고 이제 사람을 시작을 해야 될 것 같거든요?,저는 사실 결혼까지 어느 정도 생각을 하고 이제 사람을 시작을 해야 될 것 같거든요?
근데 좀 고민이 드는 게 아~ 만약에 소개팅을 했는데,근데 좀 고민이 드는 게 아~ 만약에 소개팅을 했는데
내가 이 사람을 결혼 목적으로 해서 결혼까지 했고 마음에 없는 결혼을 하면 어떡할까 이런 고민이 들어요.,내가 이 사람을 결혼 목적으로 해서 결혼까지 했고 마음에 없는 결혼을 하면 어떡할까 이런 고민이 들어요.
혹시 결혼을 해 보신 입장에서,혹시 결혼을 해 보신 입장에서
어~ 결혼을 위한 그런 결혼은 어떻다고 생각하세요 주변에 진짜 나이가 차서,어~ 결혼을 위한 그런 결혼은 어떻다고 생각하세요 주변에 진짜 나이가 차서
소개팅을 해서 결혼을 한 사례를 보셨나요?,소개팅을 해서 결혼을 한 사례를 보셨나요?
주변에 결혼하는 사람들은,주변에 결혼하는 사람들은
뭐~ 소개팅을 해서도 하고,뭐~ 소개팅을 해서도 하고
자연스럽게,자연스럽게
요즘은 자만추라고 하지 자연스러운 만남을 추구해서 자연스럽게 만나서,요즘은 자만추라고 하지 자연스러운 만남을 추구해서 자연스럽게 만나서
결혼한 사람들도 있고 그런데 나는,결혼한 사람들도 있고 그런데 나는
내가 생각했을 때는  지금 생각이 너무 많은 것 같아.,내가 생각했을 때는  지금 생각이 너무 많은 것 같아.
왜냐하면,왜냐하면
난 젊은 나이에 많은 사람들을 만나봐야 된다고 생각하고,난 젊은 나이에 많은 사람들을 만나봐야 된다고 생각하고
나도 네 살 연하를 만나본 적이 있어.,나도 네 살 연하를 만나본 적이 있어.
근데 사귀잖아?,근데 사귀잖아?
그러면 막상 연하라는 생각이 전혀 안 들어.,그러면 막상 연하라는 생각이 전혀 안 들어.
그냥 나의 남친인 거지.,그냥 나의 남친인 거지.
그런데,그런데
중요한 건,중요한 건
내가 왜 그 사람이 좋다고 지금 했는데 대화가 안 통한다는 얘기를 했잖아?,내가 왜 그 사람이 좋다고 지금 했는데 대화가 안 통한다는 얘기를 했잖아?
근데 내가 생각할 때는,근데 내가 생각할 때는
세상에 사람은,세상에 사람은
다 생활 환경이 다르고,다 생활 환경이 다르고
자기의 생각이 다르고 성격이 다르고 성향이 다 다르기 땜에,자기의 생각이 다르고 성격이 다르고 성향이 다 다르기 때문에
같을 수 없어.,같을 수 없어.
대화도 남자 여자도 같을 수 없고,대화도 남자 여자도 같을 수 없고
그래서,그래서
커플이라는 거는 만나서 서로 맞춰가는 거지,커플이라는 거는 만나서 서로 맞춰가는 거지
맞는 사람이 만나는 게 아니거든.,맞는 사람이 만나는 게 아니거든.
그래서 난 내가 볼 때,그래서 난 내가 볼 때
지금,지금
연하가 좋다고 하면 그 친구도 만나보고,연하가 좋다고 하면 그 친구도 만나보고
그 친구를 사귀기 전에,그 친구를 사귀기 전에
난 소개팅도 해야 된다고 생각해.,난 소개팅도 해야 된다고 생각해.
소개팅을 먼저 해.,소개팅을 먼저 해.
그러고 나서,그러고 나서
그 친구도 계속,그 친구도 계속
마음에,마음에
나는 가 본인 마음을 들여다보는 게 중요한 거 같아.,나는 가 본인 마음을 들여다보는 게 중요한 거 같아.
왜냐하면,왜냐하면
내가 정말 내 마음을 들여다봤을 때,내가 정말 내 마음을 들여다봤을 때
그 친구를,그 친구를
만나보고 싶은 생각이 정말 깊게 든다,만나보고 싶은 생각이 정말 깊게 든다
그런 생각이 들 때,그런 생각이 들 때
그 친구를 사겨보는 것도 좋을 것 같애 근데 내가,그 친구를 사겨보는 것도 좋을 것 같애 근데 내가
나랑 대화를 했는데,나랑 대화를 했는데
그 친구를 만나는 건 아닌 것 같아 그런 생각이 들면,그 친구를 만나는 건 아닌 것 같아 그런 생각이 들면
과감하게,과감하게
짤라내야 된다고 생각해 희망 고문은 하면 안 돼.,잘라내야 된다고 생각해 희망 고문은 하면 안 돼.
그리고 일단은,그리고 일단은
나는 젊을 때 연애를 많이 해야 된다는 주의라서,나는 젊을 때 연애를 많이 해야 된다는 주의라서
그래야 결혼을 해도 후회가 없어.,그래야 결혼을 해도 후회가 없어.
꼭 결혼을,꼭 결혼을
연애를 많이 안 해보고 결혼한 사람들이 하는 말이 항상 똑같애.,연애를 많이 안 해보고 결혼한 사람들이 하는 말이 항상 똑같애.
어~ 나 연애 많이 못 해봐서 그게 너무 아쉽다 후회된다.,어~ 나 연애 많이 못 해봐서 그게 너무 아쉽다 후회된다.
지금은 결혼을 해서 다른 사람을 만날 수가 없으니까,지금은 결혼을 해서 다른 사람을 만날 수가 없으니까
그렇다는 얘기를 나한테 주변에서 상담을 많이 했었거든 나한테.,그렇다는 얘기를 나한테 주변에서 상담을 많이 했었거든 나한테.
그렇기 땜에,그렇기 때문에
젊을 때 다양하게 많은 사람들을 만나고 경험을 해보고,젊을 때 다양하게 많은 사람들을 만나고 경험을 해보고
그런 경험들이 다 나는 나의 자산인 거 같애.,그런 경험들이 다 나는 나의 자산인 거 같애.
뭐~ 젊을 때 사귀다가 헤어지고 그러면 힘들 수도 있고,뭐~ 젊을 때 사귀다가 헤어지고 그러면 힘들 수도 있고
뭐~,뭐~
내가,내가
괜히 사람을 많이 만나서 내가 뭐 미,괜히 사람을 많이 만나서 내가 뭐 미
손해 보는 거 아닌가 여자들은 그런 생각할 수도 있잖아 근데,손해 보는 거 아닌가 여자들은 그런 생각할 수도 있잖아 근데
나는 그런 게 손해라고 생각하지 않아 그게,나는 그런 게 손해라고 생각하지 않아 그게
나이가 들면,나이가 들면
내가 경험이었다는 거를 내 경험이 그게 내 재산이라는 거를 백 프로 알게 돼.,내가 경험이었다는 거를 내 경험이 그게 내 재산이라는 거를 백 프로 알게 돼.
그래서,그래서
나는 연애는 자유롭게 많이 해보라고 권하고 싶어 그리고,나는 연애는 자유롭게 많이 해보라고 권하고 싶어 그리고
그 연하는,그 연하는
서운해서 그렇게 울었다고 할 정도면,서운해서 그렇게 울었다고 할 정도면
내가 볼 때는 를 많이 좋아하는 거 같은데,내가 볼 때는 를 많이 좋아하는 거 같은데
그 친구랑,그 친구랑
만나보는 것도 나는 좋을 것 같애 뭐~ 학원에서 어느 정도로 만났는지는 모르겠는데,만나보는 것도 나는 좋을 것 같애 뭐~ 학원에서 어느 정도로 만났는지는 모르겠는데
만나서,만나서
밖에서 자연스럽게 데이트도 하고 꼭,밖에서 자연스럽게 데이트도 하고 꼭
사귀는 거는 정하면 되잖아?,사귀는 거는 정하면 되잖아?
어~ 나는 몇 번 데이트를 너랑 해봤는데,어~ 나는 몇 번 데이트를 너랑 해봤는데
사귀는 거 괜찮을 거 같아 이렇게 얘기하면 되고 몇 번 데이트해서,사귀는 거 괜찮을 거 같아 이렇게 얘기하면 되고 몇 번 데이트해서
아닌 거 같으면 아니라고 얘기하면 되니까.,아닌 거 같으면 아니라고 얘기하면 되니까.
그래서 젊을 때 연애는 추천합니다.,그래서 젊을 때 연애는 추천합니다.
그래서,그래서
씨는 생각을 너무 깊게 하지 말고,씨는 생각을 너무 깊게 하지 말고
좀 단순하게,좀 단순하게
좀 생각을 하면 좋겠고 내 몸이랑 마음이 따라가는 대로,좀 생각을 하면 좋겠고 내 몸이랑 마음이 따라가는 대로
고렇게 좀 움직여봤으면 좋겠어.,그렇게 좀 움직여봤으면 좋겠어.
그래서 지금 내 얘기를 듣고,그래서 지금 내 얘기를 듣고
음~ 좀 머리가 약간 비워졌어?,음~ 좀 머리가 약간 비워졌어?
고민이 더 생긴 거 같은데.,고민이 더 생긴 거 같은데.
음~,음~
사실 저는 그 친구에 대해서 좀 더 알아가고 싶거든요?,사실 저는 그 친구에 대해서 좀 더 알아가고 싶거든요?
그 친구 사람 자체는 참 따뜻하고,그 친구 사람 자체는 참 따뜻하고
그리고 자기 사람들을 잘 챙기는 게 저는 좋았어요.,그리고 자기 사람들을 잘 챙기는 게 저는 좋았어요.
그렇게 말이 많은 친구가 아니어서 항상,그렇게 말이 많은 친구가 아니어서 항상
행동으로 보여줬거든요?,행동으로 보여줬거든요?
제가 저는 그 수업 자체가,제가 저는 그 수업 자체가
취업을 위한 과정이고 전공자들을 위한,취업을 위한 과정이고 전공자들을 위한
어~,어~
그런 전문적인 과정이었는데,그런 전문적인 과정이었는데
저는 우연한 기회로,저는 우연한 기회로
그런 수업이 있다라는 걸 알게 되었고,그런 수업이 있다라는 걸 알게 되었고
비전문 그런 비,비전문 그런 비
비전문 그런 입장이었다고 해야 되나?,비전문 그런 입장이었다고 해야 되나?
전공자도 아니었고,전공자도 아니었고
관련 일을 해 본 것도 아니었고,관련 일을 해 본 것도 아니었고
아무것도 모르는 상태에서 저는 그 수업을 들었어요.,아무것도 모르는 상태에서 저는 그 수업을 들었어요.
그래서 제 입장에서 참 많이,그래서 제 입장에서 참 많이
벅차고 힘든 상황이었는데,벅차고 힘든 상황이었는데
음~ 그 친구랑,음~ 그 친구랑
그 친구 옆에 있는 친구가,그 친구 옆에 있는 친구가
함께 저를 도와주는 상황이었고 매일 매일,함께 저를 도와주는 상황이었고 매일 매일
제가 그 친구들한테 먼저 다가가서 얘기하지 않았는데도,제가 그 친구들한테 먼저 다가가서 얘기하지 않았는데도
말없이 수업이 끝나고 과제가 있을 때마다,말없이 수업이 끝나고 과제가 있을 때마다
저한테 먼저 다가와서 뭐 모르는 거 있냐 우리가 가르쳐주겠다라고,저한테 먼저 다가와서 뭐 모르는 거 있냐 우리가 가르쳐주겠다라고
가르쳐주기도 하고,가르쳐주기도 하고
제가 많이 힘들어 보이면,제가 많이 힘들어 보이면
어~ 조금 때로는 선을 지킬 줄도 알더라고요.,어~ 조금 때로는 선을 지킬 줄도 알더라고요.
정말 힘들어 보이면 먼저 이렇게 나서지 않고,정말 힘들어 보이면 먼저 이렇게 나서지 않고
가만히 지켜봐 주기도 하고,가만히 지켜봐 주기도 하고
