사투리,표준어
게임 롤에 대해서 게임 방법을 얘기해 볼까?,게임 롤에 대해서 게임 방법을 얘기해 볼까?
먼저 롤은 다섯 가지 다섯 가지 아니구나 세 가지 라인으로 나뉘어져있는데,먼저 롤은 다섯 가지 다섯 가지 아니구나 세 가지 라인으로 나뉘어져있는데
맨 위가 탑 그다음이 중간이 미드 다음에 맨 아래쪽이 봇으로 하는데,맨 위가 탑 그다음이 중간이 미드 다음에 맨 아래쪽이 봇으로 하는데
각각 탑에는 한 명이 하고,각각 탑에는 한 명이 하고
미드도 한 명이 하고 봇에는 원딜이랑 서폿이 있고,미드도 한 명이 하고 봇에는 원딜이랑 서폿이 있고
그다음에는 마지막 한 명이 이제 그~ 나머지 지역을 정글이라고 부르는데,그다음에는 마지막 한 명이 이제 그~ 나머지 지역을 정글이라고 부르는데
거기를 담당한 사람이 한 명이 있어.,거기를 담당한 사람이 한 명이 있어.
그래서 그~ 원딜에는 어떤 사람이 가고 서포터엔 어떤 사람이 가는데?,그래서 그~ 원딜에는 어떤 사람이 가고 서포터엔 어떤 사람이 가는데?
원딜은 좀 카이팅이라고 하는 거리를 좀 잘 재는 사람이,원딜은 좀 카이팅이라고 하는 거리를 좀 잘 재는 사람이
가는 게 많이 유리하고 서포터는 라인 조절 좀 잘해주고,가는 게 많이 유리하고 서포터는 라인 조절 좀 잘해주고
딜로 각 되게 잘 봐주는 약간,딜로 각 되게 잘 봐주는 약간
섬세한 플레이가 많이 필요한 그런데 좀 영리한 사람이 가면 좋고,섬세한 플레이가 많이 필요한 그런데 좀 영리한 사람이 가면 좋고
탑은 좀 화가 많은 사람들이 가는 게 좋고,탑은 좀 화가 많은 사람들이 가는 게 좋고
다음 미드는 제일 이제 같이 하는 사람 중에서 가장 이제 뛰어난 사람이 하는 게 좋고,다음 미드는 제일 이제 같이 하는 사람 중에서 가장 이제 뛰어난 사람이 하는 게 좋고
정글은 게임 판을 쫌 잘 보는 그런 사람이 있는 게 좋지.,정글은 게임 판을 조금 잘 보는 그런 사람이 있는 게 좋지.
내 생각은 좀 다른데,내 생각은 좀 다른데
니 생각은 어떤데?,너 생각은 어떤데?
미드 미드가 제일 영리한 제일 제일 잘하는 사람이 가는 게 좋다고 했잖아.,미드 미드가 제일 영리한 제일 제일 잘하는 사람이 가는 게 좋다고 했잖아.
근데 그거는 이제 내 생각은 다른 게 정글이 게임을 제일 제일 잘해야 게임을 이길 수 있다.,근데 그거는 이제 내 생각은 다른 게 정글이 게임을 제일 제일 잘해야 게임을 이길 수 있다.
정글이?,정글이?
