사투리,표준어
네 여보세요.,네 여보세요.
지금 녹음 시작 했구요 저 아르바이트 진짜 많이 했어요.,지금 녹음 시작 했구요 저 아르바이트 진짜 많이 했어요.
아~ 저 많이는 네 안 해 봤어요.,아~ 저 많이는 네 안 해 봤어요.
약간 공연 제가 전공하는 게 예체능이라서 공연 관련,약간 공연 제가 전공하는 게 예체능이라서 공연 관련
정도만 해 왔던 거 같애요.,정도만 해 왔던 거 같애요.
네 초반이에요.,네 초반이에요.
저는 공연 스태픈 아닌데 저도 비슷한 스태프 일을 한 적이 있어요.,저는 공연 스태픈 아닌데 저도 비슷한 스태프 일을 한 적이 있어요.
저는 전시관 스태프?,저는 전시관 스태프?
약간 박람회 그런 것들 쫌 있죠.,약간 박람회 그런 것들 조금 있죠.
막 장기로 하셨던 거에요?,막 장기로 하셨던 거에요?
전시관 스태프는 쪼끔 장기로 오래 했고,전시관 스태프는 쪼끔 장기로 오래 했고
이런 식으로 많이 진행했던 거 같애요.,이런 식으로 많이 진행했던 거 같애요.
전공이 뭐~ 안전요원이나 뭐 이런 스태프가 아니어갖고,전공이 뭐~ 안전요원이나 뭐 이런 스태프가 아니어갖고
어떻게 하는지 몰랐는데,어떻게 하는지 몰랐는데
근데 전시관 스태프는,근데 전시관 스태프는
약간 쪼끔 안내도 하고,약간 쪼끔 안내도 하고
그리고 뭐지 그런 전시품 같은 것들은 쫌 비싼 물건들이 많잖아요.,그리고 뭐지 그런 전시품 같은 것들은 조금 비싼 물건들이 많잖아요.
그러니까 이제 그~ 가서 이제,그러니까 이제 그~ 가서 이제
아~ 여기 이거 만지시면 안 된다.,아~ 여기 이거 만지시면 안 된다.
안내 동선 같은 것도 하고,안내 동선 같은 것도 하고
사람들이 막 중간중간에 가다가 물어봐요.,사람들이 막 중간중간에 가다가 물어봐요.
그럼 되게 막 작품 같은 거 하나하나에,그럼 되게 막 작품 같은 거 하나하나에
뭘 알고 있어야 할 수 있는,뭘 알고 있어야 할 수 있는
쪼끔 교육을 시켜요.,쪼끔 교육을 시켜요.
그런 거 근데 막 장기로 하셨으면 안 힘드셨어요?,그런 거 근데 막 장기로 하셨으면 안 힘드셨어요?
쫌 괜찮았어요.,조금 괜찮았어요.
뭐지 제 또래들이 쫌 많아가지구,뭐지 제 또래들이 조금 많아가지구
친해져가지고 뭐 아직까지 연락하기도 하고,친해져가지고 뭐 아직까지 연락하기도 하고
같이 일하면서 친해져서 막,같이 일하면서 친해져서 막
그러고 일단은 그쪽 아르바이트 할 꺼면은,그리고 일단은 그쪽 아르바이트 할 꺼면은
전공 이당던가 관심이 있는 사람들이 쫌 많이 하더라구요.,전공 이당던가 관심이 있는 사람들이 조금 많이 하더라구요.
이렇게 전화하는 아르바이트도 처음 해 보는데,이렇게 전화하는 아르바이트도 처음 해 보는데
쫌 이거 티엠아인데 전 친구들이랑 전화하는 것도 별로 안 좋아해 가주고,조금 이거 티엠아인데 전 친구들이랑 전화하는 것도 별로 안 좋아해 가지고
아르바이트니까 일이니까,아르바이트니까 일이니까
따른 거에 대해서 뭐 말씀해 주실 거 있으세요?,다른 거에 대해서 뭐 말씀해 주실 거 있으세요?
에 학교 다닐 때도 하고,에 학교 다닐 때도 하고
그~ 뭐지 고등학교 끝나면은,그~ 뭐지 고등학교 끝나면은
수능 끝나면 할 일 없잖아요.,수능 끝나면 할 일 없잖아요.
그거 젤 처음 했었거든요.,그거 젤 처음 했었거든요.
횟집 서빙은 진짜 힘들어요 왜냐면,횟집 서빙은 진짜 힘들어요 왜냐면
무거워요 일단은 엄청 접시가 너무 무거워요.,무거워요 일단은 엄청 접시가 너무 무거워요.
그 횟집은 진짜 웃겼던 게,그 횟집은 진짜 웃겼던 게
이런 아르바이트가 있나 싶을 정도로 음식 엘리베이터가 있어요.,이런 아르바이트가 있나 싶을 정도로 음식 엘리베이터가 있어요.
그~ 예체능이다 보니까 연습한다고 시간이 없어가지고 못 했는데,그~ 예체능이다 보니까 연습한다고 시간이 없어가지고 못 했는데
그러니까 막 이제 내 용돈으론 충족이 안 되는 거야.,그러니까 막 이제 내 용돈으론 충족이 안 되는 거야.
있긴 있었는데 온라인 지원하기 뭐~ 문자 지원하기 이런 간단 지원이 안 되고 거의 전화로,있긴 있었는데 온라인 지원하기 뭐~ 문자 지원하기 이런 간단 지원이 안 되고 거의 전화로
항상 화장을 잘 못 하는데,항상 화장을 잘 못 하는데
