사투리,표준어
어~ 요즘 되게 에스엔에스가,어~ 요즘 되게 에스엔에스가
어~ 사람들이 많이 이용하고 있는데,어~ 사람들이 많이 이용하고 있는데
저 같은 경우에는 뭐~ 인스타그램을 많이 사용하고 있거든요.,저 같은 경우에는 뭐~ 인스타그램을 많이 사용하고 있거든요.
예전에는 뭐~ 페이스북 이런 것도 많이 사용했지만 요즘에는,예전에는 뭐~ 페이스북 이런 것도 많이 사용했지만 요즘에는
많은 사람들이 인스타그램을 많이 이용하는 것 같더라고요.,많은 사람들이 인스타그램을 많이 이용하는 것 같더라고요.
혹시  님은,혹시  님은
에스엔에스 어떤 거 사용하세요?,에스엔에스 어떤 거 사용하세요?
저는,저는
중고등학교 때는 페이스북 거의 사용했고,중고등학교 때는 페이스북 거의 사용했고
대학교 오 대학생이 돼서 인스타그램을 거의 사용했거든요.,대학교 오 대학생이 돼서 인스타그램을 거의 사용했거든요.
다른 친구들이 인스타를 이제 갈아타다 보니까 저도,다른 친구들이 인스타를 이제 갈아타다 보니까 저도
인스타로 갈아탄 거 같애요.,인스타로 갈아탄 거 같애요.
님은 인스타그램에서 주로 어떤,님은 인스타그램에서 주로 어떤
기능을 사용하세요?,기능을 사용하세요?
어~ 저 같은 경우에는,어~ 저 같은 경우에는
제가 막 게시물을 막,제가 막 게시물을 막
많이 올린다기보다는,많이 올린다기보다는
그냥 뭐~  가끔씩 뭐~ 올릴만한 피드가 있다 하면은 올리고,그냥 뭐~  가끔씩 뭐~ 올릴만한 피드가 있다 하면은 올리고
뭐~ 주로,뭐~ 주로
주변의 친구들이나 뭐~ 지인들,주변의 친구들이나 뭐~ 지인들
근황을 이제 에스엔에스를 통해서 많이 보기도 하고,근황을 이제 에스엔에스를 통해서 많이 보기도 하고
그리고 그~ 돋보기 모양 그 버튼을 누르면은,그리고 그~ 돋보기 모양 그 버튼을 누르면은
뭐~ 웃긴 자료들도 많이 뜨고 뭐~,뭐~ 웃긴 자료들도 많이 뜨고 뭐~
좀 여러 가지가 많더라고요 그리고 에스엔에스 그 인스타그램 상에서도,좀 여러 가지가 많더라고요 그리고 에스엔에스 그 인스타그램 상에서도
뭐~ 미니 뉴스 이런 것도 있고 약간 각종 정보를 좀 알려주는,뭐~ 미니 뉴스 이런 것도 있고 약간 각종 정보를 좀 알려주는
어~ 사이트도 있고 이래가지고,어~ 사이트도 있고 이래가지고
그런 쪽으로 많이 활용을 하고 있습니다.,그런 쪽으로 많이 활용을 하고 있습니다.
중학교 중고등학교 때는 페이스북 이용하시고 이제 대학교 와서 이제 인스타 사용하셨다 하셨는데,중학교 중고등학교 때는 페이스북 이용하시고 이제 대학교 와서 이제 인스타 사용하셨다 하셨는데
저도 좀 비슷한 케이스거든요?,저도 좀 비슷한 케이스거든요?
근데 이제 페이스북이랑,근데 이제 페이스북이랑
인스타그램이랑  님께서 보셨을 때 혹시 어떤 차이가 있는 것 같으세요?,인스타그램이랑  님께서 보셨을 때 혹시 어떤 차이가 있는 것 같으세요?
우선 페이스북은,우선 페이스북은
이게 전 세계적으로 저는 연결돼 있고 막 이러니까 편하게 쓰는 것 같은데,이게 전 세계적으로 저는 연결돼 있고 막 이러니까 편하게 쓰는 것 같은데
인스타는,인스타는
장 계정을 잠글 수 있어서 제가 편한 사람들을,장 계정을 잠글 수 있어서 제가 편한 사람들을
뭐~ 팔로우를 하던가 막 이렇게 하니까,뭐~ 팔로우를 하던가 막 이렇게 하니까
프라이버시가 어느 정도 저는 보장 되는 것 같애서 인스타를 요즘 자주 사용하거든요.,프라이버시가 어느 정도 저는 보장 되는 것 같애서 인스타를 요즘 자주 사용하거든요.
요즘에,요즘에
인스타에 스토리 같은 기능이 있는데,인스타에 스토리 같은 기능이 있는데
그 기능을 자주 활용하세요?,그 기능을 자주 활용하세요?
네 저 같은 경우에는,네 저 같은 경우에는
어~ 그냥 피드를 올리는 거보다는 스토리를 올리는 게,어~ 그냥 피드를 올리는 거보다는 스토리를 올리는 게
좀 어~ 가볍다 해야 되나?,좀 어~ 가볍다 해야 되나?
편하게 부담 없이 올릴 수 있어가지고,편하게 부담 없이 올릴 수 있어가지고
뭐~ 음식,뭐~ 음식
친구들이랑 같이 뭐~ 맛있는 거 먹으러 갔을 때 그런 거를 뭐~ 피드에 올리기보다는,친구들이랑 같이 뭐~ 맛있는 거 먹으러 갔을 때 그런 거를 뭐~ 피드에 올리기보다는
스토리에 많이 자주 올리는 편이거든요.,스토리에 많이 자주 올리는 편이거든요.
그리고 친구들도,그리고 친구들도
뭐~ 간단하게 간편하게 올릴 수 있는 게 스토리다 보니까,뭐~ 간단하게 간편하게 올릴 수 있는 게 스토리다 보니까
그런 거 보면서,그런 거 보면서
디엠으로 이렇게 연락하는 것도 좀 부담이 없고,디엠으로 이렇게 연락하는 것도 좀 부담이 없고
좀 안부 전하기에도 좋고 그런 걸 보니까,좀 안부 전하기에도 좋고 그런 걸 보니까
그런 거는 에스엔에스의 순기능이 아닐까 싶습니다.,그런 거는 에스엔에스의 순기능이 아닐까 싶습니다.
혹시  님이 생각하시기에,혹시  님이 생각하시기에
에스엔에스의 순기능은 어떤 게 있을까요?,에스엔에스의 순기능은 어떤 게 있을까요?
저는 일단,저는 일단
에스엔에스에서 친구들을 근황을 보고,에스엔에스에서 친구들을 근황을 보고
제가 뭐~ 디엠을 넣던가 막 이렇게 메시지를 보냈을 때 친구들이랑,제가 뭐~ 디엠을 넣던가 막 이렇게 메시지를 보냈을 때 친구들이랑
가볍게 근황을 주고받고 이렇게 해서 인맥 관리가 되고,가볍게 근황을 주고받고 이렇게 해서 인맥 관리가 되고
또 다른 경우에는 새로운,또 다른 경우에는 새로운
인물들이랑 대화를 하면서,인물들이랑 대화를 하면서
나중에 뭐~ 관계가 발전되고 막 이렇게 되는 경우가 순기능이라고 생각합니다.,나중에 뭐~ 관계가 발전되고 막 이렇게 되는 경우가 순기능이라고 생각합니다.
혹시  씨는,혹시  씨는
이~ 에스엔에스에 대해서 좋은 기능도 있지만 나쁜 기능도 있는데 그거에 대해서는 어떻게 생각하세요?,이~ 에스엔에스에 대해서 좋은 기능도 있지만 나쁜 기능도 있는데 그거에 대해서는 어떻게 생각하세요?
말씀하신 것처럼 에스엔에스가 정말 순기능도 많고 아까 전에 말씀하신 것처럼 인맥,말씀하신 것처럼 에스엔에스가 정말 순기능도 많고 아까 전에 말씀하신 것처럼 인맥
관리도 되고,관리도 되고
어느 정도 친구들의 근황도 알 수 있고,어느 정도 친구들의 근황도 알 수 있고
연락이 좀 쉽게 닿을 수 있다는 점은 정말 순기능 중의 하나인데,연락이 좀 쉽게 닿을 수 있다는 점은 정말 순기능 중의 하나인데
이제 본인의 익명성이 있다 보니까,이제 본인의 익명성이 있다 보니까
너무 악플이나 그런 사례들이 좀 많은 것 같애요 에스엔에스상에서도,너무 악플이나 그런 사례들이 좀 많은 것 같애요 에스엔에스상에서도
연예인들 보면은 에스엔에스상에 뭐~ 악플로 인해서,연예인들 보면은 에스엔에스상에 뭐~ 악플로 인해서
좀 극단적인 선택을 하는 분들도 봤었고,좀 극단적인 선택을 하는 분들도 봤었고
그리고 또 하나 문제가 되는 게,그리고 또 하나 문제가 되는 게
이제 뭐~ 유사 언론이나 이제 가짜 뉴스 같은 그런 이제 계정들이,이제 뭐~ 유사 언론이나 이제 가짜 뉴스 같은 그런 이제 계정들이
나오면서 좀 확인되지 않은 좀,나오면서 좀 확인되지 않은 좀
부적절한 부적당한 정보들을,부적절한 부적당한 정보들을
좀 마구잡이로 쏟아내고 있다 보니까,좀 마구잡이로 쏟아내고 있다 보니까
사람들이 그냥 그것만 맹신하고,사람들이 그냥 그것만 맹신하고
잘못된 믿음을 가지고 이게,잘못된 믿음을 가지고 이게
오해가 사람들 사이에서 오해가 퍼지거나 그런 거는 정말,오해가 사람들 사이에서 오해가 퍼지거나 그런 거는 정말
좀 있어서는 안 되는 에스엔에스상에서,좀 있어서는 안 되는 에스엔에스상에서
좀 그런 거 안 좋은 기능 의 하나라고 생각하거든요.,좀 그런 거 안 좋은 기능 의 하나라고 생각하거든요.
그리고 요즘,그리고 요즘
초등학생들 보니까,초등학생들 보니까
에스엔에스를 뭐~ 인스타그램 뭐~ 페이스북을 많이 하지 않지만 뭐~ 틱톡?,에스엔에스를 뭐~ 인스타그램 뭐~ 페이스북을 많이 하지 않지만 뭐~ 틱톡?
뭐~ 이런 걸 하더라고요 저는 해본 적이 없는데,뭐~ 이런 걸 하더라고요 저는 해본 적이 없는데
네 저 같은 경우에는 어릴 때 뭐~,네 저 같은 경우에는 어릴 때 뭐~
싸이 클럽 아~ 세이 클럽이라는 것도 했었고 그리고 싸이월드도,싸이 클럽 아~ 세이 클럽이라는 것도 했었고 그리고 싸이월드도
했었는 거 같은데,했었는 거 같은데
혹시  님은 어린 시절에 어떤 에스엔에스 사용하셨나요?,혹시  님은 어린 시절에 어떤 에스엔에스 사용하셨나요?
저는 어릴 때,저는 어릴 때
인터넷을 자주 안 사용하다 보니까 중학교 와서 핸드폰을 사고 이래가지고,인터넷을 자주 안 사용하다 보니까 중학교 와서 핸드폰을 사고 이래가지고
어릴 때는 에스엔에스를 거의 사용한 적이 없어요 이제 뭐~,어릴 때는 에스엔에스를 거의 사용한 적이 없어요 이제 뭐~
부모님 싸이월드 막 이런 거를,부모님 싸이월드 막 이런 거를
혼자서 해본다던지 그런 거 외에는 없는 것 같애요.,혼자서 해본다던지 그런 거 외에는 없는 것 같애요.
아까 연예인 악플 사례로 이제 자살했다고,아까 연예인 악플 사례로 이제 자살했다고
