사투리,표준어
엄마 옛날에 나리분지에 눈 제일 마이 왔을 때,엄마 옛날에 나리분지에 눈 제일 많이 왔을 때
얼마나 왔어?,얼마나 왔어?
지붕 위에까지,지붕 위에까지
지붕 위에 왔으면 지붕이 무겁잖아.,지붕 위에 왔으면 지붕이 무겁잖아.
그럼 어떻게 하노?,그럼 어떻게 하나?
눈을  쳐야지.,눈을  치워야지.
그럼 지붕 위에 올라가서 눈으로 삽을 치나?,그럼 지붕 위에 올라가서 눈으로 삽을 치우나?
그 누가 올라가?,그 누가 올라가?
할배들이 올라가지.,할아버지들이 올라가지.
엄마도 올라가 봤나?,엄마도 올라가 봤나?
나는 안 올러갔지.,나는 안 올러갔지.
왜 올라가 보지 재밌을 거 같은데,왜 올라가 보지 재밌을 거 같은데
그게 힘이 들어서 우째 올라가노 남자들이 올라가는데,그게 힘이 들어서 어찌 올라가나 남자들이 올라가는데
그 올라가기 많이 어렵나?,그 올라가기 많이 어렵나?
빠지고 하는데,빠지고 하는데
빠지고 하는데 우째 올라가노?,빠지고 하는데 어찌 올라가나?
사다리도 없는데,사다리도 없는데
아고 그럼 사다리 없으면 그 우째 올라갔어?,아고 그럼 사다리 없으면 그 어찌 올라갔어?
할배들은 눈을 밟어가 그래 이래,할아버지들은 눈을 밟아서 그렇게 이래
야무지게 해가 밟으면 그기 야무지 땅땅 야물어져 그래서 올라가는 기라.,야무지게 해서 밟으면 거기 야무지 땅땅 야물어져 그래서 올라가는 거야.
땅땅 야물어지면 그럼 미끄럼 타도 되겠네?,땅땅 야물어지면 그럼 미끄럼 타도 되겠네?
그래 울릉도는 눈이 마이 오면 힘든다 아이가,그래 울릉도는 눈이 많이 오면 힘들지 않니
사는 기,사는 게
엄마 그럼 어릴 때 설피도 신어봤나?,엄마 그럼 어릴 때 설피도 신어봤나?
설피는 나는 안 신어봤지 할배는 많이 신었어.,설피는 나는 안 신어봤지 할아버지는 많이 신었어.
엄마는 왜 안 신었어 눈이 많이 오면 설피 신어야 되잖아.,엄마는 왜 안 신었어 눈이 많이 오면 설피 신어야 되잖아.
나는 어린 게 힘이 들어서 못 신는다 아이가.,나는 어린 게 힘이 들어서 못 신지 않니.
그거는 할배들이 신는 기라.,그거는 할아버지들이 신는 거야.
엄마 설피가 많이 무겁나?,엄마 설피가 많이 무겁나?
설피가 무겁지.,설피가 무겁지.
그거 무겁기 때문에 그거는 아들은,그거 무겁기 때문에 그거는 아이들은
아들은 스 그게 신고 하는 게 힘들어.,아이들은 스 그게 신고 하는 게 힘들어.
아~ 그럼 엄마는 이때까지 설피는 한 번도 안 신어 봤네?,아~ 그럼 엄마는 이때까지 설피는 한 번도 안 신어 봤네?
설피는 안 신어 봤지.,설피는 안 신어 봤지.
나는 눈은 쪼매 쳐봤다,나는 눈은 조금 쳐봤다
근데 눈이 사실은 많이 무겁잖아.,근데 눈이 사실은 많이 무겁잖아.
마이 무겁지 그랬기 땜 울릉도는 눈이 오면은  안 치우면 사람이 몬 다녀,많이 무겁지 그랬기 땜 울릉도는 눈이 오면은  안 치우면 사람이 못 다녀
그럼 엄마 어릴 때는 눈이 너무 많이 와가지고 예전에 빠진 적도 있다 했잖아.,그럼 엄마 어릴 때는 눈이 너무 많이 와가지고 예전에 빠진 적도 있다 했잖아.
빠지면 무르팍 위에 올라오면은,빠지면 무르팍 위에 올라오면은
댕길라면 힘들어 한  걸으면은 눈이,다니려면 힘들어 한  걸으면은 눈이
그 다리에가 힘이 들어서 막 푹 주저앉아진,그 다리에가 힘이 들어서 막 푹 주저앉아진
그러면 눈 집 앞에 눈이 많이 와 있으면,그러면 눈 집 앞에 눈이 많이 와 있으면
학교 가거나 밖에 나가거나 할 때 어떻게 나갔어?,학교 가거나 밖에 나가거나 할 때 어떻게 나갔어?
눈 마이 올 때는 방학이란다 아이가.,눈 많이 올 때는 방학이지 않니.
그럼 이웃에 놀러 가고 친구들 집에 놀러 간다 이라면은,그럼 이웃에 놀러 가고 친구들 집에 놀러 간다 이러면은
할배가 눈을 쳐준다 아이가 놀러 가라고,할아버지가 눈을 치워주지 않니 놀러 가라고
그럼 눈 치고 나면 그 길 생기는 대로 고리로 왔다가 고리로 돌아오겠네,그럼 눈 치우고 나면 그 길 생기는 대로 그리로 왔다가 그리로 돌아오겠네
그리고 옛날에는 눈이 얼마나 마이 오는지,그리고 옛날에는 눈이 얼마나 많이 오는지
우리 친구 할아버지는 할머니는,우리 친구 할아버지는 할머니는
놀로 인자,놀로 이제
아들 집에는 놀러 갈 때 손자를 델꼬 갔어.,아들 집에는 놀러 갈 때 손자를 데리고 갔어.
데리고 갔는데,데리고 갔는데
눈이 어찌 마이 오는지,눈이 어찌 많이 오는지
그래가 한 밤 자고 두 밤 자고 이 손주를 데리고 가놓으니께네 이 할,그래서 한 밤 자고 두 밤 자고 이 손주를 데리고 가놓으니까 이 할
할매가  손주가 이제 집에 가자 해 쌓가,할머니가  손주가 이제 집에 가자 해 쌓아서
그래가 인자,그래서 이제
손주가 가자 해서 할매가 그 손주를 데리고,손주가 가자 해서 할머니가 그 손주를 데리고
자기 집에 온다고 또 오는데,자기 집에 온다고 또 오는데
길로 걸어가 오르막이 막 이래 있어.,길로 걸어가 오르막이 막 이래 있어.
그런데 걸어오는데 다리에 힘이 돌리가 못 걸어가가,그런데 걸어오는데 다리에 힘이 돌리가 못 걸어가서
쉬다가 안 돼가 눈은 자꾸 오제.,쉬다가 안 돼서 눈은 자꾸 오지.
그 눈에 파묻혀가 하 할매하고 아들하고 그 손주하고 죽었는 기라.,그 눈에 파묻혀서 하 할머니하고 아들하고 그 손주하고 죽었는 거야.
그래가 인자,그래서 이제
옛날에 전화가 없잖아.,옛날에 전화가 없잖아.
전화가 없으면 인자 하루 가고 이틀 가고 그 연락을 못 듣는다 아이가.,전화가 없으면 이제 하루 가고 이틀 가고 그 연락을 못 듣지 않니.
그래가 위에가 인자  사람이 보니께네,그래서 위에서 이제  사람이 보니까
어느 할매하고,어느 할머니하고
손자하고 눈에 꼭 끼가 있는 기라.,손자하고 눈에 꼭 끼어서 있는 거야.
그래가 이래 이래 모습을 이래가 알아보고 이라고 하니까,그래서 이래 이래 모습을 이래서 알아보고 이러고 하니까
인자 우리 집에 우리 손 우리 집 이웃에,이제 우리 집에 우리 손 우리 집 이웃에
친구가,친구가
즈그 할매하고 지 동 즈그 오빠하고  기라.,자기 할머니하고 자기 동 자기 오빠하고  거야.
요래 어릴 때,요래 어릴 때
