사투리,표준어
님 혹시 지금 제일 최근에 본 영화 중에,님 혹시 지금 제일 최근에 본 영화 중에
쪼금,쪼금
아~ 이거 내가 봤을 때 너무 괜찮은 영화여가지고 남한테 추천하고 싶다 이런 영화 혹시 있습니까?,아~ 이거 내가 봤을 때 너무 괜찮은 영화여가지고 남한테 추천하고 싶다 이런 영화 혹시 있습니까?
아~ 요즘 영화를,아~ 요즘 영화를
영화관 올해는 영화관 간 적이 한 번도 없어가지고,영화관 올해는 영화관 간 적이 한 번도 없어가지고
어~ 어떤 영화를 이렇게 추천을 해야 될진 잘 모르겠는데,어~ 어떤 영화를 이렇게 추천을 해야 될진 잘 모르겠는데
어~ 영화 개봉을 안 해가지고 그~,어~ 영화 개봉을 안 해가지고 그~
소셜 딜레마라고,소셜 딜레마라고
최근에 뭐~,최근에 뭐~
그~ 뭐~ 페이스북 창립하시고 뭐~ 인스타그램 창립하신 그런 오픈 멤버들이 나와서,그~ 뭐~ 페이스북 창립하시고 뭐~ 인스타그램 창립하신 그런 오픈 멤버들이 나와서
이 에스엔에스에 대한,이 에스엔에스에 대한
어떤 부작용들을 되게,어떤 부작용들을 되게
얘기하는 걸 다큐멘터리식으로 해서 뭐~ 넷플릭스에 이렇게 다큐멘터리식으로 이렇게,얘기하는 걸 다큐멘터리식으로 해서 뭐~ 넷플릭스에 이렇게 다큐멘터리식으로 이렇게
개봉을 했더라구요 그래서 봤는데,개봉을 했더라구요 그래서 봤는데
저도 에스엔에스 이런 거에 대해서 되게 회의감을 느끼는 편이어가지고,저도 에스엔에스 이런 거에 대해서 되게 회의감을 느끼는 편이어가지고
어~ 되게 중독이,어~ 되게 중독이
요즘 세상에서 중독이 심한데 사람들이 별로 인지를 못 하고 그냥 그 안에,요즘 세상에서 중독이 심한데 사람들이 별로 인지를 못 하고 그냥 그 안에
매몰되는 거 같은 같다고 생각이 들었는데 그런 얘기를 이런,매몰되는 거 같은 같다고 생각이 들었는데 그런 얘기를 이런
이 영화에서 막 어~ 인터뷰식으로 진행을 하더라구요.,이 영화에서 막 어~ 인터뷰식으로 진행을 하더라구요.
그래서 뭐~ 우리가 에스엔에스를 무료로 사용하고 있지만 세상에,그래서 뭐~ 우리가 에스엔에스를 무료로 사용하고 있지만 세상에
꽁짜는 없는 거라면서 우리가 사용하면서,꽁짜는 없는 거라면서 우리가 사용하면서
이렇게 중독되게 만들어서,이렇게 중독되게 만들어서
그걸로 이렇게 돈을 지불하게끔 만드는,그걸로 이렇게 돈을 지불하게끔 만드는
그런 구조로 해서 중독이 될 수밖에 없는 구조라는 이야기가 이렇게 주축을 이루고 있는 영화인데,그런 구조로 해서 중독이 될 수밖에 없는 구조라는 이야기가 이렇게 주축을 이루고 있는 영화인데
네 그래서 좀 쪼끔 인상 깊게 봤었습니다.,네 그래서 좀 쪼끔 인상 깊게 봤었습니다.
혹시  님은 추천해 주실만 한 영화가 있으신,혹시  님은 추천해 주실만 한 영화가 있으신
저는 최근에 예전에 제가 봤던 영화들 중에 쪼끔,저는 최근에 예전에 제가 봤던 영화들 중에 쪼끔
괜찮았던 영화들을 다시 보고 있어요.,괜찮았던 영화들을 다시 보고 있어요.
그~ 제일 최근에 본 영화가,그~ 제일 최근에 본 영화가
영화 중에 기억에 남는 게 쇼생크 탈출인 거 같애요.,영화 중에 기억에 남는 게 쇼생크 탈출인 거 같애요.
쇼생크 탈출 그~ 죄인으로 뭐~ 교도소를 갔는데,쇼생크 탈출 그~ 죄인으로 뭐~ 교도소를 갔는데
죄인이 아니거든요 무고한 사람인데,죄인이 아니거든요 무고한 사람인데
죄를 뒤집어쓰고 교도소로 갔는데 그 사람이 엄청나게 똑똑한 사람이라서,죄를 뒤집어쓰고 교도소로 갔는데 그 사람이 엄청나게 똑똑한 사람이라서
결국에는 교도소에서 나와요.,결국에는 교도소에서 나와요.
이게 그런 드라마인데 되게 옛날 드라,이게 그런 드라마인데 되게 옛날 드라
되게 옛날 영화인데,되게 옛날 영화인데
그게 생각이 나서 또 보게 됐고,그게 생각이 나서 또 보게 됐고
그~ 저는 쪼끔,그~ 저는 쪼끔
음악 나오는 영화를 되게 좋아하거든요.,음악 나오는 영화를 되게 좋아하거든요.
물랑루즈나 뭐~ 원스 비긴어게인 이런 영화를 되게 좋아해가지고,물랑루즈나 뭐~ 원스 비긴어게인 이런 영화를 되게 좋아해가지고
그런 영화 자주 보는데,그런 영화 자주 보는데
혹시 그런 영화 보신 것 중에,혹시 그런 영화 보신 것 중에
아~ 장르가 좀 다를려나,아~ 장르가 좀 다를려나
님은 어떤 장르의 영화를 좋아하시나요?,님은 어떤 장르의 영화를 좋아하시나요?
아~ 저도 음악 영화 그런 히트친 거들은,아~ 저도 음악 영화 그런 히트친 거들은
간간이 챙겨보긴 했는데 뭐~ 라라랜드라던가 어린 거,간간이 챙겨보긴 했는데 뭐~ 라라랜드라던가 어린 거
어~,어~
그런 영화를 챙겨 어거스트 러쉬 뭐~ 이런 거 챙겨봤었는데,그런 영화를 챙겨 어거스트 러쉬 뭐~ 이런 거 챙겨봤었는데
제가 좋아하는 영화는 뭐~,제가 좋아하는 영화는 뭐~
약간 스릴 스릴러나 이런 미스터리한 거 서스펜스 이런 거 좋아해서,약간 스릴 스릴러나 이런 미스터리한 거 서스펜스 이런 거 좋아해서
옛날에 이제 히치곡 감독이라고 히치곡 감독을 되게 좋아해서 그~,옛날에 이제 히치곡 감독이라고 히치곡 감독을 되게 좋아해서 그~
히치곡 감독이 낸 영화는 거의 한,히치곡 감독이 낸 영화는 거의 한
다 찾아볼 정도로 이렇게,다 찾아볼 정도로 이렇게
옛날 영화를 이렇게 찾아보다 보니까 또 옛날 영화가 재밌는 게 많드라구요 그래서 뭐~,옛날 영화를 이렇게 찾아보다 보니까 또 옛날 영화가 재밌는 게 많드라구요 그래서 뭐~
되게 고전 영화도 찾아보고 어~,되게 고전 영화도 찾아보고 어~
마릴린 먼로 막 리즈 시절해서 뭐~ 뜨거운 것이 좋아였나,마릴린 먼로 막 리즈 시절해서 뭐~ 뜨거운 것이 좋아였나
그런 거 보고 뭐~ 대탈주,그런 거 보고 뭐~ 대탈주
이런  이런 거 봤는데 혹시 이 정도 고전 영화는 안 보시는 거죠.,이런  이런 거 봤는데 혹시 이 정도 고전 영화는 안 보시는 거죠.
네 그 정도 고전 영화는 본 적이 없는 거 같애요.,네 그 정도 고전 영화는 본 적이 없는 거 같애요.
그래도 쪼끔 제가 본 것 중에 오래됐다 싶은게 대부 시리즈인 거 같은데,그래도 쪼끔 제가 본 것 중에 오래됐다 싶은게 대부 시리즈인 거 같은데
그거보다 더 오래된 것 같은 들어본 적이 없는 제목들이라서,그거보다 더 오래된 것 같은 들어본 적이 없는 제목들이라서
더 오래된 거 같은데,더 오래된 거 같은데
혹시 기생충은 보셨어요?,혹시 기생충은 보셨어요?
네 기생충 보고 이제,네 기생충 보고 이제
재밌다고 어머니 아빠 어머니 아버지도 이렇게 일 년에 한 번씩 갈까 말까 하는 건데,재밌다고 어머니 아빠 어머니 아버지도 이렇게 일 년에 한 번씩 갈까 말까 하는 건데
어~ 보여드리고 뭐~ 그랬었습니다.,어~ 보여드리고 뭐~ 그랬었습니다.
그러면 지금 최근에 본 영화가,그러면 지금 최근에 본 영화가
극장에서 본 영화가 기생충이 끝인 거예요?,극장에서 본 영화가 기생충이 끝인 거예요?
어~,어~
기생충,기생충
그러네 기생충 보고,그러네 기생충 보고
애니메이션 가끔씩 이렇게 개봉하면 무조건 보는데,애니메이션 가끔씩 이렇게 개봉하면 무조건 보는데
그~ 픽사 애니메이션 좋아해서 픽사 애니메이션,그~ 픽사 애니메이션 좋아해서 픽사 애니메이션
항상 개봉하면 보곤 했는데,항상 개봉하면 보곤 했는데
작년에 픽사 영화가 개봉을 했었나 모르겠네,작년에 픽사 영화가 개봉을 했었나 모르겠네
그래서,그래서
일단 기억에 남는 거는 기생충이 마지막이었던 거 같습니다.,일단 기억에 남는 거는 기생충이 마지막이었던 거 같습니다.
혹시 극장에서 마지막으로 본 영화가 어떤 거예요?,혹시 극장에서 마지막으로 본 영화가 어떤 거예요?
지금 당장 생각할려고 하니까 생각이 안 나네요.,지금 당장 생각할려고 하니까 생각이 안 나네요.
이게 진짜 올해는 극장을,이게 진짜 올해는 극장을
안 간지가 진짜 올해가 올해에는 저도 안 간 거 같아요.,안 간지가 진짜 올해가 올해에는 저도 안 간 거 같아요.
마지막으로 본 영화가 기억이 안 날 정도면은 진짜 오래된 거 같애요 저도,마지막으로 본 영화가 기억이 안 날 정도면은 진짜 오래된 거 같애요 저도
근데 저는 약간,근데 저는 약간
좀 흥미 위주의 영화를 좋아해요 이렇게 좀 너무 진중한 거는,좀 흥미 위주의 영화를 좋아해요 이렇게 좀 너무 진중한 거는
가끔 아주 가끔 혼자 막 이렇게 쫌 심오하게 새벽까지 잠이 안 온다거나,가끔 아주 가끔 혼자 막 이렇게 조금 심오하게 새벽까지 잠이 안 온다거나
뭐~ 이럴 때는 진중한 영화를 보기도 하는데,뭐~ 이럴 때는 진중한 영화를 보기도 하는데
평소에는 쪼끔 이렇게 액션이라던지 막 이렇게 때리고 뿌수고,평소에는 쪼끔 이렇게 액션이라던지 막 이렇게 때리고 부수고
이렇게 해서 제 스트레스도 같이 날려버릴 수 있는 이런 거라든지 아니면 좀 유쾌한,이렇게 해서 제 스트레스도 같이 날려버릴 수 있는 이런 거라든지 아니면 좀 유쾌한
웃고 뭐~ 웃기는 이런 유쾌한 영화들 같은 것만 거의 봐가지고,웃고 뭐~ 웃기는 이런 유쾌한 영화들 같은 것만 거의 봐가지고
음~ 근데  님은 쪼끔,음~ 근데  님은 쪼끔
뭐라 해야 되지 쫌 고전,뭐라 해야 되지 조금 고전
아까 고전 어떤 느낌인지 모르겠는데 약,아까 고전 어떤 느낌인지 모르겠는데 약
스릴러나 뭐~ 서스펜스 이런 거는 쪼끔 저는 무서운데,스릴러나 뭐~ 서스펜스 이런 거는 쪼끔 저는 무서운데
제가 봤던 스릴러 중에 아~ 이 영화는 정말 괜찮다 했던 게,제가 봤던 스릴러 중에 아~ 이 영화는 정말 괜찮다 했던 게
겟 아웃이었던 거 같아요.,겟 아웃이었던 거 같아요.
혹시 겟 아웃이라는 영화 보셨어요?,혹시 겟 아웃이라는 영화 보셨어요?
겟 아웃 그~ 한창 뭐~,겟 아웃 그~ 한창 뭐~
그 감독분이 되게 유명하지 않았는데 그 영화로 막 되게 유명해지셔가지고 극장 가서 그때 봤었는데,그 감독분이 되게 유명하지 않았는데 그 영화로 막 되게 유명해지셔가지고 극장 가서 그때 봤었는데
되게 공포를 공포를,되게 공포를 공포를
이렇게 표방하면서도 그 안에 되게 메시지를 많이 담고 계시드라구요 그래가지고,이렇게 표방하면서도 그 안에 되게 메시지를 많이 담고 계시드라구요 그래가지고
어~ 되게 많은 의미가 있다고 생각이 들었,어~ 되게 많은 의미가 있다고 생각이 들었
그리고 생각해 보니까 올해 그~ 극장 가서 그~ 테넷 개봉해서 그~ 크리스토퍼 놀란,그리고 생각해 보니까 올해 그~ 극장 가서 그~ 테넷 개봉해서 그~ 크리스토퍼 놀란
감독의 테넷이 개봉을 해서 가서 봤었던 기억이 이제서야 나는데,감독의 테넷이 개봉을 해서 가서 봤었던 기억이 이제서야 나는데
이제서야 나는 이유가 이제 제가 재미없게 봤나 봐요 그래서,이제서야 나는 이유가 이제 제가 재미없게 봤나 봐요 그래서
이제 기억이 나는 거 같고,이제 기억이 나는 거 같고
어~ 겟 아웃 이런 거 되게 재미 저~ 겟 아웃이랑 뭐~,어~ 겟 아웃 이런 거 되게 재미 저~ 겟 아웃이랑 뭐~
맨인 더 다크 이런 최근에 되게 최근에 나온 건데,맨인 더 다크 이런 최근에 되게 최근에 나온 건데
정말 그~ 손에 땀을 쥐면서 보는 영화 막 이러면 광고 카피 쓰는데,정말 그~ 손에 땀을 쥐면서 보는 영화 막 이러면 광고 카피 쓰는데
정말 그거는 진짜 손에 땀을 쥐고 제가 봤어가지고,정말 그거는 진짜 손에 땀을 쥐고 제가 봤어가지고
어~ 영화도 그렇게 안 길고 한 구십 분짜리인데 되게,어~ 영화도 그렇게 안 길고 한 구십 분짜리인데 되게
어~ 공포스럽기도 하면서 되게 스릴 있는 영화인데,어~ 공포스럽기도 하면서 되게 스릴 있는 영화인데
그것도,그것도
되게 재밌는데 혹시 아시나요?,되게 재밌는데 혹시 아시나요?
맨인 더 다크는 모르는 영화네요.,맨인 더 다크는 모르는 영화네요.
한번 챙겨볼게요 재밌다고 하시니까,한번 챙겨볼게요 재밌다고 하시니까
저는 근데 이게 이 공포스러움이 영화를 보는 당시에만 공포스러운 거면,저는 근데 이게 이 공포스러움이 영화를 보는 당시에만 공포스러운 거면
이렇게 볼 수 있거든요 약간의 뭐~ 스릴러나,이렇게 볼 수 있거든요 약간의 뭐~ 스릴러나
약간의 공포가 있어도 그 당시에만 공포스러운 거면 저 볼 수 있는데,약간의 공포가 있어도 그 당시에만 공포스러운 거면 저 볼 수 있는데
제가 무섭 이게 살인의 추억이라던지 아니면,제가 무섭 이게 살인의 추억이라던지 아니면
추격자처럼 이게 머릿속에 계속,추격자처럼 이게 머릿속에 계속
