사투리,표준어
사장님 일은 어떠신가요?,사장님 일은 어떠신가요?
올해는 우유 거래는 쫌 됐는데 음~ 지금은 쪼끔 주춤하네요 안 되고 있어요.,올해는 우유 거래는 조금 됐는데 음~ 지금은 쪼끔 주춤하네요 안 되고 있어요.
근데 그거 하고 있잖아 펀딩,근데 그거 하고 있잖아 펀딩
펀딩을 시작을 했는데 시작한 지 얼마나 됐지 짐 삼 일 됐 아~ 지난주 금요일날 오픈이 됐는데 한 명이 사셨더라구요.,펀딩을 시작을 했는데 시작한 지 얼마나 됐지 짐 삼 일 됐 아~ 지난주 금요일날 오픈이 됐는데 한 명이 사셨더라구요.
그러면 어쨌든 내년에도 계속 이어갈 거잖아요.,그러면 어쨌든 내년에도 계속 이어갈 거잖아요.
언제까지 일하는 목표가 있나요?,언제까지 일하는 목표가 있나요?
근데 이게 쪼끔 약간 고민을 하고 있어요.,근데 이게 쪼끔 약간 고민을 하고 있어요.
저는 계속 이어가고 싶은데 생각보다 버티기가 힘드네요 그래도 끝까지 버텨,저는 계속 이어가고 싶은데 생각보다 버티기가 힘드네요 그래도 끝까지 버텨
맞다 근데 니 원래 디자이너 하고 내 교복 쭐여준다.,맞다 근데 너 원래 디자이너 하고 내 교복 줄여준다.
그런 말을 내가 했었구나 아~ 근데 나 고등학생 때,그런 말을 내가 했었구나 아~ 근데 나 고등학생 때
우리 반 수선집 나였음 우리 반 애들 꺼 돈 받고 쭐여줬잖아.,우리 반 수선집 나였음 우리 반 애들 꺼 돈 받고 줄여줬잖아.
그대랑은 연락이 안 됐잖아요.,그대랑은 연락이 안 됐잖아요.
왜 끊었지?,왜 끊었지?
그대도 안 하셨잖아요.,그대도 안 하셨잖아요.
니 책임 오십 프로야.,너 책임 오십 프로야.
너도 오십 프로야 여하튼 근데 계속 이어는 나가고 싶은데 쪼끔 방법을 모르겠네.,너도 오십 프로야 여하튼 근데 계속 이어는 나가고 싶은데 쪼끔 방법을 모르겠네.
근데 원래 꿈이 디자이너였어?,근데 원래 꿈이 디자이너였어?
원래 근데 이거를 하면서 그냥 차츰차츰 생겼던 거 같애.,원래 근데 이거를 하면서 그냥 차츰차츰 생겼던 거 같애.
옷 만드는 걸 배우면서 그럼 어쨌든 옷이 좋아서 그러면은 디자이너가 되고 싶어진 거네?,옷 만드는 걸 배우면서 그럼 어쨌든 옷이 좋아서 그러면은 디자이너가 되고 싶어진 거네?
그렇지 그때 이거를 찾게 된 것도 엄마가 이제 고등학교 입학하기 전에 엄마가 나한테 물어보는 거야.,그렇지 그때 이거를 찾게 된 것도 엄마가 이제 고등학교 입학하기 전에 엄마가 나한테 물어보는 거야.
아 너는 이때까지 내가 지켜보니까 뭐~ 꾸미는 걸 좋아하는 거 같은데 너는 미용을 하고 싶니,아 너는 이때까지 내가 지켜보니까 뭐~ 꾸미는 걸 좋아하는 거 같은데 너는 미용을 하고 싶니
