사투리,표준어
니는 인생드라마가 뭐야?,너는 인생드라마가 뭐야?
내가 두고두고 계속 보는 드라마는,내가 두고두고 계속 보는 드라마는
꽃보다 남자 알아?,꽃보다 남자 알아?
우리 그때 어렸을 때 했다 아이가,우리 그때 어렸을 때 했지 않니
그~ 이 학년 땐가,그~ 이 학년 땐가
었는데 나는 그때 브로마이드도 사고 막,었는데 나는 그때 브로마이드도 사고 막
꽃보다 남자 악보집도 사서 지금까지 피아노 연주를 하고 있을 정도로,꽃보다 남자 악보집도 사서 지금까지 피아노 연주를 하고 있을 정도로
인상 깊은 드라마였는데,인상 깊은 드라마였는데
근데 지금 보면 진짜 유치하기도 하고,근데 지금 보면 진짜 유치하기도 하고
근데 그때는 뭔가에 홀려가지고 되게 좋아했던 기억이 있어.,근데 그때는 뭔가에 홀려가지고 되게 좋아했던 기억이 있어.
근데 뭔가 지금 보면,근데 뭔가 지금 보면
내용보다는 약간 그때,내용보다는 약간 그때
그 느낌 뭔지 알지.,그 느낌 뭔지 알지.
그 싸이월드랑 약간 그런 느낌,그 싸이월드랑 약간 그런 느낌
그런 것 때문에 더 많이 보게 되는데 지금 정주행을 한 다섯 번?,그런 것 때문에 더 많이 보게 되는데 지금 정주행을 한 다섯 번?
정도 했고 방학 때마다 항상 봤던 거 같거든.,정도 했고 방학 때마다 항상 봤던 거 같거든.
그래서,그래서
되게 자주 보고,되게 자주 보고
그 때에는 혹시 그 윤지후 기억나?,그 때에는 혹시 그 윤지후 기억나?
김현중,김현중
그때는 걔나,그때는 걔나
그때 김범 좋아했나?,그때 김범 좋아했나?
걔를 되게 좋아했던 거 같은데 지금 보니까 구준표가 진짜 진국이더라고.,걔를 되게 좋아했던 거 같은데 지금 보니까 구준표가 진짜 진국이더라고.
꽃보다 남자가 진짜 내 인생 드라마고,꽃보다 남자가 진짜 내 인생 드라마고
근데 이거는 그냥,근데 이거는 그냥
내용이 좋다기보다는 그때 그냥 그런 느낌이 좋고,내용이 좋다기보다는 그때 그냥 그런 느낌이 좋고
그때 기억이 나서 좋다는 거고,그때 기억이 나서 좋다는 거고
진짜 인생 드라마는,진짜 인생 드라마는
알 수도 있을 거 같은데 그~,알 수도 있을 거 같은데 그~
티비엔의,티비엔의
검색어를 입력하세요 그~ 더블유더블유더블유 알아?,검색어를 입력하세요 그~ 더블유더블유더블유 알아?
알긴 아는데 본 적은 없어.,알긴 아는데 본 적은 없어.
그게 나도,그게 나도
본방으로 직접 본 건 아니고,본방으로 직접 본 건 아니고
그때 지나고 난 다음에 봤는데 임수정이랑,그때 지나고 난 다음에 봤는데 임수정이랑
이다희랑 전혜진 뭐 이렇게 여자 세 명이서 약간,이다희랑 전혜진 뭐 이렇게 여자 세 명이서 약간
회사 커리어 우먼 그런 얘기도 있으면서 사랑 얘기도 있고 약간 그런 건데,회사 커리어 우먼 그런 얘기도 있으면서 사랑 얘기도 있고 약간 그런 건데
장기용이 진짜 멋있게 나오고,장기용이 진짜 멋있게 나오고
근데 그거보다 나는,근데 그거보다 나는
약간 회사에서 일하고 그런 커리어 우먼에 대한,약간 회사에서 일하고 그런 커리어 우먼에 대한
그런,그런
환상이 되게 많아서 그거 보고,환상이 되게 많아서 그거 보고
되게 재밌었거든 그리고,되게 재밌었거든 그리고
내가 지금 아이티 계열에 있는 회사를 가고 싶은 생각이 있는데 그 드라마를 보면서,내가 지금 아이티 계열에 있는 회사를 가고 싶은 생각이 있는데 그 드라마를 보면서
쫌 더 그런 생각이 들었어.,조금 더 그런 생각이 들었어.
거기가 약간 네이버랑 다음 이런,거기가 약간 네이버랑 다음 이런
거랑 약간 비슷하게 내용이 가거든.,거랑 약간 비슷하게 내용이 가거든.
그래서 하여튼 그것도 내 인생 드라마야.,그래서 하여튼 그것도 내 인생 드라마야.
꽃보다 남자 나도 진짜,꽃보다 남자 나도 진짜
초등학교 때,초등학교 때
좋아했고 애들 진짜 다 좋아했잖아 그거,좋아했고 애들 진짜 다 좋아했잖아 그거
솔직히 쪽팔리기도 한데 막 초등학교 때 애들이랑,솔직히 쪽팔리기도 한데 막 초등학교 때 애들이랑
그런 걸로 역할극도 하고 막,그런 걸로 역할극도 하고 막
가을양 하고 막,가을양 하고 막
나도 김범 진짜 좋아했거든.,나도 김범 진짜 좋아했거든.
나도 가을양 하고,나도 가을양 하고
나 김범 되게 좋아해가지구,나 김범 되게 좋아해가지구
나도 꽃보다 남자 엄청 재밌게 봤던 기억이 있어 그리고 그,나도 꽃보다 남자 엄청 재밌게 봤던 기억이 있어 그리고 그
꽃보다 남자,꽃보다 남자
목걸이랑,목걸이랑
이런 것도 엄청 유행했잖아 문구점에서 그런 것도 사고,이런 것도 엄청 유행했잖아 문구점에서 그런 것도 사고
진짜 그때,진짜 그때
꽃보다 남자가 완전,꽃보다 남자가 완전
인기였지 우리 애들한테,인기였지 우리 애들한테
노래도 엄청,노래도 엄청
유명했고,유명했고
맞아.,맞아.
난 그 이민정을 정말 싫어했어 그 당시에,난 그 이민정을 정말 싫어했어 그 당시에
나는,나는
꽃보다 남자 하니까,꽃보다 남자 하니까
약간,약간
상속자들,상속자들
이런,이런
막 학교 관련된 드라마를 진짜 좋아했단 말야,막 학교 관련된 드라마를 진짜 좋아했단 말야
요새는 그런 드라마가 거의 없는데 예전에 막,요새는 그런 드라마가 거의 없는데 예전에 막
공부의 신은 난 안 봤어 근데 공부의 신 안 봤는데,공부의 신은 난 안 봤어 근데 공부의 신 안 봤는데
상속자들이랑 너 학교,상속자들이랑 너 학교
그 이종석이랑,그 이종석이랑
김우빈 나온 거 학,김우빈 나온 거 학
이인가 이 공 일 삼 인가 아무튼,이인가 이 공 일 삼 인가 아무튼
그거랑 남주혁 나온 학교 후아유도 있거든 그것도 엄청 좋아했고,그거랑 남주혁 나온 학교 후아유도 있거든 그것도 엄청 좋아했고
학교 관련된 드라마가,학교 관련된 드라마가
지금 보면 오글거리지만 재밌었던 거 같애.,지금 보면 오글거리지만 재밌었던 거 같애.
나도 그거,나도 그거
니가 말한 거 다 봤고 그~,너가 말한 거 다 봤고 그~
상속자들에 유명한 말이 있잖아 사학루등 사탄들의 학교에 루시퍼가 나타났다,상속자들에 유명한 말이 있잖아 사학루등 사탄들의 학교에 루시퍼가 나타났다
그래서 하여튼 그것도 좋아했고,그래서 하여튼 그것도 좋아했고
나 남주혁 나온 후아유 그거,나 남주혁 나온 후아유 그거
오에스티도 되게 좋아해서,오에스티도 되게 좋아해서
재미있게 봤었고,재미있게 봤었고
그게 고은별이랑 나오는 거였나?,그게 고은별이랑 나오는 거였나?
고은별 막 그랬던 거 같은데,고은별 막 그랬던 거 같은데
그거 좋아했고,그거 좋아했고
나는 또 최근,나는 또 최근
또 재미있게 봤던 기억에 남는 건,또 재미있게 봤던 기억에 남는 건
그때 도깨비?,그때 도깨비?
그때 우리 고 일인가 고 이 말에,그때 우리 고 일인가 고 이 말에
고 일 말에 했던 걸로 아는데,고 일 말에 했던 걸로 아는데
그때 야자 끝나면 그거 볼려고 집 빨리 오고 엄청 그랬어.,그때 야자 끝나면 그거 볼려고 집 빨리 오고 엄청 그랬어.
그때 처음에 공유랑,그때 처음에 공유랑
김고은 안 어울린다고 되게 말 많았잖아 김고은이,김고은 안 어울린다고 되게 말 많았잖아 김고은이
뭐 공유랑,뭐 공유랑
뭔가 비주얼적으로 안 어올린다 이런 말 많았는데,뭔가 비주얼적으로 안 어올린다 이런 말 많았는데
나도 처음에 봤을 때는 뭔가 몰입이 안 됐는데,나도 처음에 봤을 때는 뭔가 몰입이 안 됐는데
되게 계속 보다 보니까 왜 김고은을 썼는지 알 거 같더라고,되게 계속 보다 보니까 왜 김고은을 썼는지 알 거 같더라고
나 그거 보고 한때 진짜 너무 거기 빠져가지고,나 그거 보고 한때 진짜 너무 거기 빠져가지고
약간 나는 원래 드라마나 영화를 보고 절대 울지를 않아 운 적이 한 번도 없어 지금까지,약간 나는 원래 드라마나 영화를 보고 절대 울지를 않아 운 적이 한 번도 없어 지금까지
근데,근데
도깨비 보고 약간,도깨비 보고 약간
울컥 이불 속에 들어가서,울컥 이불 속에 들어가서
그래서 약간 도깨비 하면 그때 겨울,그래서 약간 도깨비 하면 그때 겨울
고 일 때 생각나서,고 일 때 생각나서
나도 그거 인생 드라마야.,나도 그거 인생 드라마야.
난 근데 도깨비는 안 봤거든 그~,난 근데 도깨비는 안 봤거든 그~
우리 엄마가 도깨비를 진짜 좋아해.,우리 엄마가 도깨비를 진짜 좋아해.
그래서,그래서
도깨비를 진짜,도깨비를 진짜
너무 재밌게 봤나 봐 그래서 항상 막 우리한테 도깨비 보라고 그랬는데 나는,너무 재밌게 봤나 봐 그래서 항상 막 우리한테 도깨비 보라고 그랬는데 나는
일 화를 보고 약간 내 취향이랑 거리가 있더라고 그래서,일 화를 보고 약간 내 취향이랑 거리가 있더라고 그래서
도깨비를 안 봤어 근데,도깨비를 안 봤어 근데
도깨비에,도깨비에
폴킴이 오에스티 불렀나 그래 가지고,폴킴이 오에스티 불렀나 그래 가지고
몰라 그,몰라 그
드라마를 엄마가 너무 좋아해서,드라마를 엄마가 너무 좋아해서
그 오에스티까지 엄마,그 오에스티까지 엄마
프로필 뮤직 카카오톡 프로필 뮤직으로 설정할 정도로 엄마가 좋아하더라고,프로필 뮤직 카카오톡 프로필 뮤직으로 설정할 정도로 엄마가 좋아하더라고
근데 내가 약간 도깨비도 진짜 유명,근데 내가 약간 도깨비도 진짜 유명
하고 인기 많았잖아 내가 그런 드라마를 안 본 게 쫌 많아.,하고 인기 많았잖아 내가 그런 드라마를 안 본 게 조금 많아.
시크릿 가든이랑,시크릿 가든이랑
또,또
사랑의 불시착 이런 것도 인기 많았는데 난 안 봤거든.,사랑의 불시착 이런 것도 인기 많았는데 난 안 봤거든.
근데 그런 거 나중에 한번 정주행 해볼까,근데 그런 거 나중에 한번 정주행 해볼까
생각하고 있고,생각하고 있고
나는,나는
정주행 했던 거 중에 기억에 남는 거는 연애의 발견인데 연애의 발견 봤어?,정주행 했던 거 중에 기억에 남는 거는 연애의 발견인데 연애의 발견 봤어?
그 에릭이랑,그 에릭이랑
나오는 거 맞나 본 것,나오는 거 맞나 본 것
근데 나도 그거 청춘 나오는 거,근데 나도 그거 청춘 나오는 거
근데 나 그거 정주행 해서 보진 않고 그 유튜브에 클립 영상으로 많이 봤어.,근데 나 그거 정주행 해서 보진 않고 그 유튜브에 클립 영상으로 많이 봤어.
내가 연애의 발견을 정주행 하면서 진짜 너무,내가 연애의 발견을 정주행 하면서 진짜 너무
솔직히 그때 연애를 많이 해본 것도 아닌데,솔직히 그때 연애를 많이 해본 것도 아닌데
진짜 현실 연애 같애서 너무,진짜 현실 연애 같애서 너무
재미있었어 그리고,재미있었어 그리고
진짜 슬퍼서 막 울면서 보고,진짜 슬퍼서 막 울면서 보고
애들도 그런 그 드라마 엄청 좋아한단 말이야.,애들도 그런 그 드라마 엄청 좋아한단 말이야.
나중에,나중에
연애 경험을 많이 쌓은 뒤에 그걸 보면 또 다른 느낌이지 않을까 생각이 들고 나중에 한 번,연애 경험을 많이 쌓은 뒤에 그걸 보면 또 다른 느낌이지 않을까 생각이 들고 나중에 한 번
더 보고 싶어,더 보고 싶어
그리고 요새 보는 드라마는 스타트업인데,그리고 요새 보는 드라마는 스타트업인데
나 원래부터 남주혁을 진짜 좋아하거든,나 원래부터 남주혁을 진짜 좋아하거든
그래서,그래서
남주혁이 예전에 나온,남주혁이 예전에 나온
학교도 말했고,학교도 말했고
그 잉여공주 이런 것도 있고,그 잉여공주 이런 것도 있고
그런 드라마를 좀 봤었는데 남주혁이 연기도 진짜 많이 는 것 같고 이번에,그런 드라마를 좀 봤었는데 남주혁이 연기도 진짜 많이 는 것 같고 이번에
근데 이번에는,근데 이번에는
남주혁이 남주긴 한데,남주혁이 남주긴 한데
그거보다 김선호,그거보다 김선호
서브남주가 더 인기가 많잖아 그래서 약간,서브남주가 더 인기가 많잖아 그래서 약간
남주혁 팬으로서 쪼끔 아쉽긴 한데 나도 근데 그 드라마를 보면서,남주혁 팬으로서 조금 아쉽긴 한데 나도 근데 그 드라마를 보면서
그 김선호,그 김선호
한테,한테
마음이 가는,마음이 가는
게 그 작가가 그렇게 좀 스토리 설정을 해놓은 거 같애.,게 그 작가가 그렇게 좀 스토리 설정을 해놓은 거 같애.
니 스타트업 봐?,너 스타트업 봐?
나 스타트업 굉장히 팬이고 나 원래 드라마 막 챙겨 보는 것보다 몰아서 보는데,나 스타트업 굉장히 팬이고 나 원래 드라마 막 챙겨 보는 것보다 몰아서 보는데
스타트업은 요새 챙겨 보고 있거든,스타트업은 요새 챙겨 보고 있거든
그래서 오죽 좋았으면 며칠 전에 나 노들섬 그 샌드박스 있는 데도,그래서 오죽 좋았으면 며칠 전에 나 노들섬 그 샌드박스 있는 데도
가서 사진 찍고 왔단 말이야 뭔가 그 느낌을 느껴보고 싶어서,가서 사진 찍고 왔단 말이야 뭔가 그 느낌을 느껴보고 싶어서
그런데 나도,그런데 나도
남주혁 때문에 처음에 보기 시작했는데 남주혁,남주혁 때문에 처음에 보기 시작했는데 남주혁
