사투리,표준어
요즘 날씨가 많이 추워졌는데 혹시,요즘 날씨가 많이 추워졌는데 혹시
겨울철에 그런 관리 같은 거는 어떻게 하고 계시는지 궁금해요.,겨울철에 그런 관리 같은 거는 어떻게 하고 계시는지 궁금해요.
네 저는 기관지 쪽 호흡기 쪽이 약해가지고,네 저는 기관지 쪽 호흡기 쪽이 약해가지고
겨울 되면 꼭 감기를 한 번 앓고 지나가거든요 그래서,겨울 되면 꼭 감기를 한 번 앓고 지나가거든요 그래서
목을 엄청 신경을 많이 써요.,목을 엄청 신경을 많이 써요.
목 달린 티를 입고,목 달린 티를 입고
폴라티 그다음에 목을 항상 스카프나 뭐~ 목도리 같은 거를 두르고 다니고요.,폴라티 그다음에 목을 항상 스카프나 뭐~ 목도리 같은 거를 두르고 다니고요.
요즘 특히 또 감기랑 코로나 일구가 거의 이렇게,요즘 특히 또 감기랑 코로나 일구가 거의 이렇게
분간을 잘 못 한다고 하더라고요 또 목이나 이런 데,분간을 잘 못 한다고 하더라고요 또 목이나 이런 데
기침 이런 걸로 오니까 제가 꼭 감기를 하면 그런 증상이 와서 진짜,기침 이런 걸로 오니까 제가 꼭 감기를 하면 그런 증상이 와서 진짜
진짜 조심하고 있거든요 그래서 특히 요즘에는 꼭 목도리,진짜 조심하고 있거든요 그래서 특히 요즘에는 꼭 목도리
목 올라오는 목폴라 티 이런 거를 많이 입고 다니구요.,목 올라오는 목폴라 티 이런 거를 많이 입고 다니구요.
따뜻한 물을 자주 마시고 일단 감기 안 걸릴려고 많이 노력을 해요.,따뜻한 물을 자주 마시고 일단 감기 안 걸릴려고 많이 노력을 해요.
씨는 뭐~ 특별히 관리하는 팁이라든지 이런 게 있을까요?,씨는 뭐~ 특별히 관리하는 팁이라든지 이런 게 있을까요?
저는 일단 감기나 그런 병에 안 걸릴려면,저는 일단 감기나 그런 병에 안 걸릴려면
약간 면역력이 좀 중요하다고 생각해서 저는 평소에는 운동을 하고 있어요.,약간 면역력이 좀 중요하다고 생각해서 저는 평소에는 운동을 하고 있어요.
그래서 감기 이런 것도 조금 적게 오는 것 같고,그래서 감기 이런 것도 조금 적게 오는 것 같고
남들에 비해서 좀 덜 아픈 거 같더라고요.,남들에 비해서 좀 덜 아픈 거 같더라고요.
근데 그~ 계절이 사계절이 있잖아요.,근데 그~ 계절이 사계절이 있잖아요.
