사투리,표준어
요새는 코로나 때문에 동전 노래방도 못 가는데,요새는 코로나 때문에 동전 노래방도 못 가는데
그전에는,그전에는
우리 둘 다,우리 둘 다
노래 부르는 것도 좋아하고 듣는 것도 좋아하다 보니깐,노래 부르는 것도 좋아하고 듣는 것도 좋아하다 보니깐
많이 갔을 거 아이가 니도  노래방,많이 갔을 거 아니야 너도  노래방
어~ 거기서 뭐~ 즐겨 뭐~ 불렀던 노래 장르 같은 게 있나?,어~ 거기서 뭐~ 즐겨 뭐~ 불렀던 노래 장르 같은 게 있나?
나는 아무래도,나는 아무래도
요즘 인기 있는 게 이제 트로트기도 하고,요즘 인기 있는 게 이제 트로트기도 하고
좀 우리 나이 때에는 빠른 비트 노래를 많은 걸로 내가 알고 있는데,좀 우리 나이 때에는 빠른 비트 노래를 많은 걸로 내가 알고 있는데
난 이상하게,난 이상하게
이렇게 쫌,이렇게 조금
음이 천천히 이렇게 흘러가는 그런 노래들이 되게 좋더라고 예를 들면 이제 뭐~,음이 천천히 이렇게 흘러가는 그런 노래들이 되게 좋더라고 예를 들면 이제 뭐~
어~ 대표적으로 이제 발라드를 뽑을 수 있겠네,어~ 대표적으로 이제 발라드를 뽑을 수 있겠네
뭐~ 나는 따른 사람 대부분 한국 사람들이 발라드 좋아하지마는,뭐~ 나는 다른 사람 대부분 한국 사람들이 발라드 좋아하지마는
나는 유독 발라드를 더 좋아하는 거 같더라고,나는 유독 발라드를 더 좋아하는 거 같더라고
뭐~ 다음에는 아무래도 쫌 이제 리듬감 있고 이런,뭐~ 다음에는 아무래도 조금 이제 리듬감 있고 이런
알앤비나 이런 것도 좋아하고,알앤비나 이런 것도 좋아하고
나는 빠른 비트보다는 쫌 느린 비트 이런 장르 쪽을 쫌 좋아하는 거 같애.,나는 빠른 비트보다는 조금 느린 비트 이런 장르 쪽을 조금 좋아하는 거 같애.
어~ 이런 장르 하는 가수들이 아무래도 대표적으로,어~ 이런 장르 하는 가수들이 아무래도 대표적으로
나얼도 있고 어~ 박효신도 있고,나얼도 있고 어~ 박효신도 있고
이렇게 대부분 뽑을 수 있는데,이렇게 대부분 뽑을 수 있는데
닌 어떤 장르의 가수들이,넌 어떤 장르의 가수들이
어떤 장르의 가수들을 자주 즐겨 듣는데?,어떤 장르의 가수들을 자주 즐겨 듣는데?
니는 발라드를 좋아한다고 했다 아이가.,너는 발라드를 좋아한다고 했지 않았니.
해갖고 나는 나도 솔직히 발라드 좋아해.,해갖고 나는 나도 솔직히 발라드 좋아해.
뭐~ 저기 뭐~ 내뿐만 아니라 대한민국에서 제일,뭐~ 저기 뭐~ 나뿐만 아니라 대한민국에서 제일
유명한 장르 중에 하나니까 아무래도 호불호가 제일 안 갈리는 거 같애.,유명한 장르 중에 하나니까 아무래도 호불호가 제일 안 갈리는 거 같애.
근데 나는 뭐~ 발라드뿐만 아니라,근데 나는 뭐~ 발라드뿐만 아니라
